id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
7440,558,XRP,bearish,-4.2425,低,低位破位,合约主导,observe,-4130384.108649999,0.0,-2625647.6884261994,0.10158311345646771,0.0046772684752203475,-0.7105043187517354,-2.937170873433801,-3.435625,8.0,16.59553113843721,687.4571158482275,0.034235493735214326,0.9657645062647857,同向仓位$38.43M，均杠杆=16.6x，均强平距离=687.5%，长期型占比=3%，高风险占比=97%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比97%；同方向平均杠杆16.6x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(97%)、平均杠杆过高(16.6x),本轮合约主动变化-$4.13M；本轮钱包质量加权资金流-$2.63M；主滚动窗口取6h：-$2.83M，资金分-0.8；杠杆健康：低/中杠杆3% 均16.6x；6h-$2.83M 质量=1.00 覆盖=83% 钱包=2 持续=6轮/1天；长期资格未通过：高杠杆占比过高；历史样本不足；靠近24h低位，可能破位延续；同方向平均强平距离687.5%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$35.88M,2026-07-13 14:23:37,2026-07-13 22:23:37,-3.435625,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(97%)、平均杠杆过高(16.6x),short,8.0,8.0,2
7441,558,UPUMP,bearish,-3.0725000000000002,低,普通趋势,现货主导,observe,0.0,-3178558.740865677,-1365925.7449932601,,,,,-2.718125,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$3.18M；本轮钱包质量加权资金流-$1.37M；主滚动窗口取15d：-$18.83M，资金分-0.5；15d-$18.83M 质量=0.23 覆盖=93% 钱包=4 持续=262轮/15天；含断跑gap=2；Top3占比92%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-13 14:23:37,2026-07-13 22:23:37,-2.718125,-0.8625,0.0,0.8625,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
7442,558,ETH,bearish,-4.0675,低,低位破位,合约主导,observe,-6671788.02094501,0.0,-999395.7907914603,0.11725394896719436,0.07619370132069853,-0.33443876117136856,-2.563468513023402,-2.641875,9.0,15.144178297742892,88.94887796634359,0.259324350619687,0.7406756493803134,同向仓位$630.34M，均杠杆=15.1x，均强平距离=88.9%，长期型占比=26%，高风险占比=74%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比74%；同方向平均杠杆15.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(74%)、平均杠杆过高(15.1x),本轮合约主动变化-$6.67M；主滚动窗口取15d：-$38.67M，资金分-1.6；杠杆健康：低/中杠杆26% 均15.7x；15d-$38.67M 质量=0.75 覆盖=93% 钱包=31 持续=287轮/15天；含断跑gap=2；长期资格未通过：高杠杆占比过高；历史样本不足；靠近24h低位，可能破位延续；同方向平均强平距离88.9%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$1.09B,2026-07-13 14:23:37,2026-07-13 22:23:37,-2.641875,-0.4075,0.0,0.4075,只观察,WATCH,BLOCK,高杠杆占比过高(74%)、平均杠杆过高(15.1x),short,9.0,9.0,2
7443,558,UANSEM,bearish,-3.12,低,普通趋势,现货主导,observe,0.0,-4972420.827178,-4524303.5980492,,,,,-2.3400000000000003,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$4.97M；本轮钱包质量加权资金流-$4.52M；主滚动窗口取72h：$22.15M，资金分+0.5；72h$22.15M 质量=0.30 覆盖=96% 钱包=10 持续=26轮/4天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-07-13 14:23:37,2026-07-13 22:23:37,-2.3400000000000003,-0.31200000000000006,0.0,0.31200000000000006,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
7444,558,UXPL,bullish,1.6,低,普通趋势,现货主导,observe,0.0,744288.2228596857,477682.42005116737,,,,,1.6,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟、缺少合约/低杠杆确认；长期多空硬门槛未通过：缺少合约/低杠杆确认,本轮现货主动变化$744.29K；长期资格未通过：滚动窗口未成熟、缺少合约/低杠杆确认；历史样本不足,2026-07-13 14:23:37,2026-07-13 22:23:37,1.6,0.0,0.0,0.0,只观察,WATCH,BLOCK,缺少合约/低杠杆确认,long,8.0,8.0,2
7445,558,LIT,bullish,2.5046509264539067,低,低位吸筹,滚动建仓/减仓,observe,-242183.62979999965,0.0,586837.486156009,0.24151150054764423,0.48186765255679015,2.119305948410512,-8.820536017188738,0.675,8.0,4.841845157757707,29.201694673975407,0.9840163570820469,0.015983642917952998,同向仓位$33.35M，均杠杆=4.8x，均强平距离=29.2%，长期型占比=98%，高风险占比=2%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取15d：$22.80M，资金分+1.6；杠杆健康：低/中杠杆99% 均4.9x；15d$22.80M 质量=0.75 覆盖=93% 钱包=8 持续=272轮/15天；含断跑gap=2；其他成熟窗口同向确认2组，确认分+0.5；历史样本不足；该币24h弱于BTC；价格靠近24h低位，多头加分；同方向低/中杠杆仓位占比98%；资金费率中性：-0.0073%；流动性可接受：24h成交额$41.66M,2026-07-13 14:23:37,2026-07-13 22:23:37,0.675,3.8296509264539065,3.8296509264539065,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
7446,558,SOL,bullish,0.4324999999999999,低,低位吸筹,合约主导,observe,2656965.9332299996,0.0,5457916.852077716,0.16327535280603886,0.28985699503859236,-0.8505029574158331,-2.5075762460506867,0.39000000000000007,8.0,13.861582592784178,54.71675441286055,0.37640351670714267,0.6235964832928576,同向仓位$28.70M，均杠杆=13.9x，均强平距离=54.7%，长期型占比=38%，高风险占比=62%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比62%；同方向平均杠杆13.9x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(62%)、平均杠杆过高(13.9x),本轮钱包质量加权资金流$5.46M；主滚动窗口取15d：-$40.41M，资金分-1.6；杠杆健康：低/中杠杆15% 均16.7x；15d-$40.41M 质量=0.75 覆盖=93% 钱包=27 持续=263轮/15天；含断跑gap=2；存在反向滚动窗口2组，冲突扣分+0.5；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；历史样本不足；价格靠近24h低位，多头加分；同方向平均强平距离54.7%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$184.71M,2026-07-13 14:23:37,2026-07-13 22:23:37,0.39000000000000007,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(62%)、平均杠杆过高(13.9x),long,8.0,8.0,2
7447,558,HYPE,bearish,-1.2200000000000002,低,低位破位,滚动建仓/减仓,observe,1264622.681605,5381.355654978474,1602674.7314841968,0.1408000000000003,0.21906490580209137,-1.757830475197105,-4.8617816134638465,0.0,7.0,6.645699523401337,115.12791432070127,0.5660083048175468,0.43399169518245306,同向仓位$412.68M，均杠杆=6.6x，均强平距离=115.1%，长期型占比=57%，高风险占比=43%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%,主滚动窗口取15d：-$56.16M，资金分-1.6；15d-$56.16M 质量=0.75 覆盖=93% 钱包=45 持续=281轮/15天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分+0.2；历史样本不足；靠近24h低位，可能破位延续；同方向平均强平距离115.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$392.36M,2026-07-13 14:23:37,2026-07-13 22:23:37,0.0,-1.1900000000000002,0.0,1.1900000000000002,只观察,WATCH,PASS,,short,7.0,7.0,2
7448,558,ZEC,bearish,-1.0100000000000002,低,低位破位,滚动建仓/减仓,observe,-261105.79405000005,0.0,-350059.18621490203,0.060686295276424634,-0.05637424587083869,-1.670721027537226,-5.37222586384494,0.0,8.0,8.371346821504824,426.5016492475774,0.2517377487436972,0.7482622512563027,同向仓位$65.44M，均杠杆=8.4x，均强平距离=426.5%，长期型占比=25%，高风险占比=75%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比75%；长期多空硬门槛未通过：高杠杆占比过高(75%),主滚动窗口取15d：-$8.75M，资金分-1.6；杠杆健康：低/中杠杆31% 均8.0x；15d-$8.75M 质量=0.75 覆盖=93% 钱包=31 持续=268轮/15天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h弱于BTC；靠近24h低位，可能破位延续；同方向平均强平距离426.5%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$130.74M,2026-07-13 14:23:37,2026-07-13 22:23:37,0.0,-0.7200000000000002,0.0,0.7200000000000002,只观察,WATCH,BLOCK,高杠杆占比过高(75%),short,8.0,8.0,2
7449,558,MAX,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(76%)、缺少合约/低杠杆确认,主滚动窗口取15d：-$21.20B，资金分-0.6；15d-$21.20B 质量=0.30 覆盖=76% 钱包=358 持续=28轮/9天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-13 14:23:37,2026-07-13 22:23:37,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(76%)、缺少合约/低杠杆确认,short,8.0,8.0,2
