run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
547,MAX,-0.08,0.0,-0.08,mid,4,1,0,1,1,72h,bearish,-19641292374.525238,1,1,345,0.013130316632514353,0.039170250734379526,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$19.64B，资金分-0.1；72h-$19.64B 质量=0.05 覆盖=0% 钱包=345 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19641292374.525238,-17495127105.79437,0.0,-17495127105.79437,1,1,1.0,0,0,,,,,,,,,,1,1,345,0.013130316632514353,0.039170250734379526,1.0,0.0,0.0,0.0,0.0,0.0,-19641292374.525238,-17495127105.79437,0.0,-17495127105.79437,1,1,1.0,0,0,,,,,,,,,,1,1,345,0.013130316632514353,0.039170250734379526,1.0,0.0,0.0,0.0,0.0,0.0,-21192180718.545975,-17409296233.32826,0.0,-17409296233.32826,30,1,1.0,3,2,5,0.7683266162352206,0.9847880752457869,1.0,0.0,0.0,0.0,0.0,0.0,27,8,356,0.021569104642759046,0.04619178191749048,1.0,0.0,0.0,0.0,0.0,0.0,-21192180718.545975,-17409296233.32826,0.0,-17409296233.32826,30,1,1.0,3,2,5,0.7683266162352206,0.9847880752457869,1.0,0.0,0.0,0.0,0.0,0.0,27,8,356,0.021569104642759046,0.04619178191749048,1.0,0.0,0.0,0.0,0.0,0.0
547,NEKO,-0.08,0.0,-0.08,mid,4,1,0,1,1,72h,bearish,-12283230988.333881,1,1,48,0.02269665492112884,0.06626501122024651,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$12.28B，资金分-0.1；72h-$12.28B 质量=0.05 覆盖=0% 钱包=48 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12283230988.333881,-10560201528.943157,0.0,-10560201528.943157,1,1,1.0,0,0,,,,,,,,,,1,1,48,0.02269665492112884,0.06626501122024651,1.0,0.0,0.0,0.0,0.0,0.0,-12283230988.333881,-10560201528.943157,0.0,-10560201528.943157,1,1,1.0,0,0,,,,,,,,,,1,1,48,0.02269665492112884,0.06626501122024651,1.0,0.0,0.0,0.0,0.0,0.0,-12283230988.333881,-10560201528.943157,0.0,-10560201528.943157,1,1,1.0,0,0,,,,,,,,,,1,1,48,0.02269665492112884,0.06626501122024651,1.0,0.0,0.0,0.0,0.0,0.0,-12283230988.333881,-10560201528.943157,0.0,-10560201528.943157,1,1,1.0,0,0,,,,,,,,,,1,1,48,0.02269665492112884,0.06626501122024651,1.0,0.0,0.0,0.0,0.0,0.0
547,BUDDY,-0.08,0.0,-0.08,mid,4,1,0,1,1,72h,bearish,-363426249.7099916,1,1,2,0.5310378242782526,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$363.43M，资金分-0.1；72h-$363.43M 质量=0.05 覆盖=0% 钱包=2 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-363426249.7099916,-259590178.36427975,0.0,-259590178.36427975,1,1,1.0,0,0,,,,,,,,,,1,1,2,0.5310378242782526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-363426249.7099916,-259590178.36427975,0.0,-259590178.36427975,1,1,1.0,0,0,,,,,,,,,,1,1,2,0.5310378242782526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-363426249.6773903,-259590178.33711198,0.0,-259590178.33711198,3,1,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,0.5310378242782526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-363426249.6773903,-259590178.33711198,0.0,-259590178.33711198,3,1,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,0.5310378242782526,1.0,1.0,0.0,0.0,0.0,0.0,0.0
547,SWAP,-0.08,0.0,-0.08,mid,4,1,0,1,1,72h,bearish,-160863872.63733214,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$160.86M，资金分-0.1；72h-$160.86M 质量=0.05 覆盖=0% 钱包=6 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0
547,HYPE,-1.47,0.105,-1.575,long,2,0,0,0,1,15d,bearish,-65170640.85313504,276,15,45,0.20793992290582286,0.38482339480574623,0.002897975958341718,0.75,6.719892668872684,97.32511104825934,0.5526448617893164,0.4473551382106835,-0.30000000000000004,主滚动窗口取15d：-$65.17M，资金分-1.6；15d-$65.17M 质量=0.75 覆盖=90% 钱包=45 持续=276轮/15天；含断跑gap=2,61112.37060205761,-77435.37738162851,-79635.51148999792,2200.1341083694997,3,0,0.026884789534957747,2,1,2,0.6104942690562712,1.0,0.0,7.456155854736487,35.011919210798155,0.4703151945837598,0.5296848054162405,-0.65,1,1,1,1.0,1.0,0.0,6.668790548282598,105.20315744822696,0.5632175284919619,0.4367824715080379,-0.30000000000000004,1403388.885999505,-1633154.2580244131,-1637331.401079998,4177.143055585093,7,0,0.0025446977236324854,4,2,3,0.6824110080304541,1.0,0.0,7.46599860861665,34.96441972114085,0.46839045541157787,0.5316095445884224,-0.65,3,2,3,0.6309021697842137,1.0,0.0,6.644519433123234,103.5318348772164,0.5674460889121232,0.4325539110878769,-0.30000000000000004,-3511381.992273663,-900677.0810744076,-899696.0112549938,-981.0698194133809,23,1,0.0010892581148429735,10,2,4,0.7041117342273677,0.9522063745693278,0.0,7.51772959961948,35.02470582784611,0.4574284375175753,0.5425715624824248,-0.65,13,2,4,0.41064875906160797,0.8810202265691998,0.0,6.619170500414794,101.86202151535832,0.5717611264340811,0.4282388735659187,-0.30000000000000004,-5151231.433516766,19063272.410055794,19057414.29182,5858.118235791883,72,1,0.0003072986688634713,32,4,11,0.44211831394803747,0.7085506628949275,0.0,7.572308237422028,35.53230712153844,0.4449787032273205,0.5550212967726795,-0.6500000000000001,40,4,9,0.28681262493847054,0.6605025666437836,0.0,6.610105408434874,98.30672933103767,0.572747530975065,0.42725246902493497,-0.30000000000000004,-65170640.85313504,23461742.534500767,23393750.96869498,67991.56580578651,500,2,0.002897975958341718,224,15,51,0.2260878066026492,0.4260853772417034,0.0,7.676641462157412,35.413638592321895,0.416811062159668,0.583188937840332,-0.7924634437531243,276,15,45,0.20793992290582286,0.38482339480574623,0.0,6.719892668872684,97.32511104825934,0.5526448617893164,0.4473551382106835,-0.30000000000000004,-65170640.85313504,23461742.534500767,23393750.96869498,67991.56580578651,500,2,0.002897975958341718,224,15,51,0.2260878066026492,0.4260853772417034,0.0,7.676641462157412,35.413638592321895,0.416811062159668,0.583188937840332,-0.7924634437531243,276,15,45,0.20793992290582286,0.38482339480574623,0.0,6.719892668872684,97.32511104825934,0.5526448617893164,0.4473551382106835,-0.30000000000000004
547,SOL,-0.8175,0.5075,-1.325,"short,long",4,0,1,0,1,15d,bearish,-50159381.98362389,258,14,27,0.13706304880696507,0.35486387429674093,0.0,0.75,16.738146776030785,262.1488174722119,0.15202396568467896,0.847976034315321,-1.4500000000000002,主滚动窗口取15d：-$50.16M，资金分-1.6；杠杆健康：低/中杠杆15% 均16.7x；15d-$50.16M 质量=0.75 覆盖=90% 钱包=27 持续=258轮/14天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分+0.2,3136920.525309981,-650828.4286399977,-650828.4286399977,0.0,3,0,0.0,3,1,1,1.0,1.0,0.0,14.822398803727369,49.2478011219481,0.31035294770926497,0.6896470522907348,-1.4500000000000002,0,0,1,1.0,1.0,0.0,,,,,,4602570.133335055,615545.5519449986,615545.5519449986,0.0,7,0,0.0,6,2,1,1.0,1.0,0.0,15.046646379286981,48.01383298686707,0.2964020805717025,0.7035979194282973,-1.4500000000000002,1,1,2,0.789945009369665,1.0,0.0,15.581024348288441,258.2252620342962,0.23256298805341263,0.7674370119465874,-1.4500000000000002,-3277296.3371790084,-499846.3514249981,-499846.3514249981,0.0,23,1,0.0,14,2,4,0.514581147467917,0.8956263734584885,0.0,14.994156167367636,50.433184766683915,0.2995112371394279,0.700488762860572,-1.4500000000000002,9,1,3,0.6874329644532159,1.0,0.0,15.64991953414716,257.785872462982,0.22745129214226928,0.772548707857731,-1.4500000000000002,-388839.0774728467,-6984463.916965002,-6984463.916965002,0.0,72,1,0.0,38,4,6,0.2967681287541626,0.7507737334631714,0.0,15.374035686601571,53.898016393477356,0.27447289756397614,0.7255271024360238,-1.4500000000000002,34,3,7,0.49858495150030663,0.7543369431760087,0.0,15.589912161103019,256.73992890565546,0.22597485906829223,0.7740251409317079,-1.4500000000000002,-50159381.98362389,-76560886.60947503,-76560886.60947503,0.0,500,2,0.0,242,15,24,0.1688006088817,0.40886204341181404,0.0,15.996854987712208,50.5545015492825,0.22185834208827074,0.7781416579117293,-1.4500000000000004,258,14,27,0.13706304880696507,0.35486387429674093,0.0,16.738146776030785,262.1488174722119,0.15202396568467896,0.847976034315321,-1.4500000000000002,-50159381.98362389,-76560886.60947503,-76560886.60947503,0.0,500,2,0.0,242,15,24,0.1688006088817,0.40886204341181404,0.0,15.996854987712208,50.5545015492825,0.22185834208827074,0.7781416579117293,-1.4500000000000004,258,14,27,0.13706304880696507,0.35486387429674093,0.0,16.738146776030785,262.1488174722119,0.15202396568467896,0.847976034315321,-1.4500000000000002
547,BASED,0.4725,0.0,0.4725,"mid,long",4,1,1,1,1,15d,bullish,44157153.94632849,166,13,3,0.5605699226212081,1.0,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$44.16M，资金分+0.5；15d$44.16M 质量=0.23 覆盖=86% 钱包=3 持续=166轮/13天；含断跑gap=2；Top3占比100%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32713756.523126315,-58237304.25714286,0.0,-58237304.25714286,2,1,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,2,0.6578497898079206,1.0,1.0,,,,,,35735737.57907681,-60395862.15425035,0.0,-60395862.15425035,5,1,1.0,4,2,,,,,0.0,0.0,0.0,0.0,0.0,1,1,2,0.6709771873796972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44157153.94632849,-82016126.246357,0.0,-82016126.246357,342,2,1.0,166,13,3,0.5605699226212081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,176,12,4,0.5542692105221653,0.9622108217415908,1.0,0.0,0.0,0.0,0.0,0.0,44157153.94632849,-82016126.246357,0.0,-82016126.246357,342,2,1.0,166,13,3,0.5605699226212081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,176,12,4,0.5542692105221653,0.9622108217415908,1.0,0.0,0.0,0.0,0.0,0.0
547,ETH,-1.0675,0.5075,-1.575,long,1,0,0,0,1,15d,bearish,-36653370.7910523,280,15,30,0.29335867662099574,0.46887482279204806,0.0,0.75,15.753555986321448,84.53275578494981,0.25974977511234726,0.7402502248876527,-1.4500000000000002,主滚动窗口取15d：-$36.65M，资金分-1.6；杠杆健康：低/中杠杆26% 均15.8x；15d-$36.65M 质量=0.75 覆盖=90% 钱包=30 持续=280轮/15天；含断跑gap=2,-1189106.3455262897,-5757951.999204994,-5757951.999204994,0.0,3,0,0.0,2,1,2,0.60341971181741,1.0,0.0,18.45473010117519,41.074843715414644,0.06687432088278804,0.9331256791172118,-1.630895864337406,1,1,3,0.537632143515642,1.0,0.0,15.033638510339673,81.57270344958141,0.26706252605684444,0.7329374739431549,-1.4500000000000002,290621.8224214031,3273199.331889996,3273199.331889996,0.0,7,0,0.0,5,2,3,0.4035150640012323,1.0,0.0,18.750996294085557,38.9183175000714,0.06481943242919296,0.9351805675708069,-1.695055308107256,2,2,3,0.537632143515642,1.0,0.0,15.035449579346105,81.70958597058565,0.2668545713648618,0.7331454286351375,-1.4500000000000002,-3665626.1797729805,-1796206.9863150034,-1796206.9863150034,0.0,23,1,0.0,9,2,6,0.23355759722109487,0.5801139774055182,0.0,18.699922853013618,38.260247639549725,0.06531336070523147,0.9346866392947685,-1.7265357046301162,14,2,3,0.537632143515642,1.0,0.0,15.064949123324958,83.30861982625612,0.26662872731706433,0.7333712726829353,-1.4500000000000002,-1716474.027422685,25517315.891990006,25517315.891990006,0.0,72,1,0.0,33,4,14,0.23592155284657487,0.49887907987137065,0.0,17.9312222186481,45.87755577317284,0.08079142879181575,0.9192085712081842,-1.5025935500685763,39,4,14,0.29053603791878596,0.5348906674756083,0.0,15.130328489289601,88.01764064430967,0.27093693511332667,0.7290630648866733,-1.4500000000000002,-36653370.7910523,-86915849.00291002,-86915849.00291002,0.0,500,2,0.0,220,15,36,0.2693404139552636,0.4526985552316771,0.0,17.776305368137045,45.1775186080643,0.09223804121298677,0.9077619587870133,-1.515696925518324,280,15,30,0.29335867662099574,0.46887482279204806,0.0,15.753555986321448,84.53275578494981,0.25974977511234726,0.7402502248876527,-1.4500000000000002,-36653370.7910523,-86915849.00291002,-86915849.00291002,0.0,500,2,0.0,220,15,36,0.2693404139552636,0.4526985552316771,0.0,17.776305368137045,45.1775186080643,0.09223804121298677,0.9077619587870133,-1.515696925518324,280,15,30,0.29335867662099574,0.46887482279204806,0.0,15.753555986321448,84.53275578494981,0.25974977511234726,0.7402502248876527,-1.4500000000000002
547,UANSEM,0.23,0.0,0.23,"short,mid",5,1,0,1,1,72h,bullish,26124066.78369405,25,4,10,0.2820538608430998,0.6978120799421923,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：$26.12M，资金分+0.5；72h$26.12M 质量=0.30 覆盖=78% 钱包=10 持续=25轮/4天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,28.701937599999994,20.501383999999998,0.0,20.501383999999998,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-254656403.91961542,-188434923.9980675,0.0,-188434923.9980675,5,0,1.0,3,2,3,0.9782998199479975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,7,0.3101232113304063,0.7676595529554803,1.0,0.0,0.0,0.0,0.0,0.0,-245257684.8051092,-174332710.39082,0.0,-174332710.39082,10,1,1.0,7,2,5,0.7678276862914972,0.9829684124419816,1.0,0.0,0.0,0.0,0.0,0.0,3,1,7,0.29935485796092975,0.7410042461881583,1.0,0.0,0.0,0.0,0.0,0.0,26124066.78369405,17706132.942092493,0.0,17706132.942092493,29,1,1.0,25,4,10,0.2820538608430998,0.6978120799421923,1.0,0.0,0.0,0.0,0.0,0.0,4,2,7,0.29935485796092975,0.7410042461881583,1.0,0.0,0.0,0.0,0.0,0.0,26124066.78369405,17706132.942092493,0.0,17706132.942092493,29,1,1.0,25,4,10,0.2820538608430998,0.6978120799421923,1.0,0.0,0.0,0.0,0.0,0.0,4,2,7,0.29935485796092975,0.7410042461881583,1.0,0.0,0.0,0.0,0.0,0.0,26124066.78369405,17706132.942092493,0.0,17706132.942092493,29,1,1.0,25,4,10,0.2820538608430998,0.6978120799421923,1.0,0.0,0.0,0.0,0.0,0.0,4,2,7,0.29935485796092975,0.7410042461881583,1.0,0.0,0.0,0.0,0.0,0.0
547,UPUMP,-0.4725,0.0,-0.4725,"short,long",3,1,1,0,1,15d,bearish,-19953772.094505277,259,15,4,0.6166723571968808,0.9443590381834118,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：-$19.95M，资金分-0.5；15d-$19.95M 质量=0.23 覆盖=90% 钱包=4 持续=259轮/15天；含断跑gap=2；Top3占比94%；现货主导100%且无合约低杠杆确认,185372.20055611644,354210.5924676827,0.0,354210.5924676827,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-2135129.0496920464,-4316577.392127965,0.0,-4316577.392127965,7,0,1.0,4,2,,,,,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2071795.908534833,-3217596.0643631564,0.0,-3217596.0643631564,23,1,1.0,12,2,2,0.5967751474460798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-266497.63150026766,-4629887.876019927,0.0,-4629887.876019927,72,1,1.0,40,4,3,0.4814061412493639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32,4,3,0.6488476876041827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-19953772.094505277,-20318020.66732342,0.0,-20318020.66732342,500,2,1.0,241,15,4,0.8630095329983495,0.9959078751845921,1.0,0.0,0.0,0.0,0.0,0.0,259,15,4,0.6166723571968808,0.9443590381834118,1.0,0.0,0.0,0.0,0.0,0.0,-19953772.094505277,-20318020.66732342,0.0,-20318020.66732342,500,2,1.0,241,15,4,0.8630095329983495,0.9959078751845921,1.0,0.0,0.0,0.0,0.0,0.0,259,15,4,0.6166723571968808,0.9443590381834118,1.0,0.0,0.0,0.0,0.0,0.0
