run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
881,2026-07-31 11:00:37,ZEC,bullish,偏多,4.4556,4.4575,4.4575,0.0,long,WATCH,PASS,只观察,observe,4.358140018980209,51.84552663693665,0.7203731302320973,0.2796268697679026,-2.2079379871230116,0.0,1168811.6446000002,,只观察 / 等待确认,历史样本/胜率不足
881,2026-07-31 11:00:37,BTC,bullish,偏多,2.35,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,22.974762914117644,31.49547939961984,0.11453404357813814,0.8854659564218624,0.1800804515263962,0.0,36438057.88489001,高杠杆占比过高(89%)、平均杠杆过高(23.0x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比89%；同方向平均杠杆23.0x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(89%)、平均杠杆过高(23.0x)
881,2026-07-31 11:00:37,UPUMP,bearish,偏空,-0.39,-0.507,0.0,0.507,short,WATCH,BLOCK,只观察,observe,,,,,,2535166.982389056,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
881,2026-07-31 11:00:37,LIT,bullish,偏多,0.35,3.1442,3.1442,0.0,long,WATCH,PASS,只观察,observe,4.886881557562442,70.1642678166756,0.9985501309140448,0.0014498690859553458,0.0870108428896676,0.0,-224930.28040000002,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$12.42M
881,2026-07-31 11:00:37,HYPE,bearish,偏空,0.0,-1.665,0.0,1.665,short,WATCH,PASS,只观察,observe,6.556384171135229,128.42870480718744,0.5902946186065263,0.4097053813934734,1.8388953671312442,-1020.2758114401408,1114710.2337700017,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多41%
881,2026-07-31 11:00:37,PUMP,bearish,偏空,0.0,-1.225,0.0,1.225,short,WATCH,BLOCK,只观察,observe,7.427860676716468,1521.652297173759,0.4282964218050481,0.5717035781949518,6.546035125066517,0.0,134154.874854,高杠杆占比过高(57%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多57%；流动性偏低：24h成交额$13.06M；长期多空硬门槛未通过：高杠杆占比过高(57%)
881,2026-07-31 11:00:37,ETH,bearish,偏空,0.0,-0.9057,0.0,0.9057,short,WATCH,BLOCK,只观察,observe,11.246555541579236,70.48506857821951,0.5097782650119698,0.49022173498803057,-0.31166518254674025,0.0,-424498.8227399998,平均杠杆过高(11.2x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多49%；同方向平均杠杆11.2x，偏短线；长期多空硬门槛未通过：平均杠杆过高(11.2x)
881,2026-07-31 11:00:37,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
881,2026-07-31 11:00:37,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
881,2026-07-31 11:00:37,SOL,bearish,偏空,0.0,-0.6825,0.0,0.6825,short,WATCH,BLOCK,只观察,observe,16.499548949347158,396.8974232685511,0.1398428690140372,0.8601571309859629,0.5544546392312335,0.0,-33407.523175000264,高杠杆占比过高(86%)、平均杠杆过高(16.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比86%；同方向平均杠杆16.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(86%)、平均杠杆过高(16.5x)
