id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
24837,1517,BASED,bullish,3.951,低,普通趋势,现货主导,observe,0.0,19741327.9236191,15200822.501186706,,,,,3.6877500000000003,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,本轮现货主动变化$19.74M；本轮钱包质量加权资金流$15.20M；主滚动窗口取30d：$403.10M，资金分+0.4；30d$403.10M 质量=0.14 覆盖=85% 钱包=4 持续=17轮/13天；持续性不足：17/20轮 13/10天；Top3占比98%；现货主导100%且无合约低杠杆确认；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-27 01:25:47,2026-08-27 09:25:47,3.6877500000000003,0.891,0.891,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,long,8.0,8.0,2
24838,1517,HYPE,bullish,5.204950142126618,低,普通趋势,合约主导,observe,2155159.219840003,-507.89409470947896,-1198525.5633827392,0.40053575588166773,-0.011703831464830268,-1.1900703693783707,-0.2782999741973552,3.4512375355316545,7.0,7.2760794998684615,41.40863509524335,0.507979040392516,0.49202095960748377,同向仓位$502.37M，均杠杆=7.3x，均强平距离=41.4%，长期型占比=51%，高风险占比=49%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多49%,本轮合约主动变化$2.16M；主滚动窗口取30d：$64.05M，资金分+2.0；杠杆风险：高风险59% 均7.6x；30d$64.05M 质量=0.75 覆盖=100% 钱包=84 持续=390轮/30天；含断跑gap=7；其他成熟窗口同向确认2组，确认分+0.5；历史样本不足；同方向平均强平距离41.4%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$777.65M,2026-08-27 01:25:47,2026-08-27 09:25:47,3.4512375355316545,2.4749501421266182,2.4749501421266182,0.0,只观察,WATCH,PASS,,long,7.0,7.0,2
24839,1517,BTC,bullish,5.225,低,普通趋势,合约主导,observe,24640914.187969994,0.0,11220810.27869319,0.6564054726368159,-0.009532161512944675,-0.056530907797454205,-0.15039597928723727,3.2062500000000003,10.0,28.01312163371285,32.61246142298021,0.07402686796618933,0.9259731320338104,同向仓位$381.10M，均杠杆=28.0x，均强平距离=32.6%，长期型占比=7%，高风险占比=93%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比93%；同方向平均杠杆28.0x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(93%)、平均杠杆过高(28.0x),本轮合约主动变化$24.64M；本轮钱包质量加权资金流$11.22M；主滚动窗口取15d：$101.80M，资金分+1.6；杠杆风险：高风险92% 均26.4x；15d$101.80M 质量=0.75 覆盖=100% 钱包=57 持续=184轮/16天；含断跑gap=3；其他成熟窗口同向确认1组，确认分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；资金费率中性：+0.0013%；流动性可接受：24h成交额$3.29B,2026-08-27 01:25:47,2026-08-27 09:25:47,3.2062500000000003,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(93%)、平均杠杆过高(28.0x),long,10.0,10.0,2
24840,1517,KNTQ,bullish,3.24,低,普通趋势,现货主导,observe,0.0,3620805.083231905,2389731.3549330574,,,,,2.7600000000000002,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,本轮现货主动变化$3.62M；本轮钱包质量加权资金流$2.39M；主滚动窗口取72h：$57.02M，资金分+0.6；72h$57.02M 质量=0.40 覆盖=99% 钱包=18 持续=19轮/4天；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-27 01:25:47,2026-08-27 09:25:47,2.7600000000000002,1.0300000000000002,1.0300000000000002,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
24841,1517,ZEC,bullish,2.8649999999999998,低,普通趋势,合约主导,observe,2058786.2820000004,0.0,1082821.684010978,0.7364647115694503,0.06661105369972507,1.694904531133365,2.936166397704868,2.665,8.0,6.264548738766605,44.04841684277766,0.4442287076202167,0.5557712923797835,同向仓位$76.56M，均杠杆=6.3x，均强平距离=44.0%，长期型占比=44%，高风险占比=56%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆仓位偏多56%；长期多空硬门槛未通过：高杠杆占比过高(56%),本轮合约主动变化$2.06M；本轮钱包质量加权资金流$1.08M；主滚动窗口取30d：-$25.94M，资金分-2.0；杠杆健康：低/中杠杆23% 均8.6x；30d-$25.94M 质量=0.75 覆盖=100% 钱包=81 持续=346轮/30天；含断跑gap=7；存在反向滚动窗口2组，冲突扣分+0.5；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；历史样本不足；该币24h强于BTC；同方向平均强平距离44.0%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$323.01M,2026-08-27 01:25:47,2026-08-27 09:25:47,2.665,0.8027500000000002,0.8027500000000002,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(56%),long,8.0,8.0,2
24842,1517,ETH,bullish,4.297296820535733,低,普通趋势,合约主导,observe,9855956.066000002,0.0,-93392.18321836348,0.7088835534213692,-0.018064308939818478,-0.2143429487179451,1.4728050519454101,2.6243242051339335,9.0,17.763284478146105,43.66352586925286,0.06883070477807915,0.9311692952219207,同向仓位$169.78M，均杠杆=17.8x，均强平距离=43.7%，长期型占比=7%，高风险占比=93%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比93%；同方向平均杠杆17.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(93%)、平均杠杆过高(17.8x),本轮合约主动变化$9.86M；主滚动窗口取15d：$92.63M，资金分+1.6；杠杆风险：高风险85% 均16.3x；15d$92.63M 质量=0.75 覆盖=100% 钱包=59 持续=191轮/15天；含断跑gap=3；其他成熟窗口同向确认1组，确认分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；同方向平均强平距离43.7%较安全；资金费率中性：+0.0007%；流动性可接受：24h成交额$1.27B,2026-08-27 01:25:47,2026-08-27 09:25:47,2.6243242051339335,0.4872968205357333,0.4872968205357333,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(93%)、平均杠杆过高(17.8x),long,9.0,9.0,2
24843,1517,SOL,bullish,3.0,低,高位突破,合约主导,observe,4962972.3549999995,0.0,-1182733.3502178544,0.758246125314611,0.06460590398568505,2.4462964658953266,3.7833101386526486,2.575,8.0,16.57781566385019,57.00942504595551,0.11549301169065648,0.8845069883093434,同向仓位$44.88M，均杠杆=16.6x，均强平距离=57.0%，长期型占比=12%，高风险占比=88%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟；同方向高杠杆/爆仓边缘仓位占比88%；同方向平均杠杆16.6x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(88%)、平均杠杆过高(16.6x),本轮合约主动变化$4.96M；长期资格未通过：滚动窗口未成熟；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向平均强平距离57.0%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$400.33M,2026-08-27 01:25:47,2026-08-27 09:25:47,2.575,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(88%)、平均杠杆过高(16.6x),long,8.0,8.0,2
24844,1517,TAO,bearish,-1.1447110704220744,低,高位加空,合约主导,observe,-1207637.3593200003,0.0,1344110.7516689645,0.9214953271028042,0.1841774801172029,3.3285843802616273,2.8181115216083867,-1.31625,8.0,5.019252259335469,1433.6361624502713,0.9983052205710824,0.0016947794289174456,同向仓位$15.71M，均杠杆=5.0x，均强平距离=1433.6%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；本轮异动与滚动方向冲突；长期资格未通过：本轮异动与滚动方向冲突；流动性偏低：24h成交额$19.67M,本轮合约主动变化-$1.21M；本轮钱包质量加权资金流$1.34M；主滚动窗口取6h：$1.68M，资金分+0.8；6h$1.68M 质量=1.00 覆盖=100% 钱包=0 持续=6轮/2天；长期资格未通过：本轮异动与滚动方向冲突；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离1433.6%较安全；资金费率中性：+0.0078%,2026-08-27 01:25:47,2026-08-27 09:25:47,-1.31625,-0.7476878042256516,0.0,0.7476878042256516,只观察,WATCH,PASS,,short,8.0,8.0,2
24845,1517,UPUMP,bullish,1.3835000000000002,低,普通趋势,现货主导,observe,0.0,1019220.5750246281,-762289.8222841132,,,,,1.04,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认,本轮现货主动变化$1.02M；主滚动窗口取15d：$12.65M，资金分+0.3；15d$12.65M 质量=0.14 覆盖=100% 钱包=12 持续=183轮/16天；含断跑gap=3；Top1占比81%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分-0.5；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-08-27 01:25:47,2026-08-27 09:25:47,1.04,0.140725,0.140725,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认,long,8.0,8.0,2
24846,1517,LIT,bullish,2.4100335721509647,低,普通趋势,滚动建仓/减仓,observe,-169048.22970000003,0.0,66411.64457889357,0.6449840994507088,0.2394041496719341,0.375873091038243,2.822580645161296,0.8999999999999999,8.0,4.833596583780474,45.16003437361675,0.9972222955028517,0.0027777044971484294,同向仓位$26.98M，均杠杆=4.8x，均强平距离=45.2%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取30d：$13.78M，资金分+2.0；杠杆健康：低/中杠杆100% 均4.8x；30d$13.78M 质量=0.75 覆盖=100% 钱包=14 持续=351轮/31天；含断跑gap=7；历史样本不足；该币24h强于BTC；同方向低/中杠杆仓位占比100%；同方向平均强平距离45.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$25.09M,2026-08-27 01:25:47,2026-08-27 09:25:47,0.8999999999999999,3.9500335721509647,3.9500335721509647,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
