run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1527,2026-08-27 19:01:27,SOL,bullish,偏多,2.8463,0.7053,0.7053,0.0,long,WATCH,BLOCK,只观察,observe,16.928412872739113,58.3476613626008,0.09501718271199382,0.904982817288006,7.3305713579025475,0.0,3237225.0584999975,高杠杆占比过高(90%)、平均杠杆过高(16.9x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比90%；同方向平均杠杆16.9x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(90%)、平均杠杆过高(16.9x)
1527,2026-08-27 19:01:27,kPEPE,bullish,偏多,2.7,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,7.851836438803762,32.65105534782047,0.43379794955554496,0.566202050444455,,0.0,1011896.3603359996,高杠杆占比过高(57%),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟；同方向高杠杆仓位偏多57%；长期多空硬门槛未通过：高杠杆占比过高(57%)
1527,2026-08-27 19:01:27,ETH,bullish,偏多,2.6246,0.4883,0.4883,0.0,long,WATCH,BLOCK,只观察,observe,17.84422152233591,43.96683737381481,0.06718735983020045,0.9328126401697998,1.7116056200763459,0.0,5208522.380449991,高杠杆占比过高(93%)、平均杠杆过高(17.8x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比93%；同方向平均杠杆17.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(93%)、平均杠杆过高(17.8x)
1527,2026-08-27 19:01:27,BTC,bullish,偏多,2.1437,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,29.51935966368549,30.82396232949266,0.0789926880122331,0.9210073119877668,1.4686392945434157,0.0,26482451.478934996,高杠杆占比过高(92%)、平均杠杆过高(29.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比92%；同方向平均杠杆29.5x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(92%)、平均杠杆过高(29.5x)
1527,2026-08-27 19:01:27,HYPE,bearish,偏空,-1.885,-0.994,0.0,0.994,short,WATCH,PASS,只观察,observe,6.905063371936076,118.8189058559021,0.5491657033832865,0.4508342966167133,0.5798819460569326,-240.02395237634985,-3028953.548410001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：本轮异动与滚动方向冲突；同方向高杠杆仓位偏多45%
1527,2026-08-27 19:01:27,UPUMP,bullish,偏多,1.04,0.1407,0.1407,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,663883.3872371509,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认
1527,2026-08-27 19:01:27,LIT,bullish,偏多,0.7,3.6699,3.6699,0.0,long,WATCH,PASS,只观察,observe,4.828492643452874,46.35660248299901,0.9983749482567602,0.001625051743239617,1.5172209026128245,0.0,328354.3095999999,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1527,2026-08-27 19:01:27,VVV,bullish,偏多,0.7,2.1825,2.1825,0.0,long,WATCH,PASS,只观察,observe,3.3417009844663865,67.84797068639944,0.9798999420902127,0.020100057909787427,,0.0,184815.4643,,只观察 / 等待确认,历史样本/胜率不足
1527,2026-08-27 19:01:27,XMR,bearish,偏空,-0.65,-2.2677,0.0,2.2677,short,WATCH,BLOCK,只观察,observe,4.5532834232460075,448.9752295510013,0.9991412151347138,0.0008587848652862984,2.279964767260661,0.0,20603.093174999743,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$8.15M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1527,2026-08-27 19:01:27,PUMP,bullish,偏多,0.3088,0.2811,0.2811,0.0,long,WATCH,BLOCK,只观察,observe,7.641527805195274,51.232371917652834,0.3777591539119832,0.6222408460880166,-0.5666316894018911,0.0,757329.3414739998,高杠杆占比过高(62%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比62%；长期多空硬门槛未通过：高杠杆占比过高(62%)
