id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
8023,592,BNB,bearish,-3.0,低,普通趋势,合约主导,observe,-1051338.2518099998,0.0,-651200.6706158185,,,,,-2.25,8.0,8.670244674297816,1826.6965621784746,0.25563961946622515,0.7443603805337748,同向仓位$9.54M，均杠杆=8.7x，均强平距离=1826.7%，长期型占比=26%，高风险占比=74%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟；同方向高杠杆/爆仓边缘仓位占比74%；流动性偏低：24h成交额$5.24M；长期多空硬门槛未通过：高杠杆占比过高(74%),本轮合约主动变化-$1.05M；长期资格未通过：滚动窗口未成熟；历史样本不足；同方向平均强平距离1826.7%较安全；资金费率中性：+0.0013%,2026-07-15 00:22:57,2026-07-15 08:22:57,-2.25,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(74%),short,8.0,8.0,2
8024,592,BTC,bearish,-3.4,低,高位加空,合约主导,observe,-19540621.384415,0.0,-12171413.81694851,0.9775583482944344,0.025384615384615387,0.7008549656155133,3.959865685960985,-2.21,10.0,22.23920989617621,73.88580170524604,0.15920335966959875,0.8407966403304011,同向仓位$631.80M，均杠杆=22.2x，均强平距离=73.9%，长期型占比=16%，高风险占比=84%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比84%；同方向平均杠杆22.2x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(84%)、平均杠杆过高(22.2x),本轮合约主动变化-$19.54M；本轮钱包质量加权资金流-$12.17M；主滚动窗口取72h：$53.12M，资金分+1.2；杠杆风险：高风险83% 均23.0x；72h$53.12M 质量=0.75 覆盖=100% 钱包=16 持续=42轮/3天；含断跑gap=1；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离73.9%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$2.74B,2026-07-15 00:22:57,2026-07-15 08:22:57,-2.21,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(84%)、平均杠杆过高(22.2x),short,10.0,10.0,2
8025,592,LIT,bullish,1.9969078278122576,低,高位突破,滚动建仓/减仓,observe,-68753.57720000001,0.0,-18644.505670910006,0.8532338308457714,0.04432453266525282,-0.2287054120541167,8.928196735070722,0.775,8.0,4.851493460393694,32.96466039154215,0.9999951993337866,4.800666213366144e-06,同向仓位$29.98M，均杠杆=4.9x，均强平距离=33.0%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取15d：$27.75M，资金分+1.6；杠杆健康：低/中杠杆99% 均4.9x；15d$27.75M 质量=0.75 覆盖=100% 钱包=9 持续=284轮/15天；含断跑gap=2；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比100%；资金费率中性：+0.0009%；流动性可接受：24h成交额$34.46M,2026-07-15 00:22:57,2026-07-15 08:22:57,0.775,3.3269078278122577,3.3269078278122577,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
8026,592,HYPE,bearish,-1.7200000000000002,低,高位加空,滚动建仓/减仓,observe,-320909.607015,295.878683175313,-396923.33548100555,0.8411927877947283,-0.041942470182721854,-0.3186408712052162,3.1793636549693804,-0.2,7.0,6.630163752435119,106.96113764053254,0.5713972178746483,0.4286027821253516,同向仓位$435.68M，均杠杆=6.6x，均强平距离=107.0%，长期型占比=57%，高风险占比=43%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%,主滚动窗口取15d：-$76.66M，资金分-1.6；15d-$76.66M 质量=0.75 覆盖=100% 钱包=44 持续=294轮/16天；含断跑gap=2；其他成熟窗口同向确认1组，确认分-0.2；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离107.0%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$297.57M,2026-07-15 00:22:57,2026-07-15 08:22:57,-0.2,-2.14,0.0,2.14,只观察,WATCH,PASS,,short,7.0,7.0,2
8027,592,ZEC,bearish,-1.2600000000000002,低,高位加空,滚动建仓/减仓,observe,152089.79415000032,0.0,-16864.801738469938,0.9318366793271843,0.04692674115917663,5.088166362858528,12.86407766990292,0.0,8.0,8.224670938949405,346.1510137507842,0.2833418186686319,0.716658181331368,同向仓位$72.45M，均杠杆=8.2x，均强平距离=346.2%，长期型占比=28%，高风险占比=72%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比72%；长期多空硬门槛未通过：高杠杆占比过高(72%),主滚动窗口取15d：-$7.67M，资金分-1.6；杠杆健康：低/中杠杆31% 均8.0x；15d-$7.67M 质量=0.75 覆盖=100% 钱包=36 持续=272轮/16天；含断跑gap=2；其他成熟窗口同向确认1组，确认分-0.2；存在反向滚动窗口1组，冲突扣分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离346.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$167.41M,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.9650000000000003,0.0,0.9650000000000003,只观察,WATCH,BLOCK,高杠杆占比过高(72%),short,8.0,8.0,2
8028,592,SOL,bearish,-1.3175000000000001,低,高位加空,合约主导,observe,-1987935.3986100012,0.0,-477344.73413699353,0.9736454652532388,-0.022479704038637208,0.8833555846478889,3.2234748010610015,0.0,8.0,15.50023505681374,291.82680672007723,0.22253989562780696,0.7774601043721929,同向仓位$142.95M，均杠杆=15.5x，均强平距离=291.8%，长期型占比=22%，高风险占比=78%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比78%；同方向平均杠杆15.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(78%)、平均杠杆过高(15.5x),主滚动窗口取15d：-$27.02M，资金分-1.6；杠杆健康：低/中杠杆16% 均16.6x；15d-$27.02M 质量=0.75 覆盖=100% 钱包=21 持续=273轮/16天；含断跑gap=2；其他成熟窗口同向确认1组，确认分-0.2；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离291.8%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$173.97M,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.6575000000000001,0.0,0.6575000000000001,只观察,WATCH,BLOCK,高杠杆占比过高(78%)、平均杠杆过高(15.5x),short,8.0,8.0,2
8029,592,KNTQ,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：-$24.24M，资金分-0.6；15d-$24.24M 质量=0.30 覆盖=90% 钱包=7 持续=12轮/8天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
8030,592,NEKO,bearish,-0.4800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取72h：-$11.04B，资金分-0.5；72h-$11.04B 质量=0.30 覆盖=80% 钱包=48 持续=9轮/3天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.4800000000000001,0.0,0.4800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
8031,592,UANSEM,bearish,-0.4800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取72h：-$10.80M，资金分-0.5；72h-$10.80M 质量=0.30 覆盖=92% 钱包=9 持续=7轮/3天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.4800000000000001,0.0,0.4800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
8032,592,UPUMP,bearish,-0.47250000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,218796.3040338236,-176272.15330544897,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取15d：-$14.32M，资金分-0.5；15d-$14.32M 质量=0.23 覆盖=100% 钱包=4 持续=274轮/16天；含断跑gap=2；Top3占比94%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-15 00:22:57,2026-07-15 08:22:57,0.0,-0.47250000000000003,0.0,0.47250000000000003,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,short,8.0,8.0,2
