run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1102,MAX,-0.78,0.0,-0.78,"mid,long",2,1,0,0,1,30d,bearish,-19640021405.778435,38,19,354,0.012978217091474882,0.0387165086559633,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$19.64B，资金分-0.8；30d-$19.64B 质量=0.30 覆盖=91% 钱包=354 持续=38轮/19天；含断跑gap=4；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6991594.750258336,4993996.250184526,0.0,4993996.250184526,1,0,1.0,0,0,1,1.0,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-75589.4076310032,53991.49085094122,0.0,53991.49085094122,5,1,1.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5036663.465610007,5075013.161112732,0.0,5075013.161112732,34,2,1.0,17,10,3,0.5003560417842323,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,17,10,3,0.5292897697030947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-19640021405.778435,-17497576361.46366,0.0,-17497576361.46366,77,4,1.0,39,19,6,0.3440812803909957,0.9314581671690423,1.0,0.0,0.0,0.0,0.0,0.0,38,19,354,0.012978217091474882,0.0387165086559633,1.0,0.0,0.0,0.0,0.0,0.0
1102,NEKO,-0.53,0.0,-0.53,"mid,long",3,1,0,0,1,30d,bearish,-8717670267.759876,43,19,51,0.03496345672897155,0.10196267766337636,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$8.72B，资金分-0.8；30d-$8.72B 质量=0.30 覆盖=92% 钱包=51 持续=43轮/19天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-389568.4705725014,-294422.42648982257,0.0,-294422.42648982257,4,0,1.0,2,1,2,0.5202701497564507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.5204975135735948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133749925.10592712,-147700459.32374218,0.0,-147700459.32374218,7,0,1.0,4,3,3,0.5465805918734802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,3,0.7053693370180162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-8040836474.144493,-11024591410.241426,0.0,-11024591410.241426,39,1,1.0,20,9,48,0.09387189487035838,0.21085835366512695,1.0,0.0,0.0,0.0,0.0,0.0,19,10,48,0.056262830265690886,0.15201927417179317,1.0,0.0,0.0,0.0,0.0,0.0,-8717670267.759876,-10960831774.03327,0.0,-10960831774.03327,90,2,1.0,47,17,51,0.0390416045614545,0.10427285355599973,1.0,0.0,0.0,0.0,0.0,0.0,43,19,51,0.03496345672897155,0.10196267766337636,1.0,0.0,0.0,0.0,0.0,0.0
1102,BUDDY,-0.78,0.0,-0.78,"mid,long",3,1,0,0,1,30d,bearish,-391899359.32355326,25,13,7,0.2025965119949118,0.5320056221573773,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$391.90M，资金分-0.8；30d-$391.90M 质量=0.30 覆盖=92% 钱包=7 持续=25轮/13天；含断跑gap=4；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17902.063822827302,176397.7551249452,0.0,176397.7551249452,9,0,1.0,4,1,2,0.8196707709255947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0.8187969748912606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-45850874.83171929,38181137.65188947,0.0,38181137.65188947,12,1,1.0,4,1,2,0.7737612235149838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8,4,2,0.6975115776413683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-41979820.226003006,38444734.84237525,0.0,38444734.84237525,26,2,1.0,10,6,5,0.34700150841810795,0.7759265423660062,1.0,0.0,0.0,0.0,0.0,0.0,16,8,4,0.2875965516041144,0.8028419942365281,1.0,0.0,0.0,0.0,0.0,0.0,-391899359.32355326,-259292849.34077728,0.0,-259292849.34077728,45,4,1.0,20,10,5,0.2654322374084592,0.7113897643573988,1.0,0.0,0.0,0.0,0.0,0.0,25,13,7,0.2025965119949118,0.5320056221573773,1.0,0.0,0.0,0.0,0.0,0.0
1102,UANSEM,0.78,0.0,0.78,long,2,1,0,0,1,30d,bullish,336948738.8993835,60,13,15,0.36826255011372827,0.6760270812022006,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$336.95M，资金分+0.8；30d$336.95M 质量=0.30 覆盖=100% 钱包=15 持续=60轮/13天；含断跑gap=3；现货主导100%且无合约低杠杆确认,837179.3984572199,919977.360942,0.0,919977.360942,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,837179.3984572199,919977.360942,0.0,919977.360942,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,837179.3984572199,919977.360942,0.0,919977.360942,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,837179.3984572199,919977.360942,0.0,919977.360942,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-13433801.022190789,124669537.325104,0.0,124669537.325104,15,1,1.0,5,2,5,0.5728174353007395,0.9649300598237645,1.0,0.0,0.0,0.0,0.0,0.0,10,5,2,0.9302348048890292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,336948738.8993835,367711043.6867805,0.0,367711043.6867805,83,3,1.0,60,13,15,0.36826255011372827,0.6760270812022006,1.0,0.0,0.0,0.0,0.0,0.0,23,14,11,0.34057205710814326,0.6820625110683632,1.0,0.0,0.0,0.0,0.0,0.0
1102,SWAP,0.0,0.0,0.0,,1,0,0,0,0,30d,bearish,-160863872.63733214,1,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0
1102,ETH,-1.7919,0.4081,-2.2,"mid,long",3,0,0,0,1,30d,bearish,-118573877.07860129,315,27,47,0.12813618254012726,0.28393197596908104,0.0,0.75,13.391125047650279,74.49081293436947,0.35954235580179994,0.6404576441982,-1.1659435668599059,主滚动窗口取30d：-$118.57M，资金分-2.0；杠杆健康：低/中杠杆36% 均13.4x；30d-$118.57M 质量=0.75 覆盖=100% 钱包=47 持续=315轮/27天；含断跑gap=6；其他成熟窗口同向确认1组，确认分-0.2,-796445.2806616805,-1431934.128889997,-1431934.128889997,0.0,3,0,0.0,1,1,1,1.0,1.0,0.0,17.865842487183592,41.11384006555311,0.09123054659134701,0.9087694534086529,-1.4500000000000002,2,1,,,,,12.763898865711974,76.65775471665265,0.3796429321882839,0.6203570678117157,-1.4500000000000002,-1330974.025078015,-7674272.348434998,-7674272.348434998,0.0,7,0,0.0,1,1,1,1.0,1.0,0.0,17.865842487183592,41.11384006555311,0.09123054659134701,0.9087694534086529,-1.4500000000000002,6,1,,,,,12.775196526658442,76.40357278195384,0.38026858279382914,0.6197314172061706,-1.4500000000000002,-1196839.3752847489,-41319007.25101499,-41319007.25101499,0.0,25,0,0.0,7,2,1,1.0,1.0,0.0,18.053735635374643,40.60720917446228,0.0892811216320873,0.910718878367913,-1.477192434540652,18,2,1,1.0,1.0,0.0,12.669444258751804,75.71897883528355,0.38780875270557247,0.6121912472944275,-1.4500000000000002,-46068543.308846764,103410120.12162498,103410120.12162498,0.0,67,3,0.0,29,4,10,0.35641884469166996,0.679823591307674,0.0,18.660650887253947,41.264912011792454,0.07056759432785485,0.929432405672145,-1.5774383131351664,38,4,11,0.2695034692559916,0.5369219367900594,0.0,12.390234691533951,69.7216477860886,0.41966777776180714,0.5803322222381927,-0.9505654936451887,-44514800.495638914,193364006.01052502,193364006.01052502,0.0,344,4,0.0,181,15,37,0.11636680907957907,0.2945799541325618,0.0,18.108382591734777,38.292109792547805,0.07880129696769025,0.9211987030323098,-1.6846821341638223,163,15,38,0.0984463288303856,0.2595772837092348,0.0,12.270787332818056,70.99883964166406,0.4386648411816764,0.5613351588183237,-0.8849094977777454,-118573877.07860129,88486654.51130502,88486654.51130502,0.0,616,6,0.0,301,28,52,0.12975778988419695,0.28435416893007587,0.0,18.151935757682992,37.7312117654554,0.08261094135287618,0.9173890586471237,-1.6971781431205257,315,27,47,0.12813618254012726,0.28393197596908104,0.0,13.391125047650279,74.49081293436947,0.35954235580179994,0.6404576441982,-1.1659435668599059
1102,BASED,0.351,0.0,0.351,long,2,1,1,0,1,30d,bullish,105478984.65047278,29,12,3,0.7680985134199418,1.0,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$105.48M，资金分+0.4；30d$105.48M 质量=0.14 覆盖=76% 钱包=3 持续=29轮/12天；含断跑gap=3；Top1占比77%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71448688.48519386,-199035.55917001804,0.0,-199035.55917001804,16,1,1.0,3,2,2,0.8714671892204224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13,3,2,0.8717969756359439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105478984.65047278,-59427241.603756085,0.0,-59427241.603756085,56,3,1.0,29,12,3,0.7680985134199418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27,12,3,0.7533927020487018,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1102,KNTQ,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-97470131.22740552,23,11,7,0.538297134417138,0.880827182415567,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$97.47M，资金分-0.8；30d-$97.47M 质量=0.30 覆盖=87% 钱包=7 持续=23轮/11天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53093210.36519875,-4598574.497910822,0.0,-4598574.497910822,21,1,1.0,9,8,4,0.6607994979271549,0.976384783921124,1.0,0.0,0.0,0.0,0.0,0.0,12,5,3,0.6270078559450458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-97470131.22740552,-35971674.34134399,0.0,-35971674.34134399,35,1,1.0,12,10,4,0.7241534772117031,0.9807955023638106,1.0,0.0,0.0,0.0,0.0,0.0,23,11,7,0.538297134417138,0.880827182415567,1.0,0.0,0.0,0.0,0.0,0.0
1102,BRIDGE,0.08,0.0,0.08,mid,3,1,1,1,0,72h,bullish,73531270.5121386,1,1,3,0.9766216381756315,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：$73.53M，资金分+0.1；72h$73.53M 质量=0.05 覆盖=0% 钱包=3 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；Top1占比98%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73531270.5121386,445657119.53093374,0.0,445657119.53093374,1,0,1.0,1,1,3,0.9766216381756315,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,67503939.07779497,838686.6516696215,0.0,838686.6516696215,2,0,1.0,1,1,3,0.9766216381756315,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,11,0.4415004682262092,0.7633945146648471,1.0,0.0,0.0,0.0,0.0,0.0,471358873.873183,941071.5931283236,0.0,941071.5931283236,4,0,1.0,3,3,12,0.5076572284140265,0.8202650359108822,1.0,0.0,0.0,0.0,0.0,0.0,1,1,12,0.4465797393106491,0.7136961632706447,1.0,0.0,0.0,0.0,0.0,0.0
1102,UPUMP,-0.78,0.0,-0.78,"mid,long",4,1,0,0,1,30d,bearish,-69061719.4143998,260,28,16,0.6194212009703053,0.8392940263015048,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$69.06M，资金分-0.8；30d-$69.06M 质量=0.30 覆盖=100% 钱包=16 持续=260轮/28天；含断跑gap=6；现货主导100%且无合约低杠杆确认,-299187.0453209731,-80301.63882435423,0.0,-80301.63882435423,3,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,149494.945790577,333585.306796399,0.0,333585.306796399,7,0,1.0,3,1,2,0.9162110068827299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-18038636.31677165,-143778171.0796963,0.0,-143778171.0796963,25,0,1.0,13,2,2,0.9162110068827299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0.9964413964612998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-13443389.116437893,-143227623.9191354,0.0,-143227623.9191354,67,3,1.0,37,4,3,0.9797646104373541,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,30,4,2,0.9932389975603183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-88087034.42551664,-137958158.64193344,0.0,-137958158.64193344,344,4,1.0,194,15,8,0.9201765478676465,0.9630062789156026,1.0,0.0,0.0,0.0,0.0,0.0,150,15,13,0.7711391301251791,0.8842676615145323,1.0,0.0,0.0,0.0,0.0,0.0,-69061719.4143998,-132942860.3922206,0.0,-132942860.3922206,616,6,1.0,356,27,17,0.7092797618413348,0.8739803673820911,1.0,0.0,0.0,0.0,0.0,0.0,260,28,16,0.6194212009703053,0.8392940263015048,1.0,0.0,0.0,0.0,0.0,0.0
