run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
989,2026-08-04 23:00:42,ETH,bearish,偏空,-2.9757,-1.2329,0.0,1.2329,short,WATCH,BLOCK,只观察,observe,12.762892085828286,69.88029108769187,0.42505055170179445,0.5749494482982056,0.5235180412371133,0.0,-24321884.719564997,高杠杆占比过高(57%)、平均杠杆过高(12.8x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多57%；同方向平均杠杆12.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(57%)、平均杠杆过高(12.8x)
989,2026-08-04 23:00:42,BTC,bullish,偏多,2.125,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,24.111135973431452,28.485227745413276,0.11790513208660802,0.8820948679133916,0.6950880444856349,0.0,16017585.650155002,高杠杆占比过高(88%)、平均杠杆过高(24.1x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比88%；同方向平均杠杆24.1x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(88%)、平均杠杆过高(24.1x)
989,2026-08-04 23:00:42,KAITO,bearish,偏空,-0.625,-3.1395,0.0,3.1395,short,WATCH,PASS,只观察,observe,4.936082054647576,1548.8903128912568,0.9931946318256328,0.006805368174367062,-7.067043211691095,0.0,-28629.30011,,只观察 / 等待确认,历史样本/胜率不足；流动性偏低：24h成交额$5.43M
989,2026-08-04 23:00:42,UPUMP,bearish,偏空,-0.595,-0.84,0.0,0.84,short,WATCH,BLOCK,只观察,observe,,,,,,4547916.574072355,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
989,2026-08-04 23:00:42,ZEC,bullish,偏多,0.575,3.0434,3.0434,0.0,long,WATCH,PASS,只观察,observe,3.9339696177159134,38.88202250531396,0.7755595848596071,0.22444041514039287,0.8384520884520941,0.0,-161062.04095000032,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
989,2026-08-04 23:00:42,LIT,bullish,偏多,0.35,3.1421,3.1421,0.0,long,WATCH,PASS,只观察,observe,4.7976384686488345,44.548126928595316,0.984642350567548,0.015357649432451912,-0.9805806575658514,0.0,-344042.2200000001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$9.13M
989,2026-08-04 23:00:42,HYPE,bearish,偏空,-0.2,-2.265,0.0,2.265,short,WATCH,PASS,只观察,observe,6.675311872012917,129.85986074433126,0.585367654674088,0.4146323453259117,2.0528642475594028,-3097.3053808047944,410504.52235499886,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多41%
989,2026-08-04 23:00:42,PUMP,bearish,偏空,-0.075,-1.706,0.0,1.706,short,WATCH,BLOCK,只观察,observe,7.5469093174771364,995.9482041908049,0.4178331583933192,0.582166841606681,8.672735984666994,0.0,-25467.333398999974,高杠杆占比过高(58%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多58%；长期多空硬门槛未通过：高杠杆占比过高(58%)
989,2026-08-04 23:00:42,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
989,2026-08-04 23:00:42,UANSEM,bullish,偏多,0.0,0.78,0.78,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
