run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1743,BRIDGE,0.0,0.0,0.0,,2,0,0,0,0,30d,bullish,429130805.5881474,26,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288178921.11695695,-86928110.07789105,0.0,-86928110.07789105,19,0,1.0,18,4,2,0.9881157283746073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.9902159262132835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,429130805.5881474,363431851.52868444,0.0,363431851.52868444,26,0,1.0,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0.9891294778182071,0.9972622958788894,1.0,0.0,0.0,0.0,0.0,0.0
1743,NEKO,-0.53,0.0,-0.53,"mid,long",3,1,0,0,1,30d,bearish,-112375426.72821027,24,14,46,0.24357506622953148,0.35779905906733067,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$112.38M，资金分-0.8；30d-$112.38M 质量=0.30 覆盖=93% 钱包=46 持续=24轮/14天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21370879.188205212,30682838.55611065,0.0,30682838.55611065,3,0,1.0,1,1,2,0.7623013698802527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.7604411201820099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14502246.704443485,23514654.479017586,0.0,23514654.479017586,15,0,1.0,7,3,3,0.7792681251845619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8,4,3,0.778694980585795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-112375426.72821027,665751585.4549441,0.0,665751585.4549441,47,2,1.0,23,12,46,0.2716415728937168,0.39322072751246995,1.0,0.0,0.0,0.0,0.0,0.0,24,14,46,0.24357506622953148,0.35779905906733067,1.0,0.0,0.0,0.0,0.0,0.0
1743,BTC,0.0,0.0,0.0,,0,0,0,0,0,30d,bullish,56177084.54877934,710,,,,,,,26.12915060479154,35.13524291614838,0.08791128312725208,0.9120887168727478,-2.1856484717549693,,999519.8039613976,7332831.868314996,7332831.868314996,0.0,3,0,0.0,2,1,,,,,24.982292971332207,38.04765980920719,0.09125426089518986,0.90874573910481,-2.2000000000000006,1,1,,,,,16.8539798367847,69.96724817317116,0.3402219215059304,0.6597780784940691,-1.4500000000000002,1901686.4677690053,6794103.686064994,6794103.686064994,0.0,7,0,0.0,5,1,,,,,25.00353704551388,38.0009324947891,0.09068883917998453,0.9093111608200154,-2.2,2,1,,,,,16.862110761722146,69.8949780112878,0.3399845634979403,0.6600154365020592,-1.4500000000000002,-8178561.044975696,-11731062.43265002,-11731062.43265002,0.0,25,0,0.0,15,2,7,0.45764959292844376,0.8258669271339275,0.0,25.237439367617725,40.694432799376806,0.1186892114373505,0.8813107885626498,-2.053366695154928,10,2,6,0.48396048806996933,0.8134056880821253,0.0,17.0279399479194,72.90001959470852,0.3359865953725707,0.6640134046274294,-1.4500000000000002,30230982.039661646,64112611.540384986,64112611.540384986,0.0,72,1,0.0,41,4,16,0.3894923442355119,0.6786162786011131,0.0,25.369693809489316,38.7142447888101,0.10136335695704736,0.8986366430429527,-2.136307225753119,31,4,14,0.3611534293657992,0.5575435508273653,0.0,17.179182868129086,69.67315721130812,0.33075612390857706,0.6692438760914229,-1.4500000000000002,15734088.63655608,-36957917.798750244,-36957917.798750244,0.0,358,2,0.0,187,16,43,0.23260966689292137,0.501860766577013,0.0,26.45128857687751,36.21947704569907,0.08992387903122516,0.9100761209687749,-2.1848698749539692,171,16,38,0.22232788898536746,0.4948374338702551,0.0,17.492253281528566,67.40515258904223,0.2957976803564783,0.7042023196435216,-1.45,56177084.54877934,-234690781.21144512,-234690781.21144512,0.0,710,8,0.0,362,31,71,0.20018722996282137,0.4113802112407476,0.0,26.12915060479154,35.13524291614838,0.08791128312725208,0.9120887168727478,-2.1856484717549693,348,31,65,0.20616158794315165,0.4176075041150641,0.0,19.112598105976936,66.80337901012267,0.2613412253883547,0.7386587746116452,-1.6127152305864765
1743,BASED,0.2808,0.0,0.2808,long,1,1,1,0,0,30d,bullish,52423813.0626806,22,16,2,0.7931142100551802,1.0,1.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$52.42M，资金分+0.3；30d$52.42M 质量=0.11 覆盖=87% 钱包=2 持续=22轮/16天；参与钱包少：2/3个；Top1占比79%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-678.1814594862808,-880.7551421899698,0.0,-880.7551421899698,7,0,1.0,4,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,325901.8122261316,-870.8613791314947,0.0,-870.8613791314947,24,0,1.0,11,8,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13,9,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52423813.0626806,3885148.278063148,0.0,3885148.278063148,47,0,1.0,22,16,2,0.7931142100551802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25,18,2,0.8973097726067616,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1743,ETH,0.8088,-0.5162,1.325,"mid,long",2,0,0,0,1,15d,bullish,44662977.90825193,194,16,44,0.21138871356474392,0.40302495940624805,0.0,0.75,16.615814698933676,47.363684198165004,0.10097858420161955,0.8990214157983805,-1.4748260194757803,主滚动窗口取15d：$44.66M，资金分+1.6；杠杆风险：高风险90% 均16.6x；15d$44.66M 质量=0.75 覆盖=100% 钱包=44 持续=194轮/16天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分-0.2,336474.0519693678,862685.6038599998,862685.6038599998,0.0,3,0,0.0,2,1,,,,,17.257161418034975,32.979572075251596,0.04334040751135299,0.9566595924886468,-1.8000000000000003,1,1,,,,,12.755005157592793,71.54077328373137,0.39863861087368996,0.6013613891263109,-1.4500000000000002,-2507373.7274190797,4035388.8136750045,4035388.8136750045,0.0,7,0,0.0,3,1,1,1.0,1.0,0.0,17.270249409444272,32.95762869808257,0.04351275061918652,0.9564872493808133,-1.7999999999999998,4,1,1,1.0,1.0,0.0,12.7928056457425,71.57262288122593,0.39752657659701374,0.6024734234029867,-1.4500000000000002,-2464357.3116116077,14292367.187389994,14292367.187389994,0.0,25,0,0.0,12,2,10,0.19793190678117809,0.4949273194536668,0.0,16.921265318065412,33.08981674400758,0.06579321038733188,0.9342067896126681,-1.8,13,2,9,0.3713779084323324,0.6173832273375588,0.0,12.730126912331357,72.44702066793444,0.3998263889009766,0.6001736110990236,-1.250922662047689,-27785164.9304087,43035738.413510025,43035738.413510025,0.0,72,1,0.0,34,4,20,0.2041380301881775,0.39541303834520464,0.0,16.731418772542508,45.74646033163117,0.06246218391775687,0.9375378160822432,-1.5615267571400953,38,4,14,0.2337693187495244,0.5477028154587928,0.0,13.15818710064428,74.10530363112994,0.3688394743376638,0.6311605256623364,-1.4076656354832622,44662977.90825193,2977251.0858399547,2977251.0858399547,0.0,358,2,0.0,194,16,44,0.21138871356474392,0.40302495940624805,0.0,16.615814698933676,47.363684198165004,0.10097858420161955,0.8990214157983805,-1.4748260194757803,164,16,46,0.1865176695567248,0.399748178743571,0.0,13.548642202537682,77.05455226913014,0.3376041189110058,0.6623958810889942,-1.4400092915119143,39093121.924424924,4444534.269920038,4444534.269920038,0.0,710,8,0.0,369,31,73,0.20453518474950758,0.35503752860701404,0.0,16.636335986392552,48.15915875783995,0.12172927448555708,0.878270725514443,-1.5107626737402047,341,31,75,0.1929008466611122,0.3726440808795222,0.0,13.27956001773468,74.89514504916677,0.3485332638427328,0.6514667361572672,-1.3420186856695644
1743,UBONK,0.13,0.0,0.13,"mid,long",2,1,1,0,1,30d,bullish,40512273.11778261,201,31,2,0.905321815515706,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$40.51M，资金分+0.1；30d$40.51M 质量=0.05 覆盖=100% 钱包=2 持续=201轮/31天；含断跑gap=4；参与钱包少：2/3个；Top1占比91%；现货主导100%且无合约低杠杆确认,130612.3970906231,-145124.8856562479,0.0,-145124.8856562479,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,125603.48231579582,-139559.4247953287,0.0,-139559.4247953287,7,0,1.0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,4,1,,,,,0.0,0.0,0.0,0.0,0.0,2580487.389935895,-2796157.5185533157,0.0,-2796157.5185533157,20,0,1.0,10,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2426610.967514462,-2716540.0995828346,0.0,-2716540.0995828346,53,1,1.0,28,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3281299.1083972403,-4287335.505051249,0.0,-4287335.505051249,246,2,1.0,122,16,2,0.5838141958938744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124,16,3,0.7623944375253017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40512273.11778261,-28751740.10171987,0.0,-28751740.10171987,411,4,1.0,201,31,2,0.905321815515706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,210,30,3,0.890250316288754,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1743,SOL,-1.1925,0.5075,-1.7,"mid,long",2,0,0,0,1,30d,bearish,-36861208.715826005,378,31,40,0.19436828450591906,0.45006619020151534,0.0,0.75,14.114534039053149,259.2892679732772,0.1776315070847649,0.8223684929152351,-1.4500000000000002,主滚动窗口取30d：-$36.86M，资金分-2.0；杠杆健康：低/中杠杆18% 均14.1x；30d-$36.86M 质量=0.75 覆盖=100% 钱包=40 持续=378轮/31天；含断跑gap=8；存在反向滚动窗口1组，冲突扣分+0.2,133037.99547134846,-37090.7058500009,-37090.7058500009,0.0,3,0,0.0,2,1,,,,,17.944672761680778,47.88264587240258,0.11926186689901089,0.880738133100989,-1.45,1,1,,,,,13.759618808703275,216.03298823214706,0.1490720234332032,0.8509279765667966,-1.4500000000000002,241518.28134323732,-2155135.1038999995,-2155135.1038999995,0.0,7,0,0.0,4,1,,,,,17.916699110947324,48.07385338830524,0.12118555449072761,0.8788144455092722,-1.4500000000000002,3,1,,,,,13.782021724982886,218.63203039386556,0.1474411008064767,0.8525588991935233,-1.4500000000000002,3087318.1762116496,8879907.096550003,8879907.096550003,0.0,25,0,0.0,13,2,2,0.6396276761508755,1.0,0.0,17.76806841320257,49.72663912662995,0.12093318779473838,0.879066812205262,-1.4500000000000004,12,2,1,1.0,1.0,0.0,13.742257263116118,228.5280712262027,0.14889402647457223,0.8511059735254278,-1.4500000000000002,13680572.885594506,-44705985.714505,-44705985.714505,0.0,72,1,0.0,33,4,8,0.37283672030910153,0.694423996540507,0.0,16.680863347801736,51.12377719550674,0.19715316501975563,0.8028468349802448,-1.4500000000000002,39,4,8,0.4526525767492863,0.7696999632140978,0.0,13.633276083621247,237.79506176449794,0.16319572711503544,0.8368042728849646,-1.45,-638323.4097213456,-39380293.678625,-39380293.678625,0.0,358,2,0.0,169,16,30,0.24925417497296037,0.5100874280352551,0.0,16.690703338235306,55.31695960904998,0.1684427178710608,0.8315572821289393,-1.4512076755066632,189,16,32,0.24218169014046498,0.5283002790222505,0.0,13.52388166762416,242.20176897552284,0.18196616902327534,0.8180338309767247,-1.4500000000000002,-36861208.715826005,-82699082.5852,-82699082.5852,0.0,710,8,0.0,332,31,37,0.2037095261283292,0.4305414821796199,0.0,16.192507504752573,53.68157401535233,0.20095785524893178,0.7990421447510684,-1.40547176183675,378,31,40,0.19436828450591906,0.45006619020151534,0.0,14.114534039053149,259.2892679732772,0.1776315070847649,0.8223684929152351,-1.4500000000000002
1743,HYPE,-2.095,0.105,-2.2,"mid,long",2,0,0,0,1,30d,bearish,-30975094.138578817,343,31,99,0.12597028870938218,0.2750299551216274,0.0026348491694178247,0.75,6.8011521704116715,122.59044184083997,0.5586978306660246,0.4413021693339755,-0.3000000000000001,主滚动窗口取30d：-$30.98M，资金分-2.0；30d-$30.98M 质量=0.75 覆盖=100% 钱包=99 持续=343轮/31天；含断跑gap=8；其他成熟窗口同向确认1组，确认分-0.2,-1047101.3242582489,-1689522.7213410367,-1731157.8349100007,41635.11356896399,3,0,0.023485604229578207,1,1,,,,,7.309267759775382,43.66920849412494,0.5026458242517421,0.4973541757482583,-0.30000000000000004,2,1,,,,,6.850748261550254,127.54646100658253,0.5683042607422353,0.43169573925776483,-0.3000000000000001,-2753169.785923125,-5539223.585695604,-5580116.406505,40892.82080939645,7,0,0.007274996207208543,2,1,,,,,7.310631973196781,42.95343261672785,0.5025533776485046,0.4974466223514947,-0.30000000000000004,5,1,1,1.0,1.0,0.0,6.8487189347981134,127.29376415955637,0.56834637403658,0.4316536259634201,-0.3000000000000001,-394369.7955952043,-5847659.587462671,-5883571.493644996,35911.90618232531,25,0,0.006066729772968516,10,2,6,0.31266255508389024,0.7274621029657401,0.0,7.352403520585356,42.7159350730446,0.4946409651192524,0.5053590348807474,-0.30000000000000004,15,2,12,0.2937290769746033,0.5335815081173478,0.0,6.828303997468411,128.2133016223766,0.5710964825267475,0.42890351747325234,-0.30000000000000004,-17828163.383559965,-15103394.44470097,-15119981.153854998,16586.70915402904,72,1,0.0010958038377090681,27,4,22,0.257792703068462,0.5426323892846513,0.0,7.42765568785305,42.10199147022812,0.47983417911657184,0.5201658208834283,-0.302978196522578,45,4,24,0.20312089254438634,0.4475818442071768,0.0,6.882214431464839,125.32766843271708,0.5624543401259484,0.4375456598740515,-0.30000000000000004,1064923.641097458,4606907.158077533,4530528.034630007,76379.12344752726,358,2,0.016579262578280463,169,16,64,0.15235457964369828,0.3373783025502015,0.0,7.35252923668506,42.17360410199148,0.49138558307694163,0.5086144169230584,-0.34243976678381377,189,16,67,0.1509527064695757,0.30875541352016705,0.0,6.867898490405795,123.51863610640622,0.557481761392368,0.4425182386076319,-0.30000000000000004,-30975094.138578817,-54080429.991340555,-54223678.644574985,143248.6532344324,710,8,0.0026348491694178247,367,31,89,0.1367414120824303,0.3064699459153088,0.0,7.4837258039349015,38.749393757538115,0.4543664828368091,0.545633517163191,-0.5127387624274834,343,31,99,0.12597028870938218,0.2750299551216274,0.0,6.8011521704116715,122.59044184083997,0.5586978306660246,0.4413021693339755,-0.3000000000000001
1743,UPUMP,0.351,0.0,0.351,"short,mid,long",5,1,1,0,1,30d,bullish,31930443.48018994,369,31,18,0.8092863508852157,0.8820040702678106,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$31.93M，资金分+0.4；30d$31.93M 质量=0.14 覆盖=100% 钱包=18 持续=369轮/31天；含断跑gap=8；Top1占比81%；现货主导100%且无合约低杠杆确认,1096848.3814215304,474999.4063418072,0.0,474999.4063418072,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,1.0,1.0,,,,,,958340.9855762253,442091.94360763434,0.0,442091.94360763434,7,0,1.0,4,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48021040.493039384,-70979350.10359171,0.0,-70979350.10359171,25,0,1.0,13,2,2,0.8255254036358016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,2,5,0.8019304820489809,0.9500642645749537,1.0,0.0,0.0,0.0,0.0,0.0,4600211.676048436,-5547025.156929143,0.0,-5547025.156929143,72,1,1.0,33,4,6,0.7076257161676771,0.9253196465799863,1.0,0.0,0.0,0.0,0.0,0.0,39,4,7,0.6637106961941237,0.8826087861029204,1.0,0.0,0.0,0.0,0.0,0.0,27377195.50954833,-136312908.67400926,0.0,-136312908.67400926,358,2,1.0,178,16,14,0.7150895151768791,0.8155892831482103,1.0,0.0,0.0,0.0,0.0,0.0,180,16,19,0.7433276970876238,0.8295680605019699,1.0,0.0,0.0,0.0,0.0,0.0,31930443.48018994,-151003511.1512969,0.0,-151003511.1512969,710,8,1.0,369,31,18,0.8092863508852157,0.8820040702678106,1.0,0.0,0.0,0.0,0.0,0.0,341,31,21,0.8265263250323802,0.8882629602978455,1.0,0.0,0.0,0.0,0.0,0.0
1743,LIT,2.1602,0.4602,1.7,"mid,long",3,0,0,0,1,30d,bullish,24890688.8180498,359,31,15,0.409270887152282,0.7200926540504323,0.0,0.75,4.7637092330914355,48.93137908487468,0.9969157306727813,0.003084269327218667,1.3149781287705633,主滚动窗口取30d：$24.89M，资金分+2.0；杠杆健康：低/中杠杆100% 均4.8x；30d$24.89M 质量=0.75 覆盖=100% 钱包=15 持续=359轮/31天；含断跑gap=8；存在反向滚动窗口1组，冲突扣分-0.2,5655.523559249086,-407991.48225000023,-407991.48225000023,0.0,3,0,0.0,1,1,,,,,4.882773187382924,46.33334546816018,0.9970362465862315,0.0029637534137682987,1.35,2,1,,,,,3.9930276324583116,355.20372191402373,0.9997069744054834,0.0002930255945165525,1.35,-619619.0481789367,-751335.2808000003,-751335.2808000003,0.0,7,0,0.0,1,1,,,,,4.882773187382924,46.33334546816018,0.9970362465862315,0.0029637534137682987,1.35,6,1,1,1.0,1.0,0.0,3.9943960550957436,358.76601442665185,0.9997009727307229,0.00029902726927694584,1.35,-7750878.094734022,407106.81959999946,407106.81959999946,0.0,25,0,0.0,6,2,4,0.5591684548697977,0.9383123762488773,0.0,4.874284296017527,50.335895638342826,0.9901360639279252,0.009863936072074763,1.35,19,2,6,0.4912922344530573,0.7309515258528986,0.0,3.95861094285181,349.3222231082492,0.9912038000568879,0.008796199943112063,1.35,-1797990.028877699,3610259.217350002,3610259.217350002,0.0,72,1,0.0,33,4,6,0.2853047061371066,0.7744026266252314,0.0,4.817574006483919,48.438695202959494,0.9975123226818629,0.0024876773181371054,1.35,39,4,9,0.3989587837181675,0.6594825715244282,0.0,3.95997615897721,360.8726084137123,0.9792667508373278,0.02073324916267209,1.35,16612868.64195484,7228430.147250002,7228430.147250002,0.0,358,2,0.0,180,16,11,0.4376023580883548,0.7699405292351591,0.0,4.764789624809854,44.35261081750752,0.9978833158297659,0.0021166841702340337,1.3122354299990577,178,16,15,0.23656053698163867,0.5711152567323045,0.0,3.9963299707277917,448.2308523204958,0.9865634163370269,0.013436583662973123,1.35,24890688.8180498,-1469389.4905999978,-1469389.4905999978,0.0,710,8,0.0,359,31,15,0.409270887152282,0.7200926540504323,0.0,4.7637092330914355,48.93137908487468,0.9969157306727813,0.003084269327218667,1.3149781287705633,351,31,21,0.1971970989179499,0.4760822460600523,0.0,3.9156309245807894,436.7710702113941,0.9857022870384163,0.014297712961583756,1.35
