run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1741,2026-09-05 18:00:48,MAX,bearish,偏空,-3.795,-1.32,0.0,1.32,short,WATCH,BLOCK,只观察,observe,,,,,,-4863200.7265936155,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
1741,2026-09-05 18:00:48,PONS,bearish,偏空,-2.35,-3.57,0.0,3.57,short,WATCH,PASS,只观察,observe,2.3842401354820026,721.8376560886159,0.998050197484402,0.0019498025155979249,,0.0,-874677.6589500001,,只观察 / 等待确认,历史样本/胜率不足
1741,2026-09-05 18:00:48,LIT,bullish,偏多,0.9,3.7002,3.7002,0.0,long,WATCH,PASS,只观察,observe,4.882773187382924,46.33334546816018,0.9970362465862315,0.0029637534137682987,0.33863977874083007,0.0,-106330.72705,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1741,2026-09-05 18:00:48,XMR,bearish,偏空,-0.9,-3.225,0.0,3.225,short,WATCH,BLOCK,只观察,observe,4.600626933001736,349.86114694132783,0.9995278156588399,0.0004721843411600998,-4.405386276609255,0.0,-67366.69695000049,钱包集中度过高,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高
1741,2026-09-05 18:00:48,TAO,bullish,偏多,0.475,1.3721,1.3721,0.0,long,WATCH,BLOCK,只观察,observe,5.043080200377773,69.73512962781061,0.9971279608108876,0.0028720391891122973,2.6471483882194318,0.0,-128020.2167100001,钱包集中度过高、Top1贡献过高(70%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(70%)
1741,2026-09-05 18:00:48,ZEC,bullish,偏多,0.1,1.6651,1.6651,0.0,long,WATCH,BLOCK,只观察,observe,7.189656302539214,42.817916486525725,0.4620102951571588,0.5379897048428408,0.5425584868093625,0.0,-359410.9065000007,高杠杆占比过高(54%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多54%；长期多空硬门槛未通过：高杠杆占比过高(54%)
1741,2026-09-05 18:00:48,HYPE,bearish,偏空,0.0,-1.915,0.0,1.915,short,WATCH,PASS,只观察,observe,6.8514121342631364,126.51903891136283,0.5679578606500943,0.43204213934990493,-2.4965827771970783,41412.87007402977,51987.27561999809,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%
1741,2026-09-05 18:00:48,PUMP,bullish,偏多,0.0,0.817,0.817,0.0,long,WATCH,BLOCK,只观察,observe,7.260116275599635,33.037634522297076,0.44099883600320017,0.5590011639967997,-1.1581186480737515,0.0,-198379.20880800002,高杠杆占比过高(56%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多56%；长期多空硬门槛未通过：高杠杆占比过高(56%)
1741,2026-09-05 18:00:48,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1741,2026-09-05 18:00:48,UANSEM,bullish,偏多,0.0,0.78,0.78,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
