id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
30091,1746,PONS,bearish,-4.5,低,高位加空,合约主导,observe,-1115934.8211500002,0.0,-707917.9318553978,0.8872104581463298,0.13622055790730556,8.511626812830075,22.231570300492876,-4.45,8.0,2.4548548916149784,703.3674667951256,0.9994577526276935,0.0005422473723063075,同向仓位$15.33M，均杠杆=2.5x，均强平距离=703.4%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高,本轮合约主动变化-$1.12M；主滚动窗口取72h：-$5.80M，资金分-0.9；杠杆风险：高风险0% 均2.6x；72h-$5.80M 质量=0.56 覆盖=100% 钱包=4 持续=40轮/4天；含断跑gap=1；Top3占比91%；长期资格未通过：钱包集中度过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向低/中杠杆仓位占比100%；同方向平均杠杆2.5x，适合长期参考；同方向平均强平距离703.4%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$145.28M,2026-09-05 15:25:15,2026-09-05 23:25:15,-4.45,-3.995,0.0,3.995,只观察,WATCH,BLOCK,钱包集中度过高,short,8.0,8.0,2
30092,1746,UPUMP,bearish,-1.249,低,普通趋势,现货主导,observe,0.0,-868883.56781351,840158.0497394709,,,,,-1.04,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$868.88K；主滚动窗口取30d：$30.14M，资金分+0.4；30d$30.14M 质量=0.14 覆盖=100% 钱包=18 持续=367轮/31天；含断跑gap=8；Top1占比81%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-09-05 15:25:15,2026-09-05 23:25:15,-1.04,-0.22815000000000002,0.0,0.22815000000000002,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
30093,1746,LIT,bullish,2.1602886844693803,低,普通趋势,滚动建仓/减仓,observe,-369350.84374999994,0.0,-99490.82186399988,0.4519395322304601,0.36999342705085125,2.2783743491130517,-0.07704648119222306,0.7,8.0,4.882865688995331,46.97217127234226,0.9970597407389672,0.0029402592610327186,同向仓位$39.22M，均杠杆=4.9x，均强平距离=47.0%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取30d：$25.34M，资金分+2.0；杠杆健康：低/中杠杆100% 均4.8x；30d$25.34M 质量=0.75 覆盖=100% 钱包=15 持续=360轮/31天；含断跑gap=8；存在反向滚动窗口1组，冲突扣分-0.2；历史样本不足；同方向低/中杠杆仓位占比100%；同方向平均强平距离47.0%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$70.55M,2026-09-05 15:25:15,2026-09-05 23:25:15,0.7,3.42028868446938,3.42028868446938,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
30094,1746,XMR,bearish,-1.685,低,普通趋势,滚动建仓/减仓,observe,93161.0769700002,0.0,80188.78658579045,0.7255820556501967,-0.22283865002312359,0.2871747211895835,2.811600830808513,-0.575,8.0,4.607571248706455,343.87409213012603,0.9994769062526364,0.0005230937473635114,同向仓位$31.72M，均杠杆=4.6x，均强平距离=343.9%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高,主滚动窗口取30d：-$17.16M，资金分-1.5；杠杆风险：高风险0% 均4.6x；30d-$17.16M 质量=0.56 覆盖=100% 钱包=4 持续=397轮/31天；含断跑gap=8；Top3占比93%；存在反向滚动窗口1组，冲突扣分+0.2；长期资格未通过：钱包集中度过高；历史样本不足；该币24h强于BTC，空头谨慎；同方向低/中杠杆仓位占比100%；同方向平均强平距离343.9%较安全；资金费率中性：+0.0082%；流动性可接受：24h成交额$28.08M,2026-09-05 15:25:15,2026-09-05 23:25:15,-0.575,-2.77,0.0,2.77,只观察,WATCH,BLOCK,钱包集中度过高,short,8.0,8.0,2
30095,1746,ASTER,bearish,-1.2225000000000001,低,普通趋势,滚动建仓/减仓,observe,-49002.28753,0.0,-115491.31459364555,0.6542722053360357,-0.03359270977119263,3.540746738869142,11.4135762130371,-0.575,8.0,4.5066711582306525,1977.6080090966939,0.9995342164729007,0.00046578352709926825,同向仓位$12.95M，均杠杆=4.5x，均强平距离=1977.6%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足,主滚动窗口取6h：-$1.56M，资金分-0.8；杠杆风险：高风险0% 均4.5x；6h-$1.56M 质量=1.00 覆盖=83% 钱包=0 持续=4轮/1天；历史样本不足；该币24h强于BTC，空头谨慎；同方向低/中杠杆仓位占比100%；同方向平均强平距离1977.6%较安全；资金费率中性：+0.0022%；流动性可接受：24h成交额$29.53M,2026-09-05 15:25:15,2026-09-05 23:25:15,-0.575,-2.3075,0.0,2.3075,只观察,WATCH,PASS,,short,8.0,8.0,2
30096,1746,HYPE,bearish,-2.095,低,高位加空,滚动建仓/减仓,observe,69773.73591500093,-31.31758323980464,-347005.64098497666,0.7626500857632929,-0.03228040520712682,0.361195894269182,0.5151840617512661,-0.2,7.0,6.858500240351769,128.68353433977367,0.567557412089457,0.4324425879105424,同向仓位$479.19M，均杠杆=6.9x，均强平距离=128.7%，长期型占比=57%，高风险占比=43%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%,主滚动窗口取30d：-$36.63M，资金分-2.0；30d-$36.63M 质量=0.75 覆盖=100% 钱包=99 持续=344轮/31天；含断跑gap=8；其他成熟窗口同向确认1组，确认分-0.2；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离128.7%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$237.27M,2026-09-05 15:25:15,2026-09-05 23:25:15,-0.2,-2.515,0.0,2.515,只观察,WATCH,PASS,,short,7.0,7.0,2
30097,1746,PUMP,bullish,1.356718363667173,低,低位吸筹,滚动建仓/减仓,observe,454810.017884,0.0,36698.69901721612,0.1645244215938319,-0.04884004884003415,-1.8700551426516407,-3.671452106377968,0.0,8.0,6.994726655663446,33.9397025378246,0.48652787629209104,0.5134721237079088,同向仓位$15.94M，均杠杆=7.0x，均强平距离=33.9%，长期型占比=49%，高风险占比=51%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%),主滚动窗口取15d：$21.39M，资金分+1.6；杠杆风险：高风险59% 均7.5x；15d$21.39M 质量=0.75 覆盖=100% 钱包=27 持续=198轮/16天；含断跑gap=2；历史样本不足；该币24h弱于BTC；价格靠近24h低位，多头加分；资金费率中性：+0.0013%；流动性可接受：24h成交额$45.95M,2026-09-05 15:25:15,2026-09-05 23:25:15,0.0,1.241718363667173,1.241718363667173,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(51%),long,8.0,8.0,2
30098,1746,KNTQ,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$11.25M，资金分-0.8；30d-$11.25M 质量=0.30 覆盖=82% 钱包=28 持续=100轮/23天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-09-05 15:25:15,2026-09-05 23:25:15,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
30099,1746,UANSEM,bullish,0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：$20.21M，资金分+0.8；30d$20.21M 质量=0.30 覆盖=85% 钱包=9 持续=28轮/12天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-09-05 15:25:15,2026-09-05 23:25:15,0.0,0.7800000000000001,0.7800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
30100,1746,NEKO,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$1.07B，资金分-0.8；30d-$1.07B 质量=0.30 覆盖=97% 钱包=46 持续=26轮/15天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-09-05 15:25:15,2026-09-05 23:25:15,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
