id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
22026,1398,ZEC,bearish,-5.785,低,高位加空,合约主导,observe,-2313942.353550001,0.0,-1504553.611798191,0.9080275727312205,-0.004760415108193105,1.283269961977194,28.393671085031702,-4.22125,8.0,8.620615232108658,282.59699451866925,0.2441590869855114,0.7558409130144887,同向仓位$115.84M，均杠杆=8.6x，均强平距离=282.6%，长期型占比=24%，高风险占比=76%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比76%；长期多空硬门槛未通过：高杠杆占比过高(76%),本轮合约主动变化-$2.31M；本轮钱包质量加权资金流-$1.50M；主滚动窗口取72h：-$29.39M，资金分-1.6；杠杆健康：低/中杠杆20% 均8.9x；72h-$29.39M 质量=1.00 覆盖=100% 钱包=31 持续=36轮/4天；其他成熟窗口同向确认2组，确认分-0.5；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离282.6%较安全；资金费率中性：+0.0095%；流动性可接受：24h成交额$627.84M,2026-08-22 01:23:24,2026-08-22 09:23:24,-4.22125,-2.0900000000000003,0.0,2.0900000000000003,只观察,WATCH,BLOCK,高杠杆占比过高(76%),short,8.0,8.0,2
22027,1398,BTC,bullish,5.0,低,普通趋势,合约主导,observe,21848735.85260001,0.0,11473431.704766106,0.6973119283180885,-0.009619084263178146,-0.7555119914455929,3.7825641298704755,3.15,10.0,25.53402465676647,38.955096628373035,0.07944857404188452,0.9205514259581157,同向仓位$340.34M，均杠杆=25.5x，均强平距离=39.0%，长期型占比=8%，高风险占比=92%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比92%；同方向平均杠杆25.5x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(92%)、平均杠杆过高(25.5x),本轮合约主动变化$21.85M；本轮钱包质量加权资金流$11.47M；主滚动窗口取72h：$95.02M，资金分+1.6；杠杆风险：高风险93% 均26.3x；72h$95.02M 质量=1.00 覆盖=100% 钱包=34 持续=42轮/4天；长期资格未通过：高杠杆占比过高；历史样本不足；资金费率中性：+0.0013%；流动性可接受：24h成交额$7.31B,2026-08-22 01:23:24,2026-08-22 09:23:24,3.15,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(92%)、平均杠杆过高(25.5x),long,10.0,10.0,2
22028,1398,DOGE,bearish,-3.435,低,高位加空,合约主导,observe,-1362360.0049059994,0.0,-300312.8494902618,0.7783982365907417,-0.043507581196036725,-0.45494919733963446,11.252617943658219,-2.88375,8.0,9.645562750656357,871.8135791518572,0.05482070365264963,0.9451792963473503,同向仓位$32.57M，均杠杆=9.6x，均强平距离=871.8%，长期型占比=5%，高风险占比=95%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比95%；长期多空硬门槛未通过：高杠杆占比过高(95%),本轮合约主动变化-$1.36M；主滚动窗口取6h：-$2.23M，资金分-0.8；杠杆健康：低/中杠杆8% 均9.5x；6h-$2.23M 质量=1.00 覆盖=100% 钱包=8 持续=4轮/2天；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离871.8%较安全；资金费率中性：+0.0132%；流动性可接受：24h成交额$122.62M,2026-08-22 01:23:24,2026-08-22 09:23:24,-2.88375,-0.5900000000000001,0.0,0.5900000000000001,只观察,WATCH,BLOCK,高杠杆占比过高(95%),short,8.0,8.0,2
22029,1398,XRP,bearish,-3.2424999999999997,低,高位加空,合约主导,observe,-2966994.74685,0.0,-779788.8560721923,0.8744427934621101,-0.19500513171399378,3.685669604776795,12.489396159481766,-2.535625,8.0,17.49986409964774,586.0004336337615,0.02236903024834638,0.9776309697516536,同向仓位$64.71M，均杠杆=17.5x，均强平距离=586.0%，长期型占比=2%，高风险占比=98%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比98%；同方向平均杠杆17.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(98%)、平均杠杆过高(17.5x),本轮合约主动变化-$2.97M；主滚动窗口取6h：-$3.42M，资金分-0.8；杠杆健康：低/中杠杆2% 均18.0x；6h-$3.42M 质量=1.00 覆盖=100% 钱包=7 持续=5轮/2天；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离586.0%较安全；资金费率中性：+0.0120%；流动性可接受：24h成交额$465.10M,2026-08-22 01:23:24,2026-08-22 09:23:24,-2.535625,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(98%)、平均杠杆过高(17.5x),short,8.0,8.0,2
22030,1398,ETH,bearish,-3.1640582150478007,低,高位加空,合约主导,observe,-45362512.122449994,0.0,-7557020.4934292,0.8773540489642176,-0.11276856724569159,0.3318628035451655,6.972753082757732,-2.25875,9.0,14.383670276795469,62.78370530447092,0.2662834837444746,0.7337165162555248,同向仓位$853.90M，均杠杆=14.4x，均强平距离=62.8%，长期型占比=27%，高风险占比=73%,只观察 / 等待确认,历史样本/胜率不足；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比73%；同方向平均杠杆14.4x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(73%)、平均杠杆过高(14.4x),本轮合约主动变化-$45.36M；本轮钱包质量加权资金流-$7.56M；主滚动窗口取72h：$55.50M，资金分+1.6；杠杆风险：高风险84% 均16.1x；72h$55.50M 质量=1.00 覆盖=100% 钱包=42 持续=43轮/3天；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离62.8%较安全；资金费率中性：+0.0093%；流动性可接受：24h成交额$3.62B,2026-08-22 01:23:24,2026-08-22 09:23:24,-2.25875,-0.000612160218929414,0.0,0.000612160218929414,只观察,WATCH,BLOCK,高杠杆占比过高(73%)、平均杠杆过高(14.4x),short,9.0,9.0,2
22031,1398,UPUMP,bearish,-1.951,低,普通趋势,现货主导,observe,0.0,-675112.0879196922,-319478.656103011,,,,,-1.68775,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$675.11K；主滚动窗口取30d：-$76.77M，资金分-0.4；30d-$76.77M 质量=0.14 覆盖=90% 钱包=16 持续=289轮/28天；含断跑gap=7；Top1占比80%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-22 01:23:24,2026-08-22 09:23:24,-1.68775,-0.591,0.0,0.591,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
22032,1398,NEAR,bearish,-2.1350000000000002,低,高位加空,合约主导,observe,-805957.2466600003,0.0,-1348432.1180780956,0.9777140335392762,-0.16289910280187445,1.0322089779355754,12.07168176447419,-1.0587499999999999,8.0,9.122373015071497,989.0140832142513,0.1275381614975289,0.872461838502471,同向仓位$27.11M，均杠杆=9.1x，均强平距离=989.0%，长期型占比=13%，高风险占比=87%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比87%；长期多空硬门槛未通过：钱包集中度过高、高杠杆占比过高(87%),本轮钱包质量加权资金流-$1.35M；主滚动窗口取72h：-$4.57M，资金分-1.2；杠杆健康：低/中杠杆7% 均9.5x；72h-$4.57M 质量=0.75 覆盖=100% 钱包=3 持续=40轮/4天；Top3占比100%；其他成熟窗口同向确认1组，确认分-0.2；长期资格未通过：钱包集中度过高、高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离989.0%较安全；资金费率中性：+0.0103%；流动性可接受：24h成交额$59.12M,2026-08-22 01:23:24,2026-08-22 09:23:24,-1.0587499999999999,-0.9900000000000002,0.0,0.9900000000000002,只观察,WATCH,BLOCK,钱包集中度过高、高杠杆占比过高(87%),short,8.0,8.0,2
22033,1398,XMR,bearish,-0.8977499999999998,低,低位破位,滚动建仓/减仓,observe,150989.36672500073,0.0,142005.68800999317,0.1844689993861266,-0.09679711814149088,-1.4682779456193327,-2.123547488716021,-0.975,8.0,4.725745905714612,594.0868460333407,0.999134606799814,0.0008653932001861986,同向仓位$22.44M，均杠杆=4.7x，均强平距离=594.1%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%),主滚动窗口取15d：-$11.33M，资金分-0.4；杠杆风险：高风险0% 均4.6x；15d-$11.33M 质量=0.20 覆盖=100% 钱包=1 持续=210轮/16天；含断跑gap=4；参与钱包少：1/3个；Top1占比100%；长期资格未通过：钱包集中度过高；历史样本不足；该币24h弱于BTC；靠近24h低位，可能破位延续；同方向低/中杠杆仓位占比100%；同方向平均强平距离594.1%较安全；资金费率中性：+0.0288%；流动性可接受：24h成交额$24.22M,2026-08-22 01:23:24,2026-08-22 09:23:24,-0.975,-2.5877499999999998,0.0,2.5877499999999998,只观察,WATCH,BLOCK,钱包集中度过高、Top1贡献过高(100%),short,8.0,8.0,2
22034,1398,ASTER,bullish,1.05,低,普通趋势,滚动建仓/减仓,observe,-97619.02906,0.0,686257.5625361551,,,,,0.8999999999999999,8.0,2.989850981239982,77.79923590765377,0.9941772728369924,0.005822727163007515,同向仓位$3.27M，均杠杆=3.0x，均强平距离=77.8%，长期型占比=99%，高风险占比=1%,只观察 / 等待确认,历史样本/胜率不足,主滚动窗口取2h：$1.47M，资金分+0.5；杠杆健康：低/中杠杆99% 均2.9x；2h$1.47M 质量=1.00 覆盖=50% 钱包=0 持续=2轮/1天；历史样本不足；同方向低/中杠杆仓位占比99%；同方向平均杠杆3.0x，适合长期参考；同方向平均强平距离77.8%较安全,2026-08-22 01:23:24,2026-08-22 09:23:24,0.8999999999999999,2.67,2.67,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
22035,1398,LIT,bullish,2.661368682195257,低,高位突破,滚动建仓/减仓,observe,146191.69570000004,0.0,312951.44049699197,0.8785407725321891,-0.19358141618404986,0.12357963664376673,16.41598865417632,0.775,8.0,4.665821352377205,39.402741640234005,0.9998410267382386,0.00015897326176124934,同向仓位$22.63M，均杠杆=4.7x，均强平距离=39.4%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取30d：$27.15M，资金分+2.0；杠杆健康：低/中杠杆100% 均4.8x；30d$27.15M 质量=0.75 覆盖=90% 钱包=11 持续=330轮/28天；含断跑gap=7；其他成熟窗口同向确认1组，确认分+0.2；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比100%；资金费率中性：+0.0013%；流动性可接受：24h成交额$105.30M,2026-08-22 01:23:24,2026-08-22 09:23:24,0.775,3.991368682195257,3.991368682195257,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
