run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1405,2026-08-22 16:00:36,UANSEM,bearish,偏空,-0.25,-0.74,0.0,0.74,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,BASED,bearish,偏空,-0.25,-0.5867,0.0,0.5867,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,UAVAX,bearish,偏空,-0.25,-0.48,0.0,0.48,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,XRP,bearish,偏空,0.0,-0.8575,0.0,0.8575,short,WATCH,BLOCK,只观察,observe,17.67507723806348,457.74310571894114,0.0047087780154852705,0.9952912219845148,11.933847692527515,0.0,134530.31884999963,高杠杆占比过高(100%)、平均杠杆过高(17.7x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比100%；同方向平均杠杆17.7x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(100%)、平均杠杆过高(17.7x)
1405,2026-08-22 16:00:36,AAVE,bearish,偏空,0.0,-0.74,0.0,0.74,short,WATCH,BLOCK,只观察,observe,9.436434965759316,689.4254477105147,0.06274320188611919,0.9372567981138809,11.696809960919753,0.0,-104994.6990000002,高杠杆占比过高(94%),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比94%；长期多空硬门槛未通过：高杠杆占比过高(94%)
1405,2026-08-22 16:00:36,DOGE,bullish,偏多,0.0,0.4395,0.4395,0.0,long,WATCH,PASS,只观察,observe,6.6443188697136515,74.90424549962746,0.6391275435114168,0.3608724564885831,8.635107239074904,0.0,293462.04532200017,,只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多36%
1405,2026-08-22 16:00:36,BUDDY,bullish,偏多,0.0,0.43,0.43,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,NEAR,bearish,偏空,0.0,-0.265,0.0,0.265,short,WATCH,BLOCK,只观察,observe,9.036727799653956,934.8520169323768,0.142161052103441,0.857838947896559,,0.0,-795706.20036,高杠杆占比过高(86%),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比86%；长期多空硬门槛未通过：高杠杆占比过高(86%)
1405,2026-08-22 16:00:36,SOL,bearish,偏空,0.0,-0.1075,0.0,0.1075,short,WATCH,BLOCK,只观察,observe,14.539267825927215,286.9211216037916,0.1624038345634906,0.8375961654365096,1.2507499142955134,0.0,1472894.505290001,高杠杆占比过高(84%)、平均杠杆过高(14.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比84%；同方向平均杠杆14.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(84%)、平均杠杆过高(14.5x)
1405,2026-08-22 16:00:36,ETH,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,15.818617818013202,50.0245560956109,0.1531592335509025,0.8468407664490978,-0.5456105934281659,0.0,2539935.4229700007,高杠杆占比过高(85%)、平均杠杆过高(15.8x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比85%；同方向平均杠杆15.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(85%)、平均杠杆过高(15.8x)
1405,2026-08-22 16:00:36,UBONK,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,10533.447156309509,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(83%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(83%)、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,HREKT,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认
1405,2026-08-22 16:00:36,BRIDGE,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
