run_id,coin,long_value,short_value,long_avg_leverage,short_avg_leverage,long_avg_liq_distance,short_avg_liq_distance,long_longterm_ratio,short_longterm_ratio,long_highrisk_ratio,short_highrisk_ratio,dominant_leverage_style,style_mix
10,HEMI,25340.374023000004,417500.924054,2.999999999999999,3.4423060696270826,,4700.631213461992,1.0,0.9739819959042892,0.0,0.026018004095710763,低杠杆长期型,"低杠杆长期型:$431.98K,极高杠杆短线型:$10.86K"
10,COMP,216117.54079999996,217277.58967000002,8.046717315552575,7.669412071585045,,13994.869322768738,0.796695945746205,0.8205798913306769,0.20330405425379525,0.17942010866932312,中杠杆趋势型,"中杠杆趋势型:$350.46K,极高杠杆短线型:$82.92K,低杠杆长期型:$11.05"
10,GRIFFAIN,100469.35800500002,325805.079018,2.9999999999999996,3.3581770855559703,,14956.919867011733,1.0,0.9677393190502739,0.0,0.032260680949726096,低杠杆长期型,"低杠杆长期型:$415.76K,极高杠杆短线型:$10.51K"
10,XAI,184279.010948,182824.20351999998,6.194189161847075,6.468064535835042,,14255.494896145623,0.8121065198913487,0.7959962037744094,0.18789348010865142,0.2040037962255907,低杠杆长期型,"低杠杆长期型:$295.18K,极高杠杆短线型:$71.92K"
10,PYTH,51061.038284999995,314254.889052,11.24992003137055,5.9573179355062305,,13825.549860586874,0.5833386645752967,0.9361788042995847,0.4166613354247033,0.06382119570041533,中杠杆趋势型,"中杠杆趋势型:$323.98K,极高杠杆短线型:$41.33K"
10,kLUNC,188019.55901899998,172102.02469099997,3.6023521051581415,4.647486193686992,,13220.395217085033,0.9645675232259918,0.903089047430177,0.035432476774008306,0.09691095256982298,低杠杆长期型,"低杠杆长期型:$336.78K,极高杠杆短线型:$23.34K"
10,AVNT,87097.545312,269999.156867,4.7197328212574,5.291337408748829,,23288.307656903475,1.0,0.978966181991459,0.0,0.021033818008541035,中杠杆趋势型,"中杠杆趋势型:$343.63K,低杠杆长期型:$7.79K,极高杠杆短线型:$5.68K"
10,NIL,165382.11819599997,191467.61142699997,5.238236819105835,5.113375006165346,,9735.145480044786,0.8683390106408334,0.8756838231667445,0.1316609893591667,0.1243161768332556,低杠杆长期型,"低杠杆长期型:$311.27K,极高杠杆短线型:$45.58K"
10,AZTEC,158608.79801499998,196236.26847999997,8.002509309691398,6.100362210943729,,13284.173620191254,0.7057347464887415,0.817625752297428,0.2942652535112587,0.18237424770257232,低杠杆长期型,"低杠杆长期型:$272.38K,极高杠杆短线型:$82.46K"
10,TRB,177379.24114,174497.34752000004,4.954532426183769,5.654708750727031,98.31142473956974,6582.240697307691,0.8797218243640976,0.8438406617219393,0.12027817563590237,0.15615933827806067,低杠杆长期型,"低杠杆长期型:$303.29K,极高杠杆短线型:$48.58K"
10,MERL,168005.70036099997,182892.556982,7.7080994734665325,8.255373098368333,,11921.091531060281,0.7222285953588212,0.6908604059783334,0.27777140464117905,0.3091395940216666,低杠杆长期型,"低杠杆长期型:$247.69K,极高杠杆短线型:$103.21K"
10,BIO,121263.998661,215131.329041,12.052800981344014,8.140516834204275,,8613.089003231782,0.467482295215058,0.6976166568115131,0.532517704784942,0.3023833431884869,低杠杆长期型,"低杠杆长期型:$206.77K,极高杠杆短线型:$129.63K"
10,ZORA,193504.161166,127840.26230500001,3.6356139588465384,4.397894121130966,,24468.263662865458,0.9626109435972624,0.9177709340511195,0.03738905640273759,0.08222906594888028,低杠杆长期型,"低杠杆长期型:$303.60K,极高杠杆短线型:$17.75K"
10,DASH,58332.309570000005,252839.59636999998,13.84738258787239,6.8968046401963985,,10581.588278927951,0.4101744941418406,0.8616919102780645,0.5898255058581593,0.13830808972193584,中杠杆趋势型,"中杠杆趋势型:$226.76K,极高杠杆短线型:$69.38K,低杠杆长期型:$15.04K"
10,LAYER,96665.461292,214447.52215099998,8.17864288608561,5.718629143308484,,15341.22160974532,0.6953739478773167,0.8400806386289128,0.3046260521226831,0.15991936137108725,低杠杆长期型,"低杠杆长期型:$247.37K,极高杠杆短线型:$63.74K"
10,APE,50854.177112000005,260074.23673099998,6.777647755245423,5.62422946989908,,18976.3014605704,0.8795647640013672,0.9568617046347262,0.12043523599863297,0.04313829536527373,中杠杆趋势型,"中杠杆趋势型:$292.92K,极高杠杆短线型:$17.34K,低杠杆长期型:$660.75"
10,KAS,121347.90051099999,170021.356786,2.5784976845531546,3.0,,4349.083764574152,0.9574768672694733,1.0,0.04252313273052669,0.0,低杠杆长期型,"低杠杆长期型:$286.21K,极高杠杆短线型:$5.16K"
10,RUNE,54670.051082000005,229195.461347,6.1295027230060715,4.884332065813192,,10553.17789495526,0.9232704506218921,0.99908678015363,0.07672954937810789,0.0009132198463699624,中杠杆趋势型,"中杠杆趋势型:$269.90K,低杠杆长期型:$9.56K,极高杠杆短线型:$4.40K"
10,SUSHI,138877.472472,136303.66341300003,3.131385545749177,3.724612131984561,,8810.506198256988,0.9922714384853425,0.9573757569420845,0.00772856151465746,0.04262424305791537,低杠杆长期型,"低杠杆长期型:$268.30K,极高杠杆短线型:$6.88K"
10,MINA,108986.669868,165278.03676,7.359442545363085,4.893908759422997,,15573.933408627863,0.7435622032139364,0.8885936023868826,0.25643779678606377,0.11140639761311745,低杠杆长期型,"低杠杆长期型:$227.90K,极高杠杆短线型:$46.36K"
10,NXPC,33259.34126,234953.35925,18.75255215562859,5.877276626339617,,7592.728668335674,0.07337928496302394,0.8307484337447286,0.9266207150369761,0.16925156625527155,低杠杆长期型,"低杠杆长期型:$197.63K,极高杠杆短线型:$70.59K"
10,BLUR,99220.05289800001,165680.282048,4.7712362338252925,3.385797745041753,,12980.59232125086,0.8958096333043943,0.977306014997544,0.10419036669560554,0.02269398500245605,低杠杆长期型,"低杠杆长期型:$250.80K,极高杠杆短线型:$14.10K"
10,0G,102245.3479,149415.90536,3.0,4.0707264727576264,,11063.441755649515,1.0,0.9370160898377867,0.0,0.06298391016221326,低杠杆长期型,"低杠杆长期型:$242.25K,极高杠杆短线型:$9.41K"
10,ALT,116039.366096,132255.47616300004,5.1740053445164085,5.309601943147781,,13169.039898733186,0.8721173326755054,0.8641410621677774,0.12788266732449455,0.13585893783222244,低杠杆长期型,"低杠杆长期型:$215.49K,极高杠杆短线型:$32.81K"
10,MEME,74113.577522,169379.67964800002,8.381621710564495,6.508982371930101,,7244.26320337541,0.6834340170256177,0.7935892722394057,0.3165659829743821,0.20641072776059424,低杠杆长期型,"低杠杆长期型:$185.07K,极高杠杆短线型:$58.42K"
10,BSV,54221.182259999994,188253.78112,3.4226598682431617,3.0453004706692397,,9676.152934729693,0.975137654809226,0.9973352664312213,0.024862345190774158,0.0026647335687787965,低杠杆长期型,"低杠杆长期型:$240.63K,极高杠杆短线型:$1.85K"
10,REZ,40763.90530200001,201384.29704900002,13.870162089456619,5.180634069860713,,7843.576589352984,0.3605787006201989,0.871727407655252,0.6394212993798009,0.12827259234474792,低杠杆长期型,"低杠杆长期型:$190.25K,极高杠杆短线型:$51.90K"
10,ZETA,103340.77239099998,137284.82410200004,4.073599953784189,3.122282689072224,,16188.9958739857,0.9368470615421065,0.9928069006428102,0.06315293845789348,0.007193099357189718,低杠杆长期型,"低杠杆长期型:$233.11K,极高杠杆短线型:$7.51K"
10,SNX,178000.426604,58115.959889000005,4.588489116265107,2.9999999999999996,,34269.74449199219,0.9027309864738778,1.0,0.0972690135261222,0.0,低杠杆长期型,"低杠杆长期型:$218.80K,极高杠杆短线型:$17.31K"
10,CAKE,71340.37932,163812.63722000003,5.522812989158636,4.456849280373241,,7238.301549119576,0.8515992359318452,0.9142982990918727,0.14840076406815497,0.08570170090812727,低杠杆长期型,"低杠杆长期型:$210.53K,极高杠杆短线型:$24.63K"
10,HYPER,118653.531136,116380.85809,7.534254118449634,7.732889339577132,,6526.643250722171,0.7330949589380454,0.7215947447307569,0.2669050410619547,0.2784052552692431,低杠杆长期型,"低杠杆长期型:$170.96K,极高杠杆短线型:$64.07K"
10,NEO,112985.222578,118291.402568,7.800487414905627,8.027030350258649,,11452.178975071623,0.8133008390062916,0.7981979658388322,0.1866991609937084,0.20180203416116788,中杠杆趋势型,"中杠杆趋势型:$186.31K,极高杠杆短线型:$44.97K"
10,STX,70267.349236,150811.46778600002,11.248409492229108,6.822456037229249,,37174.37772724589,0.5834393671847263,0.8344246873491535,0.4165606328152738,0.16557531265084638,中杠杆趋势型,"中杠杆趋势型:$116.98K,极高杠杆短线型:$54.24K,低杠杆长期型:$49.86K"
10,TNSR,140408.609403,65790.011165,3.0,3.0,,12238.987632461472,1.0,1.0,0.0,0.0,低杠杆长期型,低杠杆长期型:$206.20K
10,AXS,164257.939755,41320.34404199999,6.682853516909435,11.7325237950641,,18301.446447523325,0.8557774009138641,0.5511632132794236,0.14422259908613572,0.44883678672057664,中杠杆趋势型,"中杠杆趋势型:$125.34K,极高杠杆短线型:$42.24K,低杠杆长期型:$38.00K"
10,SAND,130335.61526399998,72989.78232099999,7.1425501106843825,8.09644489671227,,17288.19460344739,0.8571633259543747,0.793570340219182,0.1428366740456254,0.2064296597808181,中杠杆趋势型,"中杠杆趋势型:$169.64K,极高杠杆短线型:$33.68K"
10,AIXBT,81805.62284,115310.240791,3.0,6.5787941377901396,,35540.603222774575,1.0,0.7894826977770506,0.0,0.21051730222294926,低杠杆长期型,"低杠杆长期型:$172.84K,极高杠杆短线型:$24.27K"
10,PNUT,97911.294938,87029.942926,6.349917838056324,7.7172200356269816,,42153.79717823423,0.8029460095260986,0.7225164684925305,0.19705399047390135,0.27748353150746957,低杠杆长期型,"低杠杆长期型:$141.50K,极高杠杆短线型:$43.44K"
10,BRETT,67827.941214,102892.53979399998,3.0,3.9996997822187903,,18934.449325640417,1.0,0.9411941304577182,0.0,0.05880586954228179,低杠杆长期型,"低杠杆长期型:$164.67K,极高杠杆短线型:$6.05K"
10,MOODENG,52523.330717,102448.81814499998,4.331545599570359,3.000000000000001,,31570.652413663778,0.9216737882605672,1.0,0.07832621173943287,0.0,低杠杆长期型,"低杠杆长期型:$150.86K,极高杠杆短线型:$4.11K"
10,BABY,75401.56379,78663.73390400001,9.644308306062522,10.314182826779636,,21476.464034710065,0.6091583349374986,0.5697539513659035,0.39084166506250123,0.4302460486340963,低杠杆长期型,"低杠杆长期型:$90.75K,极高杠杆短线型:$63.31K"
10,UMA,51993.020028000006,97184.196849,14.52814861143307,10.086401155097741,,11807.807530648091,0.3218736110921723,0.5831528732295446,0.6781263889078276,0.41684712677045543,极高杠杆短线型,"极高杠杆短线型:$75.77K,低杠杆长期型:$73.41K"
10,PROVE,59064.503350000006,86479.58850999999,3.0000000000000004,4.357838263030375,,14856.484978146582,1.0,0.9201271609982133,0.0,0.0798728390017868,低杠杆长期型,"低杠杆长期型:$138.64K,极高杠杆短线型:$6.91K"
10,INIT,86825.51665400004,53910.57526400001,10.956979195333952,14.908147941220232,,48984.347453832146,0.5319424002744728,0.29952070933998626,0.46805759972552674,0.7004792906600137,极高杠杆短线型,"极高杠杆短线型:$78.40K,低杠杆长期型:$62.33K"
10,FOGO,35215.650367999995,103509.49927899998,4.657889840621897,5.00913421949276,,18048.91458317468,0.8304917395072657,0.8818156341474847,0.16950826049273435,0.11818436585251528,低杠杆长期型,"低杠杆长期型:$120.52K,极高杠杆短线型:$18.20K"
10,GALA,77613.70384999999,60982.87489899999,6.225159991575378,5.547942355773523,,25275.102575541976,0.8102847063779189,0.8501210378956753,0.18971529362208117,0.1498789621043248,低杠杆长期型,"低杠杆长期型:$114.73K,极高杠杆短线型:$23.86K"
10,GMX,37802.721259000005,99274.58237900003,6.926040193856828,3.5039541272105414,,22451.252610480726,0.7690564591848924,0.9703556395758504,0.23094354081510748,0.029644360424149523,低杠杆长期型,"低杠杆长期型:$125.40K,极高杠杆短线型:$11.67K"
10,GMT,78374.902607,58127.72316699999,3.474499997741349,3.2711680653603956,,15655.918553777088,0.9720882354269795,0.9840489373317415,0.02791176457302057,0.01595106266825853,低杠杆长期型,"低杠杆长期型:$133.39K,极高杠杆短线型:$3.11K"
10,NOT,61015.41067600001,73191.010204,17.87831033019793,13.179294559310273,,12082.584097615141,0.12480527469423926,0.4012179670993956,0.8751947253057606,0.5987820329006044,极高杠杆短线型,"极高杠杆短线型:$97.23K,低杠杆长期型:$36.98K"
10,SKR,41519.155438999995,87823.570814,16.508592246198845,13.910693092716405,,17794.35056828743,0.20537692669418564,0.3581945239578584,0.7946230733058145,0.6418054760421414,极高杠杆短线型,"极高杠杆短线型:$89.36K,低杠杆长期型:$39.98K"
10,VINE,7401.214091,120747.95666799998,19.49842250117934,5.170239494193013,,12138.720205789712,0.029504558754156432,0.872338853282764,0.9704954412458436,0.127661146717236,低杠杆长期型,"低杠杆长期型:$105.55K,极高杠杆短线型:$22.60K"
10,kNEIRO,56602.206943,70298.350764,15.864039259480645,12.669266367157698,,25089.351195532578,0.24329180826584437,0.4312196254613119,0.7567081917341557,0.5687803745386882,极高杠杆短线型,"极高杠杆短线型:$82.82K,低杠杆长期型:$44.08K"
10,RESOLV,19691.735998,103233.089526,3.0,3.07839442296224,,26144.75084174513,1.0,0.9953885633551625,0.0,0.004611436644837629,低杠杆长期型,"低杠杆长期型:$122.45K,极高杠杆短线型:$476.05"
10,MOVE,27790.971347,91971.64542100001,16.478118867926305,7.435883089320553,,33271.26009786337,0.20716947835727625,0.7390657006282028,0.7928305216427237,0.26093429937179724,低杠杆长期型,"低杠杆长期型:$73.73K,极高杠杆短线型:$46.03K"
10,ACE,42196.011467,77514.89721099999,6.671184635214851,6.6872882577652435,,14445.61015891251,0.7840479626344207,0.7831006907196918,0.2159520373655794,0.21689930928030837,低杠杆长期型,"低杠杆长期型:$93.79K,极高杠杆短线型:$25.93K"
10,TURBO,25054.120087000003,94584.79418,14.962915841515342,6.721954706948436,,21782.139361663205,0.2962990681461564,0.7810614878265627,0.7037009318538434,0.21893851217343738,低杠杆长期型,"低杠杆长期型:$81.30K,极高杠杆短线型:$38.34K"
10,HMSTR,97225.477227,15561.114454000002,5.6486220690361115,15.343215474559221,,35528.85169028877,0.8441987018214052,0.2739285014965162,0.15580129817859475,0.7260714985034836,低杠杆长期型,"低杠杆长期型:$86.34K,极高杠杆短线型:$26.45K"
10,ORDI,66497.305258,42333.266218000004,4.494241394361559,3.7717281556250173,,39694.4262855132,0.9121034473904966,0.9546042261397049,0.08789655260950335,0.04539577386029514,低杠杆长期型,"低杠杆长期型:$101.06K,极高杠杆短线型:$7.77K"
10,ME,55781.28636500001,52305.135819999996,12.633077216827282,12.387420851457795,,25857.048794361803,0.4333483990101594,0.4477987734436592,0.5666516009898402,0.552201226556341,极高杠杆短线型,"极高杠杆短线型:$60.49K,低杠杆长期型:$47.59K"
10,IOTA,35905.96862099999,69690.696068,6.930910523534824,3.0,,9691.847722884451,0.7687699692038342,1.0,0.23123003079616605,0.0,低杠杆长期型,"低杠杆长期型:$97.29K,极高杠杆短线型:$8.30K"
10,YGG,48274.546024999996,57244.189616,9.189335565274229,8.979448748005838,,20103.227725123445,0.6359214373368102,0.6482677207055388,0.36407856266318983,0.35173227929446105,低杠杆长期型,"低杠杆长期型:$67.81K,极高杠杆短线型:$37.71K"
10,BIGTIME,50529.51243499999,51379.724677,10.33992386803841,9.750107081544025,,38984.2946675733,0.5682397724683291,0.6029348775562339,0.4317602275316711,0.3970651224437662,低杠杆长期型,"低杠杆长期型:$59.69K,极高杠杆短线型:$42.22K"
10,GAS,56891.60339,44346.83937,5.210086225520247,6.424214086217976,,20215.03964044301,0.8699949279105736,0.7985756419871778,0.13000507208942633,0.2014243580128222,低杠杆长期型,"低杠杆长期型:$84.91K,极高杠杆短线型:$16.33K"
10,GOAT,30346.96108499999,59425.613392,6.472102165514081,6.297883772965532,,55217.732156536855,0.7957586961462306,0.8060068368843804,0.20424130385376943,0.1939931631156195,低杠杆长期型,"低杠杆长期型:$72.05K,极高杠杆短线型:$17.73K"
10,CELO,40173.63556799999,47825.732929,8.238005822719622,3.0,,30278.774736359206,0.6918820104282579,1.0,0.3081179895717424,0.0,低杠杆长期型,"低杠杆长期型:$75.62K,极高杠杆短线型:$12.38K"
10,USUAL,48796.266755,37475.92219500001,5.495901064245258,6.671110535562898,,40144.32390412195,0.8531822903385143,0.7840523214374764,0.14681770966148577,0.21594767856252345,低杠杆长期型,"低杠杆长期型:$71.02K,极高杠杆短线型:$15.26K"
10,BOME,51737.775379,33219.671247,5.74415084521835,7.892183560416076,,73616.82072578109,0.8385793620459794,0.7122244964461133,0.1614206379540206,0.2877755035538868,低杠杆长期型,"低杠杆长期型:$67.05K,极高杠杆短线型:$17.91K"
10,POLYX,35211.01524000001,48907.9498,7.018400285694232,6.243746574979105,,26131.551495669148,0.7636235126062213,0.8091913779424056,0.23637648739377837,0.1908086220575944,低杠杆长期型,"低杠杆长期型:$66.46K,极高杠杆短线型:$17.66K"
10,DYM,20940.711793000002,62623.940289,16.212914763025886,7.720083806143396,,31229.118603337403,0.2227697198220066,0.7223480114033296,0.7772302801779933,0.27765198859667045,低杠杆长期型,"低杠杆长期型:$49.90K,极高杠杆短线型:$33.66K"
10,ANIME,25909.456613000002,48893.996602000014,4.481313733872091,3.0293579923458585,,45232.67595157633,0.912863898007524,0.998273059273773,0.087136101992476,0.001726940726227033,低杠杆长期型,"低杠杆长期型:$72.46K,极高杠杆短线型:$2.34K"
10,RSR,39888.414296,31370.123907999994,16.696239360178954,14.829358159511932,,30148.0816779099,0.194338861165944,0.3041554023816514,0.805661138834056,0.6958445976183488,极高杠杆短线型,"极高杠杆短线型:$53.97K,低杠杆长期型:$17.29K"
10,ZEN,3245.6561610000003,64339.994591999995,11.881119846385353,4.871416243248665,,18881.73778217119,0.5349632514569986,1.0,0.4650367485430013,0.0,中杠杆趋势型,"中杠杆趋势型:$62.15K,低杠杆长期型:$3.92K,极高杠杆短线型:$1.51K"
10,SUPER,13189.477324000001,45201.47462000001,8.886660383328469,5.643403417797611,,17489.179044608045,0.6537258598042076,0.8445056813060228,0.34627414019579233,0.15549431869397715,低杠杆长期型,"低杠杆长期型:$46.80K,极高杠杆短线型:$11.60K"
10,WCT,20329.450876000003,35035.485765000005,16.607808386334096,11.941996933690863,,27278.00267045386,0.1995406831568174,0.4740001803711254,0.8004593168431825,0.5259998196288744,极高杠杆短线型,"极高杠杆短线型:$34.70K,低杠杆长期型:$20.66K"
10,SOPH,39547.872044,13848.592434,5.122334925217145,5.922950117343312,,138933.44246596153,0.8751567691048738,0.8280617578033347,0.12484323089512622,0.1719382421966654,低杠杆长期型,"低杠杆长期型:$46.08K,极高杠杆短线型:$7.32K"
10,BANANA,17346.153870000002,31800.62875,2.9999999999999996,6.685612074572583,,49944.83936359414,1.0,0.7831992897310246,0.0,0.21680071026897543,低杠杆长期型,"低杠杆长期型:$42.25K,极高杠杆短线型:$6.89K"
10,PEOPLE,14628.191563,12697.566104000001,11.857502492497266,6.061199300451384,,66701.47095041205,0.47897044161780783,0.8199294529146243,0.5210295583821922,0.18007054708537548,低杠杆长期型,"低杠杆长期型:$17.42K,极高杠杆短线型:$9.91K"
