run_id,address,groups,position_count,total_position_value,avg_leverage,min_liq_distance_pct,max_account_leverage,low_mid_ratio,high_risk_ratio,wallet_leverage_style,dominant_position_style,style_mix
10,0x85ed1f02990eebe097154ef7e76dd43dd59d4a44,smart_money,1,225873.75,40.0,62.61710647993504,9.655183183408706,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$225.87K
10,0x0dfc5e0e9ae0bc59337d8f4f11459fdc7a146388,smart_money,3,225403.06973,10.000040081530438,18.268940487266967,4.467308530760208,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$225.40K,极高杠杆短线型:$0.60"
10,0xf215c807672f168f6894bb2f5154000de11b4d85,smart_money,1,224610.47917,20.0,32.727509947082844,10.653130360959072,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$224.61K
10,0x2113bba1e701ebfef804e108727c79a81e7eca4a,smart_money,1,223434.91583,16.0,42.72127295396112,2.2541539600537983,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$223.43K
10,0x35af6c00f4be09af7219192cf54edb9892b31428,smart_money,1,214856.76678,10.0,66.97222677185583,1.4576283743066076,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$214.86K
10,0x003a85c562730b196f7cba202a2515f2ff855736,smart_money,1,212906.932,40.0,9.35672950619226,10.47816734879,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$212.91K
10,0x14f5dd7ca3e4ef4aba7431ad10d9dacaf14fd103,smart_money,4,210854.92996,19.999420004075677,17.299782503746837,8.518085107049714,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$210.84K,高杠杆短线型:$12.23"
10,0xbc80d11005f958934735d61f5b71f05060cb1d9c,smart_money,1,210815.5,13.0,17.26377931305027,11.952612803908986,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$210.82K
10,0x52e6c32f0eb44f707e9c159052fc5039fc7b7725,smart_money,1,203322.104032,10.0,26.413226709037353,9.994253148708225,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$203.32K
10,0x64dd467d1e5c2cf2be87fea20713159dbc12ca76,smart_money,1,198704.0,10.0,60.14148139783643,3.2376963811795183,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$198.70K
10,0x2385aae82b8ff5ec9e72f122f3462b9a1b9db98a,smart_money,2,195190.406914,17.81971993363637,53.61257049547036,12.544009277015023,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$152.63K,高杠杆短线型:$42.56K"
10,0x44871d62caaeb8b91777be8aae0e23ee68b4c92d,money_printer,1,194392.3929,10.0,,0.9148708670520737,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$194.39K
10,0x39085c09de2350f6cad25cb664182791e6d6530a,smart_money,1,194301.57032,10.0,71.88982518609257,1.3521974149100164,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$194.30K
10,0x29c792a175627a15c60f5288e55d1cf7d95f2157,smart_money,1,193451.2266,10.0,60.28373557284471,11.686882299163438,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$193.45K
10,0x2d7ae76a3c51efa830e99a404570157421120d7e,smart_money,3,193439.5902,20.0,180.1601651199311,1.9659258668658026,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$193.44K
10,0x8eb3f4d468a9763ee66ceb63a0c64b7044c2aa2d,smart_money,1,190381.4,20.0,35.750842213007395,3.868496555452152,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$190.38K
10,0x72cb918356c4f6d3f1b2e532928110ba6995f139,money_printer,1,190325.81994,10.0,,0.2393102671499316,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$190.33K
10,0x15a105b6eca967a438a6930f6859b7e5dbc134a7,smart_money,2,188795.5,29.144524101474875,16.38717107064986,13.529157194200275,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$120.48K,高杠杆短线型:$68.32K"
10,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,1,188278.1198,10.0,46.661922945011966,11.249874132112344,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$188.28K
10,0x05b5a0ae689c17cad8155932782a5c29426abe75,money_printer,2,186474.195,20.484522804884612,98.00979488049842,8.070936159946612,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$186.47K
10,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,1,185448.57888,10.0,56.21718265929857,5.429601900107601,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$185.45K
10,0xcf74dc50069e3ee0fddc10bd64e9a68d21126cfe,smart_money,6,183625.83032700003,11.915288986705738,51.51720200004848,11.250116119099264,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$148.46K,极高杠杆短线型:$35.17K"
10,0x54a7240cea67b8c41b7c7f2b485360f37331aef4,smart_money,3,183596.0,24.764047146996667,42.555143758524764,12.477131545390108,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$93.24K,极高杠杆短线型:$90.35K"
10,0x3595098878d3960158b77765f3b595228385d69a,money_printer,2,182617.85179,10.0,620.3929751466366,8.83340952137896,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$182.62K
10,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,smart_money,3,181460.75619000001,36.159308034238165,74.8588796989203,1.7025091179323746,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$179.13K,高杠杆短线型:$2.33K"
10,0x5fdbf83c3d95d525704f61401db68cbec1b2a775,smart_money,1,180738.0,9.0,666.088447179608,5.622482217004238,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$180.74K
10,0x781da72af1060132c4bce55ce91b1a8553271b6e,smart_money,1,180720.0,10.0,9.565223142503417,3.5302794595351505,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$180.72K
10,0x6e88dc3708afc2b0032eeff625df78dcde1e741a,smart_money,1,180615.0,40.0,,12.08454038066417,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$180.62K
10,0xf1245033de5669c24b7915256afb598ac3245bf1,smart_money,2,177410.0,18.873795163744997,515.1625074871802,9.769763355756702,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$157.43K,高杠杆短线型:$19.98K"
10,0x351126a070c9cadef8064ddd7b2d289fc33163aa,smart_money,1,176495.7909,20.0,22.082936450662764,4.22945559777722,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$176.50K
10,0x4221ae35dd1c468fea6fa034ffcd6360100f0eaa,smart_money,3,175545.54541999998,20.000000000000004,162.72405809508345,8.854387110772592,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$175.55K
10,0x9a51b0dc3545cb8e9b0382b42c91f9e39a92efd6,smart_money,1,163994.701,10.0,13.437360657472711,5.55168157492984,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$163.99K
10,0x001ac3f0972b620cd6be82ba54d111614d7d48fb,smart_money,1,163975.68,10.0,2.9693608801312026,12.266048935738894,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$163.98K
10,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,1,159553.9148,10.0,87.67270372815629,4.708233740504005,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$159.55K
10,0xde6b2a06407575b98724818445178c1f5fd53361,smart_money,1,157557.89992,25.0,0.7292051191328427,35.81827546774096,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$157.56K
