id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
29269,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,HOLD,153,0.02084769,0.0,0.02084769,0.02201078,8.89e-05,1.853359641e-06
29268,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,HYPE,150,108.13398526,52.52488024,55.60910502,0.0,0.092167,9.96638501945842
29266,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,KNTQ,124,0.048457,0.0,0.048457,4.8e-07,35.95,1.7420291500000002
29273,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LATINA,223,0.7808,0.0,0.7808,0.00304277,1.0,0.7808
29256,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LICK,3,3.26284,0.0,3.26284,0.0008891,5.081e-05,0.0001657849004
29270,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LIQD,178,0.16982947,0.0,0.16982947,0.00888467,1.7e-05,2.8871009900000003e-06
29267,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LUCKY,143,17.74591,0.0,17.74591,0.01335245,0.13402,2.3783068581999998
29261,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,MAGA,51,0.4624623,0.0,0.4624623,0.00289631,0.047558,0.0219937820634
29264,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,MEOW,61,3712.578041,0.0,3712.578041,36.85792345,0.013101,48.638484915141
29262,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,OMNIX,53,0.226279,0.0,0.226279,0.0015302,0.061974,0.014023414746000001
29259,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,PANDA,36,121.63839,0.0,121.63839,0.94859552,0.00017225,0.020952212677500002
29265,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,PICKL,103,0.0449163,0.0,0.0449163,0.05609252,0.006601,0.0002964924963
29274,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.99901,30.52569061841
29263,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,TEST,59,3.08838,0.0,3.08838,0.02889761,0.000333,0.0010284305400000001
29275,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UFART,269,0.474901,0.0,0.474901,0.64854492,5e-06,2.3745050000000002e-06
29279,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UMON,383,0.292847,0.0,0.292847,0.00785386,0.06496,0.019023341120000002
29277,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UPUMP,299,1.827541,0.0,1.827541,0.00368154,0.10919,0.19954920179
29254,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDC,0,-963.14274035,-2745.55357934,1782.4108389899998,0.0,1.0,-963.14274035
29278,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDH,360,-2.34052399,-2.34052399,0.0,-2.34052399,0.0624,-0.14604869697599998
29276,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDHL,291,0.013014,0.0,0.013014,0.01303221,56420.0,734.24988
29260,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,VAPOR,42,1.36803,0.0,1.36803,0.00535399,5.001e-05,6.84151803e-05
29257,3,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,VEGAS,25,0.0132906,0.0,0.0132906,0.00572559,0.0044,5.847864e-05
26739,3,0x3f7bac9e92818ed337685f55dfb627ef48c28027,money_printer,USDC,0,9.84373934,0.0,9.84373934,0.0,1.0,9.84373934
29323,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ARI,58,16660.0008061,0.0,16660.0008061,121.93746642,0.000149,2.4823401201089
29319,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ASI,40,721.9335758,0.0,721.9335758,5.95773924,0.00066,0.476476160028
29326,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ATEHUN,64,14.25510247,0.0,14.25510247,106.85971474,1.0284,14.659947380148001
29308,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BAGS,18,104408.67058,0.0,104408.67058,149.3902132,1.531e-05,1.5984967465798001
29334,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BERA,80,828.009035,0.0,828.009035,4.86990987,0.042751,35.398214255285
29317,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BID,37,1583578.06076,0.0,1583578.06076,61.47408113,3.2e-07,0.5067449794432001
29362,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BUBZ,158,183.75421766,0.0,183.75421766,254.56903023,0.0008,0.147003374128
29343,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BUSSY,125,40.49280879,0.0,40.49280879,26.06287785,2.81e-06,0.0001137847926999
29311,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,CATNIP,28,356.257268,0.0,356.257268,32.46253891,0.00053,0.18881635204
29357,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,COPE,147,48.0330022,0.0,48.0330022,89.46661626,0.0041,0.19693530902
29327,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,COZY,66,99.97000012,0.0,99.97000012,96.947,0.022825,2.281815252739
29365,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,DEPIN,174,1997.40064899,0.0,1997.40064899,44.330292,0.0243,48.536835770456996
29355,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,EARTH,141,18.00001244,0.0,18.00001244,13.11742272,0.050524,0.90943262851856
29363,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FARM,161,1.39400036,0.0,1.39400036,50.30029914,0.004001,0.00557739544036
29344,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FATCAT,126,210.72771675,0.0,210.72771675,210.27001305,0.035911,7.56744303620925
29325,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRAC,63,2.967216,0.0,2.967216,0.42114274,0.026563,0.078818158608
29339,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRIED,102,35.63030351,0.0,35.63030351,21.31509678,0.018588,0.66229608164388
29351,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRUDO,134,74.36708276,0.0,74.36708276,37.59283608,0.0042,0.312341747592
29307,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FUCKY,16,42652.8124375,0.0,42652.8124375,170.03069101,7.6e-05,3.24161374525
29330,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,GUESS,74,443.8668038,0.0,443.8668038,52.89816,0.000454,0.2015155289252
29315,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,GUP,34,172.52701012,0.0,172.52701012,103.77727676,0.003035,0.5236194757142
29313,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HBOOST,31,248651.05712,0.0,248651.05712,116.16663142,5.5e-06,1.36758081416
29302,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HFUN,2,211.29794422,0.0,211.29794422,3475.53584026,9.9225,2096.6038515229498
29353,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HGOD,137,91.16724725,0.0,91.16724725,107.36763822,8.2e-05,0.0074757142745000005
29361,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HOLD,153,269.02650813,0.0,269.02650813,303.6614605,8.89e-05,0.023916456572757004
29336,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HPUMP,93,39.67080036,0.0,39.67080036,48.8437674,0.066794,2.6497714392458405
29358,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HPYH,148,9.12471092,0.0,9.12471092,22.80553462,5.7e-05,0.00052010852244
29364,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HYENA,168,27.98284826,0.0,27.98284826,152.78638524,0.002027,0.056721233423020004
29360,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HYPE,150,0.00258217,0.0,0.00258217,0.06440469,0.092167,0.00023799086239
29306,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ILIENS,15,111076.66825,0.0,111076.66825,152.1757336,7.273e-05,8.078606081822501
29303,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,JEFF,5,227.69636,0.0,227.69636,1302.00331014,2.6435,601.91532766
29310,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,KOBE,24,80420.6814,0.0,80420.6814,33.59976523,2.421e-05,1.946984696694
29321,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LADY,47,858.048387,0.0,858.048387,106.85131067,0.001116,0.9575819998920001
29368,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LATINA,223,3642.2893,0.0,3642.2893,0.0,1.0,3642.2893
29371,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LICKO,307,3.13227409,0.0,3.13227409,1.879e-05,0.112,0.35081469808000004
29366,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LIQD,178,65716.1864488,0.0,65716.1864488,552.33659033,1.7e-05,1.1171751696296
29354,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LIQUID,138,9.90350052,0.0,9.90350052,18.39898402,0.005676,0.05621226895152
29331,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LORA,75,23.77010426,0.0,23.77010426,13.69546066,0.085,2.0204588621000004
29347,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LQNA,129,7.35820221,0.0,7.35820221,53.02486518,2.1689,15.959204773268999
29324,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,MEOW,61,2461.403794,0.0,2461.403794,18.93875432,0.013101,32.246851105194
29356,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,MUNCH,146,201021.56225,0.0,201021.56225,131.12052608,9.99e-05,20.082054068774998
29348,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NASDAQ,130,44.8100098,0.0,44.8100098,8.22495068,0.078759,3.5291915618382
29332,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NEIRO,78,2621.739001,0.0,2621.739001,13.02005292,0.02599,68.13899663599
29335,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NMTD,92,115.96520167,0.0,115.96520167,114.905554,0.047047,5.45581484296849
29322,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,OMNIX,53,4153.530515,0.0,4153.530515,27.80160916,0.061974,257.41090013661005
29316,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PANDA,36,4208.60069,0.0,4208.60069,83.64686373,0.00017225,0.7249314688525
29328,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PEAR,71,13708.151318,0.0,13708.151318,57.96239967,0.0005432,7.4462677959376
29320,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PILL,45,2805.60545198,0.0,2805.60545198,14.27366827,9.3e-05,0.26092130703414
29345,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PIP,127,2.29640048,0.0,2.29640048,78.88376858,0.033384,0.07666303362431999
29301,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PURR,1,65497.15155,0.0,65497.15155,5158.26521163,0.0889,5822.6967727950005
29314,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PURRPS,33,85307.33622,0.0,85307.33622,65.34753409,5.02e-06,0.4282428278244
29318,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RAGE,39,111.62876835,0.0,111.62876835,9.75470944,0.000253,0.028242078392550003
29340,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RANK,107,23.8339036,0.0,23.8339036,24.10423877,1.132,26.979978875199997
29369,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.99901,30.52569061841
29329,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RICH,72,32.99010006,0.0,32.99010006,39.2469,0.022159,0.7310276272295402
29337,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RISE,97,7865.25888913,0.0,7865.25888913,206.49356514,8.3e-05,0.65281648779779
29305,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RUG,14,2155.3352,0.0,2155.3352,86.25857602,0.00065407,1.409740094264
29312,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SELL,30,15466.03773,0.0,15466.03773,5.75095949,1.328e-05,0.2053889810544
29367,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SENT,186,3975.0,0.0,3975.0,3975.0,0.0001,0.3975
29342,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SHOE,123,76.97690257,0.0,76.97690257,81.268993,0.084122,6.47545099799354
29350,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,STRICT,133,2560.60487,0.0,2560.60487,0.02560604,0.12972,332.16166373640004
29349,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SYLVI,131,32.29450124,0.0,32.29450124,138.99412891,8.882e-05,0.0028683976001368
29309,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,TATE,20,636.00004,0.0,636.00004,28.25387382,0.011319,7.19888445276
29333,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,TIME,79,512.295082,0.0,512.295082,1.92110655,0.00243,1.2448770492599999
29341,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,UP,115,349.0829055,0.0,349.0829055,32.12686297,1.0,349.0829055
29370,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,UPUMP,299,625221.038705,0.0,625221.038705,2516.0206188,0.10919,68267.88521619895
29300,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,USDC,0,132057.69331456,0.0,132057.69331456,0.0,1.0,132057.69331456
29372,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,USDH,360,23766.35419862,0.0,23766.35419862,23766.35419862,0.0624,1483.0205019938878
29352,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,VIZN,135,127.61350465,0.0,127.61350465,29.62830743,0.005134,0.6551677328730999
29304,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,WAGMI,7,19944.49257962,0.0,19944.49257962,103.72705039,6.7e-05,1.33628100283454
29338,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,WOW,98,406.59849,0.0,406.59849,0.61645012,64.133,26076.38095917
29359,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,YAP,149,12.14207408,0.0,12.14207408,5.12698514,0.031374,0.38094543218592003
29346,3,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,YEETI,128,26152.00145,0.0,26152.00145,189.1401023,0.072144,1886.7099926088
26769,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,AMZN,421,7.4095e-05,0.0,7.4095e-05,0.01474568,380.0,0.0281561
26770,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,AZTEC,442,0.33352042,0.0,0.33352042,0.01142621,563.64,187.9854495288
26758,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,HYPE,150,5993.78070236,0.0,5993.78070236,424652.04255239,0.092167,552.428785994414
26771,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,MAX,734,0.3067,0.0,0.3067,1.04e-06,6.5846,2.0194968199999996
26757,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,PURR,1,0.15396,0.0,0.15396,0.01479025,0.0889,0.013687044000000002
26768,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,TSLA,407,0.0099776,0.0,0.0099776,0.2046554,91.0,0.9079615999999999
26766,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,UENA,338,0.028,0.0,0.028,0.00222987,1.8e-05,5.040000000000001e-07
26763,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,UFART,269,0.058852,0.0,0.058852,0.02266555,5e-06,2.9426000000000004e-07
26756,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USDC,0,3778515.08355429,338535.085094,3439979.99846029,0.0,1.0,3778515.08355429
26759,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USDE,235,66745.80959007,17.779536,66728.03005407,66745.80959007,0.000197,13.14892448924379
26767,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USDH,360,0.00783006,0.0,0.00783006,0.00783006,0.0624,0.0004885957439999999
26762,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USDT0,268,252068.53141865,0.0,252068.53141865,252068.53141865,0.13355,33663.752370960705
26761,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USOL,254,4e-08,0.0,4e-08,5.39e-06,0.92016,3.68064e-08
26765,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,UUUSPX,319,0.01171244,0.0,0.01171244,0.01505262,0.006476,7.584976144e-05
26760,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,WMNT,246,0.00702332,0.0,0.00702332,0.00441068,0.03107,0.0002182145524
26764,3,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,XAUT0,297,0.00995201,0.0,0.00995201,49.74610123,0.27,0.0026870427000000004
26792,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,BERA,80,21.272229,0.0,21.272229,0.02100632,0.042751,0.909409061979
26794,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,HYPE,150,0.00033764,0.0,0.00033764,0.02557302,0.092167,3.111926588e-05
26795,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,LATINA,223,117623.577,0.0,117623.577,0.0,1.0,117623.577
26796,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,MAX,734,20004.973568,0.0,20004.973568,0.0,6.5846,131724.74895585282
26793,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,MUNCH,146,3803.81333,0.0,3803.81333,0.0140741,9.99e-05,0.380000951667
26791,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,NEIRO,78,160.832191,0.0,160.832191,0.01627621,0.02599,4.18002864409
26790,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,PEAR,71,28.031997,0.0,28.031997,0.00280319,0.0005432,0.0152269807704
26789,3,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,USDC,0,265597.61070607,249909.887319,15687.723387069971,0.0,1.0,265597.61070607
26826,3,0x3ff73eae520b053e82449eda5c9cf719c38aa48c,money_printer,MAX,734,110717.5658,0.0,110717.5658,0.0,6.5846,729030.88376668
26825,3,0x3ff73eae520b053e82449eda5c9cf719c38aa48c,money_printer,USDC,0,0.008,0.0,0.008,0.0,1.0,0.008
26836,3,0x4016f161f022cbeb49b2932cb0bc9c92ded5acb6,money_printer,HYPE,150,0.00979437,0.0,0.00979437,0.36075599,0.092167,0.00090271769979
26837,3,0x4016f161f022cbeb49b2932cb0bc9c92ded5acb6,money_printer,LATINA,223,0.6056,0.0,0.6056,0.00110764,1.0,0.6056
29384,3,0x402cf0cac36c6faa342b8379d77111e158fe75d0,smart_money,USDC,0,106622.20811824,0.0,106622.20811824,0.0,1.0,106622.20811824
29385,3,0x402cf0cac36c6faa342b8379d77111e158fe75d0,smart_money,WAGMI,7,4.45713556,0.0,4.45713556,0.00512003,6.7e-05,0.00029862808252
26845,3,0x404ca2035b37bf2e83505134ebcf8d03babb5f03,money_printer,HYPE,150,3.81963331,0.0,3.81963331,99.87008,0.092167,0.35204414328277
26846,3,0x404ca2035b37bf2e83505134ebcf8d03babb5f03,money_printer,MAX,734,38196.3331,0.0,38196.3331,0.0,6.5846,251507.57493026002
26844,3,0x404ca2035b37bf2e83505134ebcf8d03babb5f03,money_printer,USDC,0,1158641.665102,951085.1986550001,207556.46644700004,0.0,1.0,1158641.665102
26861,3,0x406073860818ecfb7dca0706a6bac73faa95bd3e,money_printer,HYPE,150,0.00743021,0.0,0.00743021,0.30877571,0.092167,0.0006848201650699999
26860,3,0x406073860818ecfb7dca0706a6bac73faa95bd3e,money_printer,USDC,0,0.00720383,0.0,0.00720383,0.0,1.0,0.00720383
29414,3,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,HYPE,150,21.83820101,0.0,21.83820101,711.4797,0.092167,2.0127614724886698
29416,3,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,MAX,734,1250319.0226,0.0,1250319.0226,0.0,6.5846,8232850.636211961
29415,3,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,UMON,383,9.788846,0.0,9.788846,0.35266275,0.06496,0.63588343616
29413,3,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,USDC,0,0.17281672,0.0,0.17281672,0.0,1.0,0.17281672
29419,3,0x408d807d1dbb778f59a9c088e56d4c27bdd362ac,smart_money,USDC,0,688431.24528,0.0,688431.24528,0.0,1.0,688431.24528
29447,3,0x4099d1765fe640154a47d33ad58efd9ed12e50c8,smart_money,UBTC,197,7.2784558112,0.0,7.2784558112,460303.90272,3.7e-05,0.00026930286501439997
29446,3,0x4099d1765fe640154a47d33ad58efd9ed12e50c8,smart_money,USDC,0,1340366.5971597,0.0,1340366.5971597,0.0,1.0,1340366.5971597
29460,3,0x40c06ddd4f66e9f55ecdc9c742a2073e280ddeae,smart_money,USDC,0,0.007297,0.0,0.007297,0.0,1.0,0.007297
26871,3,0x40d213f8be646562af3e9d8ec8b42847391a2a73,money_printer,HYPE,150,0.00553374,0.0,0.00553374,0.11832412,0.092167,0.00051002821458
26870,3,0x40d213f8be646562af3e9d8ec8b42847391a2a73,money_printer,USDC,0,0.007801,0.0,0.007801,0.0,1.0,0.007801
29464,3,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,LATINA,223,16833.4215,0.0,16833.4215,0.0,1.0,16833.4215
29465,3,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,LICKO,307,97.82938422,0.0,97.82938422,0.00058697,0.112,10.95689103264
29466,3,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,MAX,734,51112318.38386,0.0,51112318.38386,0.0,6.5846,336554171.63036454
29463,3,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,USDC,0,0.00229044,0.0,0.00229044,0.0,1.0,0.00229044
29509,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,HYPE,150,154.17,50.0,104.16999999999999,5407.05024,0.092167,14.209386389999999
29512,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,LICKO,307,37.72206798,0.0,37.72206798,0.00022633,0.112,4.2248716137599995
29514,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,MAX,734,11792886.170954,0.0,11792886.170954,0.0,6.5846,77651438.28126371
29508,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,PURR,1,110030.99376,0.0,110030.99376,21331.91761788,0.0889,9781.755345264
29513,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,UENA,338,102250.361514,20000.0,82250.361514,20897.47400649,1.8e-05,1.8405065072520002
29511,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,UFART,269,183377.837293,0.0,183377.837293,248533.76999964,5e-06,0.9168891864650001
29507,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,USDC,0,181736.45795843,15579.392704,166157.06525443,0.0,1.0,181736.45795843
29510,3,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,USDE,235,0.47912204,0.0,0.47912204,0.47912204,0.000197,9.438704188e-05
29528,3,0x40f6b6909659d3c76413e613fa8a2c5100bca864,smart_money,USDC,0,167267.197346,43675.644,123591.553346,0.0,1.0,167267.197346
26884,3,0x40fa3e3a2f6d025a99d9f7706a0aa1769cf04de2,money_printer,HYPE,150,5e-08,0.0,5e-08,1.98e-06,0.092167,4.60835e-09
26883,3,0x40fa3e3a2f6d025a99d9f7706a0aa1769cf04de2,money_printer,USDC,0,0.00756617,0.0,0.00756617,0.0,1.0,0.00756617
29601,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,BRIDGE,73,59.85,0.0,59.85,8.6632875,4047.4,242236.89
29608,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,FARM,161,1.77940194,0.0,1.77940194,91.78214,0.004001,0.007119387161940001
29609,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,HYENA,168,1.63423544,0.0,1.63423544,0.01361808,0.002027,0.0033125952368800006
29606,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,HYPE,150,4227.03738431,2000.0,2227.0373843099997,88087.16601106,0.092167,389.59335459969975
29614,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,LICKO,307,49.31250029,0.0,49.31250029,0.00029587,0.112,5.523000032480001
29616,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,MAX,734,62590345.281779,0.0,62590345.281779,0.0,6.5846,412132387.54240197
29600,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,MEOW,61,76.775222,0.0,76.775222,0.00442225,0.013101,1.0058321834219999
29605,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,MUNCH,146,181.8848,0.0,181.8848,0.00067297,9.99e-05,0.018170291520000003
29611,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,NEKO,190,9166.39660975,0.0,9166.39660975,0.76081091,60710.0,556491938.1779225
29604,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,PIP,127,29.99712004,0.0,29.99712004,952.02,0.033384,1.0014238554153598
29613,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.99901,30.52569061841
29610,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,SENT,186,1000.0,0.0,1000.0,1000.0,0.0001,0.1
29607,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,STAR,154,15.81556645,0.0,15.81556645,0.00158155,0.001313,0.02076583874885
29612,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,UBTC,197,0.0209763142,0.0,0.0209763142,2025.40939478,3.7e-05,7.761236253999999e-07
29615,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,UMON,383,0.809782,0.0,0.809782,0.01816438,0.06496,0.052603438720000006
29599,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,USDC,0,283583.7521913,205617.067173,77966.68501829999,0.0,1.0,283583.7521913
29603,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,VAULT,106,2.72639764,0.0,2.72639764,0.00272639,0.039167,0.10678481636588
29602,3,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,WOW,98,30.82758,0.0,30.82758,0.00308275,64.133,1977.06518814
29643,3,0x4112f219d4f9ea0890b5eb9b915b15521363fddf,smart_money,BERA,80,6.467185,0.0,6.467185,0.00638634,0.042751,0.27647862593499994
29640,3,0x4112f219d4f9ea0890b5eb9b915b15521363fddf,smart_money,BRIDGE,73,34.05,0.0,34.05,4.7006025,4047.4,137813.97
