run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1543,2026-08-28 11:01:21,SOL,bullish,偏多,4.8316,1.0965,1.0965,0.0,long,WATCH,BLOCK,只观察,observe,16.453243234507312,61.817769919369866,0.2042942193276641,0.7957057806723359,5.119200712236617,0.0,13498697.634049987,高杠杆占比过高(80%)、平均杠杆过高(16.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比80%；同方向平均杠杆16.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(80%)、平均杠杆过高(16.5x)
1543,2026-08-28 11:01:21,XRP,bullish,偏多,2.6401,0.5503,0.5503,0.0,long,WATCH,BLOCK,只观察,observe,15.427870543992972,40.257089314686546,0.2999387073233033,0.7000612926766967,1.72070534698521,0.0,2851813.8334,高杠杆占比过高(70%)、平均杠杆过高(15.4x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比70%；同方向平均杠杆15.4x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(70%)、平均杠杆过高(15.4x)
1543,2026-08-28 11:01:21,USDHL,bullish,偏多,2.6094,0.4275,0.4275,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,2527166.531124,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认
1543,2026-08-28 11:01:21,BTC,bullish,偏多,2.2375,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,27.442561730437205,32.33426859545596,0.0939768662135791,0.9060231337864209,1.341851818954688,0.0,22103018.793020003,高杠杆占比过高(91%)、平均杠杆过高(27.4x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比91%；同方向平均杠杆27.4x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(91%)、平均杠杆过高(27.4x)
1543,2026-08-28 11:01:21,ZEC,bullish,偏多,2.08,1.1733,1.1733,0.0,long,WATCH,BLOCK,只观察,observe,6.043837215584216,48.57668670455147,0.48001762736117587,0.5199823726388246,0.3069883100902356,0.0,3186896.05345,高杠杆占比过高(52%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆仓位偏多52%；长期多空硬门槛未通过：高杠杆占比过高(52%)
1543,2026-08-28 11:01:21,HYPE,bearish,偏空,-1.885,-0.8361,0.0,0.8361,short,WATCH,PASS,只观察,observe,6.9162257768586315,119.67222232640098,0.5502528904894337,0.4497471095105663,3.1000792510773225,-1833.4479075247716,-2119425.6532249963,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：本轮异动与滚动方向冲突；同方向高杠杆仓位偏多45%
1543,2026-08-28 11:01:21,UPUMP,bullish,偏多,1.6084,0.2735,0.2735,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,1652168.5557416268,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认
1543,2026-08-28 11:01:21,ETH,bearish,偏空,-1.5437,-0.3583,0.0,0.3583,short,WATCH,BLOCK,只观察,observe,13.28574047252704,83.05161741819407,0.3746632652553964,0.6253367347446034,-0.07022753722059472,0.0,-35948900.78568001,高杠杆占比过高(63%)、平均杠杆过高(13.3x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比63%；同方向平均杠杆13.3x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(63%)、平均杠杆过高(13.3x)
1543,2026-08-28 11:01:21,LIT,bullish,偏多,0.9,4.2005,4.2005,0.0,long,WATCH,PASS,只观察,observe,4.853408125798221,53.74630275961791,0.9987247684659475,0.0012752315340525486,7.792675245208322,0.0,124578.65560000003,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1543,2026-08-28 11:01:21,XMR,bearish,偏空,-0.525,-2.0928,0.0,2.0928,short,WATCH,BLOCK,只观察,observe,4.4956087400877935,449.94096274657835,0.9992456760208884,0.0007543239791114994,5.420376537755729,0.0,-51831.437849999864,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$17.76M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
