id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
7653,570,UPUMP,bullish,2.6275,低,普通趋势,现货主导,observe,0.0,3205711.715067546,1575297.7515270235,,,,,2.606875,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,本轮现货主动变化$3.21M；本轮钱包质量加权资金流$1.58M；主滚动窗口取15d：-$17.28M，资金分-0.5；15d-$17.28M 质量=0.23 覆盖=96% 钱包=4 持续=270轮/16天；含断跑gap=2；Top3占比93%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分+0.5；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,2.606875,0.4175,0.4175,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
7654,570,ETH,bearish,-4.0675,低,普通趋势,合约主导,observe,-5610095.537664992,0.0,-6927.780930658537,0.5855614973262026,-0.07564296520424366,1.4535214472636224,-1.292411579122164,-2.5668750000000005,9.0,15.052948532927527,83.58977228739437,0.2558926710319523,0.7441073289680473,同向仓位$648.71M，均杠杆=15.1x，均强平距离=83.6%，长期型占比=26%，高风险占比=74%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比74%；同方向平均杠杆15.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(74%)、平均杠杆过高(15.1x),本轮合约主动变化-$5.61M；主滚动窗口取15d：-$41.53M，资金分-1.6；杠杆健康：低/中杠杆26% 均15.7x；15d-$41.53M 质量=0.75 覆盖=96% 钱包=33 持续=296轮/16天；含断跑gap=2；长期资格未通过：高杠杆占比过高；历史样本不足；同方向平均强平距离83.6%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$1.31B,2026-07-14 02:22:59,2026-07-14 10:22:59,-2.5668750000000005,-0.25750000000000006,0.0,0.25750000000000006,只观察,WATCH,BLOCK,高杠杆占比过高(74%)、平均杠杆过高(15.1x),short,9.0,9.0,2
7655,570,NEKO,bearish,-3.12,低,普通趋势,现货主导,observe,0.0,-234356250.0,-281227500.0,,,,,-2.3400000000000003,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；本轮异动与滚动方向冲突；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$234.36M；本轮钱包质量加权资金流-$281.23M；主滚动窗口取24h：$11.52B，资金分+0.5；24h$11.52B 质量=0.40 覆盖=71% 钱包=48 持续=7轮/2天；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,-2.3400000000000003,-0.312,0.0,0.312,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
7656,570,LIT,bullish,1.998527210837858,低,普通趋势,滚动建仓/减仓,observe,297006.61024999997,0.0,140172.86614253998,0.44887977279899094,-0.068325810592559,5.074672355989034,-6.445047489823601,0.375,8.0,4.837433116505788,31.36158474604562,0.9831087733076008,0.016891226692399158,同向仓位$29.63M，均杠杆=4.8x，均强平距离=31.4%，长期型占比=98%，高风险占比=2%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取15d：$28.49M，资金分+1.6；杠杆健康：低/中杠杆99% 均4.9x；15d$28.49M 质量=0.75 覆盖=96% 钱包=8 持续=283轮/16天；含断跑gap=2；历史样本不足；该币24h弱于BTC；同方向低/中杠杆仓位占比98%；资金费率中性：-0.0007%；流动性可接受：24h成交额$55.39M,2026-07-14 02:22:59,2026-07-14 10:22:59,0.375,2.723527210837858,2.723527210837858,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
7657,570,HYPE,bearish,-1.9700000000000002,低,低位破位,滚动建仓/减仓,observe,322713.03326500015,85.94562468325788,-1454443.351381164,0.12074829931972772,-0.06095919692195496,-0.08785259758761849,-5.745452916405335,-0.17500000000000004,7.0,6.6331178250443505,122.02207387656483,0.5712079499461549,0.4287920500538455,同向仓位$415.62M，均杠杆=6.6x，均强平距离=122.0%，长期型占比=57%，高风险占比=43%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%,主滚动窗口取15d：-$66.25M，资金分-1.6；15d-$66.25M 质量=0.75 覆盖=96% 钱包=44 持续=290轮/16天；含断跑gap=2；其他成熟窗口同向确认2组，确认分-0.5；历史样本不足；该币24h弱于BTC；靠近24h低位，可能破位延续；同方向平均强平距离122.0%较安全；资金费率中性：+0.0016%；流动性可接受：24h成交额$452.58M,2026-07-14 02:22:59,2026-07-14 10:22:59,-0.17500000000000004,-2.22,0.0,2.22,只观察,WATCH,PASS,,short,7.0,7.0,2
7658,570,KNTQ,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：-$24.24M，资金分-0.6；15d-$24.24M 质量=0.30 覆盖=90% 钱包=7 持续=12轮/8天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
7659,570,MAX,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(78%)、缺少合约/低杠杆确认,主滚动窗口取15d：-$21.19B，资金分-0.6；15d-$21.19B 质量=0.30 覆盖=78% 钱包=358 持续=28轮/9天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(78%)、缺少合约/低杠杆确认,short,8.0,8.0,2
7660,570,UANSEM,bullish,0.4800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取72h：$94.28M，资金分+0.5；72h$94.28M 质量=0.30 覆盖=97% 钱包=9 持续=25轮/3天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,0.0,0.4800000000000001,0.4800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
7661,570,BASED,bullish,0.47250000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取15d：$43.89M，资金分+0.5；15d$43.89M 质量=0.23 覆盖=96% 钱包=3 持续=172轮/15天；含断跑gap=2；Top3占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,0.0,0.47250000000000003,0.47250000000000003,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
7662,570,UBONK,bullish,0.12960000000000002,低,普通趋势,滚动建仓/减仓,observe,0.0,11434.112407659772,5659.885641791587,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,主滚动窗口取24h：$3.88M，资金分+0.1；24h$3.88M 质量=0.11 覆盖=100% 钱包=1 持续=9轮/2天；参与钱包少：1/2个；Top1占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-14 02:22:59,2026-07-14 10:22:59,0.0,0.12960000000000002,0.12960000000000002,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,long,8.0,8.0,2
