run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1376,NEKO,-0.53,0.0,-0.53,"mid,long",4,1,0,0,1,30d,bearish,-8301464072.683074,32,18,50,0.06484943700428983,0.1535569910358583,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$8.30B，资金分-0.8；30d-$8.30B 质量=0.30 覆盖=84% 钱包=50 持续=32轮/18天；含断跑gap=3；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9587293168.138685,-10027526017.696066,0.0,-10027526017.696066,1,0,1.0,0,0,,,,,,,,,,1,1,41,0.02439024390243905,0.07317073170731715,1.0,0.0,0.0,0.0,0.0,0.0,336099884.2573148,788426197.049586,0.0,788426197.049586,3,0,1.0,2,1,44,0.05707403173974882,0.10152106530697337,1.0,0.0,0.0,0.0,0.0,0.0,1,1,41,0.02439024390243905,0.07317073170731715,1.0,0.0,0.0,0.0,0.0,0.0,-266162337.69341046,461347756.6113074,0.0,461347756.6113074,33,2,1.0,16,9,46,0.1330016589807482,0.22750081841353442,1.0,0.0,0.0,0.0,0.0,0.0,17,11,46,0.08972804647936693,0.1863241542323813,1.0,0.0,0.0,0.0,0.0,0.0,-8301464072.683074,-10234654019.94176,0.0,-10234654019.94176,64,3,1.0,32,15,50,0.09141207068686831,0.21595630292665702,1.0,0.0,0.0,0.0,0.0,0.0,32,18,50,0.06484943700428983,0.1535569910358583,1.0,0.0,0.0,0.0,0.0,0.0
1376,BASED,0.0133,0.0,0.0133,"mid,long",3,1,1,1,1,30d,bullish,123520670.34244433,13,9,4,0.5730454440662541,0.9688887838068609,1.0,0.10125000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$123.52M，资金分+0.3；30d$123.52M 质量=0.10 覆盖=83% 钱包=4 持续=13轮/9天；持续性不足：13/20轮 9/10天；含断跑gap=1；Top3占比97%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42429874.826657735,-111719904.28104809,0.0,-111719904.28104809,3,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52071981.85725047,3864411.311772279,0.0,3864411.311772279,22,0,1.0,10,7,2,0.756045330020907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,9,2,0.8788378990252157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,123520670.34244433,3665375.752602261,0.0,3665375.752602261,38,1,1.0,13,9,4,0.5730454440662541,0.9688887838068609,1.0,0.0,0.0,0.0,0.0,0.0,25,12,4,0.6649242244831647,0.9687947230546866,1.0,0.0,0.0,0.0,0.0,0.0
1376,BRIDGE,-0.145,0.0,-0.145,"mid,long",4,1,1,1,0,15d,bullish,109311437.38661201,3,3,3,0.9923162659567503,0.9999999999999998,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$109.31M，资金分+0.1；15d$109.31M 质量=0.05 覆盖=87% 钱包=3 持续=3轮/3天；持续性不足：3/12轮 3/6天；Top1占比99%；现货主导100%且无合约低杠杆确认；单钱包异常大额，按观察处理；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33790269.16509948,-471893367.0255911,0.0,-471893367.0255911,1,0,1.0,0,0,,,,,,,,,,1,1,2,0.9892784898166928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-33790269.16509948,-471893367.0255911,0.0,-471893367.0255911,1,0,1.0,0,0,,,,,,,,,,1,1,2,0.9892784898166928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,109311437.38661201,-20155769.270052493,0.0,-20155769.270052493,6,0,1.0,3,3,3,0.9923162659567503,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,3,3,4,0.9887112229081082,0.9963233771768062,1.0,0.0,0.0,0.0,0.0,0.0,103284105.95226838,-464974202.1493166,0.0,-464974202.1493166,7,0,1.0,3,3,3,0.9923162659567503,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,4,4,13,0.7471867339918606,0.9024984893580618,1.0,0.0,0.0,0.0,0.0,0.0
1376,BTC,1.25,-0.6,1.85,"short,mid",4,0,0,0,0,72h,bullish,103661405.13405056,43,4,32,0.17166057520304936,0.4044613013701098,0.0,1.0,26.107325837278257,37.0039665877086,0.0683701979549564,0.9316298020450434,-2.1879765076402524,主滚动窗口取72h：$103.66M，资金分+1.6；杠杆风险：高风险93% 均26.1x；72h$103.66M 质量=1.00 覆盖=100% 钱包=32 持续=43轮/4天；其他成熟窗口同向确认1组，确认分+0.2,53445271.82145056,-90867731.49288002,-90867731.49288002,0.0,3,0,0.0,3,1,6,0.43334157437298565,0.7071257619210538,0.0,27.910930020174643,38.340951556092065,0.03786568858727771,0.9621343114127222,-2.2,0,0,5,0.393503807042493,0.8566467807282088,0.0,,,,,,84218122.43159582,-32923990.44047998,-32923990.44047998,0.0,7,0,0.0,6,2,8,0.42798252931843533,0.6412427769647676,0.0,27.742287658233654,38.26852037783311,0.04913945709799839,0.9508605429020016,-2.2000000000000006,1,1,5,0.3828795882349878,0.8766855547566457,0.0,21.263146701094914,66.85656006844208,0.27701304736939186,0.7229869526306069,-1.9499999999999997,72374741.11682951,-131340556.46030001,-131340556.46030001,0.0,25,0,0.0,17,2,13,0.3206417767898907,0.6343615321934974,0.0,27.41179834724823,38.24293340122388,0.05794192007496158,0.9420580799250383,-2.194839658963745,8,1,18,0.34108689350017485,0.5853707319439534,0.0,21.320913381145296,69.65596894913568,0.2688395012133311,0.7311604987866687,-1.9499999999999997,103661405.13405056,-42166481.671024926,-42166481.671024926,0.0,73,0,0.0,43,4,32,0.17166057520304936,0.4044613013701098,0.0,26.107325837278257,37.0039665877086,0.0683701979549564,0.9316298020450434,-2.1879765076402524,30,3,32,0.2457934975599756,0.39310906949484026,0.0,21.476838255809643,63.76219179992291,0.2667648039756703,0.7332351960243296,-1.9499999999999997,3027576.9502023156,-149652298.21939486,-149652298.21939486,0.0,352,6,0.0,171,16,45,0.11600269267729578,0.32898139134706916,0.0,25.443175386566388,32.33418971901695,0.08711341231403182,0.9128865876859682,-2.1937368340066477,181,15,43,0.15131490200315104,0.3356863010080865,0.0,22.43496107616096,66.15095384751832,0.18905320872323333,0.8109467912767667,-1.9499999999999997,31756222.365441095,-101101128.09201972,-101101128.09201972,0.0,618,7,0.0,313,27,56,0.13777569312154847,0.39857702890394625,0.0,24.94656889369441,30.391620680504673,0.0988735730379845,0.9011264269620154,-2.1967431810273697,305,26,61,0.13121323573884583,0.3576346889311835,0.0,21.569332489843557,72.31422827614121,0.23032900122021707,0.769670998779783,-1.902230031171208
1376,KNTQ,-0.28,0.0,-0.28,"short,mid,long",5,1,0,0,1,30d,bearish,-69224343.55934858,60,14,12,0.41690727861547106,0.790471012007425,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$69.22M，资金分-0.8；30d-$69.22M 质量=0.30 覆盖=87% 钱包=12 持续=60轮/14天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分+0.5,644438.090568589,708173.7258995485,0.0,708173.7258995485,2,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,3879628.670664213,4263328.209521114,0.0,4263328.209521114,4,0,1.0,4,2,2,0.8617217373051801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,5072548.938757588,5574229.603030317,0.0,5574229.603030317,6,0,1.0,6,2,2,0.6539366865003584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-11604070.67399156,-28599090.35585878,0.0,-28599090.35585878,16,0,1.0,12,3,8,0.46314689629037586,0.7612844233280515,1.0,0.0,0.0,0.0,0.0,0.0,4,2,3,0.9536327618818923,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-16131133.19414984,-22147737.65415808,0.0,-22147737.65415808,103,1,1.0,55,9,10,0.5340979322958755,0.7436332698427744,1.0,0.0,0.0,0.0,0.0,0.0,48,9,9,0.7136477224519309,0.9152369840382477,1.0,0.0,0.0,0.0,0.0,0.0,-69224343.55934858,-26746312.1520689,0.0,-26746312.1520689,124,2,1.0,64,17,14,0.2959562206832793,0.6841394450715628,1.0,0.0,0.0,0.0,0.0,0.0,60,14,12,0.41690727861547106,0.790471012007425,1.0,0.0,0.0,0.0,0.0,0.0
1376,ETH,1.3301,-0.5199,1.85,"short,mid",3,0,0,0,0,72h,bullish,55367971.37772796,44,4,39,0.22974120639868542,0.42978925488330627,0.0,1.0,16.38524349319204,55.718958943656794,0.1604498288049659,0.8395501711950342,-1.4855029238696298,主滚动窗口取72h：$55.37M，资金分+1.6；杠杆风险：高风险84% 均16.4x；72h$55.37M 质量=1.00 覆盖=100% 钱包=39 持续=44轮/4天；其他成熟窗口同向确认1组，确认分+0.2,9604946.321473138,-23694063.54746499,-23694063.54746499,0.0,3,0,0.0,2,1,4,0.3137291207828302,0.8110002077986764,0.0,16.84858161784335,59.618360048448,0.10691215177532935,0.8930878482246707,-1.4500000000000002,1,1,4,0.5572744888817369,0.9286827611370823,0.0,14.55808130438409,71.33648361323375,0.2642550648403714,0.735744935159628,-1.4500000000000002,14085401.09427276,-37115703.51344997,-37115703.51344997,0.0,7,0,0.0,4,2,7,0.3466504650463481,0.6864300618491465,0.0,16.881447283898435,57.88747190543118,0.1073982266375562,0.8926017733624437,-1.4500000000000002,3,2,5,0.2727473541615107,0.7844772380261081,0.0,14.365828343201903,70.56168433150168,0.27269716592092796,0.7273028340790717,-1.4500000000000002,9618204.176276125,-49306656.736794926,-49306656.736794926,0.0,25,0,0.0,15,2,22,0.18497479101933165,0.38234985546036443,0.0,15.85630470828426,60.17454702310469,0.16012876328142256,0.8398712367185773,-1.4500000000000002,10,2,24,0.22433275322294435,0.4413044818235339,0.0,14.334320840748395,70.22653902317313,0.27239494306470347,0.7276050569352968,-1.4500000000000004,55367971.37772796,-44159160.61685991,-44159160.61685991,0.0,73,0,0.0,44,4,39,0.22974120639868542,0.42978925488330627,0.0,16.38524349319204,55.718958943656794,0.1604498288049659,0.8395501711950342,-1.4855029238696298,29,4,39,0.2064011685702005,0.3702409481130146,0.0,13.522708164440463,70.78393978802674,0.3020182799162119,0.6979817200837882,-1.310895936826149,-9861041.189819803,34385582.64822012,34385582.64822012,0.0,352,6,0.0,175,16,49,0.19370912654465056,0.3526217788799565,0.0,16.71030600569302,48.535660872619296,0.14389431680802398,0.8561056831919759,-1.5591464510937152,177,16,48,0.18204904461448645,0.37136008982282476,0.0,12.988699897175186,72.99773551977582,0.36169673951722503,0.6383032604827749,-1.2404829629202812,-8847134.592833111,107602555.59701517,107602555.59701517,0.0,618,7,0.0,321,27,64,0.15693784484651252,0.288737807264043,0.0,17.106039998126164,45.238965295332214,0.12442130390574585,0.8755786960942541,-1.6021253040866037,297,27,63,0.13507071654844552,0.29999965221639313,0.0,12.74954651888086,72.61480127837528,0.3881648458465465,0.6118351541534536,-1.1239720836091642
1376,SOL,-1.6925,0.5075,-2.2,"short,long",3,0,0,0,1,30d,bearish,-42666451.18246818,323,27,23,0.21230613657285013,0.3895288105368113,0.0,0.75,16.006863315262322,351.656878261325,0.1633789476890396,0.8366210523109603,-1.4500000000000002,主滚动窗口取30d：-$42.67M，资金分-2.0；杠杆健康：低/中杠杆16% 均16.0x；30d-$42.67M 质量=0.75 覆盖=87% 钱包=23 持续=323轮/27天；含断跑gap=7；其他成熟窗口同向确认1组，确认分-0.2,-3587237.0796299353,-28786723.902314994,-28786723.902314994,0.0,3,0,0.0,0,0,2,0.7202313016777444,1.0,0.0,,,,,,3,1,3,0.6570083025885495,1.0,0.0,14.66887750190555,263.67962245613785,0.2115301535568789,0.7884698464431213,-1.4500000000000002,-3439007.634379342,-24649232.731569994,-24649232.731569994,0.0,7,0,0.0,2,2,3,0.45212823542248926,1.0,0.0,15.843475903342457,43.94928414799351,0.14478187381640342,0.8552181261835966,-1.4500000000000002,5,2,3,0.5855229724275677,1.0,0.0,14.711899651415608,263.3760509681029,0.2102948715390681,0.7897051284609321,-1.45,-1585499.6264608293,-31558489.319199998,-31558489.319199998,0.0,25,0,0.0,15,2,4,0.32515827955634385,0.8736945917120318,0.0,16.701249279619393,55.96346472731995,0.1705698073959337,0.8294301926040664,-1.4500000000000002,10,2,3,0.5855229724275677,1.0,0.0,14.885318311381642,271.68008575271625,0.20405421939128054,0.7959457806087196,-1.4500000000000002,-1256385.212055756,-36346440.857080005,-36346440.857080005,0.0,73,0,0.0,36,4,9,0.24344109622943852,0.5370829492454492,0.0,15.598288046131033,46.95847357848826,0.2564196505041545,0.7435803494958455,-1.469593603982482,37,4,11,0.20041151227047008,0.5905359046510991,0.0,15.105048651735753,277.6525667992485,0.1977867394078319,0.802213260592168,-1.4500000000000002,-35975613.377955675,-68954202.15534501,-68954202.15534501,0.0,352,6,0.0,163,16,15,0.16609051622930868,0.4010205887473554,0.0,13.756908848987237,45.3958557570218,0.3651409555812775,0.6348590444187224,-1.1589742508487983,189,16,17,0.13104631620836812,0.38614326101617585,0.0,15.917996981880174,314.1090054325285,0.1596810172683977,0.8403189827316023,-1.4500000000000002,-42666451.18246818,-49924959.42531999,-49924959.42531999,0.0,618,7,0.0,295,27,19,0.2017343341769351,0.5361695210950763,0.0,13.586292879139888,46.14395096490913,0.35814766050083585,0.6418523394991642,-1.3008412696827578,323,27,23,0.21230613657285013,0.3895288105368113,0.0,16.006863315262322,351.656878261325,0.1633789476890396,0.8366210523109603,-1.4500000000000002
1376,UBONK,0.2106,0.0,0.2106,long,2,1,1,0,1,30d,bullish,43080317.119214684,139,26,2,0.8286108662438684,1.0,1.0,0.081,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$43.08M，资金分+0.2；30d$43.08M 质量=0.08 覆盖=87% 钱包=2 持续=139轮/26天；含断跑gap=3；参与钱包少：2/3个；Top1占比83%；现货主导100%且无合约低杠杆确认,-10422.106582351546,-21054.76077242737,0.0,-21054.76077242737,2,0,1.0,0,0,,,,,,,,,,2,1,,,,,0.0,0.0,0.0,0.0,0.0,-10422.106582351546,-21054.76077242737,0.0,-21054.76077242737,2,0,1.0,0,0,,,,,,,,,,2,1,,,,,0.0,0.0,0.0,0.0,0.0,-1783263.4456129312,-3602552.415379659,0.0,-3602552.415379659,13,0,1.0,5,1,,,,,0.0,0.0,0.0,0.0,0.0,8,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1647136.55953033,-3327548.605111778,0.0,-3327548.605111778,23,0,1.0,11,3,,,,,0.0,0.0,0.0,0.0,0.0,12,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37769673.29450723,-24902828.717046745,0.0,-24902828.717046745,160,2,1.0,79,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43080317.119214684,-30803544.07783281,0.0,-30803544.07783281,250,3,1.0,139,26,2,0.8286108662438684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,111,25,2,0.8764333950908358,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1376,BUDDY,-0.335,0.0,-0.335,"mid,long",3,1,1,0,1,30d,bearish,-40355015.52934891,32,14,4,0.5478191647463992,0.9176130641528573,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$40.36M，资金分-0.6；30d-$40.36M 质量=0.23 覆盖=82% 钱包=4 持续=32轮/14天；含断跑gap=3；Top3占比92%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19538475.418165736,41592486.24331325,0.0,41592486.24331325,11,0,1.0,6,2,2,0.8898514861883946,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0.8518702838805391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-44226070.13506518,41495998.10822056,0.0,41495998.10822056,46,2,1.0,22,6,2,0.7584190555817079,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24,10,2,0.7403286799178734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-40355015.52934891,41759595.29870635,0.0,41759595.29870635,60,3,1.0,28,11,5,0.5719171909930649,0.9000948439283991,1.0,0.0,0.0,0.0,0.0,0.0,32,14,4,0.5478191647463992,0.9176130641528573,1.0,0.0,0.0,0.0,0.0,0.0
1376,HYPE,-2.345,0.105,-2.45,"short,mid,long",6,0,0,0,1,30d,bearish,-32187669.81470698,287,27,75,0.1720527037052085,0.2981518484352582,0.00028307381171001307,0.75,6.670806441620395,126.71424363127598,0.5688412614670316,0.43115873853296854,-0.30000000000000004,主滚动窗口取30d：-$32.19M，资金分-2.0；30d-$32.19M 质量=0.75 覆盖=87% 钱包=75 持续=287轮/27天；含断跑gap=7；其他成熟窗口同向确认2组，确认分-0.5,8958399.524899071,8613176.267006602,8610749.065010006,2427.2019965986174,3,0,0.0002818010361515752,3,1,4,0.5241228196288517,0.9075376764890541,0.0,7.515233692029853,39.29710845813642,0.4500288374698751,0.5499711625301255,-0.65,0,0,7,0.33129179685573296,0.610939302688497,0.0,,,,,,-5002929.121729399,-9558146.939616602,-9561369.884285,3222.9446684006325,7,0,0.00033696621759415777,3,1,9,0.32325123997497546,0.615021616015502,0.0,7.515233692029853,39.29710845813642,0.4500288374698751,0.5499711625301255,-0.65,4,2,12,0.2474084866931235,0.5765392816802786,0.0,6.630557268926197,106.01005192013166,0.5744594030557171,0.42554059694428276,-0.30000000000000004,-27106647.37627257,-12108633.64008602,-12116687.162199998,8053.522113982094,25,0,0.0006642222150285735,10,2,24,0.18616579215243936,0.40720863410149527,0.0,7.554870444808974,38.504813036654454,0.4428817391085809,0.5571182608914197,-0.65,15,2,24,0.13886068985277014,0.3820824186452567,0.0,6.68806065208591,107.96182022089567,0.5661359491699577,0.43386405083004237,-0.30000000000000004,-39569168.70659998,-51913627.13453888,-51953237.88993498,39610.75539610878,73,0,0.0007618500703108868,41,4,42,0.12018230618064224,0.31621460573463983,0.0,7.64760404063201,36.27532288982157,0.42549669923608147,0.5745033007639186,-0.6069320780425382,32,4,51,0.1468354196424695,0.29314731463029414,0.0,6.640227877363509,109.62320706206283,0.5564801907993128,0.4435198092006873,-0.30000000000000004,-42024217.860006265,-47233807.812180184,-47300633.94406498,66826.13188479957,352,6,0.0014108025166992156,196,16,51,0.182620766094584,0.33290300477358437,0.0,7.741447135177956,31.97059305580508,0.3812704844930671,0.618729515506933,-0.8454450814923143,156,16,57,0.20718904557051732,0.35668727936691924,0.0,6.699360691091305,121.37973183589114,0.5606007154545369,0.4393992845454631,-0.30000000000000004,-32187669.81470698,28754081.87070738,28745942.343150023,8139.527557362923,618,7,0.00028307381171001307,331,27,71,0.1695363311893639,0.31982905509417964,0.0,7.75459500342116,29.8184388347278,0.35144544904317454,0.6485545509568255,-0.9493695626027294,287,27,75,0.1720527037052085,0.2981518484352582,0.0,6.670806441620395,126.71424363127598,0.5688412614670316,0.43115873853296854,-0.30000000000000004
