id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
21726,1385,HYPE,bearish,-5.845000000000001,低,普通趋势,合约主导,observe,-3864397.6975450055,-508.31037126660124,-2413467.6376236,0.595454545454545,-0.24031988798535148,-2.2189524802385883,3.463563120488141,-4.811249999999999,7.0,6.7002707347902835,121.64196263227865,0.5666681601152447,0.43333183988475515,同向仓位$439.12M，均杠杆=6.7x，均强平距离=121.6%，长期型占比=57%，高风险占比=43%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%,本轮合约主动变化-$3.86M；本轮钱包质量加权资金流-$2.41M；主滚动窗口取30d：-$23.56M，资金分-2.0；30d-$23.56M 质量=0.75 覆盖=88% 钱包=77 持续=290轮/27天；含断跑gap=7；其他成熟窗口同向确认1组，确认分-0.2；存在反向滚动窗口1组，冲突扣分+0.2；历史样本不足；BTC 4h偏弱，顺势空头加分；该币24h弱于BTC；同方向平均强平距离121.6%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$1.17B,2026-08-21 12:23:56,2026-08-21 20:23:56,-4.811249999999999,-2.8950000000000005,0.0,2.8950000000000005,只观察,WATCH,PASS,,short,7.0,7.0,2
21727,1385,ZEC,bearish,-4.785,低,普通趋势,合约主导,observe,-1082504.1728999992,0.0,-794673.7340980103,0.7384566442465,-0.13509503506223886,-0.309474439126302,11.768047544135628,-3.17125,8.0,8.87885884800875,333.1496537469795,0.20518894935434737,0.7948110506456526,同向仓位$85.44M，均杠杆=8.9x，均强平距离=333.1%，长期型占比=21%，高风险占比=79%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比79%；长期多空硬门槛未通过：高杠杆占比过高(79%),本轮合约主动变化-$1.08M；主滚动窗口取72h：-$14.74M，资金分-1.6；杠杆健康：低/中杠杆16% 均9.0x；72h-$14.74M 质量=1.00 覆盖=100% 钱包=22 持续=35轮/4天；其他成熟窗口同向确认2组，确认分-0.5；长期资格未通过：高杠杆占比过高；历史样本不足；BTC 4h偏弱，顺势空头加分；该币24h强于BTC，空头谨慎；同方向平均强平距离333.1%较安全；资金费率中性：+0.0156%；流动性可接受：24h成交额$366.91M,2026-08-21 12:23:56,2026-08-21 20:23:56,-3.17125,-1.6900000000000004,0.0,1.6900000000000004,只观察,WATCH,BLOCK,高杠杆占比过高(79%),short,8.0,8.0,2
21728,1385,ETH,bullish,4.334547357924069,低,普通趋势,合约主导,observe,25845484.342910007,0.0,2261817.833485577,0.5987146529562972,0.006324310650123796,-3.0590975968612213,3.614799930106588,2.2586368394810172,9.0,16.086614717739437,66.71264396450054,0.13922891163833015,0.8607710883616693,同向仓位$110.17M，均杠杆=16.1x，均强平距离=66.7%，长期型占比=14%，高风险占比=86%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比86%；同方向平均杠杆16.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(86%)、平均杠杆过高(16.1x),本轮合约主动变化$25.85M；主滚动窗口取72h：$65.35M，资金分+1.6；杠杆风险：高风险84% 均16.3x；72h$65.35M 质量=1.00 覆盖=100% 钱包=41 持续=44轮/4天；其他成熟窗口同向确认1组，确认分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；BTC 4h偏弱，多头降权；该币24h弱于BTC；同方向平均强平距离66.7%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$2.98B,2026-08-21 12:23:56,2026-08-21 20:23:56,2.2586368394810172,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(86%)、平均杠杆过高(16.1x),long,9.0,9.0,2
21729,1385,XRP,bullish,3.6,低,普通趋势,合约主导,observe,3136859.897399998,0.0,-509892.4691114998,0.6770790235829534,-0.3792900279864478,-3.3683383340477233,13.353724964384469,2.2,8.0,16.660402580527613,17.769896205630946,0.0631267573386114,0.9368732426613886,同向仓位$5.42M，均杠杆=16.7x，均强平距离=17.8%，长期型占比=6%，高风险占比=94%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比94%；同方向平均杠杆16.7x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(94%)、平均杠杆过高(16.7x),本轮合约主动变化$3.14M；主滚动窗口取24h：$2.60M，资金分+1.2；杠杆风险：高风险91% 均17.8x；24h$2.60M 质量=1.00 覆盖=100% 钱包=8 持续=14轮/2天；长期资格未通过：高杠杆占比过高；历史样本不足；BTC 4h偏弱，多头降权；该币24h强于BTC；资金费率中性：+0.0013%；流动性可接受：24h成交额$424.32M,2026-08-21 12:23:56,2026-08-21 20:23:56,2.2,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(94%)、平均杠杆过高(16.7x),long,8.0,8.0,2
21730,1385,BTC,bullish,4.25,低,普通趋势,合约主导,observe,39201457.87395002,0.0,6144899.163900418,0.666094674556213,-0.0071644435181325555,-3.2206210522334433,6.716853651415939,1.9625,10.0,24.925806027502613,37.723503779061595,0.07943669376646435,0.920563306233535,同向仓位$334.28M，均杠杆=24.9x，均强平距离=37.7%，长期型占比=8%，高风险占比=92%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比92%；同方向平均杠杆24.9x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(92%)、平均杠杆过高(24.9x),本轮合约主动变化$39.20M；主滚动窗口取72h：$133.27M，资金分+1.6；杠杆风险：高风险93% 均26.2x；72h$133.27M 质量=1.00 覆盖=100% 钱包=34 持续=46轮/4天；其他成熟窗口同向确认1组，确认分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；BTC 4h偏弱，多头降权；资金费率中性：+0.0013%；流动性可接受：24h成交额$7.49B,2026-08-21 12:23:56,2026-08-21 20:23:56,1.9625,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(92%)、平均杠杆过高(24.9x),long,10.0,10.0,2
21731,1385,UPUMP,bullish,1.83,低,普通趋势,现货主导,observe,0.0,643176.3875553755,315340.2355137302,,,,,1.4075000000000002,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,本轮现货主动变化$643.18K；主滚动窗口取72h：$6.10M，资金分+0.5；72h$6.10M 质量=0.30 覆盖=100% 钱包=5 持续=45轮/4天；Top3占比93%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏弱，多头降权,2026-08-21 12:23:56,2026-08-21 20:23:56,1.4075000000000002,0.1200000000000001,0.1200000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
21732,1385,UXPL,bullish,1.6,低,普通趋势,现货主导,observe,0.0,1294287.60224267,74223.71099391062,,,,,1.35,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟、缺少合约/低杠杆确认；长期多空硬门槛未通过：缺少合约/低杠杆确认,本轮现货主动变化$1.29M；长期资格未通过：滚动窗口未成熟、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏弱，多头降权,2026-08-21 12:23:56,2026-08-21 20:23:56,1.35,0.0,0.0,0.0,只观察,WATCH,BLOCK,缺少合约/低杠杆确认,long,8.0,8.0,2
21733,1385,XMR,bearish,-0.8977499999999999,低,普通趋势,合约主导,observe,-507090.3042699996,0.0,-532553.4460754925,0.41428571428571415,-0.013243119597410806,0.07832646470488723,-0.7919822251953073,-0.95,8.0,4.714089168093408,620.7591120032187,0.9984017659408675,0.0015982340591325559,同向仓位$21.79M，均杠杆=4.7x，均强平距离=620.8%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$19.22M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%),主滚动窗口取15d：-$10.56M，资金分-0.4；杠杆风险：高风险0% 均4.6x；15d-$10.56M 质量=0.20 覆盖=100% 钱包=1 持续=208轮/16天；含断跑gap=6；参与钱包少：1/3个；Top1占比100%；长期资格未通过：钱包集中度过高；历史样本不足；BTC 4h偏弱，顺势空头加分；该币24h弱于BTC；同方向低/中杠杆仓位占比100%；同方向平均强平距离620.8%较安全；资金费率对偏空有利：+0.0386%,2026-08-21 12:23:56,2026-08-21 20:23:56,-0.95,-2.50775,0.0,2.50775,只观察,WATCH,BLOCK,钱包集中度过高、Top1贡献过高(100%),short,8.0,8.0,2
21734,1385,PUMP,bearish,-2.341721710819276,低,高位加空,滚动建仓/减仓,observe,-115231.67153699984,0.0,460147.07258490636,0.8297619047619049,0.24624476729868486,4.304381245196008,20.550784720165836,-0.325,8.0,7.036227823554207,771.7541274277272,0.5256151980387178,0.47438480196128197,同向仓位$44.57M，均杠杆=7.0x，均强平距离=771.8%，长期型占比=53%，高风险占比=47%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多47%,主滚动窗口取30d：-$17.59M，资金分-2.0；30d-$17.59M 质量=0.75 覆盖=88% 钱包=18 持续=373轮/27天；含断跑gap=7；其他成熟窗口同向确认2组，确认分-0.5；历史样本不足；BTC 4h偏弱，顺势空头加分；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离771.8%较安全；资金费率中性：+0.0059%；流动性可接受：24h成交额$164.44M,2026-08-21 12:23:56,2026-08-21 20:23:56,-0.325,-2.936721710819276,0.0,2.936721710819276,只观察,WATCH,PASS,,short,8.0,8.0,2
21735,1385,MAX,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.5814088209,0.81397234926,,,,,-0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$24.75M，资金分-0.8；30d-$24.75M 质量=0.30 覆盖=88% 钱包=6 持续=48轮/22天；含断跑gap=3；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏弱，顺势空头加分,2026-08-21 12:23:56,2026-08-21 20:23:56,-0.25,-1.1300000000000001,0.0,1.1300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
