id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
9689,697,UBONK,bullish,1.52,低,普通趋势,现货主导,observe,0.0,1066190.867360838,-959571.7806247541,,,,,1.04,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,本轮现货主动变化$1.07M；主滚动窗口取72h：-$33.74M，资金分-0.1；72h-$33.74M 质量=0.05 覆盖=72% 钱包=1 持续=15轮/3天；参与钱包少：1/2个；Top1占比100%；现货主导100%且无合约低杠杆确认；单钱包异常大额，按观察处理；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-07-19 09:23:22,2026-07-19 17:23:22,1.04,0.05200000000000001,0.05200000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,long,8.0,8.0,2
9690,697,ZEC,bullish,1.4056617538546996,低,高位突破,滚动建仓/减仓,observe,-108364.81879999966,0.0,-292846.3183547031,0.8385483870967744,-0.04871654059416061,0.6161281118482134,4.724738287920418,0.775,8.0,4.851083502007715,38.444580316387594,0.6542651408914979,0.34573485910850205,同向仓位$58.61M，均杠杆=4.9x，均强平距离=38.4%，长期型占比=65%，高风险占比=35%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取15d：$12.40M，资金分+1.6；杠杆风险：高风险50% 均6.8x；15d$12.40M 质量=0.75 覆盖=100% 钱包=35 持续=205轮/16天；含断跑gap=2；其他成熟窗口同向确认1组，确认分+0.2；存在反向滚动窗口1组，冲突扣分-0.2；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比65%；资金费率中性：+0.0040%；流动性可接受：24h成交额$61.98M,2026-07-19 09:23:22,2026-07-19 17:23:22,0.775,2.7356617538547,2.7356617538547,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
9691,697,LIT,bullish,1.9779679712249578,低,普通趋势,滚动建仓/减仓,observe,99466.482,0.0,125531.7101810104,0.44081942336874186,-0.058669555013993985,-0.09924662787024667,-0.6460585939252432,0.35,8.0,4.862106475220079,58.920406997674085,0.998903748621609,0.0010962513783909131,同向仓位$23.31M，均杠杆=4.9x，均强平距离=58.9%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$10.32M,主滚动窗口取15d：$26.44M，资金分+1.6；杠杆健康：低/中杠杆99% 均4.9x；15d$26.44M 质量=0.75 覆盖=100% 钱包=7 持续=216轮/16天；含断跑gap=2；历史样本不足；同方向低/中杠杆仓位占比100%；同方向平均强平距离58.9%较安全；资金费率中性：+0.0013%,2026-07-19 09:23:22,2026-07-19 17:23:22,0.35,2.747967971224958,2.747967971224958,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
9692,697,HYPE,bearish,-1.4700000000000002,低,高位加空,滚动建仓/减仓,observe,1351828.137469997,-251.48919971237905,1019327.2153764996,0.9765475430759427,0.008974902907876612,0.8814524624703696,4.301395507147725,-0.07500000000000001,7.0,6.7112918845929155,115.97264801298526,0.562138207204297,0.4378617927957029,同向仓位$423.24M，均杠杆=6.7x，均强平距离=116.0%，长期型占比=56%，高风险占比=44%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多44%,主滚动窗口取15d：-$63.92M，资金分-1.6；15d-$63.92M 质量=0.75 覆盖=100% 钱包=42 持续=237轮/16天；含断跑gap=2；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离116.0%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$173.59M,2026-07-19 09:23:22,2026-07-19 17:23:22,-0.07500000000000001,-1.7150000000000003,0.0,1.7150000000000003,只观察,WATCH,PASS,,short,7.0,7.0,2
9693,697,ETH,bearish,-1.3425000000000002,低,高位加空,滚动建仓/减仓,observe,213381.37971001674,0.0,-995998.7066070894,0.8995037220843682,-0.008005123278891213,0.24879614767255703,1.5363355551942848,0.0,9.0,14.359711538107094,69.29372712496745,0.27171539518946247,0.7282846048105377,同向仓位$770.45M，均杠杆=14.4x，均强平距离=69.3%，长期型占比=27%，高风险占比=73%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比73%；同方向平均杠杆14.4x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(73%)、平均杠杆过高(14.4x),主滚动窗口取72h：-$35.35M，资金分-1.6；杠杆健康：低/中杠杆28% 均14.3x；72h-$35.35M 质量=1.00 覆盖=99% 钱包=10 持续=45轮/4天；其他成熟窗口同向确认1组，确认分-0.2；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离69.3%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$280.83M,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,-0.6825000000000002,0.0,0.6825000000000002,只观察,WATCH,BLOCK,高杠杆占比过高(73%)、平均杠杆过高(14.4x),short,9.0,9.0,2
9694,697,UANSEM,bullish,0.6400000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取72h：$43.96M，资金分+0.6；72h$43.96M 质量=0.40 覆盖=74% 钱包=5 持续=9轮/3天；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,0.6400000000000001,0.6400000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
9695,697,KNTQ,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,-1.4744385604999999,-1.3417390900549997,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：-$48.92M，资金分-0.6；15d-$48.92M 质量=0.30 覆盖=98% 钱包=7 持续=14轮/8天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
9696,697,BASED,bullish,0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：$54.52M，资金分+0.6；15d$54.52M 质量=0.30 覆盖=97% 钱包=4 持续=69轮/14天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,0.6300000000000001,0.6300000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
9697,697,NEKO,bearish,-0.4800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取72h：-$120.57M，资金分-0.5；72h-$120.57M 质量=0.30 覆盖=56% 钱包=3 持续=6轮/3天；Top3占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,-0.4800000000000001,0.0,0.4800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,short,8.0,8.0,2
9698,697,SOL,bearish,-1.0675000000000001,低,高位加空,滚动建仓/减仓,observe,-423277.07822000183,0.0,-213349.5714851855,0.8598741529525636,0.00459016393442951,0.3903524362468355,1.9363678898469294,0.0,8.0,15.264793618230733,363.53910919993757,0.24239419184987118,0.7576058081501292,同向仓位$125.43M，均杠杆=15.3x，均强平距离=363.5%，长期型占比=24%，高风险占比=76%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比76%；同方向平均杠杆15.3x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(76%)、平均杠杆过高(15.3x),主滚动窗口取15d：-$24.23M，资金分-1.6；杠杆健康：低/中杠杆19% 均16.1x；15d-$24.23M 质量=0.75 覆盖=100% 钱包=15 持续=227轮/16天；含断跑gap=2；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离363.5%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$69.22M,2026-07-19 09:23:22,2026-07-19 17:23:22,0.0,-0.4075000000000001,0.0,0.4075000000000001,只观察,WATCH,BLOCK,高杠杆占比过高(76%)、平均杠杆过高(15.3x),short,8.0,8.0,2
