run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1593,NEKO,-0.78,0.0,-0.78,"short,mid,long",6,1,0,0,1,30d,bearish,-1523902335.3852706,27,16,50,0.0972302997346372,0.1890200020045831,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$1.52B，资金分-0.8；30d-$1.52B 质量=0.30 覆盖=99% 钱包=50 持续=27轮/16天；含断跑gap=2；现货主导100%且无合约低杠杆确认,-89533442.47040063,-178887996.94385737,0.0,-178887996.94385737,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1032405174.4919819,-1101804926.1926641,0.0,-1101804926.1926641,3,0,1.0,0,0,,,,,,,,,,3,2,3,0.638369808737821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1032405174.4919819,-1101804926.1926641,0.0,-1101804926.1926641,3,0,1.0,0,0,,,,,,,,,,3,2,3,0.638369808737821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1032405174.4919819,-1101804926.1926641,0.0,-1101804926.1926641,3,0,1.0,0,0,,,,,,,,,,3,2,3,0.638369808737821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-696075730.7472559,-313189446.31703264,0.0,-313189446.31703264,17,1,1.0,8,3,46,0.054795208758261035,0.10262354842345162,1.0,0.0,0.0,0.0,0.0,0.0,9,6,46,0.060744598511502663,0.11003867519348906,1.0,0.0,0.0,0.0,0.0,0.0,-1523902335.3852706,-350021465.6441119,0.0,-350021465.6441119,53,2,1.0,26,12,50,0.09492841377533087,0.18579653721365327,1.0,0.0,0.0,0.0,0.0,0.0,27,16,50,0.0972302997346372,0.1890200020045831,1.0,0.0,0.0,0.0,0.0,0.0
1593,BRIDGE,0.13,0.0,0.13,"mid,long",3,1,1,1,0,30d,bullish,423103474.15380377,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$423.10M，资金分+0.1；30d$423.10M 质量=0.05 覆盖=71% 钱包=4 持续=22轮/8天；持续性不足：22/20轮 8/10天；Top1占比99%；现货主导100%且无合约低杠杆确认；单钱包异常大额，按观察处理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6643807.295999999,-4745576.64,0.0,-4745576.64,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,1.0,1.0,,,,,,286029099.0364359,-88305746.22685415,0.0,-88305746.22685415,21,0,1.0,19,5,2,0.9887147280893405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.9897742882915316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,423103474.15380377,-81386581.35057968,0.0,-81386581.35057968,27,0,1.0,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.0,0.0,0.0,0.0,0.0,5,5,13,0.8019572306560901,0.9222670099162691,1.0,0.0,0.0,0.0,0.0,0.0
1593,BASED,0.53,0.0,0.53,"mid,long",4,1,1,0,0,30d,bullish,388049758.9566948,20,16,4,0.6741280023125755,0.9837782004629222,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$388.05M，资金分+0.8；30d$388.05M 质量=0.30 覆盖=95% 钱包=4 持续=20轮/16天；Top3占比98%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3406047,-56.6718605,0.0,-56.6718605,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-15515939.441329788,-20454570.67119201,0.0,-20454570.67119201,3,0,1.0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-15049803.162162153,-19849198.88006521,0.0,-19849198.88006521,5,0,1.0,3,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-42076632.39602198,-111697458.72929755,0.0,-111697458.72929755,24,0,1.0,10,9,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14,9,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,388049758.9566948,3886029.033205337,0.0,3886029.033205337,42,0,1.0,20,16,4,0.6741280023125755,0.9837782004629222,1.0,0.0,0.0,0.0,0.0,0.0,22,16,4,0.770974274033987,0.9837302333419305,1.0,0.0,0.0,0.0,0.0,0.0
1593,BTC,0.975,-0.6,1.575,long,1,0,0,0,1,15d,bullish,192062983.95437235,193,16,55,0.28115139343118645,0.4717352486309733,0.0,0.75,26.561665863095737,35.67990850455505,0.08162735472121074,0.9183726452787891,-2.1920656795896614,主滚动窗口取15d：$192.06M，资金分+1.6；杠杆风险：高风险92% 均26.6x；15d$192.06M 质量=0.75 覆盖=100% 钱包=55 持续=193轮/16天；含断跑gap=3,-205122.25877008552,-8083031.161279997,-8083031.161279997,0.0,3,0,0.0,2,1,1,1.0,1.0,0.0,26.636166409307005,35.942938405719666,0.0672607461451312,0.9327392538548689,-2.2000000000000006,1,1,1,1.0,1.0,0.0,16.86254808094898,73.61507965983641,0.3083401436526838,0.6916598563473156,-1.4500000000000002,8744083.107096728,1265273.7656150018,1265273.7656150018,0.0,7,0,0.0,5,2,1,1.0,1.0,0.0,26.99074437363833,34.45296811039342,0.06034932108056003,0.9396506789194399,-2.2,2,1,1,1.0,1.0,0.0,16.87501776769675,73.60221739857612,0.3077538634919333,0.6922461365080662,-1.4500000000000004,-2961435.7502300334,-64633922.50561497,-64633922.50561497,0.0,25,0,0.0,14,2,2,0.8064245223877125,1.0,0.0,26.859615249717766,34.4988266632164,0.06058084298744256,0.9394191570125575,-2.2,11,2,4,0.7377107200976935,0.9390209454490902,0.0,16.932604261328155,71.47212209988233,0.31136460285271356,0.6886353971472865,-1.4500000000000002,10032462.106003288,83757729.45626,83757729.45626,0.0,72,0,0.0,37,4,17,0.28690251129292316,0.6081016674004629,0.0,27.464101352881954,33.01205227533041,0.07935549369311859,0.9206445063068814,-2.2,35,4,16,0.34149146738695496,0.6612422652826504,0.0,17.44105920392075,66.65405497624657,0.29533656948755527,0.7046634305124447,-1.4500000000000002,192062983.95437235,97743319.9704549,97743319.9704549,0.0,357,3,0.0,193,16,55,0.28115139343118645,0.4717352486309733,0.0,26.561665863095737,35.67990850455505,0.08162735472121074,0.9183726452787891,-2.1920656795896614,164,16,55,0.2927088818639742,0.49448349570604805,0.0,18.746095372853688,63.81460176624986,0.27471890213254924,0.7252810978674509,-1.5760981205715514,90702538.98676886,-81036593.00994994,-81036593.00994994,0.0,710,7,0.0,357,31,67,0.20996883041961595,0.4137350632217402,0.0,25.822553899266232,32.9369282571871,0.08952390273021855,0.9104760972697814,-2.194720570202141,353,31,68,0.22393924990911276,0.43765350536978165,0.0,20.305589895196363,68.37136510366922,0.23731176701347842,0.7626882329865216,-1.7421381417241937
1593,ETH,1.4145,-0.5355,1.95,long,2,0,0,0,1,30d,bullish,66196853.10252984,383,31,71,0.22814262872919985,0.38794090884466037,0.0,0.75,16.767104867982383,47.24708143304009,0.12716176643520155,0.8728382335647984,-1.529972747492112,主滚动窗口取30d：$66.20M，资金分+2.0；杠杆风险：高风险87% 均16.8x；30d$66.20M 质量=0.75 覆盖=100% 钱包=71 持续=383轮/31天；含断跑gap=7,-12262.042366164387,-1072900.8626599992,-1072900.8626599992,0.0,3,0,0.0,1,1,,,,,16.99871489436578,42.07521407880638,0.05541755026993505,0.9445824497300651,-1.4500000000000002,2,1,,,,,13.242488190713889,85.3519061361378,0.3568279967701403,0.6431720032298595,-1.45,-36659.465474583034,-7750749.936474995,-7750749.936474995,0.0,7,0,0.0,4,2,,,,,16.854024662425445,42.836095783068934,0.056122423426236814,0.9438775765737631,-1.4500000000000002,3,1,1,1.0,1.0,0.0,13.242130025057545,85.20247764082977,0.3569322480857169,0.6430677519142829,-1.4500000000000002,12113515.206487194,-37587777.37386001,-37587777.37386001,0.0,25,0,0.0,15,2,1,1.0,1.0,0.0,16.838498526596627,42.105364260614536,0.056307736078013065,0.9436922639219869,-1.4500000000000002,10,2,3,0.4806334594507776,1.0,0.0,13.251431682458175,85.11346885040501,0.3590767481077765,0.6409232518922234,-1.4500000000000002,16160328.776694246,-172393337.72431,-172393337.72431,0.0,72,0,0.0,40,4,17,0.15386322831268334,0.4021220808047575,0.0,17.091378895581595,43.52929486058377,0.0705307507053804,0.9294692492946195,-1.455771390875435,32,4,14,0.20628103309820633,0.450058140110081,0.0,13.225422785143342,81.12069255305607,0.37148555752019,0.6285144424798099,-1.445313176096899,126277415.86215171,47573763.124385014,47573763.124385014,0.0,357,3,0.0,198,16,61,0.2621982549767872,0.4323981754972803,0.0,16.43975941576601,50.621022352069566,0.13755711627954256,0.8624428837204575,-1.4759014230709866,159,16,61,0.24803580486144516,0.4386590541671275,0.0,13.517335752867577,74.43800699636074,0.3254572823307897,0.6745427176692104,-1.3692375535028831,66196853.10252984,102944961.43366502,102944961.43366502,0.0,710,7,0.0,383,31,71,0.22814262872919985,0.38794090884466037,0.0,16.767104867982383,47.24708143304009,0.12716176643520155,0.8728382335647984,-1.529972747492112,327,31,72,0.2164306354898239,0.4017093352431274,0.0,13.145383002195308,74.10261043377432,0.3599902155359751,0.6400097844640249,-1.2622603051372816
1593,BUDDY,0.4725,0.0,0.4725,"mid,long",2,1,1,0,1,15d,bullish,53517076.28121755,19,7,5,0.5132651188945249,0.9692736341089503,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$53.52M，资金分+0.5；15d$53.52M 质量=0.23 覆盖=79% 钱包=5 持续=19轮/7天；含断跑gap=1；Top3占比97%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15239193.256000001,10885138.040000001,0.0,10885138.040000001,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,53517076.28121755,80853712.21243258,0.0,80853712.21243258,34,1,1.0,19,7,5,0.5132651188945249,0.9692736341089503,1.0,0.0,0.0,0.0,0.0,0.0,15,6,4,0.4948828858757377,0.9877780978294193,1.0,0.0,0.0,0.0,0.0,0.0,4274847.397025719,80148345.9589088,0.0,80148345.9589088,59,2,1.0,29,12,7,0.5053440053737086,0.8913930104051293,1.0,0.0,0.0,0.0,0.0,0.0,30,13,6,0.5047773395231924,0.893940286699482,1.0,0.0,0.0,0.0,0.0,0.0
1593,UBONK,0.13,0.0,0.13,long,1,1,1,0,1,30d,bullish,50684315.97610098,159,30,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$50.68M，资金分+0.1；30d$50.68M 质量=0.05 覆盖=99% 钱包=1 持续=159轮/30天；含断跑gap=3；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3149.4487499999996,3499.3875,0.0,3499.3875,1,0,1.0,0,0,,,,,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,12140.449649999999,-13489.388500000001,0.0,-13489.388500000001,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-26704.04223440487,29671.158038227637,0.0,29671.158038227637,27,0,1.0,14,3,,,,,0.0,0.0,0.0,0.0,0.0,13,4,,,,,0.0,0.0,0.0,0.0,0.0,-5954902.522232924,-11938566.745934512,0.0,-11938566.745934512,184,1,1.0,76,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,108,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50684315.97610098,-40344345.79552681,0.0,-40344345.79552681,341,3,1.0,159,30,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,182,30,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1593,ZEC,-1.885,0.315,-2.2,"mid,long",4,0,0,0,1,30d,bearish,-41459617.72999456,357,31,82,0.11736278599756242,0.25282489330458335,0.0,0.75,8.540454151990852,386.77914709608194,0.2478581567660822,0.7521418432339178,-0.9,主滚动窗口取30d：-$41.46M，资金分-2.0；杠杆健康：低/中杠杆25% 均8.5x；30d-$41.46M 质量=0.75 覆盖=100% 钱包=82 持续=357轮/31天；含断跑gap=7；其他成熟窗口同向确认1组，确认分-0.2,-765423.996011566,677290.3478999992,677290.3478999992,0.0,3,0,0.0,1,1,1,1.0,1.0,0.0,7.5927302039963855,38.926579118364025,0.4059633678421978,0.5940366321578031,-0.65,2,1,1,1.0,1.0,0.0,8.284027004813456,275.5079375703298,0.27250436479246215,0.7274956352075378,-0.9000000000000001,1102931.5691651888,96808.33805000005,96808.33805000005,0.0,7,0,0.0,4,1,1,1.0,1.0,0.0,7.072669316307927,39.29579294253903,0.40876816263946436,0.591231837360536,-0.6216257363784469,3,2,2,0.7863039612263938,1.0,0.0,8.281612370265822,273.6362433788193,0.27313468195271384,0.7268653180472862,-0.9000000000000001,-7265591.70046112,-9792266.267050004,-9792266.267050004,0.0,25,0,0.0,9,2,9,0.3040640444027222,0.6150722607677804,0.0,6.932193125730208,39.304842073254505,0.41478619705426356,0.5852138029457368,-0.6565398063460562,16,2,8,0.31586050232593416,0.7496905007636628,0.0,8.20241219669134,283.3004944306595,0.2863039052924339,0.7136960947075661,-0.9,-4944560.243974103,-29991125.096950006,-29991125.096950006,0.0,72,0,0.0,33,4,24,0.23306205689168077,0.4779824982389429,0.0,6.300941303301806,43.999082601811715,0.46071122285213345,0.5392887771478666,-0.37967509041899394,39,4,26,0.19067138474878748,0.515086758069747,0.0,8.097230704749665,288.07267897396514,0.30328097729005044,0.6967190227099496,-0.9,-46281837.172886744,-69911773.2034,-69911773.2034,0.0,357,3,0.0,161,16,70,0.15637665784219962,0.2964646368160465,0.0,5.937785119308396,46.47407685483114,0.49233918430982687,0.5076608156901732,-0.22699830422534087,196,16,75,0.12171866076929479,0.26220839221397557,0.0,8.418467299634502,326.49051229982325,0.26665183735034126,0.7333481626496587,-0.9000000000000001,-41459617.72999456,-65957120.98805001,-65957120.98805001,0.0,710,7,0.0,353,31,74,0.1512529359195285,0.28675089577623003,0.0,5.6310844269145,46.431454243243095,0.538524209570299,0.4614757904297011,0.0828796415589698,357,31,82,0.11736278599756242,0.25282489330458335,0.0,8.540454151990852,386.77914709608194,0.2478581567660822,0.7521418432339178,-0.9
1593,SOL,1.0692,-0.5058,1.575,long,1,0,0,0,1,15d,bullish,29159646.998331405,169,16,29,0.18655731626633007,0.44547118127096624,0.0,0.75,16.156507598589773,57.34327696292629,0.19231664788790218,0.8076833521120977,-1.445236366985517,主滚动窗口取15d：$29.16M，资金分+1.6；杠杆风险：高风险81% 均16.2x；15d$29.16M 质量=0.75 覆盖=100% 钱包=29 持续=169轮/16天；含断跑gap=3,90203.42271665591,-1123760.886550011,-1123760.886550011,0.0,3,0,0.0,1,1,,,,,17.314471081533455,57.58118635706992,0.11774756513981675,0.8822524348601832,-1.4500000000000002,2,1,,,,,12.732212482696902,237.0754380365808,0.22605406111824394,0.7739459388817562,-1.4500000000000002,3566321.6495146225,1888412.7911499864,1888412.7911499864,0.0,7,0,0.0,5,2,,,,,17.28116431534651,58.11036939298706,0.11966270993010011,0.8803372900698999,-1.4500000000000002,2,1,1,1.0,1.0,0.0,12.732212482696902,237.0754380365808,0.22605406111824394,0.7739459388817562,-1.4500000000000002,-3982821.9969232418,-16589928.959700003,-16589928.959700003,0.0,25,0,0.0,10,2,1,1.0,1.0,0.0,16.736727165211814,59.02490240051288,0.1652800742768593,0.8347199257231408,-1.4500000000000004,15,2,4,0.44681505419439094,0.862382209320317,0.0,12.682776905762553,241.68419724774023,0.22872814348207945,0.7712718565179204,-1.4500000000000002,6286117.212569074,-2204441.055199991,-2204441.055199991,0.0,72,0,0.0,31,4,14,0.25158600105631657,0.5353437023838493,0.0,16.506062977630023,56.54508642992421,0.17620531656518898,0.823794683434811,-1.4538539419614902,41,4,17,0.2246729902841757,0.5844845957415132,0.0,13.48104873718588,218.34417999847037,0.1830818086228752,0.8169181913771248,-1.4500000000000002,29159646.998331405,-39465185.104899995,-39465185.104899995,0.0,357,3,0.0,169,16,29,0.18655731626633007,0.44547118127096624,0.0,16.156507598589773,57.34327696292629,0.19231664788790218,0.8076833521120977,-1.445236366985517,188,16,34,0.20629266348725575,0.44759564884087083,0.0,13.978035879511076,246.70180877459254,0.1839450736770532,0.8160549263229468,-1.4500000000000002,1739840.8163407324,-78852008.47772498,-78852008.47772498,0.0,710,7,0.0,331,31,32,0.16705399367863955,0.39294723266462633,0.0,15.452644997502821,54.89373501558329,0.23676644604577027,0.7632335539542298,-1.3870618185832402,379,31,39,0.18325530761234102,0.3976112234323176,0.0,14.713398875764183,281.68866833273677,0.16984116401899071,0.8301588359810091,-1.45
1593,MAX,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-25564944.12150223,51,24,8,0.3405120914531496,0.7424988930265289,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$25.56M，资金分-0.8；30d-$25.56M 质量=0.30 覆盖=91% 钱包=8 持续=51轮/24天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23092.138163952157,-19243.44846996013,0.0,-19243.44846996013,6,0,1.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-28108096.6585301,-5339699.987102134,0.0,-5339699.987102134,49,1,1.0,21,11,7,0.4546087594258003,0.8181518021765318,1.0,0.0,0.0,0.0,0.0,0.0,28,12,7,0.43347365863300497,0.8223743547178609,1.0,0.0,0.0,0.0,0.0,0.0,-25564944.12150223,-15038606.090737421,0.0,-15038606.090737421,94,2,1.0,43,22,7,0.36327152120165024,0.7727004022429486,1.0,0.0,0.0,0.0,0.0,0.0,51,24,8,0.3405120914531496,0.7424988930265289,1.0,0.0,0.0,0.0,0.0,0.0
