run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
814,2026-07-28 16:00:48,ZEC,bullish,偏多,0.875,3.8571,3.8571,0.0,long,WATCH,PASS,只观察,observe,4.283194329789838,50.47654140320795,0.734280780602356,0.26571921939764365,-5.88288432970651,0.0,223948.41444999934,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
814,2026-07-28 16:00:48,LIT,bullish,偏多,0.35,3.1457,3.1457,0.0,long,WATCH,PASS,只观察,observe,4.92444608412097,74.55233581853082,0.997976107796872,0.0020238922031279704,-3.1649193903620816,0.0,-335329.27369999996,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$17.76M
814,2026-07-28 16:00:48,HYPE,bearish,偏空,-0.175,-1.595,0.0,1.595,short,WATCH,PASS,只观察,observe,6.584641743005088,149.3141181653203,0.5930470726673799,0.4069529273326196,-8.083503766149548,864.1784350298138,165574.66195999528,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多41%
814,2026-07-28 16:00:48,ETH,bearish,偏空,0.0,-0.8859,0.0,0.8859,short,WATCH,BLOCK,只观察,observe,12.107032248292755,72.23916930842097,0.45349053782962,0.5465094621703804,-4.293276327174639,0.0,-91855.49998499197,高杠杆占比过高(55%)、平均杠杆过高(12.1x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多55%；同方向平均杠杆12.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(55%)、平均杠杆过高(12.1x)
814,2026-07-28 16:00:48,BASED,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
814,2026-07-28 16:00:48,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
814,2026-07-28 16:00:48,MAX,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
814,2026-07-28 16:00:48,UANSEM,bullish,偏多,0.0,0.38,0.38,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
814,2026-07-28 16:00:48,UPUMP,bullish,偏多,0.0,0.38,0.38,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,-82935.43196516106,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
814,2026-07-28 16:00:48,NEKO,bullish,偏多,0.0,0.38,0.38,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
