run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
807,MAX,-0.53,0.0,-0.53,"short,mid,long",4,1,0,0,1,30d,bearish,-21180080143.310062,49,17,364,0.021413221187503235,0.04585794633697005,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$21.18B，资金分-0.8；30d-$21.18B 质量=0.30 覆盖=86% 钱包=364 持续=49轮/17天；含断跑gap=3；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,-5195629.453650772,4948218.52728645,0.0,4948218.52728645,1,0,1.0,0,0,1,1.0,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-1359606.1835149145,9930066.93006029,0.0,9930066.93006029,2,0,1.0,1,1,2,0.5016933357914027,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-1359606.1835149145,9930066.93006029,0.0,9930066.93006029,4,0,1.0,2,1,2,0.5002156014021795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.5021306860003717,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5792943.023500325,5114325.931100091,0.0,5114325.931100091,5,1,1.0,3,2,2,0.5002156014021795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.6655448322959259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12100575.235912988,-2409942.8993039597,0.0,-2409942.8993039597,47,2,1.0,25,11,5,0.4866770630355668,0.9329094717916205,1.0,0.0,0.0,0.0,0.0,0.0,22,9,9,0.5144140309296842,0.8446454010390295,1.0,0.0,0.0,0.0,0.0,0.0,-21180080143.310062,-17411706176.227562,0.0,-17411706176.227562,77,3,1.0,28,13,10,0.6907229916878765,0.8981517991114687,1.0,0.0,0.0,0.0,0.0,0.0,49,17,364,0.021413221187503235,0.04585794633697005,1.0,0.0,0.0,0.0,0.0,0.0
807,NEKO,0.38,0.0,0.38,"short,mid,long",6,1,0,0,1,15d,bullish,3871105881.589021,29,10,49,0.03298327883579598,0.08676372271975298,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$3.87B，资金分+0.6；15d$3.87B 质量=0.30 覆盖=97% 钱包=49 持续=29轮/10天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,73077339.97744164,146008671.28359967,0.0,146008671.28359967,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,73077339.97744164,146008671.28359967,0.0,146008671.28359967,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,73077339.97744164,146008671.28359967,0.0,146008671.28359967,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-7735291313.1294775,-10837235485.16502,0.0,-10837235485.16502,5,1,1.0,2,2,2,0.5534389429871938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,46,0.053614510114985914,0.1088497906944866,1.0,0.0,0.0,0.0,0.0,0.0,3871105881.589021,-213274320.0137058,0.0,-213274320.0137058,55,1,1.0,29,10,49,0.03298327883579598,0.08676372271975298,1.0,0.0,0.0,0.0,0.0,0.0,26,9,49,0.03987314395982578,0.09989765940429396,1.0,0.0,0.0,0.0,0.0,0.0,-8412125106.744861,-10773475848.956863,0.0,-10773475848.956863,56,2,1.0,29,10,49,0.03298327883579598,0.08676372271975298,1.0,0.0,0.0,0.0,0.0,0.0,27,10,49,0.03217124345307086,0.08930418511626619,1.0,0.0,0.0,0.0,0.0,0.0
807,BRIDGE,0.0,0.0,0.0,,2,0,0,0,0,15d,bullish,403854934.79538804,2,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403854934.79538804,102384.94145870209,0.0,102384.94145870209,2,0,1.0,2,2,9,0.4520691032926014,0.7816686471240784,1.0,0.0,0.0,0.0,0.0,0.0,0,0,9,0.4520691032926014,0.7816686471240784,1.0,,,,,,403854934.79538804,102384.94145870209,0.0,102384.94145870209,2,0,1.0,2,2,9,0.4520691032926014,0.7816686471240784,1.0,0.0,0.0,0.0,0.0,0.0,0,0,9,0.4520691032926014,0.7816686471240784,1.0,,,,,
807,BUDDY,-0.351,0.0,-0.351,"mid,long",4,1,0,1,1,30d,bearish,-386241163.38960844,13,8,5,0.27045107122673356,0.708011402315344,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$386.24M，资金分-0.4；30d-$386.24M 质量=0.14 覆盖=76% 钱包=5 持续=13轮/8天；持续性不足：13/20轮 8/10天；含断跑gap=3；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36036324.91433339,39251084.38146572,0.0,39251084.38146572,2,0,1.0,0,0,2,0.5114724554236746,1.0,1.0,,,,,,2,1,,,,,0.0,0.0,0.0,0.0,0.0,-36321624.324659504,38937568.545942515,0.0,38937568.545942515,4,1,1.0,1,1,3,0.3545223347075125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-22814913.712218165,790162.7270697302,0.0,790162.7270697302,22,2,1.0,11,5,3,0.4047158475534939,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,11,6,3,0.4049697929277995,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-386241163.38960844,-258800015.61004224,0.0,-258800015.61004224,25,3,1.0,12,6,3,0.4047158475534939,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,13,8,5,0.27045107122673356,0.708011402315344,1.0,0.0,0.0,0.0,0.0,0.0
807,UANSEM,0.13,0.0,0.13,"short,mid,long",5,1,0,0,1,15d,bullish,254431419.7174818,31,8,12,0.3051790442872674,0.6743393175820124,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$254.43M，资金分+0.6；15d$254.43M 质量=0.30 覆盖=99% 钱包=12 持续=31轮/8天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2757299.9999999995,-3029999.9999999995,0.0,-3029999.9999999995,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2757299.9999999995,-3029999.9999999995,0.0,-3029999.9999999995,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-69827082.122336,-15013181.519782001,0.0,-15013181.519782001,2,1,1.0,0,0,2,0.8097650035007032,1.0,1.0,,,,,,2,2,2,0.9302348048890292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,254431419.7174818,210322212.401186,0.0,210322212.401186,42,2,1.0,31,8,12,0.3051790442872674,0.6743393175820124,1.0,0.0,0.0,0.0,0.0,0.0,11,9,8,0.48137958723625374,0.7362781024328849,1.0,0.0,0.0,0.0,0.0,0.0,280555457.79923826,228028324.8418945,0.0,228028324.8418945,70,3,1.0,55,11,14,0.2934442312197119,0.6183362296726682,1.0,0.0,0.0,0.0,0.0,0.0,15,11,11,0.34057205710814326,0.6820625110683632,1.0,0.0,0.0,0.0,0.0,0.0
807,BASED,-0.78,0.0,-0.78,"mid,long",4,1,0,0,1,30d,bearish,-220028581.19483024,201,22,5,0.4063738091118766,0.8871779592200384,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$220.03M，资金分-0.8；30d-$220.03M 质量=0.30 覆盖=92% 钱包=5 持续=201轮/22天；含断跑gap=4；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118024715.70886631,-137737947.35745096,0.0,-137737947.35745096,4,0,1.0,0,0,1,1.0,1.0,1.0,,,,,,4,1,2,0.8652481999287456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-264176579.2273608,-199035.5591700174,0.0,-199035.5591700174,12,1,1.0,0,0,2,0.8646741298493339,1.0,1.0,,,,,,12,2,2,0.8652481999287456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-264185735.14115873,-243011.94950572684,0.0,-243011.94950572684,48,2,1.0,23,9,3,0.6797364893049411,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25,10,3,0.6810093436938366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-220028581.19483024,-82259138.19586271,0.0,-82259138.19586271,390,4,1.0,189,22,5,0.4018279535330313,0.9093079056451991,1.0,0.0,0.0,0.0,0.0,0.0,201,22,5,0.4063738091118766,0.8871779592200384,1.0,0.0,0.0,0.0,0.0,0.0
807,SWAP,0.0,0.0,0.0,,1,0,0,0,0,30d,bearish,-160863872.63733214,1,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0
807,ETH,-1.4542,0.4958,-1.95,long,2,0,0,0,1,30d,bearish,-102239953.42276415,423,26,46,0.2079866688268565,0.3399941085268856,0.0,0.75,15.025480711005375,80.25793858451465,0.27734422466754843,0.7226557753324515,-1.4165445244414885,主滚动窗口取30d：-$102.24M，资金分-2.0；杠杆健康：低/中杠杆28% 均15.0x；30d-$102.24M 质量=0.75 覆盖=95% 钱包=46 持续=423轮/26天；含断跑gap=4,1677878.974197043,26028410.639385015,26028410.639385015,0.0,3,0,0.0,2,2,4,0.4935235448919144,0.8534148123368742,0.0,18.588966048502616,33.531752147361814,0.07298722946455001,0.9270127705354501,-1.7999999999999998,1,1,2,0.5585122286355984,1.0,0.0,11.920879569115526,72.6914318105773,0.4591624674212155,0.5408375325787844,-0.8500000000000001,-694295.0487608768,23189507.511550017,23189507.511550017,0.0,7,0,0.0,4,2,4,0.4935235448919144,0.8534148123368742,0.0,18.612921975111103,34.13034035507415,0.07210028224091558,0.9278997177590844,-1.8,3,2,2,0.5585122286355984,1.0,0.0,12.050579313352939,69.55751595629309,0.4478830205671493,0.5521169794328505,-0.8500000000000002,7259613.378930324,12229555.747765021,12229555.747765021,0.0,24,0,0.0,12,2,7,0.41039756504128877,0.744421789327166,0.0,18.420888293651988,36.04658469433493,0.0672690792544648,0.9327309207455353,-1.7999999999999998,12,2,8,0.4074964178554983,0.6418006916443812,0.0,12.225861026362375,67.33939968869775,0.43469269227643065,0.5653073077235694,-0.8500000000000002,3903055.1717825937,-18156792.36550995,-18156792.36550995,0.0,49,1,0.0,25,3,16,0.14983284493513827,0.4252860882264819,0.0,18.047889469913162,36.83234621215777,0.07135269215796819,0.928647307842032,-1.7608462421577225,24,3,17,0.14852435097829483,0.4025202537141331,0.0,12.35016258022373,68.43321575378813,0.4253686977144433,0.5746313022855569,-0.8500000000000002,-66775688.97723814,-138017497.77667496,-138017497.77667496,0.0,263,2,0.0,119,13,37,0.1319969451319843,0.341497209547469,0.0,18.151147851397987,35.764336232076275,0.08586044430058677,0.9141395556994132,-1.7601698559573267,144,12,30,0.12761785992482563,0.34796034821271093,0.0,14.194079716956338,75.40285293356956,0.29722548150283756,0.7027745184971622,-1.3790304712163979,-102239953.42276415,-219175394.78037998,-219175394.78037998,0.0,760,4,0.0,337,27,55,0.20994709864651065,0.4109736083109125,0.0,17.924282081180568,41.342137621509686,0.0898478718287025,0.9101521281712975,-1.6152271169380816,423,26,46,0.2079866688268565,0.3399941085268856,0.0,15.025480711005375,80.25793858451465,0.27734422466754843,0.7226557753324515,-1.4165445244414885
807,HYPE,-1.845,0.105,-1.95,long,1,0,0,0,1,30d,bearish,-76923066.16939454,415,26,65,0.15133335013911828,0.3660069802065994,0.017059216139441093,0.75,6.689131752992693,103.28946749142922,0.5604755527190646,0.4395244472809354,-0.30000000000000004,主滚动窗口取30d：-$76.92M，资金分-2.0；30d-$76.92M 质量=0.75 覆盖=95% 钱包=65 持续=415轮/26天；含断跑gap=4,-1364455.5844606326,2387463.5329712452,2385456.884064996,2006.6489062488833,3,0,0.0008404940551077526,1,1,1,1.0,1.0,0.0,7.711012380454549,23.188820686922018,0.1695306811583884,0.8304693188416119,-1.25,2,2,2,0.5301516651981357,1.0,0.0,6.5965446416218745,146.2534718773157,0.5906656589295385,0.4093343410704612,-0.30000000000000004,2805423.565905072,2067921.7727891114,2064155.1382400016,3766.634549109875,7,0,0.0018214589152613944,4,2,2,0.6796830618015849,1.0,0.0,7.71149281276716,25.166252744812457,0.1765504580690983,0.8234495419309018,-1.25,3,2,4,0.45124512064741273,0.8399837972816234,0.0,6.596813412412437,146.0946155391906,0.5906196047551436,0.4093803952448561,-0.3,2389654.6224995586,-4923037.261483652,-4952219.253770009,29181.992286356646,24,0,0.0058581894621436495,15,2,5,0.3277220960211041,0.8200361899943628,0.0,7.692802330835452,29.027644178419095,0.32489576745881543,0.6751042325411847,-0.8731304974198761,9,2,8,0.21372752442080628,0.5908310942737385,0.0,6.618080552600902,135.77786660670125,0.5860156417810962,0.4139843582189036,-0.30000000000000004,3192304.667965851,6120034.362230636,6079115.653724992,40918.70850564372,49,1,0.006686025940993187,24,3,16,0.15088558073766375,0.38305837187784647,0.0,7.6970143044841235,29.118376713555055,0.35482232640138567,0.6451776735986141,-0.7880186824312717,25,3,16,0.15161718459427828,0.37865645834699885,0.0,6.619215574212918,132.38007099820464,0.5854101977579619,0.4145898022420382,-0.30000000000000004,-11691312.945657438,-29275277.962469578,-29310796.436489996,35518.474020422684,263,2,0.0012103214365665278,123,13,36,0.19318304014375656,0.3789043603232595,0.0,7.613563188857977,30.661269059048877,0.3930679580002552,0.6069320419997448,-0.7592719618923778,140,12,39,0.24304688815401354,0.4227847640666345,0.0,6.6142517220568315,117.7891041068649,0.5795145023546654,0.42048549764533477,-0.3000000000000001,-76923066.16939454,-5736100.05058718,-5837409.956305017,101309.90571783969,760,4,0.017059216139441093,345,27,66,0.1668692688449737,0.387202036181151,0.0,7.656862243473533,33.86493099055031,0.4088732121721971,0.5911267878278029,-0.7821511929505737,415,26,65,0.15133335013911828,0.3660069802065994,0.0,6.689131752992693,103.28946749142922,0.5604755527190646,0.4395244472809354,-0.30000000000000004
807,KNTQ,-0.78,0.0,-0.78,"mid,long",4,1,0,0,1,30d,bearish,-60772762.90172228,22,13,9,0.29043715791514785,0.7224793863155082,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$60.77M，资金分-0.8；30d-$60.77M 质量=0.30 覆盖=91% 钱包=9 持续=22轮/13天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10879153.52454,-6757238.214000001,0.0,-6757238.214000001,2,0,1.0,0,0,,,,,,,,,,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-10640556.827795181,-6207865.661701022,0.0,-6207865.661701022,3,1,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-45580955.00000196,-30840592.155134194,0.0,-30840592.155134194,15,1,1.0,4,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11,6,4,0.40363201142087884,0.9826586680673225,1.0,0.0,0.0,0.0,0.0,0.0,-60772762.90172228,-41812302.300690606,0.0,-41812302.300690606,29,2,1.0,7,6,2,0.6845755139552218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22,13,9,0.29043715791514785,0.7224793863155082,1.0,0.0,0.0,0.0,0.0,0.0
