run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
368,2026-07-06 23:03:34,USDT0,bearish,偏空,-2.675,-0.69,0.0,0.69,short,WATCH,BLOCK,只观察,observe,,,,,,-1728584.3057600453,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
368,2026-07-06 23:03:34,QONE,bullish,偏多,2.34,-0.052,0.052,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,26376255.87689982,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；本轮异动与滚动方向冲突；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认
368,2026-07-06 23:03:34,UBONK,bearish,偏空,-1.672,-0.528,0.0,0.528,short,WATCH,BLOCK,只观察,observe,,,,,,-1113110.7647226753,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(72%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(72%)、缺少合约/低杠杆确认、长期空单缺少明确short确认
368,2026-07-06 23:03:34,LIT,bullish,偏多,0.9,2.7625,2.7625,0.0,long,WATCH,PASS,只观察,observe,4.832250649863843,49.210922721664794,1.0,0.0,3.8993351551984206,0.0,-396816.03359999997,,只观察 / 等待确认,历史样本/胜率不足
368,2026-07-06 23:03:34,SOL,bearish,偏空,-0.9,-1.91,0.0,1.91,short,WATCH,BLOCK,只观察,observe,16.991588111807015,236.90462266435094,0.13843658017764654,0.8615634198223534,-1.0508903974813086,0.0,227614.2265499988,钱包集中度过高、长窗口未成熟、高杠杆占比过高(86%)、平均杠杆过高(17.0x),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比86%；同方向平均杠杆17.0x，偏短线；长期多空硬门槛未通过：钱包集中度过高、长窗口未成熟、高杠杆占比过高(86%)、平均杠杆过高(17.0x)
368,2026-07-06 23:03:34,XRP,bearish,偏空,-0.625,-1.3725,0.0,1.3725,short,WATCH,BLOCK,只观察,observe,15.740993750422872,756.7535267372656,0.008473862405027975,0.9915261375949719,-1.0953721625901875,0.0,-472608.39810000005,钱包集中度过高、高杠杆占比过高(99%)、平均杠杆过高(15.7x),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比99%；同方向平均杠杆15.7x，偏短线；长期多空硬门槛未通过：钱包集中度过高、高杠杆占比过高(99%)、平均杠杆过高(15.7x)
368,2026-07-06 23:03:34,ZEC,bearish,偏空,-0.2,-1.575,0.0,1.575,short,WATCH,BLOCK,只观察,observe,7.768752069554884,431.4764411273966,0.346419110427135,0.6535808895728649,-3.347746189601127,0.0,319374.29470000026,钱包集中度过高、长窗口未成熟、高杠杆占比过高(65%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比65%；长期多空硬门槛未通过：钱包集中度过高、长窗口未成熟、高杠杆占比过高(65%)
368,2026-07-06 23:03:34,GRAM,bearish,偏空,-0.15,-1.8681,0.0,1.8681,short,WATCH,BLOCK,只观察,observe,5.025009015965546,475.88419237826275,0.9982008678263261,0.0017991321736739484,-1.3567415730337145,0.0,-318191.62529999996,长窗口未成熟,只观察 / 等待确认,历史样本/胜率不足；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟；流动性偏低：24h成交额$6.38M；长期多空硬门槛未通过：长窗口未成熟
368,2026-07-06 23:03:34,BASED,bullish,偏多,0.0,0.288,0.288,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,187862.5958396,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(87%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(87%)、缺少合约/低杠杆确认
368,2026-07-06 23:03:34,UPUMP,bearish,偏空,0.0,-0.18,0.0,0.18,short,WATCH,BLOCK,只观察,observe,,,,,,46422.58304451738,0.0,spot-only/现货主导、长窗口未成熟、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、长窗口未成熟、缺少合约/低杠杆确认
