run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
740,2026-07-21 14:01:36,XRP,bullish,偏多,4.5934,0.5136,0.5136,0.0,long,WATCH,BLOCK,只观察,observe,17.251337707161916,55.141000338651146,0.10903485818039177,0.8909651418196083,4.2826848607781764,0.0,14467889.948350003,高杠杆占比过高(89%)、平均杠杆过高(17.3x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比89%；同方向平均杠杆17.3x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(89%)、平均杠杆过高(17.3x)
740,2026-07-21 14:01:36,BTC,bullish,偏多,1.9337,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,24.596418762160955,31.178485162881966,0.1358501016742982,0.8641498983257018,2.9233129314528123,0.0,12016774.068965001,钱包集中度过高、高杠杆占比过高(86%)、平均杠杆过高(24.6x),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比86%；同方向平均杠杆24.6x，极高杠杆短线风险；长期多空硬门槛未通过：钱包集中度过高、高杠杆占比过高(86%)、平均杠杆过高(24.6x)
740,2026-07-21 14:01:36,ZEC,bullish,偏多,0.575,2.6567,2.6567,0.0,long,WATCH,BLOCK,只观察,observe,4.753697928425884,38.895750863938595,0.6792993739146519,0.32070062608534805,3.8568194680248884,0.0,154276.58380000037,含断跑gap且覆盖不足(72%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)
740,2026-07-21 14:01:36,LIT,bullish,偏多,0.425,3.2921,3.2921,0.0,long,WATCH,BLOCK,只观察,observe,4.8589877567411826,65.78652282145522,0.9991087392814808,0.000891260718519071,3.4664155104291106,0.0,-78222.70469999999,含断跑gap且覆盖不足(72%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$17.46M；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)
740,2026-07-21 14:01:36,HYPE,bearish,偏空,-0.2,-2.265,0.0,2.265,short,WATCH,BLOCK,只观察,observe,6.50708415129659,112.14757151375146,0.6048170988827539,0.3951829011172462,4.68929182801775,68.42896246522277,328133.86121500103,含断跑gap且覆盖不足(72%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多40%；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)
740,2026-07-21 14:01:36,ETH,bearish,偏空,0.0,-0.7825,0.0,0.7825,short,WATCH,BLOCK,只观察,observe,13.72226386975445,65.76774503501406,0.3074580373548781,0.6925419626451214,4.496782218376513,0.0,-4598480.386825007,含断跑gap且覆盖不足(72%)、高杠杆占比过高(69%)、平均杠杆过高(13.7x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比69%；同方向平均杠杆13.7x，偏短线；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)、高杠杆占比过高(69%)、平均杠杆过高(13.7x)
740,2026-07-21 14:01:36,SOL,bearish,偏空,0.0,-0.7825,0.0,0.7825,short,WATCH,BLOCK,只观察,observe,15.493447177082713,323.29282644519054,0.23055442186436184,0.7694455781356379,3.8611647659619432,0.0,-1140078.644229999,含断跑gap且覆盖不足(72%)、高杠杆占比过高(77%)、平均杠杆过高(15.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比77%；同方向平均杠杆15.5x，偏短线；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)、高杠杆占比过高(77%)、平均杠杆过高(15.5x)
740,2026-07-21 14:01:36,KNTQ,bearish,偏空,0.0,-0.63,0.0,0.63,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
740,2026-07-21 14:01:36,UANSEM,bullish,偏多,0.0,0.48,0.48,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、含断跑gap且覆盖不足(58%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(58%)、缺少合约/低杠杆确认
740,2026-07-21 14:01:36,UXPL,bearish,偏空,0.0,-0.48,0.0,0.48,short,WATCH,BLOCK,只观察,observe,,,,,,39572.723709189886,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
740,2026-07-21 14:01:36,UBONK,bullish,偏多,0.0,0.4725,0.4725,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
740,2026-07-21 14:01:36,UPUMP,bullish,偏多,0.0,0.38,0.38,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,-136531.64650921343,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
