id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
10332,739,HYPE,bearish,-4.845000000000001,低,高位加空,合约主导,observe,-2281710.344179998,-338.49098201523054,-172149.28052192918,0.9579845999330424,-0.010341919778527971,0.8659016130326568,4.249124960602484,-3.5362500000000003,7.0,6.50473177160755,114.67116802618447,0.6051153210375169,0.39488467896248397,同向仓位$431.99M，均杠杆=6.5x，均强平距离=114.7%，长期型占比=61%，高风险占比=39%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多39%；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%),本轮合约主动变化-$2.28M；主滚动窗口取30d：-$75.13M，资金分-2.0；30d-$75.13M 质量=0.75 覆盖=72% 钱包=56 持续=380轮/23天；含断跑gap=3；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离114.7%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$225.93M,2026-07-21 05:24:11,2026-07-21 13:24:11,-3.5362500000000003,-2.54,0.0,2.54,只观察,WATCH,BLOCK,含断跑gap且覆盖不足(72%),short,7.0,7.0,2
10333,739,ETH,bearish,-4.442500000000001,低,高位加空,合约主导,observe,-10302337.375394996,0.0,4228331.424277252,0.9135593220338972,-0.0389691364439364,0.8941682399832156,3.728365773440441,-2.9606250000000003,9.0,13.727817335549954,66.0581757868724,0.30735279714406005,0.69264720285594,同向仓位$801.85M，均杠杆=13.7x，均强平距离=66.1%，长期型占比=31%，高风险占比=69%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比69%；同方向平均杠杆13.7x，偏短线；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)、高杠杆占比过高(69%)、平均杠杆过高(13.7x),本轮合约主动变化-$10.30M；主滚动窗口取30d：-$113.11M，资金分-2.0；杠杆健康：低/中杠杆27% 均15.2x；30d-$113.11M 质量=0.75 覆盖=72% 钱包=39 持续=394轮/23天；含断跑gap=3；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离66.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$911.63M,2026-07-21 05:24:11,2026-07-21 13:24:11,-2.9606250000000003,-1.2325000000000004,0.0,1.2325000000000004,只观察,WATCH,BLOCK,含断跑gap且覆盖不足(72%)、高杠杆占比过高(69%)、平均杠杆过高(13.7x),short,9.0,9.0,2
10334,739,UPUMP,bearish,-1.22,低,普通趋势,现货主导,observe,0.0,-1343154.3431977713,203740.73144973814,,,,,-1.04,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$1.34M；主滚动窗口取15d：$16.04M，资金分+0.6；15d$16.04M 质量=0.30 覆盖=100% 钱包=15 持续=211轮/16天；含断跑gap=3；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；历史样本不足,2026-07-21 05:24:11,2026-07-21 13:24:11,-1.04,-0.24700000000000008,0.0,0.24700000000000008,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
10335,739,ZEC,bullish,1.8558712632678054,低,普通趋势,合约主导,observe,600423.1339499988,0.0,430356.93511605216,0.6802861685214611,-0.14518426531284429,1.0936084456523683,2.676844497023641,0.5,8.0,4.742707882144208,38.5422662563195,0.6817292067303079,0.318270793269692,同向仓位$56.76M，均杠杆=4.7x，均强平距离=38.5%，长期型占比=68%，高风险占比=32%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%),主滚动窗口取30d：$16.89M，资金分+2.0；30d$16.89M 质量=0.75 覆盖=72% 钱包=39 持续=336轮/23天；含断跑gap=3；历史样本不足；同方向低/中杠杆仓位占比68%；资金费率中性：+0.0013%；流动性可接受：24h成交额$98.60M,2026-07-21 05:24:11,2026-07-21 13:24:11,0.5,2.7558712632678053,2.7558712632678053,0.0,只观察,WATCH,BLOCK,含断跑gap且覆盖不足(72%),long,8.0,8.0,2
10336,739,LIT,bullish,2.6221240657671645,低,高位突破,滚动建仓/减仓,observe,57566.8928,0.0,81729.11395915008,0.874610106051153,-0.05794000980523594,1.5763725312556698,1.9087438647518546,0.42499999999999993,8.0,4.856478974293086,65.76881400053193,0.9992243718350212,0.0007756281649786844,同向仓位$20.37M，均杠杆=4.9x，均强平距离=65.8%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$17.84M；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%),主滚动窗口取30d：$28.32M，资金分+2.0；杠杆健康：低/中杠杆99% 均4.9x；30d$28.32M 质量=0.75 覆盖=72% 钱包=10 持续=357轮/23天；含断跑gap=3；其他成熟窗口同向确认1组，确认分+0.2；历史样本不足；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比100%；同方向平均强平距离65.8%较安全；资金费率中性：+0.0013%,2026-07-21 05:24:11,2026-07-21 13:24:11,0.42499999999999993,3.5421240657671644,3.5421240657671644,0.0,只观察,WATCH,BLOCK,含断跑gap且覆盖不足(72%),long,8.0,8.0,2
10337,739,SOL,bearish,-1.4425000000000001,低,高位加空,滚动建仓/减仓,observe,19014.030575001132,0.0,1889.1498551917066,0.8781666666666675,0.0416122506465889,0.41704151137386,2.977924217462936,0.0,8.0,15.464921773358363,330.13736882538393,0.23228801324098264,0.7677119867590174,同向仓位$124.49M，均杠杆=15.5x，均强平距离=330.1%，长期型占比=23%，高风险占比=77%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比77%；同方向平均杠杆15.5x，偏短线；长期多空硬门槛未通过：含断跑gap且覆盖不足(72%)、高杠杆占比过高(77%)、平均杠杆过高(15.5x),主滚动窗口取30d：-$38.32M，资金分-2.0；杠杆健康：低/中杠杆17% 均16.4x；30d-$38.32M 质量=0.75 覆盖=72% 钱包=30 持续=357轮/23天；含断跑gap=3；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离330.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$128.91M,2026-07-21 05:24:11,2026-07-21 13:24:11,0.0,-0.7825000000000001,0.0,0.7825000000000001,只观察,WATCH,BLOCK,含断跑gap且覆盖不足(72%)、高杠杆占比过高(77%)、平均杠杆过高(15.5x),short,8.0,8.0,2
10338,739,KNTQ,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：-$59.84M，资金分-0.6；15d-$59.84M 质量=0.30 覆盖=95% 钱包=8 持续=14轮/8天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-21 05:24:11,2026-07-21 13:24:11,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
10339,739,UANSEM,bullish,0.4800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(58%)、缺少合约/低杠杆确认,主滚动窗口取72h：$45.85M，资金分+0.5；72h$45.85M 质量=0.30 覆盖=58% 钱包=2 持续=7轮/3天；含断跑gap=1；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-21 05:24:11,2026-07-21 13:24:11,0.0,0.4800000000000001,0.4800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(58%)、缺少合约/低杠杆确认,long,8.0,8.0,2
10340,739,UXPL,bearish,-0.48,低,普通趋势,滚动建仓/减仓,observe,0.0,27638.627990050067,-21647.471970740113,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取24h：-$4.04M，资金分-0.5；24h-$4.04M 质量=0.40 覆盖=96% 钱包=0 持续=16轮/2天；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-21 05:24:11,2026-07-21 13:24:11,0.0,-0.48,0.0,0.48,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
10341,739,UBONK,bullish,0.47250000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取15d：$37.60M，资金分+0.5；15d$37.60M 质量=0.23 覆盖=96% 钱包=3 持续=127轮/15天；含断跑gap=2；Top3占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-21 05:24:11,2026-07-21 13:24:11,0.0,0.47250000000000003,0.47250000000000003,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
