run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1783,2026-09-07 13:01:11,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,-85100.48050000009,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,XRP,bullish,偏多,0.0,0.745,0.745,0.0,long,WATCH,BLOCK,只观察,observe,12.257101582533547,12.170936624051437,0.4683263243115906,0.5316736756884093,-1.253071253071263,0.0,84321.63425,高杠杆占比过高(53%)、平均杠杆过高(12.3x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多53%；同方向平均杠杆12.3x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(53%)、平均杠杆过高(12.3x)
1783,2026-09-07 13:01:11,NEAR,bullish,偏多,0.0,0.5886,0.5886,0.0,long,WATCH,BLOCK,只观察,observe,9.884924835531471,34.7043421970002,0.01928731398398284,0.9807126860160172,9.76435536294693,0.0,4364.3001450001575,高杠杆占比过高(98%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比98%；长期多空硬门槛未通过：高杠杆占比过高(98%)
1783,2026-09-07 13:01:11,BUDDY,bullish,偏多,0.0,0.585,0.585,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、含断跑gap且覆盖不足(75%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、含断跑gap且覆盖不足(75%)、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,UPUMP,bullish,偏多,0.0,0.36,0.36,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,334700.86579735397,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,SOL,bearish,偏空,0.0,-0.3325,0.0,0.3325,short,WATCH,BLOCK,只观察,observe,13.9005054814666,209.7640015706549,0.15068047406397778,0.8493195259360222,-1.2359022556391088,0.0,-207511.34949999914,高杠杆占比过高(85%)、平均杠杆过高(13.9x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比85%；同方向平均杠杆13.9x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(85%)、平均杠杆过高(13.9x)
1783,2026-09-07 13:01:11,ETH,bullish,偏多,0.0,0.1597,0.1597,0.0,long,WATCH,BLOCK,只观察,observe,17.790608879210986,42.47566886939324,0.06153247695761669,0.938467523042383,-0.5670513330680461,0.0,2133968.2874999987,高杠杆占比过高(94%)、平均杠杆过高(17.8x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比94%；同方向平均杠杆17.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(94%)、平均杠杆过高(17.8x)
1783,2026-09-07 13:01:11,HWAVE,bullish,偏多,0.0,0.145,0.145,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,UAVAX,bearish,偏空,0.0,-0.13,0.0,0.13,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认
1783,2026-09-07 13:01:11,BASED,bullish,偏多,0.0,0.0308,0.0308,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(80%)、缺少合约/低杠杆确认
