run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1783,NEKO,-0.78,0.0,-0.78,"mid,long",3,1,0,0,1,30d,bearish,-936991047.6116515,25,14,46,0.27134862471134763,0.3941099943857542,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$936.99M，资金分-0.8；30d-$936.99M 质量=0.30 覆盖=94% 钱包=46 持续=25轮/14天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-825847616.2943897,-1122947833.9937484,0.0,-1122947833.9937484,2,0,1.0,0,0,,,,,,,,,,2,1,3,0.6383163832737672,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,-811345369.5899463,-1099433179.5147307,0.0,-1099433179.5147307,17,0,1.0,7,3,3,0.7792681251845619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10,5,3,0.7453974259546761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-936991047.6116515,-458550089.64973664,0.0,-458550089.64973664,47,2,1.0,22,11,46,0.2740479889526923,0.3878453964465629,1.0,0.0,0.0,0.0,0.0,0.0,25,14,46,0.27134862471134763,0.3941099943857542,1.0,0.0,0.0,0.0,0.0,0.0
1783,BRIDGE,0.0,0.0,0.0,,2,0,0,0,0,30d,bullish,355599535.0760088,25,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288178921.11695695,-86928110.07789105,0.0,-86928110.07789105,19,0,1.0,18,4,2,0.9881157283746073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.9902159262132835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,355599535.0760088,-82225268.0022493,0.0,-82225268.0022493,25,0,1.0,21,7,2,0.9943478884545697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0.9891294778182071,0.9972622958788894,1.0,0.0,0.0,0.0,0.0,0.0
1783,ETH,1.4197,-0.5303,1.95,long,2,0,0,0,1,30d,bullish,93392218.88155015,372,31,72,0.20623282769527057,0.36891426995921994,0.0,0.75,16.57829927430134,47.94821162901826,0.12149997116224528,0.8785000288377547,-1.5151822172203049,主滚动窗口取30d：$93.39M，资金分+2.0；杠杆风险：高风险88% 均16.6x；30d$93.39M 质量=0.75 覆盖=100% 钱包=72 持续=372轮/31天；含断跑gap=6,-3183247.548725703,12176926.795979995,12176926.795979995,0.0,2,0,0.0,0,0,3,0.4768690868126,1.0,0.0,,,,,,2,1,1,1.0,1.0,0.0,13.131065266053014,65.08922238631047,0.36834873679779484,0.6316512632022055,-1.4500000000000002,2785914.713141745,8164694.9807450045,8164694.9807450045,0.0,6,0,0.0,3,1,5,0.61543571630951,0.8334422699373094,0.0,17.353025482895855,40.70040970229399,0.0700497241732679,0.9299502758267322,-1.5188773039757166,3,1,5,0.4540306894148864,0.7740646622982457,0.0,13.13250559461699,64.98143057141331,0.36842762572167,0.6315723742783305,-1.4500000000000002,7996135.082089408,-7874591.826549998,-7874591.826549998,0.0,23,1,0.0,13,2,6,0.49508835538471674,0.7793615860908897,0.0,16.733634678477245,38.06677462118685,0.07419691430161379,0.9258030856983863,-1.682588737510514,10,2,6,0.3698037537277769,0.7674823579304637,0.0,13.067916133510042,64.9391558506227,0.3755375183767728,0.6244624816232277,-1.4500000000000002,3661518.6172215603,-39451092.62709003,-39451092.62709003,0.0,71,1,0.0,37,4,16,0.20376056565147468,0.48352253054284416,0.0,16.901374766063263,35.76978017363011,0.06864009431021506,0.9313599056897849,-1.715096039499633,34,4,14,0.22304428055888117,0.49436301507780206,0.0,12.875124029994877,69.23837151930327,0.39123546344191024,0.6087645365580898,-1.3731519757184445,54955956.95379203,-125927181.02681504,-125927181.02681504,0.0,358,3,0.0,196,16,41,0.12531204428234277,0.332580261605085,0.0,16.89046948138631,46.12353645208478,0.0822084679209202,0.9177915320790798,-1.4984906353495866,162,16,42,0.13642359010027844,0.32115189705153807,0.0,13.397389503279294,77.24658519894912,0.351798737311889,0.6482012626881111,-1.438389810720535,93392218.88155015,-186845542.11802995,-186845542.11802995,0.0,714,6,0.0,372,31,72,0.20623282769527057,0.36891426995921994,0.0,16.57829927430134,47.94821162901826,0.12149997116224528,0.8785000288377547,-1.5151822172203049,342,31,74,0.18974900850047824,0.3697254558403944,0.0,13.386556527322432,75.34924103687858,0.34025967946428903,0.659740320535711,-1.3993525907597946
1783,BTC,0.0,0.0,0.0,,0,0,0,0,0,30d,bullish,62203443.68675968,714,,,,,,,26.152965916580204,35.39122946419742,0.08810558476953856,0.9118944152304613,-2.1811266929365507,,719234.0065117124,7478258.618715001,7478258.618715001,0.0,2,0,0.0,1,1,,,,,25.864186880016863,44.331631228637754,0.10406646789765006,0.8959335321023499,-1.9499999999999997,1,1,,,,,16.96674733968277,73.32695930444535,0.36188968366480606,0.6381103163351934,-1.4500000000000002,-3244633.78306337,2509009.345104997,2509009.345104997,0.0,6,0,0.0,2,1,1,1.0,1.0,0.0,25.934624429250746,44.409450108226316,0.10195741573117613,0.8980425842688238,-1.9499999999999997,4,1,1,1.0,1.0,0.0,17.119323228547366,73.00474283126876,0.3581523525265278,0.6418476474734721,-1.4500000000000002,-9547546.129024955,27714888.957769983,27714888.957769983,0.0,23,1,0.0,13,2,3,0.6322284700027107,1.0,0.0,25.976210721135942,44.044149452107916,0.09799049394611575,0.9020095060538842,-1.9499999999999997,10,2,1,1.0,1.0,0.0,17.049745140638706,73.14787550491997,0.35775013028653296,0.6422498697134672,-1.4500000000000002,-22067610.975373846,-45441339.869155005,-45441339.869155005,0.0,71,1,0.0,37,4,9,0.4105349977820081,0.6983437037883733,0.0,25.339749334995894,42.06254386298375,0.1129780486351606,0.8870219513648395,-2.016193961188505,34,4,9,0.42406192562458034,0.704404210868305,0.0,17.032060941281877,72.39743362343499,0.3436870393476318,0.6563129606523683,-1.4500000000000002,29400626.594981167,99544792.23180984,99544792.23180984,0.0,358,3,0.0,188,16,40,0.21590434102250014,0.5188749081360542,0.0,26.506017780632067,36.2731354299651,0.09080743951839831,0.9091925604816018,-2.176148261567248,170,16,36,0.18648610216971184,0.4907430655585821,0.0,17.363545806416052,68.2099584427864,0.3011432350039734,0.6988567649960266,-1.4500000000000002,62203443.68675968,-224385438.4684601,-224385438.4684601,0.0,714,6,0.0,363,31,70,0.19876939952076858,0.41187745209129173,0.0,26.152965916580204,35.39122946419742,0.08810558476953856,0.9118944152304613,-2.1811266929365507,351,31,65,0.2063081005953629,0.4146396666684346,0.0,18.898053880803257,66.96362377570617,0.26727057186943626,0.7327294281305637,-1.5949693317214106
1783,HYPE,-2.095,0.105,-2.2,"mid,long",4,0,0,0,1,30d,bearish,-59987827.34586725,353,31,98,0.11082940431456195,0.2675029903386179,0.002199401538024951,0.75,6.80890949139513,122.10135814135526,0.5584413778557522,0.4415586221442479,-0.30000000000000004,主滚动窗口取30d：-$59.99M，资金分-2.0；30d-$59.99M 质量=0.75 覆盖=100% 钱包=98 持续=353轮/31天；含断跑gap=6；其他成熟窗口同向确认1组，确认分-0.2,-1408384.5214844232,-1663150.0082585001,-1663056.9196100016,-93.08864849865392,2,0,5.597128824003549e-05,1,1,1,1.0,1.0,0.0,7.396709192191617,42.82108793554091,0.48621994912942823,0.5137800508705719,-0.30000000000000004,1,1,2,0.5004846051365148,1.0,0.0,6.954866018846909,128.20625375219154,0.5533394802488075,0.4466605197511919,-0.30000000000000004,-1736153.1680898054,-2585430.75266764,-2584652.0036050016,-778.7490626381568,6,0,0.00030120669905184884,3,1,1,1.0,1.0,0.0,7.380816667048145,45.02322907383564,0.48963672777757133,0.510363272222428,-0.30000000000000004,3,1,3,0.6044246667901658,1.0,0.0,6.961144725274058,126.77386601036248,0.5526133338928829,0.4473866661071168,-0.30000000000000004,-18737150.06520315,7396525.1255027335,7433955.493654998,-37430.36815226504,23,1,0.005009829346869117,9,2,7,0.29239530802648,0.7061773206948425,0.0,7.372049852343656,45.067183921884336,0.4918620162548097,0.5081379837451905,-0.30000000000000004,14,2,6,0.2828370737093657,0.7102182280347692,0.0,6.935785208744757,115.9670750684142,0.5557126146119109,0.44428738538808893,-0.30000000000000004,-30222993.42302908,1353308.769707686,1381309.7283750132,-28000.95866732557,71,1,0.019868549160079105,27,4,14,0.3348943230249986,0.5929128607877592,0.0,7.354254476119869,43.46149835394413,0.49455805304827205,0.5054419469517278,-0.3000000000000001,44,4,14,0.1506933237006615,0.42021361585443384,0.0,6.882421967805555,121.23812124659364,0.5622842119326562,0.43771578806734374,-0.30000000000000004,-56149369.03833387,-6177173.785832904,-6163350.057984996,-13823.72784790696,358,3,0.0022378725817316517,163,16,51,0.20934590661769242,0.3900708502593634,0.0,7.352124408078783,42.139363623841284,0.4915407423892954,0.5084592576107047,-0.314601945488018,195,16,58,0.1814720103779985,0.34739975146328567,0.0,6.885547155135309,123.95279648830103,0.5573260099551514,0.4426739900448485,-0.30000000000000004,-59987827.34586725,-27782504.213965613,-27843879.07237997,61374.85841436587,714,6,0.002199401538024951,361,31,87,0.1275189197863533,0.3117131040910448,0.0,7.466734543582639,39.35009692116493,0.46000250133597365,0.5399974986640264,-0.4816667316833332,353,31,98,0.11082940431456195,0.2675029903386179,0.0,6.80890949139513,122.10135814135526,0.5584413778557522,0.4415586221442479,-0.30000000000000004
1783,BASED,0.0308,0.0,0.0308,"mid,long",3,1,1,0,0,30d,bullish,52423813.0626806,23,17,2,0.8000609470779774,1.0,1.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$52.42M，资金分+0.3；30d$52.42M 质量=0.11 覆盖=93% 钱包=2 持续=23轮/17天；参与钱包少：2/3个；Top1占比80%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29041595.023614053,-37716357.17352474,0.0,-37716357.17352474,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27727836.04189613,-19639747.025429133,0.0,-19639747.025429133,20,0,1.0,12,9,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8,7,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52423813.0626806,3885148.278063148,0.0,3885148.278063148,49,0,1.0,23,17,2,0.8000609470779774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26,19,2,0.900768946624765,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1783,UPUMP,0.36,0.0,0.36,"mid,long",3,1,1,0,1,72h,bullish,45951097.134726845,34,4,9,0.6978234266724547,0.9095620828732842,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：$45.95M，资金分+0.4；72h$45.95M 质量=0.23 覆盖=99% 钱包=9 持续=34轮/4天；含断跑gap=1；Top3占比91%；现货主导100%且无合约低杠杆确认,389895.216934178,-337609.41190898645,0.0,-337609.41190898645,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-547274.636132122,707413.2263724942,0.0,707413.2263724942,6,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43478590.334884,-69624174.71236204,0.0,-69624174.71236204,23,1,1.0,11,2,5,0.7624355745412973,0.9257704319703852,1.0,0.0,0.0,0.0,0.0,0.0,12,2,8,0.7727100150325202,0.9154461497533315,1.0,0.0,0.0,0.0,0.0,0.0,45951097.134726845,-69041129.03928928,0.0,-69041129.03928928,71,1,1.0,34,4,9,0.6978234266724547,0.9095620828732842,1.0,0.0,0.0,0.0,0.0,0.0,37,4,9,0.7643627391808171,0.9201884910837108,1.0,0.0,0.0,0.0,0.0,0.0,-3002398.63841045,-103730340.3299726,0.0,-103730340.3299726,358,3,1.0,179,16,16,0.7232364552296959,0.8298759337512395,1.0,0.0,0.0,0.0,0.0,0.0,179,16,19,0.7339092824437414,0.8330017188308664,1.0,0.0,0.0,0.0,0.0,0.0,24057391.935940627,-148586095.73195672,0.0,-148586095.73195672,714,6,1.0,367,31,21,0.7814666212652146,0.8611878410371465,1.0,0.0,0.0,0.0,0.0,0.0,347,31,23,0.8032129813624539,0.8711818052330189,1.0,0.0,0.0,0.0,0.0,0.0
1783,SOL,-1.4425,0.5075,-1.95,long,1,0,0,0,1,30d,bearish,-39780485.75155012,382,31,41,0.20128084813876163,0.4504906832712971,0.0,0.75,14.063585477931609,255.44237566626137,0.17819024041787748,0.8218097595821224,-1.4500000000000002,主滚动窗口取30d：-$39.78M，资金分-2.0；杠杆健康：低/中杠杆18% 均14.1x；30d-$39.78M 质量=0.75 覆盖=100% 钱包=41 持续=382轮/31天；含断跑gap=6,-495217.43208554125,-1223432.3282500012,-1223432.3282500012,0.0,2,0,0.0,1,1,1,1.0,1.0,0.0,18.188707581925552,57.779337765502916,0.09410537348651322,0.905894626513487,-1.4500000000000002,1,1,,,,,13.880383917517678,211.87892357602433,0.15095719604155067,0.8490428039584492,-1.4500000000000002,1449900.1613800637,1228307.3490999972,1228307.3490999972,0.0,6,0,0.0,4,1,1,1.0,1.0,0.0,18.18976939264645,57.753981636102424,0.09381490475182166,0.9061850952481784,-1.4500000000000004,2,1,,,,,13.865866038063833,210.44000581182578,0.15212411707566464,0.8478758829243352,-1.4500000000000004,-2739006.5456467057,-10633509.328800002,-10633509.328800002,0.0,23,1,0.0,11,2,1,1.0,1.0,0.0,18.254231499578307,57.93225433774611,0.09046657310812507,0.9095334268918749,-1.45,12,2,1,1.0,1.0,0.0,13.839986749472144,202.9569066124199,0.15346343394991863,0.8465365660500814,-1.4500000000000002,-1970408.6179264705,-3755907.7687000115,-3755907.7687000115,0.0,71,1,0.0,31,4,3,0.5073542199994034,1.0,0.0,17.815055772390092,50.31605859240589,0.1193339405759159,0.8806660594240842,-1.4500000000000002,40,4,4,0.4899912864489131,0.9274548062797704,0.0,13.779723783147743,209.74100754699003,0.15216489400245345,0.8478351059975465,-1.45,-14725953.917442095,-29951747.270965,-29951747.270965,0.0,358,3,0.0,168,16,27,0.27361629016177247,0.5415418071336138,0.0,16.737354490136866,54.369165314788326,0.16551982253764663,0.8344801774623534,-1.4512857910930441,190,16,30,0.2841688114509194,0.5624914855786021,0.0,13.49945451700399,239.6381045020179,0.17959449284992815,0.8204055071500719,-1.4500000000000002,-39780485.75155012,-93111789.86922,-93111789.86922,0.0,714,6,0.0,332,31,38,0.2095198681358024,0.4315434809564862,0.0,16.267715623074604,53.74114578402629,0.19626475131285334,0.8037352486871467,-1.4124192787828325,382,31,41,0.20128084813876163,0.4504906832712971,0.0,14.063585477931609,255.44237566626137,0.17819024041787748,0.8218097595821224,-1.4500000000000002
1783,UAVAX,-0.13,0.0,-0.13,"short,mid,long",3,1,1,0,1,30d,bearish,-29374707.968475062,82,28,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$29.37M，资金分-0.1；30d-$29.37M 质量=0.05 覆盖=98% 钱包=1 持续=82轮/28天；含断跑gap=1；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6104039.971152307,5086699.975960256,0.0,5086699.975960256,1,0,1.0,0,0,1,1.0,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-6104010.671760307,5086675.559800256,0.0,5086675.559800256,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-2330134.5409448175,1941881.1793916812,0.0,1941881.1793916812,15,0,1.0,9,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3144928.0472801183,-56738.82292508491,0.0,-56738.82292508491,80,1,1.0,36,12,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44,14,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-29374707.968475062,3778522.9170781244,0.0,3778522.9170781244,165,1,1.0,83,25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82,28,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1783,BUDDY,0.585,0.0,0.585,long,2,1,1,0,1,30d,bullish,27001715.32238086,26,10,5,0.6010836181211151,0.9777665793194826,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$27.00M，资金分+0.6；30d$27.00M 质量=0.23 覆盖=75% 钱包=5 持续=26轮/10天；含断跑gap=1；Top3占比98%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118255806.94947968,-138324096.99423945,0.0,-138324096.99423945,7,0,1.0,3,3,3,0.7603850043359274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0.7081637234152098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27001715.32238086,22985639.801154643,0.0,22985639.801154643,51,1,1.0,26,10,5,0.6010836181211151,0.9777665793194826,1.0,0.0,0.0,0.0,0.0,0.0,25,11,4,0.6196771048724266,0.9919631219170459,1.0,0.0,0.0,0.0,0.0,0.0
