id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
21160,1360,SOL,bullish,1.5574999999999999,低,高位突破,合约主导,observe,5874188.295649999,0.0,1014095.3255813429,0.934261444077395,-0.18580134691685077,1.301421525964604,12.627565831064771,1.70625,8.0,17.03078750782184,58.14456123097224,0.17173599401964176,0.8282640059803581,同向仓位$22.67M，均杠杆=17.0x，均强平距离=58.1%，长期型占比=17%，高风险占比=83%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比83%；同方向平均杠杆17.0x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(83%)、平均杠杆过高(17.0x),本轮合约主动变化$5.87M；主滚动窗口取30d：-$37.49M，资金分-2.0；杠杆健康：低/中杠杆16% 均16.0x；30d-$37.49M 质量=0.75 覆盖=100% 钱包=21 持续=322轮/28天；含断跑gap=7；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；历史样本不足；BTC 4h偏强，顺势多头加分；靠近24h高位，可能突破延续；同方向平均强平距离58.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$497.03M,2026-08-20 11:24:28,2026-08-20 19:24:28,1.70625,0.4436250000000001,0.4436250000000001,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(83%)、平均杠杆过高(17.0x),long,8.0,8.0,2
21161,1360,HYPE,bearish,-2.97,低,高位加空,合约主导,observe,-5399963.659559995,-4357.251820427483,6458947.102390701,0.8434579439252335,-0.040892708622121916,0.12426931034004113,22.833270875208665,-1.3175000000000001,7.0,6.748419901213164,108.14018458855452,0.5551520920212117,0.44484790797878815,同向仓位$403.58M，均杠杆=6.7x，均强平距离=108.1%，长期型占比=56%，高风险占比=44%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多44%,本轮合约主动变化-$5.40M；本轮钱包质量加权资金流$6.46M；主滚动窗口取15d：-$20.88M，资金分-1.6；15d-$20.88M 质量=0.75 覆盖=100% 钱包=47 持续=155轮/16天；含断跑gap=6；其他成熟窗口同向确认2组，确认分-0.5；历史样本不足；BTC 4h偏强，空头降权；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离108.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$1.95B,2026-08-20 11:24:28,2026-08-20 19:24:28,-1.3175000000000001,-2.015,0.0,2.015,只观察,WATCH,PASS,,short,7.0,7.0,2
21162,1360,ASTER,bearish,-1.2225,低,普通趋势,滚动建仓/减仓,observe,-129541.63175,0.0,-7661.44857786363,,,,,-0.44999999999999996,8.0,4.658470725427972,3069.9398861215773,0.9973608397383853,0.0026391602616147648,同向仓位$5.94M，均杠杆=4.7x，均强平距离=3069.9%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足,主滚动窗口取6h：-$1.59M，资金分-0.8；杠杆风险：高风险0% 均4.7x；6h-$1.59M 质量=1.00 覆盖=100% 钱包=0 持续=6轮/1天；历史样本不足；BTC 4h偏强，空头降权；同方向低/中杠杆仓位占比100%；同方向平均强平距离3069.9%较安全,2026-08-20 11:24:28,2026-08-20 19:24:28,-0.44999999999999996,-2.1325,0.0,2.1325,只观察,WATCH,PASS,,short,8.0,8.0,2
21163,1360,XMR,bearish,-0.8977499999999999,低,普通趋势,滚动建仓/减仓,observe,-1660.182660000548,0.0,-47142.83330962385,0.39308811641067176,-0.13234136919665376,1.525986618830606,0.8293810337771127,-0.29999999999999993,8.0,4.687833047813426,579.6125673773614,0.9983400564558763,0.001659943544123706,同向仓位$19.49M，均杠杆=4.7x，均强平距离=579.6%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$15.84M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%),主滚动窗口取15d：-$9.64M，资金分-0.4；杠杆风险：高风险0% 均4.6x；15d-$9.64M 质量=0.20 覆盖=100% 钱包=1 持续=209轮/16天；含断跑gap=6；参与钱包少：1/3个；Top1占比100%；长期资格未通过：钱包集中度过高；历史样本不足；BTC 4h偏强，空头降权；该币24h弱于BTC；同方向低/中杠杆仓位占比100%；同方向平均强平距离579.6%较安全；资金费率中性：+0.0013%,2026-08-20 11:24:28,2026-08-20 19:24:28,-0.29999999999999993,-1.59775,0.0,1.59775,只观察,WATCH,BLOCK,钱包集中度过高、Top1贡献过高(100%),short,8.0,8.0,2
21164,1360,UPUMP,bullish,0.11000000000000004,低,普通趋势,滚动建仓/减仓,observe,0.0,-151688.31693067713,-125232.51574924352,,,,,0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取24h：$4.75M，资金分+0.4；24h$4.75M 质量=0.30 覆盖=100% 钱包=4 持续=14轮/2天；Top3占比97%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏强，顺势多头加分,2026-08-20 11:24:28,2026-08-20 19:24:28,0.25,0.46,0.46,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
21165,1360,UBONK,bullish,0.10500000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,3498.5299999999997,1731.77235,,,,,0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,主滚动窗口取15d：$39.42M，资金分+0.1；15d$39.42M 质量=0.05 覆盖=99% 钱包=1 持续=81轮/16天；含断跑gap=2；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏强，顺势多头加分,2026-08-20 11:24:28,2026-08-20 19:24:28,0.25,0.45499999999999996,0.45499999999999996,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,long,8.0,8.0,2
21166,1360,HWAVE,bullish,0.10500000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,主滚动窗口取15d：$19.15M，资金分+0.1；15d$19.15M 质量=0.05 覆盖=89% 钱包=1 持续=7轮/7天；持续性不足：7/12轮 7/6天；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏强，顺势多头加分,2026-08-20 11:24:28,2026-08-20 19:24:28,0.25,0.45499999999999996,0.45499999999999996,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,long,8.0,8.0,2
21167,1360,HREKT,bullish,0.08000000000000002,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,主滚动窗口取72h：$13.70M，资金分+0.1；72h$13.70M 质量=0.05 覆盖=93% 钱包=1 持续=3轮/3天；持续性不足：3/6轮 3/2天；参与钱包少：1/2个；Top1占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏强，顺势多头加分,2026-08-20 11:24:28,2026-08-20 19:24:28,0.25,0.43,0.43,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,long,8.0,8.0,2
21168,1360,BASED,bullish,0.01325000000000004,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.25,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,主滚动窗口取30d：$122.65M，资金分+0.3；30d$122.65M 质量=0.10 覆盖=98% 钱包=4 持续=15轮/10天；持续性不足：15/20轮 10/10天；含断跑gap=1；Top3占比97%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足；BTC 4h偏强，顺势多头加分,2026-08-20 11:24:28,2026-08-20 19:24:28,0.25,0.36325,0.36325,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,long,8.0,8.0,2
21169,1360,ZEC,bullish,2.064908662902622,低,普通趋势,合约主导,observe,734261.1342999993,0.0,388752.8326559301,0.6926611050658933,-0.0691526145007689,0.7868664830645036,11.225577264653651,0.15000000000000002,8.0,5.113229004177652,44.31821397772454,0.6378086471083421,0.362191352891658,同向仓位$56.93M，均杠杆=5.1x，均强平距离=44.3%，长期型占比=64%，高风险占比=36%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多36%,主滚动窗口取30d：$19.40M，资金分+2.0；杠杆健康：低/中杠杆70% 均4.6x；30d$19.40M 质量=0.75 覆盖=100% 钱包=28 持续=332轮/28天；含断跑gap=7；存在反向滚动窗口1组，冲突扣分-0.2；历史样本不足；BTC 4h偏强，顺势多头加分；同方向平均强平距离44.3%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$251.59M,2026-08-20 11:24:28,2026-08-20 19:24:28,0.15000000000000002,2.234908662902622,2.234908662902622,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
