run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1756,NEKO,-0.78,0.0,-0.78,"mid,long",4,1,0,0,1,30d,bearish,-1072381297.9505354,26,15,46,0.27134862471134763,0.3941099943857542,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$1.07B，资金分-0.8；30d-$1.07B 质量=0.30 覆盖=97% 钱包=46 持续=26轮/15天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-825847616.2943897,-1122947833.9937484,0.0,-1122947833.9937484,2,0,1.0,0,0,,,,,,,,,,2,1,3,0.6383163832737672,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,-804476737.1061845,-1092264995.4376378,0.0,-1092264995.4376378,5,0,1.0,1,1,2,0.7623013698802527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,2,3,0.693312781636367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-811345369.5899463,-1099433179.5147307,0.0,-1099433179.5147307,17,0,1.0,7,3,3,0.7792681251845619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10,5,3,0.7453974259546761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1072381297.9505354,-309769594.77184224,0.0,-309769594.77184224,48,2,1.0,22,11,46,0.2716415728937168,0.39322072751246995,1.0,0.0,0.0,0.0,0.0,0.0,26,15,46,0.27134862471134763,0.3941099943857542,1.0,0.0,0.0,0.0,0.0,0.0
1756,BRIDGE,0.0,0.0,0.0,,2,0,0,0,0,30d,bullish,429130805.5881474,26,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288178921.11695695,-86928110.07789105,0.0,-86928110.07789105,19,0,1.0,18,4,2,0.9881157283746073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.9902159262132835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,429130805.5881474,363431851.52868444,0.0,363431851.52868444,26,0,1.0,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0.9891294778182071,0.9972622958788894,1.0,0.0,0.0,0.0,0.0,0.0
1756,ETH,0.8054,-0.5196,1.325,"mid,long",2,0,0,0,1,15d,bullish,56471359.80555147,195,15,42,0.19175445076522457,0.38088604718337604,0.0,0.75,16.733349322111813,46.93235996621717,0.09433167227628358,0.9056683277237165,-1.4844470583626137,主滚动窗口取15d：$56.47M，资金分+1.6；杠杆风险：高风险91% 均16.7x；15d$56.47M 质量=0.75 覆盖=100% 钱包=42 持续=195轮/15天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分-0.2,-4720000.30710651,-1125661.2849750044,-1125661.2849750044,0.0,2,0,0.0,0,0,1,1.0,1.0,0.0,,,,,,2,1,1,1.0,1.0,0.0,12.978955780820769,68.51909638157076,0.3870098769390224,0.6129901230609777,-1.45,-5031742.237128773,-248155.13199500047,-248155.13199500047,0.0,6,0,0.0,2,1,1,1.0,1.0,0.0,16.8825975406758,32.29103047798869,0.07177345995368778,0.9282265400463123,-1.8,4,2,1,1.0,1.0,0.0,12.982448955414945,68.45125506893399,0.3867445744678255,0.6132554255321746,-1.4500000000000004,-2510506.054307939,-31219511.41139002,-31219511.41139002,0.0,24,0,0.0,12,1,3,0.41929242447687864,1.0,0.0,17.084658657683498,32.395427214046244,0.058172706646767366,0.9418272933532325,-1.8,12,2,7,0.38807855958296755,0.717397747535986,0.0,12.865422517697052,70.26462700346059,0.3930828181136639,0.6069171818863363,-1.45,-23199809.579404086,-3206964.100515002,-3206964.100515002,0.0,73,0,0.0,35,3,20,0.20086736626047116,0.3663275428218632,0.0,16.868703972250817,39.791898495088674,0.06393414350301091,0.936065856496989,-1.6399684116215245,38,4,14,0.22019531568801773,0.5362051238689126,0.0,13.071893337609202,72.13836080824956,0.3762252049955558,0.6237747950044443,-1.4047542627832046,56471359.80555147,6182630.455864951,6182630.455864951,0.0,358,2,0.0,195,15,42,0.19175445076522457,0.38088604718337604,0.0,16.733349322111813,46.93235996621717,0.09433167227628358,0.9056683277237165,-1.4844470583626137,163,16,45,0.14396556599309526,0.3468917168642321,0.0,13.455808123041566,77.85989030432873,0.3458976306158311,0.654102369384169,-1.4391721064056968,42124816.26598212,-38546559.887514964,-38546559.887514964,0.0,715,6,0.0,372,30,74,0.20293487476441108,0.35313698257641163,0.0,16.628199288010588,48.05404639447594,0.12134698256090176,0.8786530174390983,-1.5121119007395247,343,31,74,0.19076049501137923,0.3691922396402107,0.0,13.283954873189307,74.90751615239171,0.3482054738609563,0.6517945261390439,-1.3486287469031952
1756,BASED,0.2808,0.0,0.2808,long,2,1,1,0,0,30d,bullish,52423813.0626806,22,16,2,0.7931142100551802,1.0,1.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$52.42M，资金分+0.3；30d$52.42M 质量=0.11 覆盖=87% 钱包=2 持续=22轮/16天；参与钱包少：2/3个；Top1占比79%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-678.1814594862808,-880.7551421899698,0.0,-880.7551421899698,7,0,1.0,4,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9065439.579736682,-43996745.54771413,0.0,-43996745.54771413,22,0,1.0,11,8,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11,8,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52423813.0626806,3885148.278063148,0.0,3885148.278063148,47,0,1.0,22,16,2,0.7931142100551802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25,18,2,0.8973097726067616,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1756,UPUMP,0.351,0.0,0.351,"mid,long",3,1,1,0,1,30d,bullish,50383340.39524712,371,31,18,0.8075336223832377,0.88009385187462,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$50.38M，资金分+0.4；30d$50.38M 质量=0.14 覆盖=100% 钱包=18 持续=371轮/31天；含断跑gap=6；Top1占比81%；现货主导100%且无合约低杠杆确认,391378.1865816595,-294446.40750969865,0.0,-294446.40750969865,2,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,908495.4741384392,-492026.57011393504,0.0,-492026.57011393504,6,0,1.0,4,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47276517.7234444,-69248052.43110524,0.0,-69248052.43110524,24,0,1.0,12,2,2,0.8103095306417522,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,1,4,0.8133118137600811,0.9635479726818736,1.0,0.0,0.0,0.0,0.0,0.0,2847981.88860954,-2913408.1031159023,0.0,-2913408.1031159023,73,0,1.0,34,4,5,0.7054364629344767,0.929352721384389,1.0,0.0,0.0,0.0,0.0,0.0,39,3,7,0.6756290664243476,0.880500771335306,1.0,0.0,0.0,0.0,0.0,0.0,33248839.059680466,-129269620.84834448,0.0,-129269620.84834448,358,2,1.0,180,16,14,0.7126196770881139,0.8172254950664878,1.0,0.0,0.0,0.0,0.0,0.0,178,15,18,0.7424406390318323,0.8302884026813789,1.0,0.0,0.0,0.0,0.0,0.0,50383340.39524712,-5351928.814434639,0.0,-5351928.814434639,715,6,1.0,371,31,18,0.8075336223832377,0.88009385187462,1.0,0.0,0.0,0.0,0.0,0.0,344,30,21,0.80543948597368,0.8736019920611955,1.0,0.0,0.0,0.0,0.0,0.0
1756,UBONK,0.13,0.0,0.13,long,1,1,1,0,1,30d,bullish,41592539.41564847,204,31,2,0.9027849726773056,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$41.59M，资金分+0.1；30d$41.59M 质量=0.05 覆盖=100% 钱包=2 持续=204轮/31天；含断跑gap=3；参与钱包少：2/3个；Top1占比90%；现货主导100%且无合约低杠杆确认,3149.9999999999995,-3500.0,0.0,-3500.0,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,13942.052053367326,-15491.168948185921,0.0,-15491.168948185921,4,0,1.0,3,2,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,1146912.0542483032,-1203296.0344559911,0.0,-1203296.0344559911,20,0,1.0,11,2,,,,,0.0,0.0,0.0,0.0,0.0,9,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2727232.3130388563,-3050563.816832162,0.0,-3050563.816832162,54,0,1.0,31,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3214265.4592105034,-5178818.689419375,0.0,-5178818.689419375,242,2,1.0,121,16,2,0.7048762880055316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,121,15,3,0.7736890883832196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41592539.41564847,-29952035.988237496,0.0,-29952035.988237496,416,3,1.0,204,31,2,0.9027849726773056,1.0,1.0,0.0,0.0,0.0,0.0,0.0,212,29,3,0.8841876343505567,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1756,HYPE,-2.095,0.105,-2.2,"mid,long",3,0,0,0,1,30d,bearish,-38362158.084949635,348,30,98,0.12045938701156864,0.27196016671974765,0.0022211656256059917,0.75,6.802190335296837,122.59298118376542,0.5587293711211402,0.4412706288788598,-0.30000000000000004,主滚动窗口取30d：-$38.36M，资金分-2.0；30d-$38.36M 质量=0.75 覆盖=100% 钱包=98 持续=348轮/30天；含断跑gap=6；其他成熟窗口同向确认1组，确认分-0.2,785463.1665431911,478929.06363583263,462304.32973500097,16624.733900831638,2,0,0.03471230953207034,2,1,,,,,7.34034087482031,44.38140849714787,0.4968832314085461,0.5031167685914538,-0.30000000000000004,0,0,,,,,,,,,,480207.92191534565,2396141.1100213258,2379880.9123300016,16260.197691324318,6,0,0.006785993372143096,4,2,1,1.0,1.0,0.0,7.337308656309559,44.3991843583308,0.49736789635707845,0.5026321036429213,-0.3000000000000001,2,1,,,,,6.8553682844954515,126.0670087818559,0.568911183477547,0.4310888165224533,-0.30000000000000004,-6554449.122783223,-3355526.564371674,-3370941.7472749962,15415.182903323297,24,0,0.004552143563470009,9,2,2,0.7144329259219856,1.0,0.0,7.327030761562575,43.85358843679289,0.49935477950986645,0.5006452204901334,-0.30000000000000004,15,1,3,0.4242560541682519,1.0,0.0,6.851722450169915,126.90941840559252,0.5684634508766201,0.43153654912338,-0.30000000000000004,5716953.173665145,-8737345.849459164,-8729013.420124989,-8332.429334176386,73,0,0.0009536568058241802,30,4,21,0.2700151647230062,0.5563074758338606,0.0,7.4239696704143405,42.2025156487168,0.48062070269321017,0.5193792973067899,-0.3029116065281755,43,3,23,0.17608350798602015,0.3949966385250133,0.0,6.866524197910785,122.38948436933784,0.5638909968550598,0.4361090031449402,-0.30000000000000004,-19635661.65009807,-11869273.739008354,-11907697.951274987,38424.21226663551,358,2,0.003216459009928962,168,16,62,0.17473535413066257,0.366658568526903,0.0,7.341668296004034,42.487661804341776,0.49382935402780787,0.5061706459721921,-0.31291920173741644,190,15,62,0.16690365093716975,0.30975521182991034,0.0,6.8746391391766695,124.03190301506321,0.5574738676640949,0.4425261323359051,-0.30000000000000004,-38362158.084949635,-51489279.80974942,-51604156.34778498,114876.53803557047,715,6,0.0022211656256059917,367,31,88,0.13543803942087823,0.3063946958846146,0.0,7.478158180228349,38.9692399587241,0.45679406055858496,0.543205939441415,-0.5034390920943518,348,30,98,0.12045938701156864,0.27196016671974765,0.0,6.802190335296837,122.59298118376542,0.5587293711211402,0.4412706288788598,-0.30000000000000004
1756,BTC,0.0,0.0,0.0,,0,0,0,0,0,30d,bullish,38185680.16042231,715,,,,,,,26.14546682660671,35.23981160194357,0.08789209511849484,0.9121079048815052,-2.1843600577632505,,2200868.2579838205,5703367.537420001,5703367.537420001,0.0,2,0,0.0,1,1,1,1.0,1.0,0.0,25.477918342067376,42.942082686544595,0.10277275212884918,0.8972272478711512,-1.9499999999999997,1,1,,,,,16.887626130257644,73.11206744516292,0.3492748468060806,0.6507251531939197,-1.4500000000000002,-3106445.799588574,6018509.42478501,6018509.42478501,0.0,6,0,0.0,2,2,2,0.748755519702848,1.0,0.0,25.036765481468848,43.50548413091931,0.11958078348038326,0.8804192165196167,-1.9499999999999995,4,2,2,0.8269821153380346,1.0,0.0,16.946756477325124,72.1795133458349,0.3466641068976679,0.6533358931023321,-1.4500000000000002,-5463874.927395751,-15366316.37016998,-15366316.37016998,0.0,24,0,0.0,12,2,3,0.6077944886516444,1.0,0.0,24.993192309986323,40.90714339874869,0.1055966901678799,0.8944033098321204,-2.0734259772467065,12,2,3,0.584457113163654,1.0,0.0,16.979471945031403,71.26014031657786,0.34202435411219395,0.657975645887806,-1.45,28056190.782398816,13755125.28988998,13755125.28988998,0.0,73,0,0.0,38,4,15,0.3942005656252645,0.6426744074674153,0.0,25.164049812581773,39.098906092410466,0.10445547601864401,0.8955445239813561,-2.1209024593963437,35,4,13,0.3360897898274788,0.6069028508547525,0.0,17.109543270945828,69.22293194412565,0.33947619510344373,0.6605238048965563,-1.4500000000000004,26003612.34959125,2340746.8624297734,2340746.8624297734,0.0,358,2,0.0,186,16,42,0.22583383335211196,0.5144284018114238,0.0,26.465301811843936,36.18764299376082,0.09071648670252219,0.9092835132974779,-2.182477802493968,172,16,38,0.1895651247291884,0.477721391132044,0.0,17.43183214120748,67.74288798230754,0.29729869024139866,0.7027013097586013,-1.4500000000000002,38185680.16042231,-218980554.3256151,-218980554.3256151,0.0,715,6,0.0,360,31,71,0.19848185363809265,0.41382221927822016,0.0,26.14546682660671,35.23981160194357,0.08789209511849484,0.9121079048815052,-2.1843600577632505,355,31,65,0.20412638839172687,0.416140083719382,0.0,19.061250828753746,66.79783131845001,0.2627106066682842,0.7372893933317158,-1.6085340070693657
1756,SOL,-1.1925,0.5075,-1.7,"mid,long",2,0,0,0,1,30d,bearish,-35697189.170499854,382,31,40,0.19550107767678107,0.4526892102481868,0.0,0.75,14.088800828489413,257.52848507758677,0.17812469228659114,0.8218753077134088,-1.45,主滚动窗口取30d：-$35.70M，资金分-2.0；杠杆健康：低/中杠杆18% 均14.1x；30d-$35.70M 质量=0.75 覆盖=100% 钱包=40 持续=382轮/31天；含断跑gap=6；存在反向滚动窗口1组，冲突扣分+0.2,-911983.2433137788,373045.6162000034,373045.6162000034,0.0,2,0,0.0,0,0,,,,,,,,,,2,1,,,,,13.80146117284654,210.8477875136094,0.14989985472226425,0.8501001452777358,-1.4500000000000002,-1107622.6215281563,-321234.1017999983,-321234.1017999983,0.0,6,0,0.0,1,1,,,,,17.38887464000438,47.300390554807244,0.1554352479919612,0.8445647520080386,-1.4500000000000002,5,2,,,,,13.804514701420073,211.15518592030696,0.14996577377934245,0.8500342262206576,-1.45,128620.41420361846,2903199.985600001,2903199.985600001,0.0,24,0,0.0,10,1,,,,,17.701063258821634,47.92383695733149,0.13515960030169083,0.8648403996983092,-1.4500000000000002,14,2,,,,,13.790174016260682,212.81423031821495,0.14930910038118095,0.8506908996188192,-1.4500000000000002,36855171.83251393,-14505450.992264997,-14505450.992264997,0.0,73,0,0.0,34,3,7,0.4680868242619597,0.7319995733531555,0.0,16.76044832934481,50.92752330310059,0.19204017014462194,0.8079598298553785,-1.4500000000000002,39,4,7,0.5173212585257748,0.7944749621154015,0.0,13.719225580234417,214.28313187026083,0.15385003499584202,0.8461499650041581,-1.45,3430577.3716615094,-4504799.2490300005,-4504799.2490300005,0.0,358,2,0.0,169,15,30,0.25876116493249757,0.5295430542342681,0.0,16.699036125612537,55.14688424813032,0.167916323612231,0.832083676387769,-1.4512129015774333,189,16,29,0.2617466523919957,0.5604642322118658,0.0,13.509291344512238,241.22014101436372,0.18039465289583295,0.8196053471041669,-1.45,-35697189.170499854,-77328300.007805,-77328300.007805,0.0,715,6,0.0,333,30,37,0.2037095261283292,0.4305414821796199,0.0,16.22235998344092,53.6544948266077,0.19914391765350742,0.8008560823464925,-1.4094886640145439,382,31,40,0.19550107767678107,0.4526892102481868,0.0,14.088800828489413,257.52848507758677,0.17812469228659114,0.8218753077134088,-1.45
1756,HWAVE,-0.13,0.0,-0.13,"short,mid,long",5,1,1,1,0,30d,bearish,-30292036.61221873,12,11,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$30.29M，资金分-0.1；30d-$30.29M 质量=0.05 覆盖=98% 钱包=1 持续=12轮/11天；持续性不足：12/20轮 11/10天；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11487621.79939928,-14918989.349869195,0.0,-14918989.349869195,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11487621.79939928,-14918989.349869195,0.0,-14918989.349869195,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11487621.79939928,-14918989.349869195,0.0,-14918989.349869195,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-31001600.7058186,-1857724.780909028,0.0,-1857724.780909028,10,0,1.0,4,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-30292036.61221873,-2364556.2763375025,0.0,-2364556.2763375025,22,0,1.0,10,10,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,11,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
