run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1455,NEKO,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-8301464072.683074,32,18,50,0.06484943700428983,0.1535569910358583,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$8.30B，资金分-0.8；30d-$8.30B 质量=0.30 覆盖=84% 钱包=50 持续=32轮/18天；含断跑gap=3；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260627598.5385809,789937390.2996687,0.0,789937390.2996687,25,2,1.0,12,6,46,0.13577874265186712,0.22083841107628302,1.0,0.0,0.0,0.0,0.0,0.0,13,8,46,0.09412993759023344,0.1618738581448631,1.0,0.0,0.0,0.0,0.0,0.0,-8301464072.683074,-10234654019.94176,0.0,-10234654019.94176,64,3,1.0,32,15,50,0.09141207068686831,0.21595630292665702,1.0,0.0,0.0,0.0,0.0,0.0,32,18,50,0.06484943700428983,0.1535569910358583,1.0,0.0,0.0,0.0,0.0,0.0
1455,BASED,0.2633,0.0,0.2633,"mid,long",3,1,1,1,1,30d,bullish,123639092.13564834,15,11,4,0.5889959139335106,0.9700510585958886,1.0,0.10125000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$123.64M，资金分+0.3；30d$123.64M 质量=0.10 覆盖=96% 钱包=4 持续=15轮/11天；持续性不足：15/20轮 11/10天；含断跑gap=1；Top3占比97%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27494426.62967,-19638876.16405,0.0,-19638876.16405,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,1.0,1.0,,,,,,92492.40000000299,-1.513960512511403e-09,0.0,-1.513960512511403e-09,7,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52190403.65045447,3886019.1394422776,0.0,3886019.1394422776,30,0,1.0,12,9,2,0.7679278652294451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18,12,2,0.8847614796701512,1.0,1.0,0.0,0.0,0.0,0.0,0.0,123639092.13564834,3686983.5802722597,0.0,3686983.5802722597,46,1,1.0,15,11,4,0.5889959139335106,0.9700510585958886,1.0,0.0,0.0,0.0,0.0,0.0,31,15,4,0.67746784838985,0.9699628983944352,1.0,0.0,0.0,0.0,0.0,0.0
1455,KNTQ,-0.53,0.0,-0.53,"mid,long",3,1,0,0,1,30d,bearish,-62174536.176957585,72,18,12,0.4092630908522947,0.7893040501700782,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$62.17M，资金分-0.8；30d-$62.17M 质量=0.30 覆盖=97% 钱包=12 持续=72轮/18天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037022.0824335559,194816.96890195034,0.0,194816.96890195034,9,0,1.0,4,1,4,0.3183788200488177,0.834522892970046,1.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0.726825939577361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6699696.689292313,4935671.210139049,0.0,4935671.210139049,20,0,1.0,8,3,5,0.421019421888942,0.8284416169548349,1.0,0.0,0.0,0.0,0.0,0.0,12,4,2,0.726825939577361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-9081325.81175884,-16827329.418635856,0.0,-16827329.418635856,124,1,1.0,64,11,14,0.48338342940378326,0.6730226395937782,1.0,0.0,0.0,0.0,0.0,0.0,60,13,10,0.6915377073731765,0.8868813922230124,1.0,0.0,0.0,0.0,0.0,0.0,-62174536.176957585,-21425903.91654668,0.0,-21425903.91654668,145,2,1.0,73,19,17,0.29364611955590664,0.660574479576054,1.0,0.0,0.0,0.0,0.0,0.0,72,18,12,0.4092630908522947,0.7893040501700782,1.0,0.0,0.0,0.0,0.0,0.0
1455,ETH,1.2924,-0.5326,1.825,"mid,long",2,0,0,0,1,15d,bullish,57028604.806980506,184,16,51,0.2721496619897526,0.42658430387310864,0.0,0.75,16.269622937487824,50.01208423351734,0.15615410369866636,0.8438458963013338,-1.5216864232749039,主滚动窗口取15d：$57.03M，资金分+1.6；杠杆风险：高风险84% 均16.3x；15d$57.03M 质量=0.75 覆盖=100% 钱包=51 持续=184轮/16天；含断跑gap=3；其他成熟窗口同向确认1组，确认分+0.2,-4691961.726070551,-21142289.141225003,-21142289.141225003,0.0,2,0,0.0,1,1,,,,,15.588469625325692,45.203251979926264,0.11557507139227845,0.8844249286077216,-1.4500000000000002,1,1,1,1.0,1.0,0.0,14.104106455251554,77.054604659049,0.2991724230611516,0.7008275769388492,-1.4500000000000002,-5326353.772697886,-39221245.70798001,-39221245.70798001,0.0,6,0,0.0,4,1,1,1.0,1.0,0.0,15.71332569013597,48.00890705219829,0.13944688720645443,0.8605531127935457,-1.4500000000000004,2,1,3,0.4253983990074579,1.0,0.0,14.046398957772528,77.35364318103234,0.30089640813458973,0.6991035918654112,-1.4500000000000002,4780573.17303076,-73999357.01162,-73999357.01162,0.0,24,0,0.0,16,2,4,0.39742036930554214,0.9494343456735488,0.0,15.944731741380538,45.88690297245789,0.14097944815236765,0.8590205518476324,-1.4500000000000002,8,2,7,0.41817200237400065,0.7713009555357545,0.0,13.924350918815556,76.85333022277199,0.3049235806491138,0.6950764193508862,-1.4500000000000002,22129382.325644974,63174249.16609499,63174249.16609499,0.0,72,0,0.0,40,4,19,0.42114482045943324,0.6626576784847645,0.0,15.701650977816103,51.08397828320478,0.16817241345684716,0.8318275865431528,-1.4500000000000002,32,4,22,0.35395059347150193,0.623169656871401,0.0,14.011364397173335,74.32644424908658,0.29372399319985737,0.7062760068001426,-1.45,57028604.806980506,-82317760.4209249,-82317760.4209249,0.0,357,3,0.0,184,16,51,0.2721496619897526,0.42658430387310864,0.0,16.269622937487824,50.01208423351734,0.15615410369866636,0.8438458963013338,-1.5216864232749039,173,16,58,0.2559507820043188,0.4262380592731686,0.0,13.425282638038295,74.00110842380403,0.3280924367064751,0.6719075632935249,-1.372456922066732,13416970.032360967,114689445.33492012,114689445.33492012,0.0,697,7,0.0,364,30,69,0.21130857994090502,0.33633107286749153,0.0,16.822756260511742,46.486462378027774,0.1328848718898143,0.8671151281101858,-1.5707242924572364,333,30,74,0.19358041237411774,0.3358901186445066,0.0,12.96789201213911,72.80386260352233,0.371919828611061,0.6280801713889391,-1.1786526335589225
1455,UBONK,0.2106,0.0,0.2106,long,1,1,1,0,1,30d,bullish,42996394.971207134,171,30,2,0.8299180681544125,1.0,1.0,0.081,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$43.00M，资金分+0.2；30d$43.00M 质量=0.08 覆盖=98% 钱包=2 持续=171轮/30天；含断跑gap=3；参与钱包少：2/3个；Top1占比83%；现货主导100%且无合约低杠杆确认,-111035.21442654265,-224313.56449806594,0.0,-224313.56449806594,1,0,1.0,0,0,,,,,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-172655.29762832352,-348798.58106732025,0.0,-348798.58106732025,5,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,-779868.2628314319,-1575491.440063499,0.0,-1575491.440063499,22,0,1.0,8,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-39110.458485192205,-79011.02724281256,0.0,-79011.02724281256,67,0,1.0,29,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5326849.472893851,10761312.066452226,0.0,10761312.066452226,195,0,1.0,91,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,104,14,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42996394.971207134,-30973083.770777363,0.0,-30973083.770777363,323,3,1.0,171,30,2,0.8299180681544125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,152,28,2,0.8770677827217097,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1455,HYPE,2.1784,-0.2716,2.45,"short,mid,long",5,0,0,0,1,30d,bullish,35124482.32922979,378,30,86,0.14323212765636967,0.28800039935618216,0.0019660207845563805,0.75,7.631304554988817,33.80518719070536,0.3948315887936712,0.6051684112063289,-0.7760179522617827,主滚动窗口取30d：$35.12M，资金分+2.0；杠杆风险：高风险61% 均7.6x；30d$35.12M 质量=0.75 覆盖=98% 钱包=86 持续=378轮/30天；含断跑gap=7；其他成熟窗口同向确认2组，确认分+0.5,386002.0598680104,-3265070.0071163666,-3256606.2486749915,-8463.758441375034,2,0,0.0025922134664579603,1,1,6,0.3138196095454503,0.7517117180364657,0.0,7.201341202171622,40.75802083910668,0.5194868714342732,0.4805131285657273,-0.30000000000000004,1,1,4,0.38621287451908815,0.9442374962553153,0.0,6.875692179448656,111.99594890657852,0.5515762175298725,0.44842378247012793,-0.30000000000000004,8195740.58553756,-854226.7699957245,-846303.1847199975,-7923.585275727302,6,0,0.009275739831669006,5,1,7,0.22227494731977135,0.6074570993636431,0.0,7.320255795210232,42.62604171938245,0.4981162658932078,0.5018837341067921,-0.30000000000000004,1,1,5,0.36942551925460176,0.9031947155778843,0.0,6.875692179448656,111.99594890657852,0.5515762175298725,0.44842378247012793,-0.30000000000000004,18409124.120661806,-23298403.47921234,-23300130.690684985,1727.211472642316,24,0,7.412333728472293e-05,16,2,10,0.159920665030774,0.4540981498631722,0.0,7.344294108426613,43.23830419604106,0.49248323307969677,0.5075167669203037,-0.3,8,2,16,0.1828891570903403,0.477086155174827,0.0,6.8212664330929975,117.26646098662097,0.5572678732452927,0.4427321267547074,-0.30000000000000004,59512185.00216986,-2081904.8500451474,-2113867.4855799736,31962.635534826262,72,0,0.014895231090437422,42,4,35,0.10553937814025952,0.28945921818828046,0.0,7.355479758415852,42.673515185499724,0.4905583338945192,0.509441666105481,-0.3940435646769147,30,4,37,0.09706355978404436,0.25252649541307537,0.0,6.771641869271824,116.4807289742113,0.5596644658595052,0.440335534140495,-0.3000000000000001,21157822.407804243,-44426090.67744879,-44507354.72637497,81264.04892618647,357,3,0.0018225289582461978,200,16,66,0.13789303599176175,0.2815245182878407,0.0,7.552353312032687,37.4050221937736,0.43597616614067775,0.5640238338593224,-0.6051779031062274,157,16,74,0.11430786318991808,0.25816904818076153,0.0,6.7107644949948595,119.37939162250541,0.5596251357747059,0.4403748642252943,-0.30000000000000004,35124482.32922979,20971944.39034401,20930713.111780036,41231.27856397692,697,7,0.0019660207845563805,378,30,86,0.14323212765636967,0.28800039935618216,0.0,7.631304554988817,33.80518719070536,0.3948315887936712,0.6051684112063289,-0.7760179522617827,319,30,90,0.13404479738924555,0.25625743253693434,0.0,6.685864493621323,125.10024375485258,0.5674853093902934,0.43251469060970665,-0.30000000000000004
1455,BTC,0.6,-0.6,1.2,mid,1,0,0,0,0,24h,bullish,32924552.687829744,16,2,7,0.3229871528171095,0.6949723269692837,0.0,1.0,26.62946763451646,36.497851517899875,0.07796162783129806,0.9220383721687018,-2.2,主滚动窗口取24h：$32.92M，资金分+1.2；杠杆风险：高风险92% 均26.6x；24h$32.92M 质量=1.00 覆盖=96% 钱包=7 持续=16轮/2天,5170455.653175785,-10359294.080665004,-10359294.080665004,0.0,2,0,0.0,2,1,3,0.43330251278850507,1.0000000000000002,0.0,26.753380489864256,34.44379188801419,0.1037894761460703,0.8962105238539297,-2.2,0,0,2,0.6236851640396799,1.0,0.0,,,,,,5878099.26041104,6063056.643539995,6063056.643539995,0.0,6,0,0.0,5,1,5,0.36802230495041593,0.7518776684841085,0.0,27.211736009678646,34.24939443919998,0.09238900986201183,0.9076109901379882,-2.2,1,1,2,0.6236851640396799,1.0,0.0,18.437159870528298,62.966278327518644,0.260149951345249,0.7398500486547517,-1.4500000000000002,32924552.687829744,-39443681.190825015,-39443681.190825015,0.0,24,0,0.0,16,2,7,0.3229871528171095,0.6949723269692837,0.0,26.62946763451646,36.497851517899875,0.07796162783129806,0.9220383721687018,-2.2,8,2,7,0.3778886728313207,0.6772000857315326,0.0,18.651537117441787,61.30697348899647,0.2674793992506147,0.7325206007493852,-1.4500000000000002,5346409.005490807,-98382080.99569008,-98382080.99569008,0.0,72,0,0.0,38,4,17,0.2712323684794201,0.5823152949520864,0.0,25.987560359059234,37.39275640229112,0.08305708255885802,0.9169429174411421,-2.2,34,4,17,0.41167938113886177,0.6883101877737067,0.0,18.27074786059949,63.171477857965364,0.2787398610225589,0.721260138977441,-1.45,57851660.589595914,-309035949.82193,-309035949.82193,0.0,357,3,0.0,183,16,51,0.17964479602533573,0.3244844201787829,0.0,25.750664492700217,34.42771801141098,0.08389134914204577,0.9161086508579542,-2.18976150070516,174,16,51,0.24956406383059446,0.3730271300717974,0.0,20.96181988689523,64.71598351098132,0.2217064672982476,0.7782935327017524,-1.781735799147932,58417508.90320058,-256559503.2037298,-256559503.2037298,0.0,697,7,0.0,356,30,62,0.12478374657246855,0.3468540800806771,0.0,25.1694001456349,31.92501371805762,0.09464238354611718,0.9053576164538828,-2.194152119501879,341,30,66,0.16778074375163618,0.37778714528277363,0.0,20.975068788127146,70.58643846572625,0.23976401100952896,0.7602359889904711,-1.819003433534363
1455,BRIDGE,-0.145,0.0,-0.145,"mid,long",4,1,1,1,0,15d,bullish,32803230.637429614,3,3,2,0.9963465961762871,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$32.80M，资金分+0.1；15d$32.80M 质量=0.05 覆盖=95% 钱包=2 持续=3轮/3天；持续性不足：3/12轮 3/6天；参与钱包少：2/3个；Top1占比100%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34617383.32162224,-483444316.2745895,0.0,-483444316.2745895,1,0,1.0,0,0,,,,,,,,,,1,1,2,0.9892784898166928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-34617383.32162224,-483444316.2745895,0.0,-483444316.2745895,1,0,1.0,0,0,,,,,,,,,,1,1,2,0.9892784898166928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32803230.637429614,-478741474.1989477,0.0,-478741474.1989477,7,0,1.0,3,3,2,0.9963465961762871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0.9888587007630049,0.9971941015964498,1.0,0.0,0.0,0.0,0.0,0.0,100307169.71522458,-477902787.5472781,0.0,-477902787.5472781,9,0,1.0,4,4,4,0.991533703183834,0.9972380273094315,1.0,0.0,0.0,0.0,0.0,0.0,5,5,13,0.7979763767422882,0.9207045005712852,1.0,0.0,0.0,0.0,0.0,0.0
1455,UAVAX,-0.13,0.0,-0.13,long,2,1,1,0,1,30d,bearish,-29307692.922435798,81,28,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$29.31M，资金分-0.1；30d-$29.31M 质量=0.05 覆盖=98% 钱包=1 持续=81轮/28天；含断跑gap=3；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认,-3337.192397880198,-5056.352118000299,0.0,-5056.352118000299,2,0,1.0,0,0,,,,,,,,,,2,1,,,,,0.0,0.0,0.0,0.0,0.0,-13222.841397480202,-20034.608178000304,0.0,-20034.608178000304,6,0,1.0,0,0,,,,,,,,,,6,1,,,,,0.0,0.0,0.0,0.0,0.0,-299806.27126516186,-444701.4186493887,0.0,-444701.4186493887,14,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,12,2,,,,,0.0,0.0,0.0,0.0,0.0,-413576.84670237964,-349892.60578504053,0.0,-349892.60578504053,30,0,1.0,9,3,,,,,0.0,0.0,0.0,0.0,0.0,21,4,,,,,0.0,0.0,0.0,0.0,0.0,-26224359.151730828,3707009.218107129,0.0,3707009.218107129,98,0,1.0,49,13,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-29307692.922435798,895707.8166773502,0.0,895707.8166773502,178,3,1.0,97,27,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81,28,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1455,MAX,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-25616929.533143613,52,24,8,0.3201541024524,0.8178175429227057,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$25.62M，资金分-0.8；30d-$25.62M 质量=0.30 覆盖=97% 钱包=8 持续=52轮/24天；含断跑gap=3；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-913616.47986,-652583.1999,0.0,-652583.1999,3,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.9383586581872616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-868742.4342633156,-612287.9240427321,0.0,-612287.9240427321,7,0,1.0,3,2,2,0.6657828159172462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0.6381152453796771,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,-20580266.06753361,-20072122.746867154,0.0,-20072122.746867154,63,1,1.0,28,13,7,0.5167634818517736,0.7928806907816283,1.0,0.0,0.0,0.0,0.0,0.0,35,14,8,0.45429544864079136,0.7557142290477055,1.0,0.0,0.0,0.0,0.0,0.0,-25616929.533143613,-14997109.58575442,0.0,-14997109.58575442,97,3,1.0,45,23,7,0.3402910127352611,0.8721031035815862,1.0,0.0,0.0,0.0,0.0,0.0,52,24,8,0.3201541024524,0.8178175429227057,1.0,0.0,0.0,0.0,0.0,0.0
