run_id,coin,long_value,short_value,long_avg_leverage,short_avg_leverage,long_avg_liq_distance,short_avg_liq_distance,long_longterm_ratio,short_longterm_ratio,long_highrisk_ratio,short_highrisk_ratio,dominant_leverage_style,style_mix
11,XMR,1731131.11539,17584307.23151,5.031601494545186,4.831796384087291,,505.33563994052065,0.9978932336969877,0.9994464902374682,0.0021067663030124445,0.000553509762531839,中杠杆趋势型,"中杠杆趋势型:$18.13M,低杠杆长期型:$1.17M,极高杠杆短线型:$13.38K"
11,PUMP,5964157.775320999,12197728.845862,7.329144145203863,6.674670292774853,25.601455074132105,1152.6250231154868,0.46584060618759626,0.5512837106216878,0.5341593938124038,0.4487162893783122,高杠杆短线型,"高杠杆短线型:$8.07M,中杠杆趋势型:$5.78M,低杠杆长期型:$3.73M,中高杠杆型:$561.13K,极高杠杆短线型:$31.19K"
11,XPL,5601615.1064100005,11260143.438650003,8.547194447209069,7.684256507398785,54.07028444724223,1598.7319486457623,0.27921582569288395,0.46421877928197103,0.720784174307116,0.5357812207180287,高杠杆短线型,"高杠杆短线型:$9.88M,中杠杆趋势型:$6.23M,低杠杆长期型:$557.59K,极高杠杆短线型:$118.66K,爆仓边缘型:$70.48K"
11,BNB,6078663.1587700015,8911935.06217,9.600665402063303,8.935981276298584,,1529.6602597516187,0.06996758299501826,0.203209364180335,0.9300324170049816,0.7967906358196649,高杠杆短线型,"高杠杆短线型:$12.60M,中杠杆趋势型:$1.92M,低杠杆长期型:$315.50K,中高杠杆型:$84.93K,极高杠杆短线型:$67.91K"
11,LINK,397971.21183999995,12995667.137589999,10.383436241240862,9.883116984065685,59.40045445592762,1232.9919616126829,0.01481381930301585,0.020598075155812388,0.9851861806969842,0.9794019248441876,高杠杆短线型,"高杠杆短线型:$13.05M,中杠杆趋势型:$160.36K,低杠杆长期型:$113.22K,极高杠杆短线型:$34.60K,中高杠杆型:$34.52K"
11,ZRO,7981491.941961999,5250636.604522001,4.986582025833171,5.021393860183972,62.324553620697344,2457.191099452072,1.0,0.9963753427594648,0.0,0.0036246572405352327,中杠杆趋势型,"中杠杆趋势型:$13.14M,低杠杆长期型:$77.35K,极高杠杆短线型:$19.03K"
11,ASTER,2400940.7216999987,8891228.941119999,2.706821329615504,4.469229425975671,99.57894744814917,1944.4546263945033,0.9943885503385274,0.9982480350553162,0.005611449661472917,0.0017519649446837663,中杠杆趋势型,"中杠杆趋势型:$6.72M,低杠杆长期型:$4.54M,极高杠杆短线型:$29.05K"
11,PAXG,4527457.374500001,6293823.261100002,7.14712624932743,5.540670508549561,71.31689087004017,1618.050759015115,0.5766573889584832,0.7305113056346672,0.4233426110415167,0.26948869436533274,中杠杆趋势型,"中杠杆趋势型:$4.70M,高杠杆短线型:$3.59M,低杠杆长期型:$2.51M,极高杠杆短线型:$26.46K,中高杠杆型:$12.22"
11,VVV,3745925.7446,6795585.8952100035,3.0381039832825727,3.000467835687609,46.58800693951726,1696.2688673183877,0.9977585892186721,0.9999724802536699,0.0022414107813278515,2.7519746330013942e-05,低杠杆长期型,"低杠杆长期型:$10.53M,极高杠杆短线型:$8.58K"
11,ADA,5826414.732410002,4454119.882949999,10.02227094878574,9.609528417967029,15.402169903668616,2077.0364771393797,0.002917240263631121,0.0541748340550242,0.9970827597363687,0.9458251659449761,高杠杆短线型,"高杠杆短线型:$9.92M,低杠杆长期型:$199.17K,中高杠杆型:$65.37K,中杠杆趋势型:$59.13K,极高杠杆短线型:$41.50K"
11,SUI,1885667.5324940002,8376936.986947,9.120578351670122,9.767450707446953,41.633646881449714,2119.3529461696626,0.17038563621926403,0.026344422120146507,0.8296143637807359,0.9736555778798535,高杠杆短线型,"高杠杆短线型:$9.65M,中杠杆趋势型:$276.28K,低杠杆长期型:$265.70K,中高杠杆型:$61.22K,极高杠杆短线型:$13.73K"
11,MON,199760.101314,9325399.201889997,5.279656421390114,4.705229548815359,8.765536684424283,1420.786817701464,0.5239447971518664,0.9975966368018372,0.4760552028481337,0.0024033631981628892,中杠杆趋势型,"中杠杆趋势型:$7.92M,低杠杆长期型:$1.49M,爆仓边缘型:$79.65K,极高杠杆短线型:$37.86K"
11,DOGE,2810651.877805,6627885.6723650005,8.691753877018169,9.994152304365086,29.636635969352792,2114.0164234723893,0.15356329839826033,0.007487221804218708,0.8464367016017398,0.9925127781957813,高杠杆短线型,"高杠杆短线型:$8.67M,低杠杆长期型:$379.30K,爆仓边缘型:$183.59K,中杠杆趋势型:$101.93K,极高杠杆短线型:$67.31K"
11,AVAX,2722515.7588600004,6353193.504404001,10.115163246076964,9.87799494997521,,2387.8810057438272,0.006962151455805293,0.029049203561967267,0.9930378485441947,0.9709507964380327,高杠杆短线型,"高杠杆短线型:$8.75M,中杠杆趋势型:$132.71K,极高杠杆短线型:$92.64K,低杠杆长期型:$70.80K,中高杠杆型:$26.24K"
11,FARTCOIN,2262957.214374,6761840.667623004,9.745200275181295,8.024075734579853,22.197933870309658,2602.5028376879286,0.04309204320903416,0.3352532298834684,0.9569079567909657,0.664746770116531,高杠杆短线型,"高杠杆短线型:$6.20M,中杠杆趋势型:$1.77M,低杠杆长期型:$592.70K,中高杠杆型:$311.29K,爆仓边缘型:$140.86K"
11,TAO,1164444.18083,7829046.687839999,5.033185659610113,4.872459338578108,,2009.1390096106684,0.9977084655632886,0.9996292170380706,0.0022915344367112787,0.00037078296192928845,中杠杆趋势型,"中杠杆趋势型:$8.63M,低杠杆长期型:$357.71K,极高杠杆短线型:$5.57K"
11,ENA,2110382.439026,6361769.333767998,9.812502427838805,8.266762502509948,74.71129516347355,2191.565371541885,0.024400544058150012,0.33896254649597457,0.9755994559418499,0.6610374535040258,高杠杆短线型,"高杠杆短线型:$6.06M,中杠杆趋势型:$2.04M,低杠杆长期型:$168.94K,中高杠杆型:$139.89K,极高杠杆短线型:$65.65K"
11,TRUMP,4110169.3485799995,3171149.7754600006,9.956230201966703,7.554771373267854,87.26995789865408,1897.7098954669195,0.021790171483066036,0.3886494614878987,0.9782098285169338,0.6113505385121012,高杠杆短线型,"高杠杆短线型:$4.95M,中杠杆趋势型:$1.26M,中高杠杆型:$942.31K,极高杠杆短线型:$71.57K,低杠杆长期型:$64.19K"
11,BCH,3552193.6776,3103629.4484099997,10.146981900652653,9.7949373500609,,3235.384054182245,9.063444429570706e-05,0.04309125196905034,0.9999093655557042,0.9569087480309497,高杠杆短线型,"高杠杆短线型:$6.35M,低杠杆长期型:$105.05K,极高杠杆短线型:$104.74K,中高杠杆型:$67.60K,中杠杆趋势型:$29.01K"
11,AERO,2882741.6458300003,3495213.4619799987,3.1652027989948026,3.1714200238118204,69.48908190683285,1824.2813320734115,0.9902821882944234,0.9899164691875401,0.009717811705576625,0.010083530812459914,低杠杆长期型,"低杠杆长期型:$6.31M,极高杠杆短线型:$63.26K"
11,GRASS,2470879.727694,3905729.5828299983,2.9925164555632753,3.0478858347219444,67.83619502246118,3139.4510439982755,1.0,0.997183186192827,0.0,0.0028168138071731075,低杠杆长期型,"低杠杆长期型:$6.37M,极高杠杆短线型:$11.00K"
11,WLFI,1903742.109459,4202613.984628001,4.910499668148635,4.867237736655369,8.749990177155862,1325.15601886959,0.9357894648657334,0.9985720921043547,0.06421053513426664,0.0014279078956453764,中杠杆趋势型,"中杠杆趋势型:$5.60M,低杠杆长期型:$373.61K,爆仓边缘型:$112.78K,极高杠杆短线型:$15.46K"
11,TRX,3128696.0824900004,2642068.0416999995,9.95520209122119,9.910446320902565,,1409.0590434084804,0.011260767435090942,0.013088824395964083,0.988739232564909,0.986911175604036,高杠杆短线型,"高杠杆短线型:$5.68M,中杠杆趋势型:$35.70K,低杠杆长期型:$34.12K,中高杠杆型:$9.26K,极高杠杆短线型:$7.07K"
11,JTO,2719282.2023000005,2853555.082480001,4.460085940249896,5.135457098295807,56.30775601630775,2079.5474702700467,0.9934984383875104,0.9895822815467911,0.006501561612489651,0.010417718453208918,中杠杆趋势型,"中杠杆趋势型:$4.68M,低杠杆长期型:$850.00K,极高杠杆短线型:$47.41K"
11,kPEPE,2020681.4668900005,3245324.299902,9.70615640762427,8.88491961422984,,2600.8774045518626,0.07288290707028941,0.007791253460482682,0.9271170929297106,0.9922087465395174,高杠杆短线型,"高杠杆短线型:$4.05M,中高杠杆型:$957.56K,低杠杆长期型:$164.18K,极高杠杆短线型:$81.20K,中杠杆趋势型:$8.38K"
11,LTC,1040387.9369699999,4144809.618489999,10.199968600506754,9.182051520476088,74.9345203448986,2662.418053607143,0.00032135597513145784,0.13153122718785146,0.9996786440248686,0.8684687728121486,高杠杆短线型,"高杠杆短线型:$4.51M,中杠杆趋势型:$344.21K,低杠杆长期型:$201.30K,中高杠杆型:$83.57K,极高杠杆短线型:$42.02K"
11,UNI,1799497.2077200005,3383815.3270999994,9.881655933776177,9.257596220786386,47.90612140476808,3891.5225803999233,0.021347307684167986,0.07401584188539212,0.978652692315832,0.9259841581146082,高杠杆短线型,"高杠杆短线型:$4.70M,低杠杆长期型:$215.03K,中高杠杆型:$184.81K,中杠杆趋势型:$73.84K,极高杠杆短线型:$4.69K"
11,DYDX,1543889.243153,3045716.5728039984,3.4545264290234172,5.181383663965951,40.70566768665847,1626.2657001131515,1.0,0.9799262246257822,0.0,0.02007377537421782,中杠杆趋势型,"中杠杆趋势型:$3.34M,低杠杆长期型:$1.19M,极高杠杆短线型:$61.14K"
11,JUP,1449262.25914,2995195.6984700006,9.290053324275101,9.946568654167821,,2210.526300261457,0.14811872619754973,0.020303848443380467,0.8518812738024503,0.9796961515566195,高杠杆短线型,"高杠杆短线型:$4.04M,中杠杆趋势型:$275.48K,中高杠杆型:$79.24K,极高杠杆短线型:$47.37K"
11,IP,2102929.4693030003,1533716.8057789998,3.081199676680833,3.529947708637887,,4254.804431458211,0.9952197684103348,0.9688266029818225,0.004780231589665163,0.03117339701817764,低杠杆长期型,"低杠杆长期型:$3.58M,极高杠杆短线型:$57.86K"
11,EIGEN,399689.218107,3048094.0115640005,5.89835928763001,5.175126687928862,41.061174229612085,2495.0730119920727,0.9369922506309437,0.9856939594420102,0.06300774936905647,0.014306040557989662,中杠杆趋势型,"中杠杆趋势型:$3.37M,极高杠杆短线型:$68.79K,低杠杆长期型:$8.50K"
11,XLM,1257166.4067599997,1921700.27843,5.25341377286008,5.0624868186302745,,1847.6647623030149,0.9819456138599056,0.9920502478084245,0.018054386140094386,0.007949752191575427,中杠杆趋势型,"中杠杆趋势型:$3.08M,低杠杆长期型:$60.16K,极高杠杆短线型:$37.97K"
11,PENDLE,922347.8568000002,2185768.9862999995,5.017812064590248,5.045468205342338,,2900.8681535096575,0.9940304040830076,0.9969629450588752,0.00596959591699243,0.0030370549411249106,中杠杆趋势型,"中杠杆趋势型:$3.07M,低杠杆长期型:$30.01K,极高杠杆短线型:$12.14K"
11,ONDO,657114.4034399999,2450240.95168,7.687008468474731,9.682195737535082,46.54644986196096,5100.81986882661,0.30949539278904237,0.04292871972361729,0.6905046072109576,0.9570712802763831,高杠杆短线型,"高杠杆短线型:$2.71M,低杠杆长期型:$250.96K,中高杠杆型:$68.33K,中杠杆趋势型:$57.60K,极高杠杆短线型:$21.39K"
11,DOT,1669854.0387129998,1370048.799045,10.028817073926463,9.786792081397673,,5429.87743852016,0.0016898150632224072,0.02822937353834334,0.9983101849367776,0.9717706264616567,高杠杆短线型,"高杠杆短线型:$2.97M,低杠杆长期型:$28.45K,中高杠杆型:$19.99K,中杠杆趋势型:$13.04K,极高杠杆短线型:$10.58K"
11,LDO,1061958.573485,1788261.254057,5.137951076117066,5.07069639836639,,4956.887889260103,0.9907731620473249,0.9952869067755737,0.009226837952674998,0.00471309322442623,中杠杆趋势型,"中杠杆趋势型:$2.83M,极高杠杆短线型:$18.23K,低杠杆长期型:$239.73"
11,PURR,463857.80567299994,2225887.314147,3.645988647131312,3.0562937837965163,,1164.699605173262,0.9620006678158053,0.9922260844724607,0.03799933218419479,0.007773915527539249,低杠杆长期型,"低杠杆长期型:$2.65M,极高杠杆短线型:$34.93K"
11,APT,929510.0535240001,1451306.7660080001,10.427175023108825,10.1306230473909,12.372824409991388,5579.507338882747,0.039255140664336954,0.03979975459487495,0.960744859335663,0.9602002454051249,高杠杆短线型,"高杠杆短线型:$2.16M,极高杠杆短线型:$113.77K,中杠杆趋势型:$81.07K,中高杠杆型:$13.37K,低杠杆长期型:$13.18K"
11,MEGA,295464.34040499997,2026243.0143439996,5.924709449013351,3.3307728649112653,29.15735849021221,2328.703477617541,0.819222521331051,0.971882091083016,0.1807774786689491,0.028117908916984156,低杠杆长期型,"低杠杆长期型:$2.21M,极高杠杆短线型:$110.38K,爆仓边缘型:$3.67"
11,VIRTUAL,434076.926434,1852622.5090919996,5.07318041551059,4.768079519966223,,5331.112842963698,0.9951213056326274,0.9973030954760186,0.004878694367372677,0.0026969045239814077,中杠杆趋势型,"中杠杆趋势型:$2.15M,低杠杆长期型:$126.52K,极高杠杆短线型:$7.11K"
11,CRV,297771.523775,1889494.6574980007,10.382943635520915,9.361926413500706,,6713.699631451183,0.022768252924422874,0.10679225052702407,0.9772317470755773,0.893207749472976,高杠杆短线型,"高杠杆短线型:$1.95M,低杠杆长期型:$177.26K,中杠杆趋势型:$31.30K,极高杠杆短线型:$30.57K"
11,kBONK,107963.72596399998,1938903.6670199998,12.216244170100106,10.067710991798151,,5582.441491597056,0.0401558480433105,0.020236631292417515,0.9598441519566895,0.9797633687075824,高杠杆短线型,"高杠杆短线型:$1.94M,极高杠杆短线型:$58.90K,中杠杆趋势型:$43.29K,低杠杆长期型:$281.52"
11,CC,180872.72769,1863553.04962,5.249383473484786,3.259261418524427,,2783.7051747558094,0.8676833250891302,0.9837286332116046,0.13231667491086976,0.01627136678839549,低杠杆长期型,"低杠杆长期型:$1.99M,极高杠杆短线型:$54.26K"
11,FET,64540.734690000005,1898836.5372000004,6.415181926247143,4.90505828125372,,2994.122229505059,0.8993002383499827,0.9959355442720833,0.10069976165001725,0.004064455727916672,中杠杆趋势型,"中杠杆趋势型:$1.80M,低杠杆长期型:$146.63K,极高杠杆短线型:$14.22K"
11,MET,721065.0555800002,1197091.3542499999,2.8353530451499895,3.4271825911568685,51.24454439795097,3932.5072145872314,0.9944251702548994,0.9748716122848902,0.005574829745100597,0.025128387715109925,低杠杆长期型,"低杠杆长期型:$1.88M,极高杠杆短线型:$34.10K"
11,OP,755237.3722219999,989538.458636,5.412424740030533,5.132534255028124,,6608.826194533794,0.9722344770912156,0.989521175336335,0.02776552290878431,0.010478824663665034,中杠杆趋势型,"中杠杆趋势型:$1.70M,极高杠杆短线型:$31.34K,低杠杆长期型:$12.89K"
11,ETHFI,723508.823861,1003730.7724649997,5.3823867422094525,5.310737059948889,23.862191162399597,5195.030184918438,0.9696491916341593,0.9781010294164649,0.030350808365840694,0.02189897058353511,中杠杆趋势型,"中杠杆趋势型:$1.65M,极高杠杆短线型:$43.94K,低杠杆长期型:$33.09K"
11,CHIP,579447.1103889999,1145767.986056,4.099941347965516,3.7386247436692104,,5001.9455199303,0.933629738006318,0.956551485666517,0.06637026199368218,0.04344851433348294,低杠杆长期型,"低杠杆长期型:$1.64M,极高杠杆短线型:$88.24K"
11,MORPHO,372743.77778,1150457.5737599998,4.914509594151272,5.111594285698347,,6746.950673219851,0.9850585356161542,0.9890674827765324,0.01494146438384579,0.010932517223467648,中杠杆趋势型,"中杠杆趋势型:$1.47M,低杠杆长期型:$37.77K,极高杠杆短线型:$18.15K"
11,FIL,733749.4437760002,686857.4872889998,5.378629762538958,4.888700669829294,,9573.129969715483,0.9747580158307361,0.9936048205438694,0.025241984169263914,0.00639517945613046,中杠杆趋势型,"中杠杆趋势型:$1.33M,低杠杆长期型:$71.17K,极高杠杆短线型:$22.91K"
11,SPX,543266.0178520001,876722.6555530003,6.5137366706489495,5.9012049148514745,39.829349953156104,9872.353071549349,0.8989392442875802,0.9382701362543626,0.10106075571241967,0.06172986374563729,中杠杆趋势型,"中杠杆趋势型:$1.31M,极高杠杆短线型:$109.02K"
11,INJ,639662.4574499998,769820.93359,5.831510716011619,5.468368521778897,,5557.152822694313,0.9445659522658924,0.9687754318814068,0.05543404773410782,0.03122456811859324,中杠杆趋势型,"中杠杆趋势型:$1.35M,极高杠杆短线型:$59.50K"
11,PENGU,165012.52300800002,1236684.1975989998,6.423188004140839,5.238167324763944,,7569.4412015290745,0.9001377599129183,0.9841221783490702,0.09986224008708175,0.015877821650929682,中杠杆趋势型,"中杠杆趋势型:$1.36M,极高杠杆短线型:$36.11K,低杠杆长期型:$6.17K"
11,ARB,367615.145898,997644.469812,10.714356027144934,10.12461985652808,,5559.906984739834,0.018085865765293464,0.016079624755523346,0.9819141342347066,0.9839203752444764,高杠杆短线型,"高杠杆短线型:$1.26M,极高杠杆短线型:$59.94K,中高杠杆型:$24.04K,中杠杆趋势型:$21.29K,低杠杆长期型:$1.40K"
11,ALGO,407737.6976630001,933632.8860659996,6.226278270309104,5.764755845315766,,4602.435042267849,0.9182481153127264,0.9444682372378056,0.08175188468727357,0.05553176276219444,中杠杆趋势型,"中杠杆趋势型:$1.23M,极高杠杆短线型:$85.18K,低杠杆长期型:$29.67K"
11,STRK,351668.860678,935802.1993159999,6.837563939952293,5.819891090703578,,6787.669304202818,0.8774953069687722,0.9453405939530949,0.12250469303122778,0.05465940604690504,中杠杆趋势型,"中杠杆趋势型:$1.19M,极高杠杆短线型:$94.23K,低杠杆长期型:$1.14"
11,ATOM,691763.7279449999,579957.8985530001,5.211946236102245,5.01602284297392,,9565.857788241345,0.985870250926517,0.9989318104684052,0.014129749073482988,0.001068189531594742,中杠杆趋势型,"中杠杆趋势型:$1.26M,极高杠杆短线型:$10.39K"
11,STBL,403509.808422,864438.376402,3.368775955057768,3.086995680993491,,4668.5213619041215,0.9783072967613078,0.9948826070003829,0.02169270323869223,0.005117392999617138,低杠杆长期型,"低杠杆长期型:$1.25M,极高杠杆短线型:$13.18K"
11,WIF,164992.95658,936130.1231199999,7.9080963710554055,5.6978659801296185,,8238.844309229735,0.7628214584964679,0.9529742578806465,0.23717854150353213,0.04702574211935376,中杠杆趋势型,"中杠杆趋势型:$960.86K,极高杠杆短线型:$83.16K,低杠杆长期型:$57.11K"
11,SYRUP,235328.66142999998,829649.7319599999,6.032487822577763,4.148387967111327,,5569.025163418316,0.8216183633777788,0.9324477666405103,0.17838163662222128,0.06755223335948972,低杠杆长期型,"低杠杆长期型:$966.96K,极高杠杆短线型:$98.02K"
11,POL,600476.448237,462996.86117499997,4.995976166234173,5.020518131345191,,10168.741686088226,1.0,0.9916099838039036,0.0,0.0083900161960963,中杠杆趋势型,"中杠杆趋势型:$1.04M,低杠杆长期型:$17.52K,极高杠杆短线型:$3.88K"
11,HBAR,35011.839219,974423.3161109999,11.495917962989436,4.763374262310105,,3889.699048081677,0.5653424150382392,0.993628898129432,0.43465758496176077,0.006371101870568138,中杠杆趋势型,"中杠杆趋势型:$871.90K,低杠杆长期型:$116.11K,极高杠杆短线型:$21.43K"
11,KAITO,676216.36603,286690.55857999995,5.476320434080872,4.7917909947378226,,7612.733657441401,0.968245020264642,0.9657710946303744,0.03175497973535788,0.03422890536962587,中杠杆趋势型,"中杠杆趋势型:$829.51K,低杠杆长期型:$102.11K,极高杠杆短线型:$31.29K"
11,CFX,6183.1708960000005,930659.018266,19.174608218688963,5.309363803003205,,3618.7441840792353,0.055026118754069125,0.9778500224986718,0.9449738812459308,0.022149977501328102,中杠杆趋势型,"中杠杆趋势型:$910.39K,极高杠杆短线型:$26.46K"
11,STABLE,341488.46559599997,559281.536015,4.627876673403259,4.1297351587931805,65.70020517896313,7330.634076748664,0.9042425486233377,0.9335449906592248,0.09575745137666235,0.06645500934077533,低杠杆长期型,"低杠杆长期型:$830.90K,极高杠杆短线型:$69.87K"
11,kSHIB,293969.0440130001,588810.6616130001,9.426854341362047,9.540913727359326,,13832.379906680802,0.11287609860898348,0.053133961557854464,0.8871239013910165,0.9468660384421453,高杠杆短线型,"高杠杆短线型:$791.61K,低杠杆长期型:$54.72K,中高杠杆型:$19.28K,中杠杆趋势型:$9.75K,极高杠杆短线型:$7.42K"
11,SKY,472554.34310199996,386971.008699,3.2159726331537932,3.702804817131776,,4197.911665411629,0.9872957274615416,0.958658540168719,0.012704272538458428,0.041341459831281,低杠杆长期型,"低杠杆长期型:$837.52K,极高杠杆短线型:$22.00K"
11,AR,390557.891486,455038.012745,6.336329437779926,6.3260137961290095,12.34678155913105,6778.673892545999,0.9109113708146716,0.9090528893391779,0.08908862918532845,0.0909471106608219,中杠杆趋势型,"中杠杆趋势型:$769.42K,极高杠杆短线型:$76.18K"
11,TIA,157893.26344999997,569432.2202410002,10.175826837436874,6.179906114103699,,15621.26543916588,0.6549448775042087,0.9119082544911666,0.3450551224957914,0.08809174550883313,中杠杆趋势型,"中杠杆趋势型:$582.40K,极高杠杆短线型:$104.64K,低杠杆长期型:$40.28K"
11,SEI,175948.272639,544212.2536470001,5.344408166082603,5.0,,14391.807027098415,0.9503071932684493,1.0,0.049692806731550604,0.0,中杠杆趋势型,"中杠杆趋势型:$676.14K,低杠杆长期型:$35.28K,极高杠杆短线型:$8.74K"
11,MNT,98245.35585099999,604351.703082,6.388668803835489,5.379253048897095,,6141.931191357138,0.8910954558073284,0.9747164634068602,0.10890454419267184,0.025283536593139623,中杠杆趋势型,"中杠杆趋势型:$664.81K,极高杠杆短线型:$25.98K,低杠杆长期型:$11.81K"
11,ICP,178350.18108,521807.79222999996,7.598717953597717,6.158983697896624,8.083516970625091,8645.831637929374,0.5524275259121031,0.9055749501182571,0.4475724740878968,0.09442504988174312,中杠杆趋势型,"中杠杆趋势型:$517.84K,极高杠杆短线型:$80.23K,低杠杆长期型:$53.22K,爆仓边缘型:$48.87K"
11,W,197686.947414,495813.90486799995,7.707036751734989,5.9797805597068345,,10317.630851075359,0.8195308828898765,0.9346803539755061,0.18046911711012356,0.06531964602449421,中杠杆趋势型,"中杠杆趋势型:$625.44K,极高杠杆短线型:$68.06K"
11,POPCAT,80990.27068700001,570804.0522469999,4.772371377973933,3.2686973572038207,,12211.925340536343,0.8957428601191804,0.9841942731056578,0.10425713988081957,0.015805726894342342,低杠杆长期型,"低杠杆长期型:$634.33K,极高杠杆短线型:$17.47K"
11,APEX,38818.622780000005,600450.2259600001,12.780722827591257,4.039756215566134,,6232.999433917622,0.4246633630828672,0.9383024592908257,0.5753366369171328,0.06169754070917428,低杠杆长期型,"低杠杆长期型:$579.89K,极高杠杆短线型:$59.38K"
11,RENDER,234392.89095,402152.72959,6.737464701678487,5.782160202470056,,4821.122477949767,0.8841690198881008,0.9478559865019963,0.11583098011189916,0.052144013498003725,中杠杆趋势型,"中杠杆趋势型:$588.43K,极高杠杆短线型:$48.12K"
11,ETC,308044.55957299995,306192.2002909999,5.901218138066845,5.630924382127962,,6183.125324112165,0.9399187907955439,0.9516204152623041,0.06008120920445626,0.04837958473769595,中杠杆趋势型,"中杠杆趋势型:$567.96K,极高杠杆短线型:$33.32K,低杠杆长期型:$12.95K"
11,IMX,33527.181938,542964.1786079999,18.85516144390006,6.175578021254377,,7261.280268199497,0.07632257040666285,0.921628131916375,0.9236774295933371,0.07837186808362505,中杠杆趋势型,"中杠杆趋势型:$502.97K,极高杠杆短线型:$73.52K"
11,MANTA,34620.61522,537812.694619,6.231157623547281,3.2221746382904715,,4237.073018710931,0.8099319044972189,0.9869309036299723,0.1900680955027812,0.013069096370027723,低杠杆长期型,"低杠杆长期型:$558.82K,极高杠杆短线型:$13.61K"
11,BERA,66464.697395,482622.188902,5.549380425641521,5.050445709163083,,8898.422520341297,0.9624639915958199,0.9836871025347764,0.03753600840418,0.01631289746522339,中杠杆趋势型,"中杠杆趋势型:$509.96K,低杠杆长期型:$28.76K,极高杠杆短线型:$10.37K"
11,S,213617.06894799997,323001.7657439999,5.00402939476812,5.237195346952755,,8771.365000750311,0.9931124651824607,0.9830945498163999,0.006887534817539099,0.016905450183599912,中杠杆趋势型,"中杠杆趋势型:$519.08K,低杠杆长期型:$10.60K,极高杠杆短线型:$6.93K"
