run_id,coin,long_value,short_value,long_avg_leverage,short_avg_leverage,long_avg_liq_distance,short_avg_liq_distance,long_longterm_ratio,short_longterm_ratio,long_highrisk_ratio,short_highrisk_ratio,dominant_leverage_style,style_mix
6,XMR,1724406.7849100002,17476905.576580007,5.005245122020598,4.829166524595695,,509.1731483485873,0.9996503251986267,0.9996159659505746,0.0003496748013731984,0.00038403404942543575,中杠杆趋势型,"中杠杆趋势型:$18.03M,低杠杆长期型:$1.16M,极高杠杆短线型:$7.31K"
6,PUMP,5993157.257345998,11431921.799666,7.432536146210515,6.638003490606986,24.273170991520736,1221.6586735981866,0.4463327485690853,0.5531533496486788,0.5536672514309151,0.44684665035132115,高杠杆短线型,"高杠杆短线型:$6.84M,中杠杆趋势型:$5.47M,低杠杆长期型:$3.53M,爆仓边缘型:$997.65K,中高杠杆型:$579.59K"
6,XPL,5640692.693949999,11327244.396479996,8.52987551521212,7.7115630341890355,54.237113976313786,1584.5826971175227,0.28162877033238387,0.4591891870105978,0.7183712296676164,0.5408108129894023,高杠杆短线型,"高杠杆短线型:$9.99M,中杠杆趋势型:$6.21M,低杠杆长期型:$577.40K,极高杠杆短线型:$121.97K,爆仓边缘型:$70.68K"
6,BNB,6253616.946489999,9005334.066280002,9.623076930997032,8.986726520704256,,1424.5786857401695,0.06516430742831583,0.19299515821715002,0.9348356925716842,0.8070048417828499,高杠杆短线型,"高杠杆短线型:$12.96M,中杠杆趋势型:$1.81M,低杠杆长期型:$340.02K,中高杠杆型:$81.10K,极高杠杆短线型:$69.57K"
6,LINK,382635.13305,13023540.821729997,10.377994970239964,9.88265900779532,60.544971281890234,1278.5836517756952,0.007943493049820977,0.020826473805605983,0.9920565069501791,0.9791735261943942,高杠杆短线型,"高杠杆短线型:$13.07M,中杠杆趋势型:$161.05K,低杠杆长期型:$113.22K,极高杠杆短线型:$33.31K,中高杠杆型:$32.96K"
6,ZRO,7900145.171408,5184966.364788999,4.986183783137425,5.022203283191538,60.922798597049294,2324.780672381313,1.0,0.996450433872053,0.0,0.003549566127947093,中杠杆趋势型,"中杠杆趋势型:$12.99M,低杠杆长期型:$73.43K,极高杠杆短线型:$18.40K"
6,SUI,3937354.3507250007,8733365.573168,9.456871318896853,9.770272873342433,31.082793425672943,1888.1000077029444,0.10431309666283221,0.02388403400641517,0.8956869033371678,0.9761159659935849,高杠杆短线型,"高杠杆短线型:$11.96M,低杠杆长期型:$338.67K,中杠杆趋势型:$280.63K,中高杠杆型:$76.25K,极高杠杆短线型:$19.33K"
6,ASTER,2425739.15255,8956483.70222,2.7274989074587337,4.464861398154278,99.59250625996268,1932.833683948874,0.9936270035161248,0.9983130977890067,0.006372996483875382,0.001686902210993258,中杠杆趋势型,"中杠杆趋势型:$6.76M,低杠杆长期型:$4.59M,极高杠杆短线型:$30.57K"
6,PAXG,4625089.8092,6274520.404100001,7.122596907063751,5.542577912962946,78.9302059430609,1618.0277638873008,0.5813450330740877,0.7298887224762957,0.4186549669259123,0.2701112775237042,中杠杆趋势型,"中杠杆趋势型:$4.77M,高杠杆短线型:$3.60M,低杠杆长期型:$2.50M,极高杠杆短线型:$26.26K,中高杠杆型:$12.21"
6,VVV,3705068.9871900007,6710064.365920001,3.0484165305208117,3.0063415671548728,47.72602694249001,1709.6314281005712,0.9971519687928933,0.9996269666379486,0.002848031207106609,0.0003730333620513354,低杠杆长期型,"低杠杆长期型:$10.40M,极高杠杆短线型:$13.06K"
6,ADA,5736064.561160001,4342618.828,10.02276444554759,9.595587836186208,15.587284180532484,2144.237414903967,0.002972278934139499,0.05558738529929296,0.9970277210658605,0.9444126147007074,高杠杆短线型,"高杠杆短线型:$9.71M,低杠杆长期型:$199.17K,中高杠杆型:$67.08K,中杠杆趋势型:$59.28K,极高杠杆短线型:$40.31K"
6,DOGE,2778905.4239650005,6713419.611129998,8.742632432521022,9.99507735886891,30.168128688200262,2057.3246993675148,0.1423969308651016,0.007567522454692612,0.8576030691348984,0.9924324775453074,高杠杆短线型,"高杠杆短线型:$8.76M,低杠杆长期型:$376.79K,爆仓边缘型:$184.91K,中杠杆趋势型:$69.73K,极高杠杆短线型:$69.22K"
6,MON,176662.13738600002,9224416.991456999,5.105012130643848,4.698683742596834,8.134365614221291,1463.2363746927851,0.4981405212296155,0.9975421390714452,0.5018594787703844,0.0024578609285548897,中杠杆趋势型,"中杠杆趋势型:$7.81M,低杠杆长期型:$1.48M,爆仓边缘型:$79.28K,极高杠杆短线型:$32.06K"
6,AVAX,2587782.2023760006,6533451.923133,10.120980482451936,9.875684631765761,,2376.3458661285604,0.007029090441729942,0.02847235481374693,0.99297090955827,0.9715276451862531,高杠杆短线型,"高杠杆短线型:$8.80M,中杠杆趋势型:$133.66K,极高杠杆短线型:$90.08K,低杠杆长期型:$70.55K,中高杠杆型:$28.20K"
6,FARTCOIN,2289449.211807,6775670.659011,9.759234891039169,8.013174402861406,23.103459762590635,2660.984332094575,0.04040194195135417,0.3392606312667991,0.9595980580486456,0.6607393687332009,高杠杆短线型,"高杠杆短线型:$6.24M,中杠杆趋势型:$1.78M,低杠杆长期型:$606.37K,中高杠杆型:$281.15K,爆仓边缘型:$141.71K"
6,TAO,1154811.5612600006,7791113.545559999,5.1143699203148705,4.865697960274717,,1983.978679820656,0.9922623964984808,1.0,0.007737603501518996,0.0,中杠杆趋势型,"中杠杆趋势型:$8.58M,低杠杆长期型:$359.46K,极高杠杆短线型:$8.94K"
6,ENA,2116779.323488,6450725.081236001,9.807285064080839,8.290083947624606,77.8425809711354,2181.3553413862187,0.02446827939421415,0.33354846861257553,0.975531720605786,0.6664515313874242,高杠杆短线型,"高杠杆短线型:$6.15M,中杠杆趋势型:$2.03M,低杠杆长期型:$171.32K,中高杠杆型:$148.17K,极高杠杆短线型:$65.74K"
6,TRUMP,3984513.539090002,3238748.6565499995,9.973428585825761,7.581642156170483,91.92467821999162,1848.6492126874512,0.022565434778403212,0.38296735597915693,0.9774345652215966,0.617032644020843,高杠杆短线型,"高杠杆短线型:$4.87M,中杠杆趋势型:$1.27M,中高杠杆型:$946.66K,极高杠杆短线型:$76.49K,低杠杆长期型:$64.58K"
6,BCH,3655366.1604400002,3225285.5537000014,10.129172848222453,9.779366183774435,,3043.1635059927294,0.002990285115153628,0.04164540768054224,0.9970097148848464,0.9583545923194576,高杠杆短线型,"高杠杆短线型:$6.55M,低杠杆长期型:$105.82K,极高杠杆短线型:$102.06K,中高杠杆型:$81.79K,中杠杆趋势型:$39.43K"
6,GRASS,2523033.856509,4015974.1643050006,2.992547489661507,3.02823437616303,69.51616655696247,3103.2149431134358,1.0,0.9983391543433511,0.0,0.0016608456566488611,低杠杆长期型,"低杠杆长期型:$6.53M,极高杠杆短线型:$6.67K"
6,AERO,2902164.6274,3516317.8041299996,3.1837760574312486,3.170660181254144,71.99281890384624,1813.8272493076174,0.9891896436805148,0.9899611658085797,0.010810356319485199,0.010038834191420246,低杠杆长期型,"低杠杆长期型:$6.35M,极高杠杆短线型:$66.67K"
6,WLFI,1894082.31415,4194319.384508,4.917394239351094,4.853688421028532,8.533887161952123,1300.8881359930292,0.9348086931071882,1.0,0.0651913068928119,0.0,中杠杆趋势型,"中杠杆趋势型:$5.59M,低杠杆长期型:$376.48K,爆仓边缘型:$113.05K,极高杠杆短线型:$10.43K"
6,TRX,3121416.701140001,2624960.8990099994,9.957584681387889,9.907267983091938,,1401.8276787882542,0.01122127948735833,0.013250644024114093,0.9887787205126417,0.986749355975886,高杠杆短线型,"高杠杆短线型:$5.66M,中杠杆趋势型:$35.49K,低杠杆长期型:$34.32K,中高杠杆型:$9.21K,极高杠杆短线型:$7.23K"
6,JTO,2757966.4864900005,2749045.21385,4.470143743211398,5.114922193970594,55.08530190675835,2071.7108827496645,0.993603215410187,0.9909777121289088,0.006396784589813022,0.009022287871091139,中杠杆趋势型,"中杠杆趋势型:$4.62M,低杠杆长期型:$847.36K,极高杠杆短线型:$42.44K"
6,LTC,1146313.5700200002,4223509.54349,10.05274837657112,9.192461101117416,67.64418688170684,2504.936760907307,0.016179431950436047,0.1289057162376195,0.9838205680495639,0.8710942837623805,高杠杆短线型,"高杠杆短线型:$4.68M,中杠杆趋势型:$345.44K,低杠杆长期型:$217.54K,中高杠杆型:$85.18K,极高杠杆短线型:$37.93K"
6,UNI,1733350.06012,3576740.8492900003,9.871435171615262,9.3104588351349,49.13604103441355,3721.628029616771,0.021554051423065407,0.07095543088070759,0.9784459485769345,0.9290445691192925,高杠杆短线型,"高杠杆短线型:$4.84M,低杠杆长期型:$217.37K,中高杠杆型:$176.83K,中杠杆趋势型:$73.78K,极高杠杆短线型:$6.91K"
6,kPEPE,1693585.2564910003,2840985.467958,9.942977973387006,9.470908704508298,,3164.419728756137,0.04365760175321466,0.009531470942180941,0.9563423982467854,0.9904685290578191,高杠杆短线型,"高杠杆短线型:$3.92M,中高杠杆型:$430.11K,低杠杆长期型:$92.60K,极高杠杆短线型:$81.41K,中杠杆趋势型:$8.42K"
6,JUP,1498313.9132000003,3032018.5822599996,9.351376394947565,9.928948532202126,,2178.521914669896,0.14625017752921976,0.020619801984656457,0.8537498224707802,0.9793801980153436,高杠杆短线型,"高杠杆短线型:$4.12M,中杠杆趋势型:$281.65K,中高杠杆型:$81.60K,极高杠杆短线型:$51.45K"
6,DYDX,1401139.584366,2931683.940039,3.4144975780944704,4.9762145456204685,40.66678620133755,1706.6143980994816,1.0,0.9933071399280037,0.0,0.006692860071996361,中杠杆趋势型,"中杠杆趋势型:$3.20M,低杠杆长期型:$1.11M,极高杠杆短线型:$19.62K"
6,IP,2063724.9100729998,1484775.6562450002,3.0223227159507275,3.601942071663737,,4640.066324549132,0.9986830901828365,0.9645916404011105,0.0013169098171635027,0.035408359598889425,低杠杆长期型,"低杠杆长期型:$3.49M,极高杠杆短线型:$55.29K"
6,XLM,1252937.7311800001,1950826.5819100002,5.20849066412421,5.085317566314398,,1805.6626171323896,0.9851542949524857,0.9905666918419873,0.014845705047514264,0.009433308158012887,中杠杆趋势型,"中杠杆趋势型:$3.11M,低杠杆长期型:$58.36K,极高杠杆短线型:$37.00K"
6,EIGEN,408122.951225,2775589.1856879997,5.973327507129098,5.1483649956961965,38.85674666993961,2718.9494414053597,0.9321556226747585,0.9879915582212724,0.06784437732524141,0.012008441778727494,中杠杆趋势型,"中杠杆趋势型:$3.11M,极高杠杆短线型:$61.02K,低杠杆长期型:$8.22K"
6,ONDO,663030.5762800002,2488898.535660002,7.7090478443357116,9.667409622304868,46.76370704877695,5059.462384402153,0.3090640586889948,0.04555246778267531,0.6909359413110051,0.9544475322173246,高杠杆短线型,"高杠杆短线型:$2.74M,低杠杆长期型:$259.53K,中高杠杆型:$71.38K,中杠杆趋势型:$58.76K,极高杠杆短线型:$24.52K"
6,PENDLE,934969.8581999999,2191495.7679000003,5.247060613210259,4.999999999999999,,2822.615426355877,0.9787663252179908,1.0,0.021233674782009142,0.0,中杠杆趋势型,"中杠杆趋势型:$3.08M,低杠杆长期型:$30.23K,极高杠杆短线型:$19.85K"
6,DOT,1756565.1663510003,1338592.5438690004,10.054794757096285,9.759038259108536,,4081.7854889580285,0.0015454164707360241,0.036421185915234834,0.9984545835292639,0.9635788140847652,高杠杆短线型,"高杠杆短线型:$3.01M,低杠杆长期型:$38.24K,极高杠杆短线型:$18.02K,中高杠杆型:$16.80K,中杠杆趋势型:$13.22K"
6,LDO,1073035.0139009997,1782778.3343430003,5.142314606116003,5.077320671877471,,4706.314762642739,0.9904780331791273,0.994845288541502,0.009521966820872705,0.005154711458498089,中杠杆趋势型,"中杠杆趋势型:$2.84M,极高杠杆短线型:$19.41K,低杠杆长期型:$276.25"
6,PURR,473352.876289,2324961.1926520006,3.497011219043199,3.092102951854323,,1106.6155823653073,0.9707640459386354,0.9902044718243136,0.029235954061364592,0.009795528175686345,低杠杆长期型,"低杠杆长期型:$2.76M,极高杠杆短线型:$36.61K"
6,APT,910630.971347,1463476.581008,10.398220330840054,10.125995367437993,12.79980544987146,5716.323945723744,0.040740712796229914,0.039662167969247944,0.95925928720377,0.960337832030752,高杠杆短线型,"高杠杆短线型:$2.16M,极高杠杆短线型:$110.40K,中杠杆趋势型:$81.44K,低杠杆长期型:$13.71K,中高杠杆型:$13.45K"
6,VIRTUAL,437244.80457599997,1881228.4199859996,4.9993943777096295,4.791580003471926,,5246.309781216295,1.0,0.9959869908854257,0.0,0.004013009114574286,中杠杆趋势型,"中杠杆趋势型:$2.18M,低杠杆长期型:$126.46K,极高杠杆短线型:$7.55K"
6,MEGA,286441.74800900003,1964061.5198979995,6.002331377938591,3.3249050257917285,27.109459893746035,2385.9977367864285,0.8147391704636131,0.9722198529713909,0.18526082953638676,0.027780147028609162,低杠杆长期型,"低杠杆长期型:$2.14M,极高杠杆短线型:$107.63K"
6,CRV,306798.870917,1879585.6058409999,10.496029888702465,9.351056945702013,,6782.497728217075,0.021778129166608262,0.10772211482349896,0.9782218708333918,0.8922778851765012,高杠杆短线型,"高杠杆短线型:$1.94M,低杠杆长期型:$177.86K,极高杠杆短线型:$33.39K,中杠杆趋势型:$31.29K"
6,kBONK,114715.83917600001,1946138.5443060005,12.645398232535351,10.079747549673726,,5556.396046963193,0.037902273925130764,0.01844486476105468,0.9620977260748692,0.9815551352389452,高杠杆短线型,"高杠杆短线型:$1.95M,极高杠杆短线型:$66.00K,中杠杆趋势型:$40.20K,低杠杆长期型:$46.95"
6,CC,175926.06852,1848463.8675499998,5.088443018598072,3.265618704222099,,3183.3399951344386,0.8771504106707017,0.9833505297451168,0.12284958932929833,0.016649470254883156,低杠杆长期型,"低杠杆长期型:$1.97M,极高杠杆短线型:$52.39K"
6,MET,680269.4653099999,1282499.94876,2.9121173250915273,3.540422699197862,55.3431199522946,3680.5873887995413,0.9881878454204346,0.9648457118508337,0.01181215457956537,0.035154288149166255,低杠杆长期型,"低杠杆长期型:$1.91M,极高杠杆短线型:$48.81K,爆仓边缘型:$4.32K"
6,FET,52184.28081,1886430.15254,7.976374698647496,4.891681124109009,,2879.5859566728927,0.7933021327002169,0.995786936521716,0.20669786729978315,0.004213063478284006,中杠杆趋势型,"中杠杆趋势型:$1.76M,低杠杆长期型:$161.49K,极高杠杆短线型:$18.73K"
6,CHIP,685868.967688,1214857.4007809998,3.9229360790207917,3.711085803744244,88.92666776848577,4461.56086463558,0.9443234991244406,0.9581714233091622,0.055676500875559476,0.041828576690837865,低杠杆长期型,"低杠杆长期型:$1.81M,极高杠杆短线型:$89.00K"
6,ETHFI,696221.7594199998,1076272.0613290004,5.274107892275564,5.228056832114468,24.71164775040862,4296.781617596326,0.9765986949308039,0.9820190635887144,0.02340130506919629,0.01798093641128557,中杠杆趋势型,"中杠杆趋势型:$1.69M,低杠杆长期型:$46.99K,极高杠杆短线型:$35.64K"
6,OP,749599.7260389999,975512.6821460001,5.462523284156005,5.095290866516984,,6478.816385602237,0.9688967639580128,0.9927862342245317,0.031103236041987264,0.007213765775468195,中杠杆趋势型,"中杠杆趋势型:$1.69M,极高杠杆短线型:$30.35K,低杠杆长期型:$6.98K"
6,MORPHO,374851.71934,1184268.9385000002,5.050826078385196,5.1471816780914414,,6553.1431388518695,0.9758845883222406,0.9868830155170027,0.024115411677759335,0.013116984482997144,中杠杆趋势型,"中杠杆趋势型:$1.50M,低杠杆长期型:$38.15K,极高杠杆短线型:$24.57K"
6,INJ,629839.0998000002,785028.7978699999,5.790887252249307,5.3964677786910205,,5406.027221857107,0.9472741831833793,0.9735688147539322,0.05272581681662056,0.026431185246067954,中杠杆趋势型,"中杠杆趋势型:$1.36M,极高杠杆短线型:$53.96K"
6,FIL,716716.4869859999,693458.1318270001,5.352446183821268,4.912506326521618,,9467.301846138955,0.9765035877452489,0.9917409024825903,0.023496412254751096,0.00825909751740978,中杠杆趋势型,"中杠杆趋势型:$1.31M,低杠杆长期型:$73.29K,极高杠杆短线型:$22.57K"
6,PENGU,142650.321421,1259343.5524209996,6.43378183323105,5.2044153906303885,,7586.388794726001,0.8989673701648013,0.9861666052662839,0.10103262983519865,0.013833394733716114,中杠杆趋势型,"中杠杆趋势型:$1.36M,极高杠杆短线型:$31.83K,低杠杆长期型:$6.80K"
6,ARB,374661.227309,999499.668716,10.667074467830838,10.089510468563667,,5949.909677844206,0.017779968025637173,0.01609189766782214,0.9822200319743629,0.983908102332178,高杠杆短线型,"高杠杆短线型:$1.27M,极高杠杆短线型:$55.65K,中高杠杆型:$25.15K,中杠杆趋势型:$21.34K,低杠杆长期型:$1.41K"
6,SPX,558593.409775,743374.7124229999,6.413598623084472,6.009888749528539,39.35882384719844,11415.22938326472,0.9054059015818255,0.9306668375522141,0.09459409841817445,0.06933316244778594,中杠杆趋势型,"中杠杆趋势型:$1.20M,极高杠杆短线型:$104.38K,低杠杆长期型:$977.34"
6,ATOM,705449.8857870001,580573.2656260001,5.214151718277567,5.036697241651365,,9430.384507048622,0.9857232187814955,0.9975535172232423,0.014276781218504519,0.0024464827767577304,中杠杆趋势型,"中杠杆趋势型:$1.27M,极高杠杆短线型:$11.49K"
6,STRK,344550.877585,912964.4540520002,6.814133790838476,5.778035964979137,,6798.8933201014315,0.8790573107284572,0.9481309356680574,0.12094268927154268,0.05186906433194254,中杠杆趋势型,"中杠杆趋势型:$1.17M,极高杠杆短线型:$89.03K,低杠杆长期型:$1.13"
6,STBL,379615.075243,842386.3124410001,3.431245678249757,3.0804650640673215,,4826.96482887133,0.974632607161779,0.9952667609372163,0.02536739283822099,0.004733239062783633,低杠杆长期型,"低杠杆长期型:$1.21M,极高杠杆短线型:$13.62K"
6,WIF,167138.45452,1005867.37899,7.875741823629733,5.553200583737722,,7824.341758913875,0.7653249943428997,0.9570131854922895,0.23467500565710028,0.042986814507710434,中杠杆趋势型,"中杠杆趋势型:$995.39K,低杠杆长期型:$95.15K,极高杠杆短线型:$82.46K"
6,POL,600982.7466,502516.652641,4.996815526071544,5.023121394081045,,9864.23815272648,1.0,0.9917425532861608,0.0,0.008257446713839399,中杠杆趋势型,"中杠杆趋势型:$1.08M,低杠杆长期型:$18.19K,极高杠杆短线型:$4.15K"
6,SYRUP,233602.52168000003,843572.79273,6.208698935993437,3.98283672477968,,5728.922809582433,0.8112530037650919,0.9421860750129604,0.18874699623490807,0.057813924987039925,低杠杆长期型,"低杠杆长期型:$984.31K,极高杠杆短线型:$92.86K"
6,HBAR,39047.30945,987246.1632539999,10.467229917348378,4.78496912707537,,3733.3863502058653,0.6350279052325333,0.9922892102625053,0.3649720947674668,0.007710789737494741,中杠杆趋势型,"中杠杆趋势型:$887.60K,低杠杆长期型:$116.83K,极高杠杆短线型:$21.86K"
6,S,197367.243367,793154.06173,4.896741344103874,5.487625769949923,,4660.015487272772,1.0,0.9600095804454225,0.0,0.03999041955457755,中杠杆趋势型,"中杠杆趋势型:$953.71K,极高杠杆短线型:$31.72K,低杠杆长期型:$5.09K"
6,ALGO,420903.8976180001,518002.925688,6.675522342907949,5.914894676088079,,6189.477985712001,0.8882782283981657,0.9311721176233774,0.11172177160183416,0.06882788237662252,中杠杆趋势型,"中杠杆趋势型:$827.81K,极高杠杆短线型:$82.68K,低杠杆长期型:$28.42K"
6,CFX,6808.524436,926934.893078,19.031798108097444,5.29912752873968,,3628.83171494048,0.06454679279350391,0.9785283552257804,0.9354532072064962,0.02147164477421955,中杠杆趋势型,"中杠杆趋势型:$907.47K,极高杠杆短线型:$26.27K"
6,STABLE,348875.988152,558873.985266,4.8198067001945395,4.0326142300224,65.80980853609891,7378.458849244614,0.8929525470473801,0.9392579864692707,0.1070474529526199,0.06074201353072934,低杠杆长期型,"低杠杆长期型:$836.46K,极高杠杆短线型:$71.29K"
6,kSHIB,297531.127856,596421.867783,9.45010211113378,9.557398750865312,,14055.567489789251,0.11622526581735154,0.05273124784291558,0.8837747341826485,0.9472687521570845,高杠杆短线型,"高杠杆短线型:$797.02K,低杠杆长期型:$56.24K,中高杠杆型:$20.71K,极高杠杆短线型:$10.20K,中杠杆趋势型:$9.79K"
6,KAITO,603620.7149999997,265479.32286,5.417701720773452,5.155987550947002,,7776.46315042861,0.9721529093314831,0.9550729973562205,0.027847090668516913,0.044927002643779454,中杠杆趋势型,"中杠杆趋势型:$772.92K,低杠杆长期型:$67.45K,极高杠杆短线型:$28.74K"
6,SKY,467851.682545,363222.81373000005,3.2574268613759148,3.671928088326027,,4346.231147742001,0.9848572434484757,0.960474818333763,0.015142756551524373,0.03952518166623696,低杠杆长期型,"低杠杆长期型:$809.63K,极高杠杆短线型:$21.44K"
6,AR,380283.038934,446459.96590999985,6.395720361044336,6.284145510277565,,6961.146445877144,0.9069519759303775,0.9118082893955665,0.09304802406962243,0.0881917106044336,中杠杆趋势型,"中杠杆趋势型:$751.98K,极高杠杆短线型:$74.76K"
6,SEI,189232.678502,569065.8915749999,4.9399109792768705,5.117504151028856,,15936.864087382868,0.9691866259667282,0.9920874965418541,0.030813374033271817,0.007912503458145785,中杠杆趋势型,"中杠杆趋势型:$698.21K,低杠杆长期型:$49.75K,极高杠杆短线型:$10.33K"
6,TIA,164501.56988099997,576213.543495,10.168979813476,6.090865894599465,,16019.259972509624,0.655401345768267,0.9180221622551814,0.34459865423173314,0.08197783774481845,中杠杆趋势型,"中杠杆趋势型:$596.80K,极高杠杆短线型:$103.92K,低杠杆长期型:$39.99K"
6,MNT,102220.002808,608858.537137,6.6720898338169805,5.2433947522963855,,6040.134241522747,0.8727611612726146,0.9837736831802408,0.12723883872738545,0.01622631681975906,中杠杆趋势型,"中杠杆趋势型:$676.33K,极高杠杆短线型:$22.89K,低杠杆长期型:$11.86K"
6,W,203330.70304300002,505883.4386270001,7.892327608623031,5.918897479339601,,10164.25748578954,0.8071781591011926,0.9387392324028021,0.19282184089880738,0.061260767597197945,中杠杆趋势型,"中杠杆趋势型:$639.02K,极高杠杆短线型:$70.20K"
6,ICP,219917.03188,451894.0629500001,8.045226141308724,5.943699830832219,7.783600805494113,9457.636047075832,0.5751741946436459,0.9172946393320167,0.4248258053563541,0.08270536066798305,中杠杆趋势型,"中杠杆趋势型:$488.24K,极高杠杆短线型:$82.02K,低杠杆长期型:$52.77K,爆仓边缘型:$48.78K"
6,POPCAT,82055.193871,587259.569244,5.011524997558189,3.3678092216803956,,11882.599443869489,0.881675000143636,0.978364163430565,0.11832499985636405,0.021635836569435032,低杠杆长期型,"低杠杆长期型:$646.90K,极高杠杆短线型:$22.42K"
6,RENDER,231219.73609999998,412577.20643,6.518395072677363,5.781244624706835,,5469.903750836304,0.8987736618215091,0.9479170250195444,0.10122633817849082,0.0520829749804557,中杠杆趋势型,"中杠杆趋势型:$598.90K,极高杠杆短线型:$44.89K"
6,APEX,37822.34875999999,604334.2386400001,12.549110703086862,4.10664321199976,,6168.682351701083,0.4382876057007731,0.9343679053179914,0.5617123942992271,0.06563209468200848,低杠杆长期型,"低杠杆长期型:$581.25K,极高杠杆短线型:$60.91K"
6,MANTA,7455.612397,631527.530485,3.0,3.3484465904297216,,4381.206602892666,1.0,0.9795031417394282,0.0,0.02049685826057183,低杠杆长期型,"低杠杆长期型:$626.04K,极高杠杆短线型:$12.94K"
6,ETC,310618.45034,311442.373687,5.960611628570011,5.4632899985055,,6380.320050477632,0.9359592247619996,0.962872236111901,0.06404077523800063,0.037127763888098894,中杠杆趋势型,"中杠杆趋势型:$577.59K,极高杠杆短线型:$31.46K,低杠杆长期型:$13.02K"
6,BERA,74697.881648,505495.0885770001,4.977637146647992,5.015087066195774,,9141.875791311553,1.0,0.986527332035665,0.0,0.013472667964334937,中杠杆趋势型,"中杠杆趋势型:$544.39K,低杠杆长期型:$28.99K,极高杠杆短线型:$6.81K"
6,IMX,35795.215166,529782.529862,18.92170136815766,6.070216705282243,,7484.920816438872,0.07188657545615604,0.9286522196478505,0.9281134245438439,0.07134778035214938,中杠杆趋势型,"中杠杆趋势型:$494.56K,极高杠杆短线型:$71.02K"
