run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
908,2026-08-01 14:00:32,UPUMP,bearish,偏空,-1.795,-1.02,0.0,1.02,short,WATCH,BLOCK,只观察,observe,,,,,,-828408.8241369773,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
908,2026-08-01 14:00:32,ZEC,bullish,偏多,0.9,3.7575,3.7575,0.0,long,WATCH,PASS,只观察,observe,4.384498857364377,55.13895155431139,0.7210659826678937,0.27893401733210577,0.6470945887257922,0.0,-16978.004999999917,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
908,2026-08-01 14:00:32,LIT,bullish,偏多,0.525,3.8203,3.8203,0.0,long,WATCH,PASS,只观察,observe,4.842198915798188,81.2052285857035,0.9930709586349981,0.00692904136500193,-7.534123158700848,0.0,-107846.23099999997,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$13.37M
908,2026-08-01 14:00:32,XMR,bullish,偏多,0.425,2.5796,2.5796,0.0,long,WATCH,PASS,只观察,observe,4.990393844858233,,0.9991514038458853,0.0008485961541146659,3.464827820570915,0.0,-20069.71465500023,,只观察 / 等待确认,历史样本/胜率不足；流动性偏低：24h成交额$10.52M
908,2026-08-01 14:00:32,HYPE,bearish,偏空,-0.175,-1.845,0.0,1.845,short,WATCH,PASS,只观察,observe,6.6086204744056385,150.55423846093763,0.5837365706802731,0.41626342931972704,-7.108407716671458,98.45270172107189,1104205.426255001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多42%
908,2026-08-01 14:00:32,PUMP,bearish,偏空,-0.075,-1.715,0.0,1.715,short,WATCH,BLOCK,只观察,observe,7.3792369621981475,1363.4775860641648,0.44636268348036434,0.5536373165196355,9.280397022332512,0.0,140898.32861800003,高杠杆占比过高(55%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多55%；长期多空硬门槛未通过：高杠杆占比过高(55%)
908,2026-08-01 14:00:32,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,ETH,bearish,偏空,0.0,-0.765,0.0,0.765,short,WATCH,BLOCK,只观察,observe,11.976650478892623,77.18094637620263,0.4743130521825947,0.5256869478174065,-1.8221497686158952,0.0,-1415689.0735899995,高杠杆占比过高(53%)、平均杠杆过高(12.0x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多53%；同方向平均杠杆12.0x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(53%)、平均杠杆过高(12.0x)
908,2026-08-01 14:00:32,NEKO,bullish,偏多,0.0,0.64,0.64,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,AAVE,bullish,偏多,0.0,0.59,0.59,0.0,long,WATCH,BLOCK,只观察,observe,9.93849352851723,64.91989465976691,0.0072943202381779695,0.9927056797618222,-7.932234155195885,0.0,48121.87692000014,高杠杆占比过高(99%),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比99%；长期多空硬门槛未通过：高杠杆占比过高(99%)
908,2026-08-01 14:00:32,UBONK,bullish,偏多,0.0,0.585,0.585,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,BASED,bearish,偏空,0.0,-0.585,0.0,0.585,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,HWAVE,bearish,偏空,0.0,-0.105,0.0,0.105,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,BUDDY,bearish,偏空,0.0,-0.101,0.0,0.101,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认
908,2026-08-01 14:00:32,UANSEM,bearish,偏空,0.0,-0.0374,0.0,0.0374,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认
