run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1268,NEKO,0.28,0.0,0.28,"short,mid,long",6,1,0,0,1,30d,bullish,2006431527.5496843,34,17,48,0.08947139898167178,0.21924347127405147,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$2.01B，资金分+0.8；30d$2.01B 质量=0.30 覆盖=100% 钱包=48 持续=34轮/17天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分-0.5,-87326155.8785631,-62375825.62754508,0.0,-62375825.62754508,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-87326155.8785631,-62375825.62754508,0.0,-62375825.62754508,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-87357248.5475003,-62400250.05553434,0.0,-62400250.05553434,4,0,1.0,2,1,2,0.5206673955255858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.6846338384298792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-87357248.5475003,-62400250.05553434,0.0,-62400250.05553434,6,0,1.0,3,2,3,0.5464978657378481,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0.44216017602487206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1033317363.8983748,-950409864.8770872,0.0,-950409864.8770872,29,1,1.0,13,9,5,0.43149394595188406,0.9089129180249552,1.0,0.0,0.0,0.0,0.0,0.0,16,11,5,0.4749257241390454,0.9155047294797283,1.0,0.0,0.0,0.0,0.0,0.0,2006431527.5496843,-274795589.5118792,0.0,-274795589.5118792,65,2,1.0,34,17,48,0.08947139898167178,0.21924347127405147,1.0,0.0,0.0,0.0,0.0,0.0,31,19,48,0.08905838222514331,0.21774013982351023,1.0,0.0,0.0,0.0,0.0,0.0
1268,BRIDGE,0.2106,0.0,0.2106,"mid,long",3,1,1,1,0,30d,bullish,540929309.912756,5,5,12,0.7612017037995591,0.9128241427128704,1.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$540.93M，资金分+0.2；30d$540.93M 质量=0.08 覆盖=93% 钱包=12 持续=5轮/5天；持续性不足：5/20轮 5/10天；Top1占比76%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69469578.03065503,-1362865.8089630008,0.0,-1362865.8089630008,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,137074375.11736786,6919164.8762744665,0.0,6919164.8762744665,6,0,1.0,3,3,3,0.9923162659567503,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,3,3,12,0.6625023998727578,0.8721426165252341,1.0,0.0,0.0,0.0,0.0,0.0,540929309.912756,7021549.817733169,0.0,7021549.817733169,8,0,1.0,5,5,12,0.7612017037995591,0.9128241427128704,1.0,0.0,0.0,0.0,0.0,0.0,3,3,13,0.5076260119117685,0.8204468918010015,1.0,0.0,0.0,0.0,0.0,0.0
1268,BASED,0.63,0.0,0.63,"mid,long",4,1,1,0,0,15d,bullish,434203259.7462109,12,8,4,0.6476779117648065,0.9824615237627197,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$434.20M，资金分+0.6；15d$434.20M 质量=0.30 覆盖=97% 钱包=4 持续=12轮/8天；Top3占比98%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076868.3934941404,4604029.806317493,0.0,4604029.806317493,2,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,19640948.812993262,-26242143.08291803,0.0,-26242143.08291803,6,0,1.0,4,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,434203259.7462109,120187517.56882037,0.0,120187517.56882037,20,0,1.0,12,8,4,0.6476779117648065,0.9824615237627197,1.0,0.0,0.0,0.0,0.0,0.0,8,7,4,0.7221537443397216,0.9802620700039527,1.0,0.0,0.0,0.0,0.0,0.0,169997715.12714732,119958655.24638954,0.0,119958655.24638954,46,2,1.0,20,12,4,0.5793123773612685,0.9693945462807013,1.0,0.0,0.0,0.0,0.0,0.0,26,13,4,0.6178542108228452,0.9488547691802542,1.0,0.0,0.0,0.0,0.0,0.0
1268,UANSEM,0.351,0.0,0.351,long,2,1,0,1,1,30d,bullish,99376340.4187842,24,7,7,0.39632962888113277,0.8738565746435113,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$99.38M，资金分+0.4；30d$99.38M 质量=0.14 覆盖=96% 钱包=7 持续=24轮/7天；持续性不足：24/20轮 7/10天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169255.79999999996,-161196.0,0.0,-161196.0,1,0,1.0,0,0,,,,,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-1327420.7799999998,-1342290.0,0.0,-1342290.0,4,0,1.0,0,0,,,,,,,,,,4,1,2,0.6284980744544287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70247287.36621721,127652684.716894,0.0,127652684.716894,16,0,1.0,6,3,4,0.746725596736741,0.9963716609781919,1.0,0.0,0.0,0.0,0.0,0.0,10,4,2,0.6284980744544287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99376340.4187842,185834111.511534,0.0,185834111.511534,45,2,1.0,24,7,7,0.39632962888113277,0.8738565746435113,1.0,0.0,0.0,0.0,0.0,0.0,21,12,6,0.5887596994122694,0.9005177738445953,1.0,0.0,0.0,0.0,0.0,0.0
1268,BTC,-1.25,0.6,-1.85,"mid,long",2,0,0,0,0,72h,bearish,-71277744.4094977,47,4,12,0.21796454775265547,0.5136814445271363,0.0,1.0,22.440408069698602,68.4441507321178,0.14877723017508895,0.851222769824911,-1.9499999999999995,主滚动窗口取72h：-$71.28M，资金分-1.6；杠杆健康：低/中杠杆15% 均22.4x；72h-$71.28M 质量=1.00 覆盖=100% 钱包=12 持续=47轮/4天；其他成熟窗口同向确认1组，确认分-0.2,-1501679.4201297269,-3074026.6295749974,-3074026.6295749974,0.0,3,0,0.0,1,1,,,,,26.72348718088163,24.549391389893863,0.10253653993209973,0.8974634600679006,-2.2,2,1,,,,,20.527453004076957,67.95070300673594,0.23617895019019464,0.7638210498098057,-1.9499999999999995,-2027546.952831314,-4116556.3499649996,-4116556.3499649996,0.0,7,0,0.0,2,1,,,,,26.697935729409988,24.562433454569586,0.10247944259667104,0.8975205574033291,-2.2,5,1,,,,,20.527797346229658,67.82707810732737,0.23578815522978724,0.7642118447702132,-1.95,2332917.809734814,-24610547.40219999,-24610547.40219999,0.0,25,0,0.0,11,2,,,,,26.585134752246233,24.050857795569783,0.10631502303846165,0.8936849769615383,-2.2,14,2,,,,,20.659963309722045,67.50016952342126,0.22883963070207958,0.7711603692979206,-1.9499999999999997,-71277744.4094977,-234161157.10934496,-234161157.10934496,0.0,73,0,0.0,26,4,8,0.3778160571956673,0.677650404461164,0.0,26.444785512413365,24.576725737088463,0.10137288434860724,0.8986271156513929,-2.2,47,4,12,0.21796454775265547,0.5136814445271363,0.0,22.440408069698602,68.4441507321178,0.14877723017508895,0.851222769824911,-1.9499999999999995,-77554722.45687665,-143647526.82259485,-143647526.82259485,0.0,354,4,0.0,166,16,35,0.17092376436931125,0.46231840220898357,0.0,24.50149187562057,27.293455169162602,0.10343626795741824,0.8965637320425819,-2.2,188,16,29,0.1816465886065458,0.508839619043843,0.0,22.427728098022133,73.35595796115537,0.1803968416684311,0.8196031583315688,-1.9499999999999997,-70994276.35036637,36353567.295560166,36353567.295560166,0.0,615,6,0.0,305,27,49,0.18335505935290242,0.4416731776895802,0.0,24.47238634400073,28.6789777179534,0.11912369623834372,0.8808763037616564,-2.2,310,28,52,0.1718166806579916,0.460246512082212,0.0,21.520325849423013,74.5621120328153,0.21754548510445684,0.7824545148955432,-1.9055687760864932
1268,UPUMP,0.351,0.0,0.351,long,1,1,1,0,1,30d,bullish,59760671.81495168,341,27,18,0.806842401973609,0.8987792076987555,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$59.76M，资金分+0.4；30d$59.76M 质量=0.14 覆盖=100% 钱包=18 持续=341轮/27天；含断跑gap=6；Top1占比81%；现货主导100%且无合约低杠杆确认,-37358.84436638369,-106466.64355868637,0.0,-106466.64355868637,3,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,-240282.89678215195,-70350.49448618789,0.0,-70350.49448618789,7,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,6,1,,,,,0.0,0.0,0.0,0.0,0.0,444893.46935969545,-679887.6855184524,0.0,-679887.6855184524,25,0,1.0,11,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0.8393550085052568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1456556.1952710534,-2077112.4099297198,0.0,-2077112.4099297198,73,0,1.0,35,4,3,0.9579942888852186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38,4,4,0.9614099221780587,0.9976955034477305,1.0,0.0,0.0,0.0,0.0,0.0,-6954540.917692997,-7877385.111824302,0.0,-7877385.111824302,354,4,1.0,178,16,7,0.9601448819224326,0.9934205167197727,1.0,0.0,0.0,0.0,0.0,0.0,176,16,8,0.957676724309218,0.9907487303146316,1.0,0.0,0.0,0.0,0.0,0.0,59760671.81495168,135590468.80565953,0.0,135590468.80565953,615,6,1.0,341,27,18,0.806842401973609,0.8987792076987555,1.0,0.0,0.0,0.0,0.0,0.0,274,28,18,0.7805768376865879,0.8846477015182874,1.0,0.0,0.0,0.0,0.0,0.0
1268,ETH,-1.5548,0.3952,-1.95,long,2,0,0,0,1,30d,bearish,-54669812.1265487,301,27,46,0.12684153128314765,0.2805940670241515,0.0,0.75,12.738939066934657,73.08098541227969,0.39728534624100753,0.6027146537589924,-1.1292189382841502,主滚动窗口取30d：-$54.67M，资金分-2.0；杠杆健康：低/中杠杆40% 均12.7x；30d-$54.67M 质量=0.75 覆盖=100% 钱包=46 持续=301轮/27天；含断跑gap=6,-142199.83499321312,-281914.58384498686,-281914.58384498686,0.0,3,0,0.0,1,1,,,,,16.110735878324768,43.54317561313713,0.18579338970896048,0.8142066102910391,-1.4500000000000002,2,1,,,,,12.765010579780041,77.7434225757703,0.38948618377116195,0.6105138162288383,-1.45,-282779.2815321532,-930347.9095900009,-930347.9095900009,0.0,7,0,0.0,3,1,,,,,16.113016999757942,43.55247953921625,0.1857291010694475,0.8142708989305523,-1.4500000000000002,4,1,,,,,12.76378485845042,77.5545787261491,0.38947762722003254,0.6105223727799678,-1.4500000000000002,4278842.519099604,5892841.000070007,5892841.000070007,0.0,25,0,0.0,12,2,,,,,16.278989928348384,44.098311736118525,0.1785457400183681,0.8214542599816318,-1.4500000000000002,13,2,,,,,12.751486556225492,76.12864898797989,0.38968937125392206,0.6103106287460781,-1.4500000000000002,-7526450.335632114,-18117966.658989992,-18117966.658989992,0.0,73,0,0.0,35,4,5,0.32874362102027666,0.757135279154386,0.0,16.016356205164918,40.31433381521733,0.17636466205778614,0.823635337942214,-1.6777029493152624,38,4,8,0.38891493262404436,0.617095515710436,0.0,12.934683435027324,76.96400174148847,0.3761816202170125,0.6238183797829874,-1.4500000000000002,-57048430.10192079,39768368.77255504,39768368.77255504,0.0,354,4,0.0,177,16,27,0.13447263602440535,0.38261515163292237,0.0,17.49827288635833,38.6708579255547,0.10616791710959371,0.8938320828904063,-1.6714075805653932,177,16,27,0.18029017713704115,0.39220568670934564,0.0,12.721100146115583,73.82283839925681,0.39920687880820893,0.6007931211917911,-1.149121809760851,-54669812.1265487,112267650.19487005,112267650.19487005,0.0,615,6,0.0,314,28,49,0.11780628605139715,0.2808429505629594,0.0,17.77662797292196,37.54905792974507,0.0985598135001204,0.9014401864998796,-1.7004269271721482,301,27,46,0.12684153128314765,0.2805940670241515,0.0,12.738939066934657,73.08098541227969,0.39728534624100753,0.6027146537589924,-1.1292189382841502
1268,BUDDY,-0.53,0.0,-0.53,"short,mid,long",6,1,0,0,1,30d,bearish,-51279728.454454124,30,15,5,0.2647574149635722,0.7404546084330131,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$51.28M，资金分-0.8；30d-$51.28M 质量=0.30 覆盖=97% 钱包=5 持续=30轮/15天；含断跑gap=3；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,-4817328.765466776,38647181.73920537,0.0,38647181.73920537,1,0,1.0,0,0,1,1.0,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,9939502.130319448,19728167.77024867,0.0,19728167.77024867,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3730924.9949138984,55734314.38159609,0.0,55734314.38159609,4,0,1.0,2,1,2,0.7711539244549112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-22806486.968933616,249702.76492046192,0.0,249702.76492046192,10,0,1.0,4,2,2,0.7380112860412091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3,2,0.7382905612805327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-45511303.889277935,55028948.128072314,0.0,55028948.128072314,29,1,1.0,12,6,4,0.5453783201050756,0.9051198867664545,1.0,0.0,0.0,0.0,0.0,0.0,17,8,4,0.5208901940389261,0.8894034324324376,1.0,0.0,0.0,0.0,0.0,0.0,-51279728.454454124,546937.5941666178,0.0,546937.5941666178,53,3,1.0,23,11,5,0.32246258834099834,0.7686999688452695,1.0,0.0,0.0,0.0,0.0,0.0,30,15,5,0.2647574149635722,0.7404546084330131,1.0,0.0,0.0,0.0,0.0,0.0
1268,UBONK,0.2106,0.0,0.2106,long,2,1,1,0,1,30d,bullish,43527790.800094284,149,27,2,0.7198418805677281,1.0,1.0,0.081,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$43.53M，资金分+0.2；30d$43.53M 质量=0.08 覆盖=99% 钱包=2 持续=149轮/27天；含断跑gap=3；参与钱包少：2/3个；Top1占比72%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2729.1032067250617,-5513.339811565781,0.0,-5513.339811565781,2,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-9130.763471725062,-18445.98681156578,0.0,-18445.98681156578,4,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,3,2,,,,,0.0,0.0,0.0,0.0,0.0,65600.11398658386,132525.48280117952,0.0,132525.48280117952,29,0,1.0,14,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9260349.848705485,24208815.920080405,0.0,24208815.920080405,156,2,1.0,79,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43527790.800094284,-13849839.139729105,0.0,-13849839.139729105,264,3,1.0,149,27,2,0.7198418805677281,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115,27,2,0.7769523170113041,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1268,SOL,-1.4425,0.5075,-1.95,long,2,0,0,0,1,30d,bearish,-38678764.41733498,322,28,15,0.3249591264763395,0.5966854968397859,0.0,0.75,16.078934234905407,364.67800059077064,0.16658175542138567,0.8334182445786142,-1.4500000000000002,主滚动窗口取30d：-$38.68M，资金分-2.0；杠杆健康：低/中杠杆17% 均16.1x；30d-$38.68M 质量=0.75 覆盖=100% 钱包=15 持续=322轮/28天；含断跑gap=6,-72016.17456585648,-132176.64688500043,-132176.64688500043,0.0,3,0,0.0,1,1,,,,,12.119203388467131,42.32681214774752,0.4762121072863366,0.5237878927136638,-0.8500000000000002,2,1,,,,,15.232617322093686,323.0340986009685,0.19549378222972782,0.8045062177702722,-1.4500000000000002,92147.54611056259,-633230.0480749967,-633230.0480749967,0.0,7,0,0.0,3,1,,,,,12.083694502370962,42.49388471176397,0.47826541705305514,0.521734582946945,-0.8500000000000002,4,1,,,,,15.231220899765336,322.3997840879238,0.19545863620030662,0.8045413637996933,-1.4500000000000002,-364924.45345148415,-1756851.3703799993,-1756851.3703799993,0.0,25,0,0.0,13,2,,,,,12.04887547292507,42.721316124037926,0.45820275023227597,0.5417972497677239,-0.8582435102988134,12,2,1,1.0,1.0,0.0,15.246992309607842,312.8079313204772,0.19543797130394328,0.8045620286960568,-1.4500000000000002,-1199454.2917479665,-348401.5003249991,-348401.5003249991,0.0,73,0,0.0,40,4,,,,,12.302291140797863,43.62714762811161,0.45515863933067696,0.544841360669323,-0.8524851471224243,33,4,1,1.0,1.0,0.0,15.237990821253215,302.5830714195554,0.19593461616741886,0.8040653838325812,-1.45,-28017266.08465928,-34170323.960564986,-34170323.960564986,0.0,354,4,0.0,164,16,7,0.34463661529086914,0.72768292552074,0.0,12.959955332190898,45.73199643270257,0.40312986864575967,0.5968701313542403,-1.1348090525292287,190,16,6,0.30872877748434296,0.6695476016911662,0.0,16.259474749017407,347.9021416853387,0.14048649137739072,0.8595135086226093,-1.4500000000000004,-38678764.41733498,-17124299.520174988,-17124299.520174988,0.0,615,6,0.0,293,27,13,0.30587284004557885,0.6552035391767799,0.0,13.454772741291606,45.533480229405825,0.3638870993202442,0.6361129006797559,-1.3153990795010264,322,28,15,0.3249591264763395,0.5966854968397859,0.0,16.078934234905407,364.67800059077064,0.16658175542138567,0.8334182445786142,-1.4500000000000002
