id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
19466,1266,MAX,bearish,-3.0725000000000002,低,普通趋势,现货主导,observe,0.0,-4993413.422385021,-2142174.358203174,,,,,-2.718125,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认,本轮现货主动变化-$4.99M；本轮钱包质量加权资金流-$2.14M；主滚动窗口取15d：-$11.39M，资金分-0.5；15d-$11.39M 质量=0.23 覆盖=98% 钱包=3 持续=27轮/14天；含断跑gap=1；Top3占比100%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,-2.718125,-0.8625,0.0,0.8625,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认,short,8.0,8.0,2
19467,1266,ZEC,bullish,2.334544665410433,低,低位吸筹,滚动建仓/减仓,observe,34482.65719999992,0.0,74931.12066080641,0.23539928486292838,0.017494751574523428,-0.37415175185025495,-1.0436393996782536,0.65,8.0,4.486662309437468,51.41361996023498,0.7061772826725966,0.2938227173274036,同向仓位$44.61M，均杠杆=4.5x，均强平距离=51.4%，长期型占比=71%，高风险占比=29%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$11.12M,主滚动窗口取30d：$30.11M，资金分+2.0；杠杆健康：低/中杠杆70% 均4.6x；30d$30.11M 质量=0.75 覆盖=100% 钱包=23 持续=343轮/28天；含断跑gap=6；历史样本不足；价格靠近24h低位，多头加分；同方向低/中杠杆仓位占比71%；同方向平均强平距离51.4%较安全；资金费率中性：+0.0000%,2026-08-16 11:23:19,2026-08-16 19:23:19,0.65,3.704544665410433,3.704544665410433,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
19468,1266,BUDDY,bearish,-1.1800000000000002,低,普通趋势,滚动建仓/减仓,observe,0.0,38647181.73920537,-4817328.765466776,,,,,-0.595,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,本轮现货主动变化$38.65M；本轮钱包质量加权资金流-$4.82M；主滚动窗口取30d：-$51.28M，资金分-0.8；30d-$51.28M 质量=0.30 覆盖=97% 钱包=5 持续=30轮/15天；含断跑gap=3；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,-0.595,-0.8400000000000001,0.0,0.8400000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
19469,1266,XMR,bearish,-0.8977499999999999,低,普通趋势,滚动建仓/减仓,observe,-30681.406080000015,0.0,-37240.68376834549,0.5125563425627813,0.11260709914320184,-0.8677946380957097,1.1801380538855444,-0.35,8.0,4.706130282649946,546.7804773300602,0.9991355962102363,0.0008644037897637508,同向仓位$19.38M，均杠杆=4.7x，均强平距离=546.8%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$5.46M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%),主滚动窗口取15d：-$9.99M，资金分-0.4；杠杆风险：高风险0% 均4.6x；15d-$9.99M 质量=0.20 覆盖=100% 钱包=1 持续=204轮/16天；含断跑gap=4；参与钱包少：1/3个；Top1占比100%；长期资格未通过：钱包集中度过高；历史样本不足；同方向低/中杠杆仓位占比100%；同方向平均强平距离546.8%较安全；资金费率中性：+0.0013%,2026-08-16 11:23:19,2026-08-16 19:23:19,-0.35,-1.6677499999999998,0.0,1.6677499999999998,只观察,WATCH,BLOCK,钱包集中度过高、Top1贡献过高(100%),short,8.0,8.0,2
19470,1266,LIT,bullish,2.414258368814726,低,高位突破,滚动建仓/减仓,observe,62226.73515,0.0,81578.62237425998,0.7622950819672125,-0.10618011614804816,-0.2833657797966808,2.070232928881403,0.22499999999999998,8.0,4.688275057098699,71.23628812244066,0.9970586528133818,0.002941347186618163,同向仓位$18.10M，均杠杆=4.7x，均强平距离=71.2%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性高风险：24h成交额仅$3.08M；长期多空硬门槛未通过：流动性风险高,主滚动窗口取30d：$11.87M，资金分+2.0；杠杆健康：低/中杠杆99% 均4.8x；30d$11.87M 质量=0.75 覆盖=100% 钱包=6 持续=306轮/28天；含断跑gap=6；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比100%；同方向平均强平距离71.2%较安全；资金费率中性：-0.0013%,2026-08-16 11:23:19,2026-08-16 19:23:19,0.22499999999999998,3.0542583688147262,3.0542583688147262,0.0,只观察,WATCH,BLOCK,流动性风险高,long,8.0,8.0,2
19471,1266,PUMP,bearish,-1.8410102773085113,低,普通趋势,滚动建仓/减仓,observe,56140.890816000014,0.0,38836.101426921734,0.2516556291390745,-0.07262164124908613,-1.1849192100538615,-0.1813565469713383,0.0,8.0,7.224242265908788,948.3858637739413,0.48565881593017496,0.5143411840698249,同向仓位$27.32M，均杠杆=7.2x，均强平距离=948.4%，长期型占比=49%，高风险占比=51%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：缺少合约/低杠杆确认；同方向高杠杆仓位偏多51%；流动性偏低：24h成交额$19.43M；长期多空硬门槛未通过：缺少合约/低杠杆确认、高杠杆占比过高(51%),主滚动窗口取30d：-$15.23M，资金分-2.0；30d-$15.23M 质量=0.75 覆盖=100% 钱包=15 持续=359轮/28天；含断跑gap=6；长期资格未通过：缺少合约/低杠杆确认；历史样本不足；同方向平均强平距离948.4%较安全；资金费率中性：+0.0013%,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,-1.1710102773085114,0.0,1.1710102773085114,只观察,WATCH,BLOCK,缺少合约/低杠杆确认、高杠杆占比过高(51%),short,8.0,8.0,2
19472,1266,KNTQ,bullish,0.8400000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：$30.45M，资金分+0.8；15d$30.45M 质量=0.40 覆盖=92% 钱包=7 持续=39轮/8天；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.8400000000000001,0.8400000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
19473,1266,NEKO,bullish,0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：$2.09B，资金分+0.8；30d$2.09B 质量=0.30 覆盖=99% 钱包=48 持续=34轮/17天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.7800000000000001,0.7800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
19474,1266,BASED,bullish,0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取15d：$434.20M，资金分+0.6；15d$434.20M 质量=0.30 覆盖=97% 钱包=4 持续=12轮/8天；Top3占比98%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.6300000000000001,0.6300000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
19475,1266,UPUMP,bullish,0.35100000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,-14260.759429457916,-22735.332284781667,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认,主滚动窗口取30d：$59.77M，资金分+0.4；30d$59.77M 质量=0.14 覆盖=100% 钱包=18 持续=341轮/27天；含断跑gap=6；Top1占比81%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.35100000000000003,0.35100000000000003,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认,long,8.0,8.0,2
19476,1266,UANSEM,bullish,0.35100000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,主滚动窗口取30d：$99.38M，资金分+0.4；30d$99.38M 质量=0.14 覆盖=96% 钱包=7 持续=24轮/7天；持续性不足：24/20轮 7/10天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.35100000000000003,0.35100000000000003,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,long,8.0,8.0,2
19477,1266,SOL,bearish,-1.4425000000000001,低,低位破位,滚动建仓/减仓,observe,265657.6245050003,0.0,-16381.786469714641,0.1530973451327456,-0.0006646726487047879,-0.28037011506442666,0.016619688347607884,0.0,8.0,15.231908309279985,322.3000470733942,0.1956390900915782,0.8043609099084217,同向仓位$129.02M，均杠杆=15.2x，均强平距离=322.3%，长期型占比=20%，高风险占比=80%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比80%；同方向平均杠杆15.2x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(80%)、平均杠杆过高(15.2x),主滚动窗口取30d：-$38.45M，资金分-2.0；杠杆健康：低/中杠杆17% 均16.1x；30d-$38.45M 质量=0.75 覆盖=100% 钱包=15 持续=322轮/28天；含断跑gap=6；长期资格未通过：高杠杆占比过高；历史样本不足；靠近24h低位，可能破位延续；同方向平均强平距离322.3%较安全；资金费率中性：+0.0003%；流动性可接受：24h成交额$24.61M,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,-0.3325,0.0,0.3325,只观察,WATCH,BLOCK,高杠杆占比过高(80%)、平均杠杆过高(15.2x),short,8.0,8.0,2
19478,1266,ETH,bearish,-1.552245792254857,低,普通趋势,滚动建仓/减仓,observe,5446.314540007165,0.0,-109571.04939535283,0.385869565217394,-0.0026595744680826877,-0.045193534666094694,0.06120928252076278,0.0,9.0,12.764475559147186,77.74523051762657,0.3894391101469232,0.6105608898530773,同向仓位$608.01M，均杠杆=12.8x，均强平距离=77.7%，长期型占比=39%，高风险占比=61%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比61%；同方向平均杠杆12.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(61%)、平均杠杆过高(12.8x),主滚动窗口取30d：-$62.87M，资金分-2.0；杠杆健康：低/中杠杆39% 均12.8x；30d-$62.87M 质量=0.75 覆盖=100% 钱包=47 持续=302轮/27天；含断跑gap=6；长期资格未通过：高杠杆占比过高；历史样本不足；同方向平均强平距离77.7%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$154.68M,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,-0.2922457922548569,0.0,0.2922457922548569,只观察,WATCH,BLOCK,高杠杆占比过高(61%)、平均杠杆过高(12.8x),short,9.0,9.0,2
19479,1266,BRIDGE,bullish,0.21060000000000004,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(76%)、缺少合约/低杠杆确认,主滚动窗口取30d：$540.93M，资金分+0.2；30d$540.93M 质量=0.08 覆盖=93% 钱包=12 持续=5轮/5天；持续性不足：5/20轮 5/10天；Top1占比76%；现货主导100%且无合约低杠杆确认；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.21060000000000004,0.21060000000000004,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(76%)、缺少合约/低杠杆确认,long,8.0,8.0,2
19480,1266,UBONK,bullish,0.2106,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(72%)、缺少合约/低杠杆确认,主滚动窗口取30d：$43.59M，资金分+0.2；30d$43.59M 质量=0.08 覆盖=100% 钱包=2 持续=151轮/27天；含断跑gap=3；参与钱包少：2/3个；Top1占比72%；现货主导100%且无合约低杠杆确认；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-16 11:23:19,2026-08-16 19:23:19,0.0,0.2106,0.2106,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、Top1贡献过高(72%)、缺少合约/低杠杆确认,long,8.0,8.0,2
