run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1255,2026-08-16 08:00:44,NEKO,bullish,偏多,3.7325,1.07,1.07,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,57483214.28356139,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1255,2026-08-16 08:00:44,ZEC,bullish,偏多,0.65,3.6077,3.6077,0.0,long,WATCH,PASS,只观察,observe,4.466832485299683,51.08013387026528,0.709009862274434,0.2909901377255659,-0.8829326776533758,0.0,28061.12044999993,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$12.12M
1255,2026-08-16 08:00:44,LIT,bullish,偏多,0.35,3.1825,3.1825,0.0,long,WATCH,PASS,只观察,observe,4.686561917625015,70.76118918845243,0.9972298982281362,0.002770101771863677,1.9007558034910979,0.0,-5882.33485,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$6.51M
1255,2026-08-16 08:00:44,XMR,bearish,偏空,-0.225,-1.4928,0.0,1.4928,short,WATCH,BLOCK,只观察,observe,4.72439020584687,551.9076324679538,0.9992407542191828,0.0007592457808173615,2.748844760834269,0.0,12343.529485000094,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$5.22M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1255,2026-08-16 08:00:44,PUMP,bearish,偏空,-0.1,-1.941,0.0,1.941,short,WATCH,BLOCK,只观察,observe,7.226437204942992,956.2966771145911,0.48624599063798146,0.5137540093620185,-2.1003915984336072,0.0,-162606.6695,高杠杆占比过高(51%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%)
1255,2026-08-16 08:00:44,HYPE,bearish,偏空,0.0,-0.915,0.0,0.915,short,WATCH,BLOCK,只观察,observe,6.720897798994575,141.31512894997192,0.5764847135660083,0.4235152864339917,1.0273486059314476,20.42946634407099,16753.623349999732,钱包集中度过高,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高；同方向高杠杆仓位偏多42%；长期多空硬门槛未通过：钱包集中度过高
1255,2026-08-16 08:00:44,KNTQ,bullish,偏多,0.0,0.84,0.84,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,166463.2395,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1255,2026-08-16 08:00:44,UPUMP,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,7147.95337751883,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1255,2026-08-16 08:00:44,BUDDY,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1255,2026-08-16 08:00:44,UAVAX,bearish,偏空,0.0,-0.64,0.0,0.64,short,WATCH,BLOCK,只观察,observe,,,,,,0.49500593074481003,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
