run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1475,2026-08-25 14:01:20,BTC,bearish,偏空,-2.34,-0.221,0.0,0.221,short,WATCH,BLOCK,只观察,observe,17.524513179994194,62.13959238865668,0.25651979573566247,0.7434802042643377,4.152153159429265,0.0,-48158694.06809499,高杠杆占比过高(74%)、平均杠杆过高(17.5x),只观察 / 等待确认,历史样本/胜率不足；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比74%；同方向平均杠杆17.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(74%)、平均杠杆过高(17.5x)
1475,2026-08-25 14:01:20,UPUMP,bullish,偏多,1.6975,0.63,0.63,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,611297.6901242464,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1475,2026-08-25 14:01:20,XMR,bearish,偏空,-0.875,-2.5827,0.0,2.5827,short,WATCH,BLOCK,只观察,observe,4.5026534504661555,499.5144365469832,0.9991630002310746,0.0008369997689253522,8.208563173102181,0.0,511621.54967000004,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1475,2026-08-25 14:01:20,LIT,bullish,偏多,0.575,3.2449,3.2449,0.0,long,WATCH,PASS,只观察,observe,4.798899455688242,43.55914566235661,0.998459087321885,0.0015409126781150073,-5.028633760567212,0.0,20275.697200000002,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1475,2026-08-25 14:01:20,ZEC,bearish,偏空,-0.1,-1.795,0.0,1.795,short,WATCH,BLOCK,只观察,observe,7.905298973325183,226.93732273925426,0.3496826525820698,0.6503173474179305,1.0832484423491484,0.0,284212.4865499995,高杠杆占比过高(65%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比65%；长期多空硬门槛未通过：高杠杆占比过高(65%)
1475,2026-08-25 14:01:20,HYPE,bullish,偏多,0.0,1.734,1.734,0.0,long,WATCH,BLOCK,只观察,observe,7.326645166013798,42.23581216451609,0.49424713705339296,0.5057528629466069,1.3073575701333116,-623.0554552233732,1509143.5981050038,高杠杆占比过高(51%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%)
1475,2026-08-25 14:01:20,NEKO,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1475,2026-08-25 14:01:20,PUMP,bullish,偏多,0.0,0.6856,0.6856,0.0,long,WATCH,BLOCK,只观察,observe,7.6307787320675455,45.98876708293036,0.3576961991911681,0.6423038008088316,-2.89855072463767,0.0,959189.6004669998,高杠杆占比过高(64%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比64%；长期多空硬门槛未通过：高杠杆占比过高(64%)
1475,2026-08-25 14:01:20,MAX,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1475,2026-08-25 14:01:20,KNTQ,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
