run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1478,NEKO,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-493095419.57615536,29,17,50,0.07158043732482271,0.17799818786364952,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$493.10M，资金分-0.8；30d-$493.10M 质量=0.30 覆盖=78% 钱包=50 持续=29轮/17天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260627598.5385809,789937390.2996687,0.0,789937390.2996687,25,2,1.0,12,6,46,0.13577874265186712,0.22083841107628302,1.0,0.0,0.0,0.0,0.0,0.0,13,8,46,0.09412993759023344,0.1618738581448631,1.0,0.0,0.0,0.0,0.0,0.0,-493095419.57615536,748590136.5068607,0.0,748590136.5068607,60,2,1.0,31,14,50,0.09206484631740033,0.21035742944226887,1.0,0.0,0.0,0.0,0.0,0.0,29,17,50,0.07158043732482271,0.17799818786364952,1.0,0.0,0.0,0.0,0.0,0.0
1478,BRIDGE,0.105,0.0,0.105,"mid,long",4,1,1,1,0,15d,bullish,296822903.10579544,4,4,2,0.9943478884545697,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$296.82M，资金分+0.1；15d$296.82M 质量=0.05 覆盖=95% 钱包=2 持续=4轮/4天；持续性不足：4/12轮 4/6天；参与钱包少：2/3个；Top1占比99%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257948304.4385792,442836206.1966984,0.0,442836206.1966984,1,0,1.0,1,1,2,0.9881157283746073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,223330921.11695695,-40608110.07789105,0.0,-40608110.07789105,2,0,1.0,1,1,2,0.9881157283746073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.9892784898166928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,296822903.10579544,412163075.65223444,0.0,412163075.65223444,7,0,1.0,4,4,2,0.9943478884545697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,2,0.992743308858456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,358255474.15380377,-35066581.35057968,0.0,-35066581.35057968,10,0,1.0,5,5,4,0.9908667116253147,0.9977131168004579,1.0,0.0,0.0,0.0,0.0,0.0,5,5,13,0.7979763767422882,0.9207045005712852,1.0,0.0,0.0,0.0,0.0,0.0
1478,BASED,0.351,0.0,0.351,"mid,long",3,1,1,1,0,30d,bullish,225143639.22027722,15,11,4,0.6427051371684432,0.983700067229679,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$225.14M，资金分+0.4；30d$225.14M 质量=0.14 覆盖=94% 钱包=4 持续=15轮/11天；持续性不足：15/20轮 11/10天；Top3占比98%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27494404.313125752,-19638905.146575,0.0,-19638905.146575,2,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52158348.14321665,1931193.722023918,0.0,1931193.722023918,26,0,1.0,11,8,2,0.8405777954062197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15,10,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,225143639.22027722,-101960987.90810469,0.0,-101960987.90810469,44,0,1.0,15,11,4,0.6427051371684432,0.983700067229679,1.0,0.0,0.0,0.0,0.0,0.0,29,15,4,0.67746784838985,0.9699628983944352,1.0,0.0,0.0,0.0,0.0,0.0
1478,BUDDY,-0.08,0.0,-0.08,mid,2,1,1,1,0,72h,bearish,-127426014.43972069,1,1,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$127.43M，资金分-0.1；72h-$127.43M 质量=0.05 覆盖=6% 钱包=1 持续=1轮/1天；窗口未成熟：覆盖6%/50% span=4.0h；持续性不足：1/6轮 1/2天；参与钱包少：1/2个；Top1占比100%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127426014.43972069,-140876136.8672122,0.0,-140876136.8672122,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17813605.768317033,20257202.17305694,0.0,20257202.17305694,37,1,1.0,20,7,4,0.5405161541053896,0.9904856643481401,1.0,0.0,0.0,0.0,0.0,0.0,17,7,3,0.5549477866588278,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-8068030.317080845,76392249.25785542,0.0,76392249.25785542,62,2,1.0,30,13,7,0.469662243744175,0.8474750010926188,1.0,0.0,0.0,0.0,0.0,0.0,32,14,5,0.4635987278283179,0.8412423847697189,1.0,0.0,0.0,0.0,0.0,0.0
1478,UANSEM,0.351,0.0,0.351,long,2,1,0,1,1,30d,bullish,67097327.19119806,20,7,9,0.3803801862258025,0.704234115615977,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$67.10M，资金分+0.4；30d$67.10M 质量=0.14 覆盖=84% 钱包=9 持续=20轮/7天；持续性不足：20/20轮 7/10天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13254806.791977644,-35482905.917574,0.0,-35482905.917574,40,2,1.0,14,4,6,0.3744539238001627,0.8735480272591435,1.0,0.0,0.0,0.0,0.0,0.0,26,9,8,0.6848081628517403,0.8609346695274621,1.0,0.0,0.0,0.0,0.0,0.0,67097327.19119806,101396779.19003199,0.0,101396779.19003199,55,2,1.0,20,7,9,0.3803801862258025,0.704234115615977,1.0,0.0,0.0,0.0,0.0,0.0,35,13,9,0.6710262392782823,0.8436081590376382,1.0,0.0,0.0,0.0,0.0,0.0
1478,BTC,1.25,-0.6,1.85,"mid,long",3,0,0,0,0,72h,bullish,55437231.57798421,41,4,18,0.39889824502316185,0.7058155115036817,0.0,1.0,26.60970962649917,36.69794307911893,0.09212097587129026,0.9078790241287098,-2.2,主滚动窗口取72h：$55.44M，资金分+1.6；杠杆风险：高风险91% 均26.6x；72h$55.44M 质量=1.00 覆盖=99% 钱包=18 持续=41轮/4天；其他成熟窗口同向确认1组，确认分+0.2,9716051.151503734,3040834.708990004,3040834.708990004,0.0,3,0,0.0,2,1,1,1.0,1.0,0.0,27.564881580646894,35.0282471342934,0.11177738966935571,0.8882226103306444,-2.2,1,1,2,0.6549253615565362,1.0,0.0,17.532684329482645,60.46066456103827,0.2534680806832268,0.7465319193167732,-1.4500000000000002,-462342.80287405103,-13461788.813924996,-13461788.813924996,0.0,7,0,0.0,4,1,5,0.7405544723290515,0.8899939999453802,0.0,27.415890480595596,35.72897570513363,0.11358952991201689,0.8864104700879832,-2.2,3,1,8,0.30296163650061186,0.6913085027484601,0.0,17.493075315031145,61.2337276975071,0.2593673904165441,0.7406326095834561,-1.4500000000000002,36978422.13644728,-31867772.68437004,-31867772.68437004,0.0,25,0,0.0,14,2,11,0.523860173261187,0.8084253638409286,0.0,27.117579153045444,36.4112550553282,0.09890657148398767,0.9010934285160124,-2.2000000000000006,11,2,20,0.29834425693816524,0.5422651799413588,0.0,17.848596990176482,61.44277897275187,0.2708459242738937,0.7291540757261066,-1.4500000000000002,55437231.57798421,-13987708.10090013,-13987708.10090013,0.0,72,0,0.0,41,4,18,0.39889824502316185,0.7058155115036817,0.0,26.60970962649917,36.69794307911893,0.09212097587129026,0.9078790241287098,-2.2,31,4,22,0.3384833357745296,0.6298395137792044,0.0,18.081057994315348,62.04466736123908,0.27360905120429513,0.7263909487957051,-1.4500000000000002,89395439.29835783,-312366924.85046005,-312366924.85046005,0.0,357,3,0.0,182,16,53,0.24320027188158225,0.41282171468999956,0.0,26.00392528180989,34.861807385387486,0.08652364314778845,0.9134763568522116,-2.1911205459949983,175,16,55,0.2687500118418899,0.41218226785436596,0.0,20.47191716192007,64.29326759610962,0.23016360883692988,0.7698363911630701,-1.7329569789853645,90484165.5434589,-58635401.078434855,-58635401.078434855,0.0,711,6,0.0,363,31,65,0.16830766469328554,0.38406348970356985,0.0,25.353866013697886,32.38396238229011,0.09485296754822437,0.9051470324517755,-2.194674253221146,348,31,68,0.19459190171582633,0.4072684942159654,0.0,20.744643766334313,69.86025371402887,0.2419352203889014,0.7580647796110986,-1.7909424785810772
1478,HYPE,1.6897,-0.2603,1.95,"short,mid,long",5,0,0,0,1,30d,bullish,44752141.6672303,388,31,84,0.1421143772301732,0.29133816647304533,0.0037846048156701035,0.75,7.603542132217136,34.50360640813822,0.4030043275962806,0.5969956724037195,-0.743848248861658,主滚动窗口取30d：$44.75M，资金分+2.0；杠杆风险：高风险60% 均7.6x；30d$44.75M 质量=0.75 覆盖=100% 钱包=84 持续=388轮/31天；含断跑gap=6；其他成熟窗口同向确认1组，确认分+0.2；存在反向滚动窗口1组，冲突扣分-0.2,-2608731.275525305,-4692854.136410138,-4695050.07464,2195.9382298629534,3,0,0.0004674948307681478,2,1,1,1.0,1.0,0.0,7.333942635396694,42.17232782687463,0.49259326402016934,0.507406735979831,-0.30000000000000004,1,1,3,0.4144347549612082,1.0,0.0,6.796541804314266,123.95467558986267,0.5606500472383793,0.4393499527616201,-0.30000000000000004,2709268.2191854077,-7092000.47283634,-7094279.265519989,2278.79268364996,7,0,0.0003211123850407551,5,1,4,0.4132777807163891,0.8360437219374056,0.0,7.3288513405258024,42.22494118883913,0.492490234257493,0.5075097657425074,-0.3000000000000001,2,1,7,0.20546394962352624,0.5467791636873058,0.0,6.795613174199583,122.84072819863326,0.5611494092116993,0.43885059078830024,-0.3000000000000001,17134309.877502922,-25383256.286052857,-25376810.440364994,-6445.845687862546,25,0,0.00025394085042604623,15,2,12,0.16892428863334827,0.4663430140876243,0.0,7.318075703448303,40.927215197608014,0.4943119717207704,0.5056880282792294,-0.361891128306883,10,2,15,0.20316185689185193,0.505319078695993,0.0,6.810158162279975,118.55988603011231,0.5616091563594441,0.43839084364055564,-0.30000000000000004,48126047.92955944,-46965618.11235962,-46981889.60889998,16271.49654036026,72,0,0.0003462155998796457,44,4,26,0.13240362994426458,0.3340341652455458,0.0,7.324187720859256,42.68931581652348,0.49552619069007037,0.5044738093099296,-0.32380321579588944,28,4,27,0.20545369032223199,0.4098512106935333,0.0,6.796521707460696,119.02518597540293,0.5613849646350968,0.4386150353649031,-0.3,41326053.354740106,-67989797.9887987,-68076335.00702997,86537.01823128905,357,3,0.0012695623828646526,203,16,66,0.12781366721302104,0.2835891924202459,0.0,7.520539248196555,37.94396953372923,0.44506023315010307,0.5549397668498969,-0.5687441217571592,154,16,75,0.12873783935051156,0.27972608255082376,0.0,6.715871672061342,118.91704706220878,0.5595371366534961,0.4404628633465039,-0.30000000000000004,44752141.6672303,-8477563.301684681,-8509892.233039966,32328.931355289365,711,6,0.0037846048156701035,388,31,84,0.1421143772301732,0.29133816647304533,0.0,7.603542132217136,34.50360640813822,0.4030043275962806,0.5969956724037195,-0.743848248861658,323,31,89,0.1465365226633313,0.2764321538762895,0.0,6.691904194825439,124.77035191054243,0.5671634316721331,0.432836568327867,-0.30000000000000004
1478,ETH,1.3425,-0.5075,1.85,"short,mid,long",3,0,0,0,0,72h,bullish,35863120.08118464,42,4,21,0.3039255112746015,0.531611413701133,0.0,1.0,16.370204380474956,49.49420042056927,0.12442506709514141,0.8755749329048587,-1.4500000000000002,主滚动窗口取72h：$35.86M，资金分+1.6；杠杆风险：高风险88% 均16.4x；72h$35.86M 质量=1.00 覆盖=99% 钱包=21 持续=42轮/4天；其他成熟窗口同向确认1组，确认分+0.2,5863150.031639575,24848886.163614996,24848886.163614996,0.0,3,0,0.0,3,1,2,0.7264829903719043,1.0,0.0,17.352792524408258,47.97425641171643,0.1042159768756103,0.8957840231243893,-1.45,0,0,,,,,,,,,,7378796.614591374,51280374.00698998,51280374.00698998,0.0,7,0,0.0,6,1,5,0.2781091051512288,0.7372376334697943,0.0,17.183198185738174,47.82297561856964,0.10555801068519266,0.894441989314807,-1.4500000000000002,1,1,3,0.45553861677718016,1.0,0.0,13.138391181181257,80.12511489253518,0.36535681842295453,0.634643181577046,-1.4500000000000002,11851910.51066208,165265804.82518497,165265804.82518497,0.0,25,0,0.0,15,2,18,0.30339023187247655,0.4845739374812379,0.0,16.37090609088081,46.22889240445422,0.10322197120505308,0.896778028794947,-1.4500000000000004,10,2,14,0.198339145360728,0.47996455472027466,0.0,13.61235330414857,77.24298449655205,0.331276222421724,0.6687237775782763,-1.4500000000000002,35863120.08118464,92039962.50116497,92039962.50116497,0.0,72,0,0.0,42,4,21,0.3039255112746015,0.531611413701133,0.0,16.370204380474956,49.49420042056927,0.12442506709514141,0.8755749329048587,-1.4500000000000002,30,4,21,0.30804689014614894,0.5984987400796793,0.0,13.76479185606811,77.26007299005636,0.3169886869451351,0.6830113130548648,-1.4500000000000002,77101279.94480908,130520831.59383507,130520831.59383507,0.0,357,3,0.0,190,16,56,0.2777443150282232,0.43565853754369344,0.0,16.260216236734518,49.81144742544202,0.1516930116660078,0.8483069883339922,-1.514081448200898,167,16,59,0.253970676728414,0.4345315293816148,0.0,13.452537447939564,74.1197534635384,0.32731721955078275,0.6726827804492174,-1.3757301107836881,32860790.47099737,350709312.10977006,350709312.10977006,0.0,711,6,0.0,374,31,72,0.2250321679937788,0.3576823293858609,0.0,16.78862778238938,46.48658375621812,0.13073613054885486,0.8692638694511452,-1.561281500289276,337,31,71,0.20575437555305673,0.3625509754770178,0.0,12.998469128856208,73.02711745141934,0.3699064130124846,0.6300935869875154,-1.194125731682855
1478,MAX,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-32769479.82158885,53,25,8,0.32665787637348614,0.814116595459773,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$32.77M，资金分-0.8；30d-$32.77M 质量=0.30 覆盖=95% 钱包=8 持续=53轮/25天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08142999668,-0.9239310762000001,0.0,-0.9239310762000001,1,0,1.0,0,0,,,,,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-892846.7482037141,-629505.4426240955,0.0,-629505.4426240955,6,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,3,2,0.9383586581872616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-27566055.194773793,-15082275.066648094,0.0,-15082275.066648094,61,1,1.0,26,11,7,0.5351931276173174,0.7854940707239949,1.0,0.0,0.0,0.0,0.0,0.0,35,14,8,0.48354806746938445,0.739984380632326,1.0,0.0,0.0,0.0,0.0,0.0,-32769479.82158885,-10181369.510725297,0.0,-10181369.510725297,97,2,1.0,44,22,7,0.3402910127352611,0.8721031035815862,1.0,0.0,0.0,0.0,0.0,0.0,53,25,8,0.32665787637348614,0.814116595459773,1.0,0.0,0.0,0.0,0.0,0.0
1478,KNTQ,-0.53,0.0,-0.53,"short,mid,long",6,1,0,0,1,30d,bearish,-20774436.923649482,81,19,19,0.32897920153479615,0.674086847290198,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$20.77M，资金分-0.8；30d-$20.77M 质量=0.30 覆盖=96% 钱包=19 持续=81轮/19天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,1592667.5711940543,1516826.258280052,0.0,1516826.258280052,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,-3893912.3999569863,4927.752583351685,0.0,4927.752583351685,3,0,1.0,1,1,2,0.8307446267059339,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41638695.950052924,10037056.157894911,0.0,10037056.157894911,18,0,1.0,9,2,15,0.24891951003572058,0.5495363217923857,1.0,0.0,0.0,0.0,0.0,0.0,9,2,10,0.24786608123973888,0.6299548661648382,1.0,0.0,0.0,0.0,0.0,0.0,43219883.77679577,11317816.964704873,0.0,11317816.964704873,31,0,1.0,16,4,18,0.2269656572349939,0.5010690902943342,1.0,0.0,0.0,0.0,0.0,0.0,15,4,11,0.23054453197068847,0.5859319236267735,1.0,0.0,0.0,0.0,0.0,0.0,32557370.138294082,-6790273.260740948,0.0,-6790273.260740948,142,1,1.0,73,13,26,0.312189847313225,0.47454298420163005,1.0,0.0,0.0,0.0,0.0,0.0,69,14,18,0.48963382844647085,0.6962836664865711,1.0,0.0,0.0,0.0,0.0,0.0,-20774436.923649482,-11938220.310950749,0.0,-11938220.310950749,162,1,1.0,81,20,29,0.22148339166301864,0.5008391715303574,1.0,0.0,0.0,0.0,0.0,0.0,81,19,19,0.32897920153479615,0.674086847290198,1.0,0.0,0.0,0.0,0.0,0.0
