run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1150,NEKO,0.28,0.0,0.28,"short,mid,long",6,1,0,0,1,30d,bullish,3356443427.3834066,50,19,51,0.05008317871253052,0.12640102170134843,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$3.36B，资金分+0.8；30d$3.36B 质量=0.30 覆盖=97% 钱包=51 持续=50轮/19天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分-0.5,-1688148.0,-5481000.0,0.0,-5481000.0,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-75659462.04959813,753885712.8925701,0.0,753885712.8925701,4,0,1.0,2,1,2,0.8647842949942547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-209117293.19059837,900542670.1903726,0.0,900542670.1903726,7,1,1.0,3,2,3,0.7088768320972643,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0.798083065452001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-209506861.66117087,900248247.7638828,0.0,900248247.7638828,11,1,1.0,5,3,5,0.6588708252333849,0.9294574112177808,1.0,0.0,0.0,0.0,0.0,0.0,6,3,4,0.6818355690991997,0.930156438652857,1.0,0.0,0.0,0.0,0.0,0.0,-441585114.22817284,859195416.3975646,0.0,859195416.3975646,42,1,1.0,22,10,48,0.1231620159624906,0.29273293114647175,1.0,0.0,0.0,0.0,0.0,0.0,20,11,48,0.10112283673228785,0.2437680809707616,1.0,0.0,0.0,0.0,0.0,0.0,3356443427.3834066,499912425.1002592,0.0,499912425.1002592,96,2,1.0,50,19,51,0.05008317871253052,0.12640102170134843,1.0,0.0,0.0,0.0,0.0,0.0,46,20,51,0.05080969891611718,0.12543731836621363,1.0,0.0,0.0,0.0,0.0,0.0
1150,BRIDGE,0.468,0.0,0.468,"mid,long",3,1,0,1,0,30d,bullish,471459731.8821009,4,4,12,0.6784813195226653,0.8826261868262583,1.0,0.18000000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$471.46M，资金分+0.5；30d$471.46M 质量=0.18 覆盖=78% 钱包=12 持续=4轮/4天；持续性不足：4/20轮 4/10天；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6172226.038704503,455511687.6880516,0.0,455511687.6880516,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,100858.00891785696,7443344.033567846,0.0,7443344.033567846,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,3,0.9766216381756315,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67604797.08671282,8282030.685237467,0.0,8282030.685237467,4,0,1.0,2,2,3,0.988438644007051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,12,0.4900881626820065,0.8068253128386418,1.0,0.0,0.0,0.0,0.0,0.0,471459731.8821009,8384415.626696169,0.0,8384415.626696169,6,0,1.0,4,4,12,0.6784813195226653,0.8826261868262583,1.0,0.0,0.0,0.0,0.0,0.0,2,2,13,0.3354556387351131,0.7576618414296761,1.0,0.0,0.0,0.0,0.0,0.0
1150,ETH,-1.5416,0.4084,-1.95,long,2,0,0,0,1,30d,bearish,-113899904.40895392,314,27,48,0.11249967491250443,0.2686350143609094,0.0,0.75,13.265505437345867,73.77731006504479,0.3650813162362727,0.6349186837637272,-1.1669360178005426,主滚动窗口取30d：-$113.90M，资金分-2.0；杠杆健康：低/中杠杆37% 均13.3x；30d-$113.90M 质量=0.75 覆盖=100% 钱包=48 持续=314轮/27天；含断跑gap=6,3272082.071498444,27318510.12443001,27318510.12443001,0.0,3,0,0.0,3,1,2,0.6445920651678874,1.0,0.0,17.9823574725797,42.015230272014165,0.08448324597998659,0.9155167540200133,-1.4500000000000002,0,0,1,1.0,1.0,0.0,,,,,,4688783.169053559,39030131.76584501,39030131.76584501,0.0,6,0,0.0,5,1,4,0.36683477806329834,0.7977387592226781,0.0,17.88696060160966,42.41856844481204,0.08606620665048897,0.913933793349511,-1.4500000000000002,1,1,1,1.0,1.0,0.0,13.171413214033587,77.44135368443706,0.3654053895726552,0.6345946104273443,-1.4500000000000002,3015122.946993373,21604551.588225003,21604551.588225003,0.0,23,1,0.0,13,2,9,0.23081398638013043,0.543143851876469,0.0,17.775666323049244,42.59114332768617,0.09237839717474654,0.9076216028252534,-1.4500000000000004,10,2,3,0.6032638826459148,1.0,0.0,13.036120133560892,78.4001104822255,0.3742237387892908,0.625776261210709,-1.4500000000000002,726848.6246405307,-18893103.043324996,-18893103.043324996,0.0,71,1,0.0,29,4,11,0.20517747427607372,0.5421950735172069,0.0,17.539256371436796,41.214681465139584,0.09711550674284755,0.9028844932571525,-1.5291337537445975,42,4,8,0.31727241025996705,0.7367201084804307,0.0,12.917979019794794,77.39551210999714,0.37289738124914495,0.627102618750855,-1.4500000000000002,-43632790.114755146,253896246.42406002,253896246.42406002,0.0,353,4,0.0,185,16,33,0.12497717084359979,0.3296164803561655,0.0,18.046268058169336,38.824310572881316,0.08271844372462966,0.9172815562753703,-1.6544285957470966,168,16,34,0.11339651457160299,0.3261509529568475,0.0,12.337860084483351,72.03528363898819,0.43222002478859317,0.5677799752114069,-0.9558783392360948,-113899904.40895392,105139056.56561501,105139056.56561501,0.0,616,6,0.0,302,28,54,0.11662809089582936,0.25879243654878764,0.0,18.085768227735937,37.547612964684866,0.08424905233527838,0.9157509476647215,-1.6983841825284283,314,27,48,0.11249967491250443,0.2686350143609094,0.0,13.265505437345867,73.77731006504479,0.3650813162362727,0.6349186837637272,-1.1669360178005426
1150,UANSEM,0.78,0.0,0.78,long,2,1,0,0,1,30d,bullish,59919035.3399978,40,12,15,0.35392736720515805,0.7859256141328294,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$59.92M，资金分+0.8；30d$59.92M 质量=0.30 覆盖=98% 钱包=15 持续=40轮/12天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121321.2,-131704.0,0.0,-131704.0,3,0,1.0,0,0,,,,,,,,,,3,2,,,,,0.0,0.0,0.0,0.0,0.0,922397.49753242,1015239.623662,0.0,1015239.623662,7,0,1.0,4,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,,,,,0.0,0.0,0.0,0.0,0.0,53721199.19922041,136747981.107606,0.0,136747981.107606,18,0,1.0,6,3,4,0.6899084735016472,0.9966477353303257,1.0,0.0,0.0,0.0,0.0,0.0,12,6,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59919035.3399978,165693324.88280052,0.0,165693324.88280052,64,2,1.0,40,12,15,0.35392736720515805,0.7859256141328294,1.0,0.0,0.0,0.0,0.0,0.0,24,15,11,0.34996505418149343,0.7008738346534708,1.0,0.0,0.0,0.0,0.0,0.0
1150,ZEC,1.8719,0.1719,1.7,"short,long",3,0,0,0,1,30d,bullish,57591628.091776036,332,28,35,0.2506992533358946,0.43492165059748666,0.0,0.75,5.305574852887065,39.59462032652044,0.625806948619542,0.3741930513804579,0.49123627469668674,主滚动窗口取30d：$57.59M，资金分+2.0；杠杆健康：低/中杠杆63% 均5.3x；30d$57.59M 质量=0.75 覆盖=100% 钱包=35 持续=332轮/28天；含断跑gap=6；存在反向滚动窗口1组，冲突扣分-0.2,-1508978.5472362996,-2531554.3893,-2531554.3893,0.0,3,0,0.0,0,0,1,1.0,1.0,0.0,,,,,,3,1,,,,,9.110782949559422,740.3476455993418,0.1593222986659422,0.8406777013340576,-0.9,-1400812.865189191,-2078614.81715,-2078614.81715,0.0,6,0,0.0,2,1,1,1.0,1.0,0.0,5.035610683004926,44.27851973115708,0.6342322334981135,0.36576776650188625,-0.30000000000000004,4,1,,,,,9.114140883225128,739.7302001796011,0.15882803952871738,0.8411719604712823,-0.9,1748258.9909479902,2623641.250549999,2623641.250549999,0.0,23,1,0.0,15,2,1,1.0,1.0,0.0,4.94533080078666,44.01996106132612,0.6471146695623503,0.3528853304376495,0.6755182721951688,8,2,2,0.6515424513540329,1.0,0.0,9.15578793175259,728.5174195430931,0.15115892531063727,0.8488410746893625,-0.9,2660285.880460573,5603306.205399999,5603306.205399999,0.0,71,1,0.0,41,4,1,1.0,1.0,0.0,4.885153828132571,44.26798286613055,0.6544748261634449,0.3455251738365551,1.0449045290288559,30,4,3,0.4990048770774632,1.0,0.0,9.189095534039092,651.8778926793588,0.1434620644093096,0.8565379355906905,-0.9,13197283.267212199,28390551.39985,28390551.39985,0.0,353,4,0.0,193,16,10,0.3562138152984869,0.6308115885151341,0.0,4.4819055219473665,47.4100462642513,0.708628722808026,0.2913712771919738,1.2426290578851393,160,16,8,0.2061118634045717,0.536699550854134,0.0,9.14052223543023,680.7365213039703,0.1575609416659459,0.8424390583340542,-0.9,57591628.091776036,45957735.1952,45957735.1952,0.0,616,6,0.0,332,28,35,0.2506992533358946,0.43492165059748666,0.0,5.305574852887065,39.59462032652044,0.625806948619542,0.3741930513804579,0.49123627469668674,284,27,24,0.3472228559416472,0.581812807545927,0.0,8.58364472641378,487.8299572773945,0.23405655686104299,0.765943443138957,-0.9
1150,UBONK,0.468,0.0,0.468,"mid,long",4,1,1,0,1,30d,bullish,55327559.06850236,155,27,2,0.6356150503811753,1.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$55.33M，资金分+0.5；30d$55.33M 质量=0.18 覆盖=100% 钱包=2 持续=155轮/27天；含断跑gap=3；参与钱包少：2/3个；现货主导100%且无合约低杠杆确认,-151963.0306425,-306996.0215,0.0,-306996.0215,3,0,1.0,0,0,,,,,,,,,,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-198740.11796099998,-401495.18779999996,0.0,-401495.18779999996,5,0,1.0,0,0,,,,,,,,,,5,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10068824.017334435,20341058.62087765,0.0,20341058.62087765,9,0,1.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10839710.66844655,21898405.390801113,0.0,21898405.390801113,41,0,1.0,24,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58043359.64672091,-30550093.473948184,0.0,-30550093.473948184,143,2,1.0,90,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55327559.06850236,-14839073.553787319,0.0,-14839073.553787319,270,3,1.0,155,27,2,0.6356150503811753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115,26,3,0.6878090532992105,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1150,UPUMP,-0.78,0.0,-0.78,long,2,1,0,0,1,30d,bearish,-50991923.42657813,266,28,15,0.6263275364262626,0.8407434092405146,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$50.99M，资金分-0.8；30d-$50.99M 质量=0.30 覆盖=100% 钱包=15 持续=266轮/28天；含断跑gap=6；现货主导100%且无合约低杠杆确认,284067.6600189271,-868957.4538613815,0.0,-868957.4538613815,3,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.5440184417631464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-373758.3547951663,-2219951.3017746294,0.0,-2219951.3017746294,6,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,2,0.712982933547782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2309635.327468494,892307.5809681203,0.0,892307.5809681203,23,1,1.0,9,2,3,0.7075200009345085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0.869704199222898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1062765.696444108,-936947.1678481433,0.0,-936947.1678481433,71,1,1.0,34,4,6,0.9571539402531454,0.9910640950847674,1.0,0.0,0.0,0.0,0.0,0.0,37,4,2,0.9779692772539776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66423648.15448143,146019834.20844057,0.0,146019834.20844057,353,4,1.0,194,16,9,0.9533601819868778,0.9914813913046656,1.0,0.0,0.0,0.0,0.0,0.0,159,16,5,0.9532803896591032,0.993936101727208,1.0,0.0,0.0,0.0,0.0,0.0,-50991923.42657813,8348160.850344124,0.0,8348160.850344124,616,6,1.0,350,27,19,0.7486734696965828,0.8881405502956284,1.0,0.0,0.0,0.0,0.0,0.0,266,28,15,0.6263275364262626,0.8407434092405146,1.0,0.0,0.0,0.0,0.0,0.0
1150,KNTQ,-0.63,0.0,-0.63,"short,mid,long",6,1,1,0,0,15d,bearish,-46814992.698303565,19,6,4,0.6280202874588475,0.9717830198802391,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：-$46.81M，资金分-0.6；15d-$46.81M 质量=0.30 覆盖=96% 钱包=4 持续=19轮/6天；Top3占比97%；现货主导100%且无合约低杠杆确认,-1665623.0332000002,-1189730.7380000001,0.0,-1189730.7380000001,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3511010.2307,-2507864.4505000003,0.0,-2507864.4505000003,4,0,1.0,0,0,,,,,,,,,,4,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4362339.1609000005,-3115956.5435,0.0,-3115956.5435,9,0,1.0,0,0,,,,,,,,,,9,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4362339.1609000005,-3115956.5435,0.0,-3115956.5435,9,0,1.0,0,0,,,,,,,,,,9,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-46814992.698303565,-1506665.3797098002,0.0,-1506665.3797098002,27,0,1.0,8,7,4,0.6585963262188756,0.976231398605855,1.0,0.0,0.0,0.0,0.0,0.0,19,6,4,0.6280202874588475,0.9717830198802391,1.0,0.0,0.0,0.0,0.0,0.0,-92395947.69830552,-32347257.534843996,0.0,-32347257.534843996,42,1,1.0,12,10,4,0.7241534772117031,0.9807955023638106,1.0,0.0,0.0,0.0,0.0,0.0,30,12,6,0.5550417978140517,0.9082268353904445,1.0,0.0,0.0,0.0,0.0,0.0
1150,BUDDY,-0.78,0.0,-0.78,"mid,long",2,1,0,0,1,30d,bearish,-28473109.613561668,24,12,5,0.30211640966967995,0.7113750540078552,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$28.47M，资金分-0.8；30d-$28.47M 质量=0.30 覆盖=82% 钱包=5 持续=24轮/12天；含断跑gap=3；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9900776.171073377,38963133.15417069,0.0,38963133.15417069,7,0,1.0,3,1,2,0.8196707709255947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0.771142416990326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5658195.901343503,-492833.70356726274,0.0,-492833.70356726274,22,1,1.0,9,5,4,0.4177247701268837,0.8603508262441003,1.0,0.0,0.0,0.0,0.0,0.0,13,6,4,0.2802114633883883,0.7903111346813063,1.0,0.0,0.0,0.0,0.0,0.0,-28473109.613561668,297329.02350246743,0.0,297329.02350246743,44,3,1.0,20,10,5,0.2654322374084592,0.7113897643573988,1.0,0.0,0.0,0.0,0.0,0.0,24,12,5,0.30211640966967995,0.7113750540078552,1.0,0.0,0.0,0.0,0.0,0.0
1150,BASED,0.085,0.0,0.085,"short,mid,long",6,1,1,0,1,30d,bullish,27472503.55695454,27,12,4,0.36603872668621157,0.9333165867547216,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$27.47M，资金分+0.6；30d$27.47M 质量=0.23 覆盖=98% 钱包=4 持续=27轮/12天；含断跑gap=2；Top3占比93%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分-0.5,-43999084.52167924,256839987.6193689,0.0,256839987.6193689,1,0,1.0,0,0,2,0.5614411882353416,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-43999084.52167924,256839987.6193689,0.0,256839987.6193689,1,0,1.0,0,0,2,0.5614411882353416,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-43999084.52167924,256839987.6193689,0.0,256839987.6193689,1,0,1.0,0,0,2,0.5614411882353416,1.0,1.0,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-43967029.014441416,258794813.03678727,0.0,258794813.03678727,5,0,1.0,1,1,2,0.5664601411395792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,3,2,0.5710896035588132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,291658238.69811326,258794813.03678727,0.0,258794813.03678727,9,0,1.0,4,3,4,0.43663055784924865,0.9719556567586675,1.0,0.0,0.0,0.0,0.0,0.0,5,4,4,0.35798525580399476,0.95439189184948,1.0,0.0,0.0,0.0,0.0,0.0,27472503.55695454,258551801.08728155,0.0,258551801.08728155,57,2,1.0,27,12,4,0.36603872668621157,0.9333165867547216,1.0,0.0,0.0,0.0,0.0,0.0,30,14,4,0.43963509547367907,0.8730184421703241,1.0,0.0,0.0,0.0,0.0,0.0
