run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1162,2026-08-12 11:00:48,BTC,bullish,偏多,1.9,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,25.675215860580856,27.849880256345134,0.0993839284329499,0.9006160715670501,-0.5746409468710528,0.0,13310937.947445005,高杠杆占比过高(90%)、平均杠杆过高(25.7x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟；同方向高杠杆/爆仓边缘仓位占比90%；同方向平均杠杆25.7x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(90%)、平均杠杆过高(25.7x)
1162,2026-08-12 11:00:48,UPUMP,bearish,偏空,-1.7325,-0.77,0.0,0.77,short,WATCH,BLOCK,只观察,observe,,,,,,-1589403.6334716557,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
1162,2026-08-12 11:00:48,LIT,bullish,偏多,0.875,4.0617,4.0617,0.0,long,WATCH,PASS,只观察,observe,4.7382708630967905,67.23795304653942,0.9982771959322498,0.0017228040677502144,-6.138545953360778,0.0,263631.99480000004,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1162,2026-08-12 11:00:48,KAITO,bullish,偏多,0.675,2.7802,2.7802,0.0,long,WATCH,BLOCK,只观察,observe,4.666749011633917,88.78486619597112,1.0,0.0,-5.439718283754985,0.0,27363.475835,资金费率风险高,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$15.39M；长期多空硬门槛未通过：资金费率风险高
1162,2026-08-12 11:00:48,XMR,bearish,偏空,-0.625,-1.9965,0.0,1.9965,short,WATCH,BLOCK,只观察,observe,4.720628498332774,563.7378347546316,0.9991791877881837,0.0008208122118161605,-4.578865226803605,0.0,-94343.69973999956,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$7.76M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1162,2026-08-12 11:00:48,ZEC,bullish,偏多,0.0,1.9612,1.9612,0.0,long,WATCH,PASS,只观察,observe,5.039309331611227,46.55113004901794,0.6341587924364165,0.365841207563583,-2.447694083810997,0.0,31027.746549999865,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多37%
1162,2026-08-12 11:00:48,PUMP,bearish,偏空,0.0,-1.9112,0.0,1.9112,short,WATCH,BLOCK,只观察,observe,7.268268810709655,753.0133181203089,0.47217038295154734,0.527829617048453,-2.120890774125123,0.0,-51826.08631200001,高杠杆占比过高(53%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多53%；长期多空硬门槛未通过：高杠杆占比过高(53%)
1162,2026-08-12 11:00:48,MON,bearish,偏空,0.0,-1.8825,0.0,1.8825,short,WATCH,BLOCK,只观察,observe,4.643599724055184,1163.2050872867703,0.9969335149765051,0.003066485023494839,-1.6959941799663456,0.0,-15297.654799,流动性风险高,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性高风险：24h成交额仅$1.32M；长期多空硬门槛未通过：流动性风险高
1162,2026-08-12 11:00:48,UANSEM,bullish,偏多,0.0,0.78,0.78,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1162,2026-08-12 11:00:48,BUDDY,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
