run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1232,NEKO,0.53,0.0,0.53,"mid,long",3,1,0,0,1,30d,bullish,1716098566.5748312,36,17,48,0.10835595290731762,0.2500806941866729,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$1.72B，资金分+0.8；30d$1.72B 质量=0.30 覆盖=98% 钱包=48 持续=36轮/17天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-73427030.72225824,-146707354.09042603,0.0,-146707354.09042603,3,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-827826604.6380147,-36832019.3270792,0.0,-36832019.3270792,36,1,1.0,18,9,48,0.1288980429306697,0.25979336817370935,1.0,0.0,0.0,0.0,0.0,0.0,18,10,48,0.12888353933044935,0.2594147141624777,1.0,0.0,0.0,0.0,0.0,0.0,1716098566.5748312,-533319927.2002961,0.0,-533319927.2002961,71,2,1.0,36,17,48,0.10835595290731762,0.2500806941866729,1.0,0.0,0.0,0.0,0.0,0.0,35,19,48,0.12524939987285974,0.27331940782198605,1.0,0.0,0.0,0.0,0.0,0.0
1232,BRIDGE,0.2106,0.0,0.2106,"short,mid,long",6,1,1,1,0,30d,bullish,540929309.912756,5,5,12,0.7612017037995591,0.9128241427128704,1.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$540.93M，资金分+0.2；30d$540.93M 质量=0.08 覆盖=93% 钱包=12 持续=5轮/5天；持续性不足：5/20轮 5/10天；Top1占比76%；现货主导100%且无合约低杠杆确认,300948402.97834086,454777836.86784065,0.0,454777836.86784065,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,300948402.97834086,454777836.86784065,0.0,454777836.86784065,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,69469578.03065503,-1362865.8089630008,0.0,-1362865.8089630008,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69469578.03065503,-1362865.8089630008,0.0,-1362865.8089630008,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,137074375.11736786,6919164.8762744665,0.0,6919164.8762744665,6,0,1.0,3,3,3,0.9923162659567503,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,3,3,12,0.6625023998727578,0.8721426165252341,1.0,0.0,0.0,0.0,0.0,0.0,540929309.912756,7021549.817733169,0.0,7021549.817733169,8,0,1.0,5,5,12,0.7612017037995591,0.9128241427128704,1.0,0.0,0.0,0.0,0.0,0.0,3,3,13,0.5076260119117685,0.8204468918010015,1.0,0.0,0.0,0.0,0.0,0.0
1232,BASED,0.585,0.0,0.585,"mid,long",4,1,1,0,1,30d,bullish,170440194.90250888,22,12,4,0.5788383223814614,0.9693600582973045,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$170.44M，资金分+0.6；30d$170.44M 质量=0.23 覆盖=98% 钱包=4 持续=22轮/12天；含断跑gap=2；Top3占比97%；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96606892.36082883,111719076.45073059,0.0,111719076.45073059,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94468561.48082878,113628300.45073062,0.0,113628300.45073062,7,0,1.0,4,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,430125884.7006213,115583125.86814898,0.0,115583125.86814898,17,0,1.0,9,6,4,0.6461619583257722,0.9823860601053019,1.0,0.0,0.0,0.0,0.0,0.0,8,7,4,0.7221537443397216,0.9802620700039527,1.0,0.0,0.0,0.0,0.0,0.0,170440194.90250888,112125795.8164673,0.0,112125795.8164673,49,2,1.0,22,12,4,0.5788383223814614,0.9693600582973045,1.0,0.0,0.0,0.0,0.0,0.0,27,14,4,0.6189535260187294,0.9490018981844971,1.0,0.0,0.0,0.0,0.0,0.0
1232,UANSEM,0.351,0.0,0.351,long,2,1,0,1,1,30d,bullish,107794562.95638223,29,9,9,0.3742492641037965,0.8251721702358124,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$107.79M，资金分+0.4；30d$107.79M 质量=0.14 覆盖=86% 钱包=9 持续=29轮/9天；持续性不足：29/20轮 9/10天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71574708.1462172,128994974.716894,0.0,128994974.716894,12,0,1.0,6,3,4,0.746725596736741,0.9963716609781919,1.0,0.0,0.0,0.0,0.0,0.0,6,3,,,,,0.0,0.0,0.0,0.0,0.0,107794562.95638223,194917131.282556,0.0,194917131.282556,47,2,1.0,29,9,9,0.3742492641037965,0.8251721702358124,1.0,0.0,0.0,0.0,0.0,0.0,18,12,5,0.5379495820649499,0.8228028524461602,1.0,0.0,0.0,0.0,0.0,0.0
1232,ETH,-1.7922,0.4078,-2.2,"mid,long",3,0,0,0,1,30d,bearish,-100713520.0081197,309,26,47,0.11704044076718734,0.2589124630469333,0.0,0.75,12.94793079221465,73.63550106430236,0.38245863097105554,0.6175413690289445,-1.1650589232931923,主滚动窗口取30d：-$100.71M，资金分-2.0；杠杆健康：低/中杠杆38% 均12.9x；30d-$100.71M 质量=0.75 覆盖=100% 钱包=47 持续=309轮/26天；含断跑gap=6；其他成熟窗口同向确认1组，确认分-0.2,1893196.4839485758,5052166.977149996,5052166.977149996,0.0,2,0,0.0,2,1,,,,,16.36985553630136,45.38488896607799,0.17309199516324736,0.8269080048367528,-1.4500000000000002,0,0,,,,,,,,,,254265.4539134654,5386455.440439999,5386455.440439999,0.0,6,0,0.0,3,2,2,0.6314140153550049,1.0,0.0,16.351514740008938,45.05901489659286,0.17311108490208024,0.82688891509792,-1.4660449999076266,3,1,1,1.0,1.0,0.0,12.757107697358304,75.57577632027673,0.38798188171252673,0.6120181182874732,-1.4500000000000002,-14146158.259115402,-28045486.898725003,-28045486.898725003,0.0,25,0,0.0,13,2,2,0.5772482693271956,1.0,0.0,16.06819007168845,39.39403329314835,0.17356414597806874,0.8264358540219314,-1.72890984105957,12,1,3,0.3740489147420521,1.0,0.0,12.994438902767795,77.28480026867577,0.37285813089513326,0.6271418691048665,-1.4500000000000002,-17986583.90810277,-66143385.98682498,-66143385.98682498,0.0,73,0,0.0,33,4,9,0.2397249936978723,0.5360925125190913,0.0,16.065452269801078,37.42128240680001,0.1559717756963265,0.8440282243036734,-1.7829032219123628,40,3,12,0.2201140374656557,0.5096618921620785,0.0,13.037681091836824,77.13953925499112,0.366823226753828,0.6331767732461719,-1.4500000000000002,-61449079.24745138,36327238.91100001,36327238.91100001,0.0,353,4,0.0,184,16,29,0.13551736088955388,0.379361313721901,0.0,17.598637277341098,38.67608148782633,0.10061151423610394,0.8993884857638961,-1.668254972731933,169,15,30,0.15760125860496502,0.3918210021275182,0.0,12.647017503886572,73.63646772532599,0.40601130866286345,0.5939886913371366,-1.1195860440173782,-100713520.0081197,85229561.38436003,85229561.38436003,0.0,615,6,0.0,306,28,51,0.12078697312943397,0.2753302065194438,0.0,17.83220536694666,37.34219942506797,0.09528351246551976,0.9047164875344802,-1.7089423057298836,309,26,47,0.11704044076718734,0.2589124630469333,0.0,12.94793079221465,73.63550106430236,0.38245863097105554,0.6175413690289445,-1.1650589232931923
1232,BTC,-1.25,0.6,-1.85,"mid,long",3,0,0,0,0,72h,bearish,-83678491.98127383,44,4,13,0.2578915931405528,0.5415437807001071,0.0,1.0,22.750337663004668,67.78311675760513,0.1414007506022813,0.8585992493977186,-1.9499999999999997,主滚动窗口取72h：-$83.68M，资金分-1.6；杠杆健康：低/中杠杆14% 均22.8x；72h-$83.68M 质量=1.00 覆盖=100% 钱包=13 持续=44轮/4天；其他成熟窗口同向确认1组，确认分-0.2,60157.996486735705,6470502.185275002,6470502.185275002,0.0,2,0,0.0,1,1,1,1.0,1.0,0.0,26.50892173131237,23.608514153778074,0.11242602773062724,0.8875739722693727,-2.2,1,1,,,,,21.374196364642277,67.63427051060333,0.19580016119730292,0.8041998388026967,-1.9499999999999997,-9985073.427806184,-3794335.5366449943,-3794335.5366449943,0.0,6,0,0.0,1,1,2,0.5023701879971624,1.0,0.0,26.50892173131237,23.608514153778074,0.11242602773062724,0.8875739722693727,-2.2,5,2,,,,,21.444713667118272,68.37592227036171,0.19322872616857079,0.8067712738314287,-1.9499999999999997,-60368401.179465495,-83518598.08856998,-83518598.08856998,0.0,25,0,0.0,4,2,7,0.378429802679705,0.5980044139306805,0.0,26.610189302825955,23.84242712121673,0.09739852369792003,0.9026014763020805,-2.2,21,2,5,0.3175856080408381,0.757994390302755,0.0,22.433740184933725,68.69466837305897,0.1462786240233365,0.8537213759766635,-1.95,-83678491.98127383,-244875519.78220996,-244875519.78220996,0.0,73,0,0.0,29,4,15,0.3080181799144083,0.5448197264532666,0.0,25.845931358345272,25.953788757336472,0.10213845108536963,0.8978615489146305,-2.2,44,4,13,0.2578915931405528,0.5415437807001071,0.0,22.750337663004668,67.78311675760513,0.1414007506022813,0.8585992493977186,-1.9499999999999997,-100847110.96344273,-130116372.1172698,-130116372.1172698,0.0,353,4,0.0,165,16,37,0.195158437822806,0.47214665297213776,0.0,24.324132142263906,27.585964370388186,0.1054358106796613,0.8945641893203388,-2.2,188,16,36,0.19113707647623948,0.5061849821021698,0.0,22.222603858918607,74.0927583441206,0.19249303379333826,0.8075069662066617,-1.9419636737163755,-94606823.2845994,-131568413.35987481,-131568413.35987481,0.0,615,6,0.0,304,27,49,0.18136884017943006,0.43346650500949796,0.0,24.435553008198596,28.768549953788924,0.12107714248203445,0.8789228575179655,-2.2,311,28,54,0.16749513698358168,0.4390042137931091,0.0,21.557040474338205,75.04793228556849,0.2147583757593856,0.7852416242406144,-1.9083696656188365
1232,ZEC,2.2185,0.2685,1.95,long,1,0,0,0,1,30d,bullish,56663325.34703042,339,28,30,0.26269828988256544,0.4421642501960165,0.0,0.75,4.846073842238192,40.59710530769557,0.6696545138440508,0.3303454861559491,0.7672121904499533,主滚动窗口取30d：$56.66M，资金分+2.0；杠杆健康：低/中杠杆67% 均4.8x；30d$56.66M 质量=0.75 覆盖=100% 钱包=30 持续=339轮/28天；含断跑gap=6,254480.55456308956,375479.75329999963,375479.75329999963,0.0,2,0,0.0,2,1,,,,,4.5127592365918145,49.842316678347316,0.7029548695096051,0.297045130490395,1.35,0,0,,,,,,,,,,132271.95066277272,22929.73144999954,22929.73144999954,0.0,6,0,0.0,3,2,,,,,4.514557552777825,49.78022844808745,0.7024746436148871,0.297525356385113,1.3500000000000003,3,1,,,,,9.144086413302873,706.5493781033372,0.14871178798888252,0.8512882120111175,-0.9000000000000001,1495787.4795072027,-1986466.0364500007,-1986466.0364500007,0.0,25,0,0.0,17,2,1,1.0,1.0,0.0,4.65231475933803,49.10064311326546,0.6870639972058488,0.31293600279415124,1.35,8,1,1,1.0,1.0,0.0,9.172079010028318,690.1377032029368,0.14544272736217914,0.8545572726378211,-0.9,2848565.068970099,560219.694049999,560219.694049999,0.0,73,0,0.0,44,4,2,0.5481096893983435,1.0,0.0,4.859150115429108,49.034385363049644,0.659692282319938,0.3403077176800619,0.967645747466372,29,3,4,0.5799011071203671,0.8941035315636194,0.0,9.202001144084916,663.4038745530021,0.14068080265877564,0.8593191973412242,-0.9,6245274.377061958,5369943.452849998,5369943.452849998,0.0,353,4,0.0,193,16,8,0.32920636340184395,0.6458297675463203,0.0,4.6250100774172,46.444992207016746,0.6896936730769552,0.31030632692304466,1.0977815681814387,160,15,12,0.2516793539016883,0.5036036596128192,0.0,9.138670410953498,682.4592077089237,0.15574039053852215,0.8442596094614779,-0.9,56663325.34703042,37475534.601150006,37475534.601150006,0.0,615,6,0.0,339,28,30,0.26269828988256544,0.4421642501960165,0.0,4.846073842238192,40.59710530769557,0.6696545138440508,0.3303454861559491,0.7672121904499533,276,26,25,0.34852329589470304,0.5353400950436222,0.0,8.71915731530638,535.6488060208827,0.21562550043846512,0.7843744995615348,-0.9000000000000001
1232,KNTQ,-0.28,0.0,-0.28,"short,mid,long",4,1,0,0,1,30d,bearish,-55710922.49741548,42,13,7,0.5702612073553801,0.8906089883391773,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$55.71M，资金分-0.8；30d-$55.71M 质量=0.30 覆盖=97% 钱包=7 持续=42轮/13天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分+0.5,4395.513843189003,3139.652745135002,0.0,3139.652745135002,1,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,4016802.921775775,4492570.374693041,0.0,4492570.374693041,4,0,1.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,22861598.682792377,25420900.12416403,0.0,25420900.12416403,23,0,1.0,15,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,,,,,0.0,0.0,0.0,0.0,0.0,27634002.629390042,31920919.601000663,0.0,31920919.601000663,37,0,1.0,24,4,4,0.7491327203186378,0.9606639006919766,1.0,0.0,0.0,0.0,0.0,0.0,13,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5079334.112819724,46435020.563875906,0.0,46435020.563875906,55,0,1.0,29,8,6,0.4196337557927218,0.8594743282159449,1.0,0.0,0.0,0.0,0.0,0.0,26,6,3,0.66781659387606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-55710922.49741548,5195415.216156666,0.0,5195415.216156666,78,1,1.0,36,14,8,0.5457702569991746,0.8579771898060224,1.0,0.0,0.0,0.0,0.0,0.0,42,13,7,0.5702612073553801,0.8906089883391773,1.0,0.0,0.0,0.0,0.0,0.0
1232,UBONK,0.468,0.0,0.468,long,2,1,1,0,1,30d,bullish,49628893.32644033,152,26,2,0.6531761489272903,1.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$49.63M，资金分+0.5；30d$49.63M 质量=0.18 覆盖=100% 钱包=2 持续=152轮/26天；含断跑gap=3；参与钱包少：2/3个；现货主导100%且无合约低杠杆确认,-1732.5,-3500.0,0.0,-3500.0,1,0,1.0,0,0,,,,,,,,,,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-0.3638235380972219,-0.7349970466611921,0.0,-0.7349970466611921,2,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,259531.14986266516,524305.3532579094,0.0,524305.3532579094,17,0,1.0,8,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9,2,,,,,0.0,0.0,0.0,0.0,0.0,104223.34351723397,210552.2091257252,0.0,210552.2091257252,47,0,1.0,22,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56807797.63949476,-28598513.067192215,0.0,-28598513.067192215,159,2,1.0,85,15,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49628893.32644033,-20605673.38873146,0.0,-20605673.38873146,265,3,1.0,152,26,2,0.6531761489272903,1.0,1.0,0.0,0.0,0.0,0.0,0.0,113,27,2,0.6956455080716978,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1232,BUDDY,-0.78,0.0,-0.78,"short,mid,long",6,1,0,0,1,30d,bearish,-38352902.01778034,26,14,5,0.26419198866701826,0.7168746741571224,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$38.35M，资金分-0.8；30d-$38.35M 质量=0.30 覆盖=93% 钱包=5 持续=26轮/14天；含断跑gap=3；现货主导100%且无合约低杠杆确认,-9920901.119001523,-19821980.2577453,0.0,-19821980.2577453,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-9920901.119001523,-19821980.2577453,0.0,-19821980.2577453,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-9920901.119001523,-19821980.2577453,0.0,-19821980.2577453,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-9879660.532259837,-19500857.751894206,0.0,-19500857.751894206,4,0,1.0,2,1,2,0.69411010362834,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.7739413499265169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-32584477.452604152,35278387.61125764,0.0,35278387.61125764,23,1,1.0,10,5,4,0.4919458667566011,0.8826653915669023,1.0,0.0,0.0,0.0,0.0,0.0,13,7,4,0.48794017664025874,0.8677302639183925,1.0,0.0,0.0,0.0,0.0,0.0,-38352902.01778034,-19203622.92264805,0.0,-19203622.92264805,47,3,1.0,21,10,5,0.26521506974242204,0.7391889179966745,1.0,0.0,0.0,0.0,0.0,0.0,26,14,5,0.26419198866701826,0.7168746741571224,1.0,0.0,0.0,0.0,0.0,0.0
