run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1117,2026-08-10 13:00:33,SWAP,bearish,偏空,-3.6878,-0.891,0.0,0.891,short,WATCH,BLOCK,只观察,observe,,,,,,-150713258.40185094,0.0,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认、长期空单缺少明确short确认
1117,2026-08-10 13:00:33,BASED,bearish,偏空,-2.34,-0.2178,0.0,0.2178,short,WATCH,BLOCK,只观察,observe,,,,,,-258698077.0295223,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认、长期空单缺少明确short确认
1117,2026-08-10 13:00:33,UPUMP,bearish,偏空,-1.7325,-0.77,0.0,0.77,short,WATCH,BLOCK,只观察,observe,,,,,,-1420186.760521696,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
1117,2026-08-10 13:00:33,ETH,bullish,偏多,1.495,0.3464,0.3464,0.0,long,WATCH,BLOCK,只观察,observe,17.263447375370138,40.161213145435056,0.09831039911266025,0.9016896008873395,0.060089873550009984,0.0,9098485.849420002,高杠杆占比过高(90%)、平均杠杆过高(17.3x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比90%；同方向平均杠杆17.3x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(90%)、平均杠杆过高(17.3x)
1117,2026-08-10 13:00:33,ZEC,bullish,偏多,1.0,3.9474,3.9474,0.0,long,WATCH,PASS,只观察,observe,4.862152500019789,42.25882244015071,0.6564519048449011,0.34354809515509915,-0.7927020459355567,0.0,188152.3624500004,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1117,2026-08-10 13:00:33,XMR,bearish,偏空,-0.575,-1.8815,0.0,1.8815,short,WATCH,BLOCK,只观察,observe,4.6699225919457374,560.4634712687882,0.9991995658849823,0.0008004341150177267,4.533862656430751,0.0,-213099.58059000055,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1117,2026-08-10 13:00:33,LIT,bullish,偏多,0.35,3.1375,3.1375,0.0,long,WATCH,PASS,只观察,observe,4.797168034198743,66.24590290897308,0.9979614780443183,0.0020385219556816442,1.3543079683192691,0.0,-39437.70634999999,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$9.45M
1117,2026-08-10 13:00:33,PUMP,bearish,偏空,-0.075,-2.0858,0.0,2.0858,short,WATCH,BLOCK,只观察,observe,7.257586773350019,772.0143502574948,0.46668430240674436,0.5333156975932561,9.940119760479046,0.0,91484.465931,高杠杆占比过高(53%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多53%；长期多空硬门槛未通过：高杠杆占比过高(53%)
1117,2026-08-10 13:00:33,NEKO,bearish,偏空,0.0,-0.84,0.0,0.84,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1117,2026-08-10 13:00:33,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
