run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1709,2026-09-04 10:01:08,DOGE,bullish,偏多,4.4181,1.8325,1.8325,0.0,long,WATCH,PASS,只观察,observe,5.668000614086013,65.4470240446445,0.8765104044439129,0.12348959555608685,4.754916701750163,0.0,1728253.6962559996,,只观察 / 等待确认,历史样本/胜率不足
1709,2026-09-04 10:01:08,XRP,bearish,偏空,-3.5356,-0.2825,0.0,0.2825,short,WATCH,BLOCK,只观察,observe,14.771697930647274,487.3173590168148,0.2671725750632803,0.7328274249367199,5.378267854534832,0.0,-3366309.5206999998,高杠杆占比过高(73%)、平均杠杆过高(14.8x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比73%；同方向平均杠杆14.8x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(73%)、平均杠杆过高(14.8x)
1709,2026-09-04 10:01:08,PUMP,bearish,偏空,-2.0637,-0.721,0.0,0.721,short,WATCH,PASS,只观察,observe,6.840514719819963,676.251649205636,0.5655952519130956,0.4344047480869051,-2.436738519212744,0.0,-1016063.3380200001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：本轮异动与滚动方向冲突；同方向高杠杆仓位偏多43%
1709,2026-09-04 10:01:08,UPUMP,bearish,偏空,-1.72,-0.72,0.0,0.72,short,WATCH,BLOCK,只观察,observe,,,,,,-782242.3846515984,0.0,spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认、长期空单缺少明确short确认
1709,2026-09-04 10:01:08,ASTER,bullish,偏多,1.5412,1.685,1.685,0.0,long,WATCH,PASS,只观察,observe,3.413032806220791,97.27985008567931,0.9971238523742796,0.0028761476257204346,,0.0,-305088.6994999999,,只观察 / 等待确认,历史样本/胜率不足；流动性偏低：24h成交额$7.79M
1709,2026-09-04 10:01:08,ZEC,bullish,偏多,1.2188,0.5541,0.5541,0.0,long,WATCH,BLOCK,只观察,observe,7.747706368829445,44.3513962935333,0.37548153529886125,0.6245184647011386,14.225773983483508,0.0,1641921.2698999997,高杠杆占比过高(62%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比62%；长期多空硬门槛未通过：高杠杆占比过高(62%)
1709,2026-09-04 10:01:08,LIT,bullish,偏多,0.975,4.3497,4.3497,0.0,long,WATCH,PASS,只观察,observe,4.854087049127165,49.62182733751396,0.9988574194531403,0.0011425805468597095,13.65069849874895,0.0,-423531.5004,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1709,2026-09-04 10:01:08,XMR,bearish,偏空,-0.975,-3.625,0.0,3.625,short,WATCH,BLOCK,只观察,observe,4.622605785163679,300.8382465438545,0.9990902722886565,0.0009097277113435375,0.4911030627509654,0.0,258019.79418499986,钱包集中度过高,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高
1709,2026-09-04 10:01:08,PONS,bullish,偏多,0.9,3.42,3.42,0.0,long,WATCH,PASS,只观察,observe,2.8656623146918165,89.37935336005386,0.999854954913285,0.00014504508671482077,,0.0,91012.97060000003,,只观察 / 等待确认,历史样本/胜率不足
1709,2026-09-04 10:01:08,HYPE,bearish,偏空,-0.2,-1.765,0.0,1.765,short,WATCH,PASS,只观察,observe,6.849267903674669,116.21243714071495,0.5582228644693391,0.441777135530661,5.8941113568425365,-179.70671764336007,-1689402.8412700018,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多44%
1709,2026-09-04 10:01:08,XPL,bearish,偏空,0.0,-0.915,0.0,0.915,short,WATCH,BLOCK,只观察,observe,7.496935489128265,1714.6300370610772,0.4944893416804587,0.505510658319541,,0.0,142307.63585400002,高杠杆占比过高(51%),只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%)
1709,2026-09-04 10:01:08,UXPL,bullish,偏多,0.0,0.63,0.63,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,5119.321440485024,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,NEKO,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,MAX,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,TAO,bullish,偏多,0.0,0.4464,0.4464,0.0,long,WATCH,BLOCK,只观察,observe,5.058599524819548,50.90686280138395,0.9960933440666117,0.003906655933388466,3.489488117001824,0.0,25981.378334999863,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$13.54M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1709,2026-09-04 10:01:08,KNTQ,bullish,偏多,0.0,0.34,0.34,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,UANSEM,bearish,偏空,0.0,-0.28,0.0,0.28,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,HWAVE,bearish,偏空,0.0,-0.13,0.0,0.13,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,BRIDGE,bullish,偏多,0.0,0.13,0.13,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(99%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(99%)、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,UAVAX,bearish,偏空,0.0,-0.13,0.0,0.13,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,BASED,bullish,偏多,0.0,0.0308,0.0308,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(79%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(79%)、缺少合约/低杠杆确认
1709,2026-09-04 10:01:08,ETH,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,17.218402670826034,39.945599402708666,0.0735523568793531,0.9264476431206469,4.08354114713217,0.0,2204585.9356500115,高杠杆占比过高(93%)、平均杠杆过高(17.2x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比93%；同方向平均杠杆17.2x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(93%)、平均杠杆过高(17.2x)
1709,2026-09-04 10:01:08,BTC,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,24.547191441994997,44.36146458381481,0.11452111497870217,0.8854788850212977,3.996889380189722,0.0,1794681.4519450017,高杠杆占比过高(89%)、平均杠杆过高(24.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比89%；同方向平均杠杆24.5x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(89%)、平均杠杆过高(24.5x)
1709,2026-09-04 10:01:08,NEAR,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,9.777129277095568,36.881927533561004,0.04329831014311822,0.9567016898568815,1.8285954495297116,0.0,333434.29883999977,高杠杆占比过高(96%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比96%；长期多空硬门槛未通过：高杠杆占比过高(96%)
1709,2026-09-04 10:01:08,SOL,bearish,偏空,0.0,0.0,0.0,0.0,short,WATCH,BLOCK,只观察,observe,13.654748771520238,219.04410375611926,0.1539377775225197,0.8460622224774803,2.5870597546497773,0.0,-541060.8079499989,高杠杆占比过高(85%)、平均杠杆过高(13.7x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比85%；同方向平均杠杆13.7x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(85%)、平均杠杆过高(13.7x)
