run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1721,BRIDGE,0.13,0.0,0.13,long,2,1,1,1,0,30d,bullish,423103474.15380377,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$423.10M，资金分+0.1；30d$423.10M 质量=0.05 覆盖=71% 钱包=4 持续=22轮/8天；持续性不足：22/20轮 8/10天；Top1占比99%；现货主导100%且无合约低杠杆确认；单钱包异常大额，按观察处理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319819368.2015354,383587620.79873693,0.0,383587620.79873693,20,0,1.0,19,5,2,0.9887147280893405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.9902159262132835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,423103474.15380377,-81386581.35057968,0.0,-81386581.35057968,27,0,1.0,22,8,4,0.9908667116253147,0.9977131168004579,1.0,0.0,0.0,0.0,0.0,0.0,5,5,13,0.8019572306560901,0.9222670099162691,1.0,0.0,0.0,0.0,0.0,0.0
1721,NEKO,-0.53,0.0,-0.53,"mid,long",4,1,0,0,1,30d,bearish,-112276025.66151473,26,16,46,0.23827937693688778,0.3717614760719432,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$112.28M，资金分-0.8；30d-$112.28M 质量=0.30 覆盖=97% 钱包=46 持续=26轮/16天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497219560.18820524,730288838.5561106,0.0,730288838.5561106,2,0,1.0,1,1,2,0.7623013698802527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21370879.188205212,30682838.55611065,0.0,30682838.55611065,3,0,1.0,1,1,2,0.7623013698802527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.7604411201820099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14502246.704443485,23514654.479017586,0.0,23514654.479017586,15,0,1.0,7,3,3,0.7792681251845619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8,4,3,0.778694980585795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-112276025.66151473,665880677.7493539,0.0,665880677.7493539,51,2,1.0,25,13,46,0.26596089805301054,0.40590993303562684,1.0,0.0,0.0,0.0,0.0,0.0,26,16,46,0.23827937693688778,0.3717614760719432,1.0,0.0,0.0,0.0,0.0,0.0
1721,BTC,0.725,-0.6,1.325,"short,long",2,0,0,0,1,15d,bullish,109964745.99155457,190,16,50,0.24844377997082243,0.4906497714920767,0.0,0.75,26.597787215397023,36.39388776316696,0.08356264819640254,0.9164373518035975,-2.18978177367603,主滚动窗口取15d：$109.96M，资金分+1.6；杠杆风险：高风险92% 均26.6x；15d$109.96M 质量=0.75 覆盖=100% 钱包=50 持续=190轮/16天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分-0.2,-18724939.168900557,-90493648.070595,-90493648.070595,0.0,3,0,0.0,1,1,3,0.37272215259811925,1.0,0.0,24.966156234660367,45.113553864574044,0.11907523853503284,0.8809247614649669,-1.9499999999999997,2,1,5,0.5892951412175402,0.8133867039442532,0.0,17.0841494665365,74.22495582623283,0.3352833277042575,0.6647166722957424,-1.4500000000000002,-10843020.207071548,-103625837.083965,-103625837.083965,0.0,7,0,0.0,4,1,3,0.37272215259811925,1.0,0.0,25.082984764832595,45.19411591059085,0.112973122947947,0.8870268770520526,-1.9499999999999997,3,1,5,0.6145575550538814,0.8248652686885309,0.0,17.099756114683068,73.48172261605673,0.3371468007557089,0.6628531992442911,-1.4500000000000002,-9574438.026201287,-47597320.782110006,-47597320.782110006,0.0,25,0,0.0,13,2,12,0.3281543727569782,0.6042695825837039,0.0,24.502078771108124,40.924833401099775,0.11198337710187592,0.888016622898124,-2.1042089932663615,12,2,12,0.3316942275272319,0.574778490822505,0.0,17.097149461731888,66.41915386313319,0.3567713775649144,0.6432286224350855,-1.4500000000000002,-26529403.963823367,-25539253.342885017,-25539253.342885017,0.0,72,1,0.0,38,4,16,0.3470688129798223,0.635807505851136,0.0,25.57239080264134,37.65283105094512,0.09543997437530294,0.904560025624697,-2.169210585024359,34,4,16,0.34854213780006676,0.5753652843293752,0.0,17.306635991723425,71.412842608475,0.31428735028591703,0.6857126497140829,-1.4500000000000002,109964745.99155457,-230889734.67342523,-230889734.67342523,0.0,358,2,0.0,190,16,50,0.24844377997082243,0.4906497714920767,0.0,26.597787215397023,36.39388776316696,0.08356264819640254,0.9164373518035975,-2.18978177367603,168,16,43,0.2520256599140638,0.49789924694053356,0.0,17.69702835219849,67.19020104343929,0.29279362000998693,0.707206379990013,-1.469289535108705,54373811.23974279,-294498221.86174506,-294498221.86174506,0.0,710,8,0.0,360,31,72,0.20299960522091973,0.40302290481222686,0.0,26.099699941554935,34.864518379547114,0.08677476575579209,0.913225234244208,-2.1906242573746004,350,31,65,0.20707200834507725,0.41055360530099333,0.0,19.275589063675824,66.98579441930269,0.25763684724194197,0.742363152758058,-1.627369623690534
1721,ETH,0.813,-0.512,1.325,"mid,long",2,0,0,0,1,15d,bullish,53255935.37040917,196,16,48,0.20934574012111684,0.4093887643036766,0.0,0.75,16.59594690201015,49.09234582442384,0.1045569266038048,0.8954430733961952,-1.4629841002411095,主滚动窗口取15d：$53.26M，资金分+1.6；杠杆风险：高风险90% 均16.6x；15d$53.26M 质量=0.75 覆盖=100% 钱包=48 持续=196轮/16天；含断跑gap=2；存在反向滚动窗口1组，冲突扣分-0.2,-1965649.0672463472,13858418.660389993,13858418.660389993,0.0,3,0,0.0,1,1,5,0.3339801882263609,0.8217891929625383,0.0,17.36403242325606,38.33548412974437,0.0686351477630537,0.9313648522369465,-1.8,2,1,6,0.2356514636144112,0.619123245860699,0.0,12.67805187144264,73.58389475235852,0.40309230640385485,0.5969076935961454,-0.9156225793638063,-1424623.332374477,7864642.652925002,7864642.652925002,0.0,7,0,0.0,4,1,8,0.24854192071909595,0.6115604207836175,0.0,17.22850142485011,40.21570740438916,0.0690139479977407,0.9309860520022595,-1.5525195303046293,3,1,7,0.30850045759524064,0.6191291577681036,0.0,12.719493809640824,71.67195291319663,0.4011299313972604,0.5988700686027391,-1.1534762769055549,-10535207.61169189,81636685.28496,81636685.28496,0.0,25,0,0.0,12,2,16,0.2520528080867428,0.4544112019827272,0.0,17.01660915515284,40.413915828897714,0.06693028977552112,0.9330697102244789,-1.4922651657928983,13,2,9,0.2696778021196638,0.5878605662213702,0.0,12.947125880517799,69.19760327745254,0.3849611315552897,0.6150388684447102,-1.3720319725453758,-29144403.53495311,7511042.801500023,7511042.801500023,0.0,72,1,0.0,35,4,19,0.24430278805079564,0.47235696161086266,0.0,16.67929590264175,54.05839813611968,0.058027554647492534,0.9419724453525073,-1.462341767444476,37,4,18,0.21335710318444706,0.4848314547273607,0.0,13.358947160740765,76.00897283074332,0.3540761692397645,0.6459238307602356,-1.424978722581851,53255935.37040917,-45074805.12013505,-45074805.12013505,0.0,358,2,0.0,196,16,48,0.20934574012111684,0.4093887643036766,0.0,16.59594690201015,49.09234582442384,0.1045569266038048,0.8954430733961952,-1.4629841002411095,162,16,53,0.20515510607649168,0.40306071371309443,0.0,13.675302307013595,76.03926580245091,0.32695220504221895,0.6730477949577811,-1.4438390799737548,38282884.0177002,23558042.59796505,23558042.59796505,0.0,710,8,0.0,368,31,75,0.20161347185438788,0.3602501312590237,0.0,16.660607738867714,48.20493784172839,0.12180362401026697,0.8781963759897332,-1.5111146849954846,342,31,74,0.19224134992604872,0.3701648988474897,0.0,13.276608352190257,74.84751117657042,0.34890302591416045,0.6510969740858396,-1.3319598053029795
1721,BASED,0.0308,0.0,0.0308,"mid,long",2,1,1,0,0,30d,bullish,52423813.0626806,21,15,2,0.7856563816425579,1.0,1.0,0.10800000000000001,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$52.42M，资金分+0.3；30d$52.42M 质量=0.11 覆盖=83% 钱包=2 持续=21轮/15天；参与钱包少：2/3个；Top1占比79%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210232.09130018475,-273028.69000023993,0.0,-273028.69000023993,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-15201500.682646193,-19742208.67876129,0.0,-19742208.67876129,6,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,351831.20543013164,20736.966290868502,0.0,20736.966290868502,23,0,1.0,11,8,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12,8,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52423813.0626806,3885148.278063148,0.0,3885148.278063148,45,0,1.0,21,15,2,0.7856563816425579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24,17,2,0.8935952374160817,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1721,UPUMP,-0.48,0.0,-0.48,"mid,long",3,1,0,0,0,24h,bearish,-44333485.18186393,14,2,2,0.6540265562823616,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,主滚动窗口取24h：-$44.33M，资金分-0.5；24h-$44.33M 质量=0.40 覆盖=100% 钱包=2 持续=14轮/2天；现货主导100%且无合约低杠杆确认,-529962.8837091483,955974.0165814215,0.0,955974.0165814215,3,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,-675789.797857753,1254948.1626056023,0.0,1254948.1626056023,7,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-44333485.18186393,69907733.55080979,0.0,69907733.55080979,25,0,1.0,11,2,4,0.7797334529630211,0.9301048935770059,1.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0.6540265562823616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-49427612.74636929,62520350.36308264,0.0,62520350.36308264,72,1,1.0,31,4,5,0.6316463970707734,0.9210592236771138,1.0,0.0,0.0,0.0,0.0,0.0,41,4,4,0.6280528633445067,0.9234448375826854,1.0,0.0,0.0,0.0,0.0,0.0,-21251938.05855248,-66719486.19594316,0.0,-66719486.19594316,358,2,1.0,179,16,13,0.713928202278851,0.8105008496043943,1.0,0.0,0.0,0.0,0.0,0.0,179,16,18,0.7380719261469055,0.8195152607220391,1.0,0.0,0.0,0.0,0.0,0.0,4958148.6421280755,65567688.07590979,0.0,65567688.07590979,710,8,1.0,369,31,18,0.8293231582861696,0.8960639632223876,1.0,0.0,0.0,0.0,0.0,0.0,341,31,20,0.8276365536110976,0.8893147016280016,1.0,0.0,0.0,0.0,0.0,0.0
1721,SOL,-1.6925,0.5075,-2.2,"mid,long",2,0,0,0,1,30d,bearish,-38689769.26592279,379,31,40,0.19493615674419168,0.45138111714780316,0.0,0.75,14.135932106641372,260.971297690016,0.17725904931426212,0.8227409506857379,-1.4500000000000002,主滚动窗口取30d：-$38.69M，资金分-2.0；杠杆健康：低/中杠杆18% 均14.1x；30d-$38.69M 质量=0.75 覆盖=100% 钱包=40 持续=379轮/31天；含断跑gap=8；其他成熟窗口同向确认1组，确认分-0.2,-412064.149647832,5611150.454950001,5611150.454950001,0.0,3,0,0.0,2,1,2,0.6258739874937337,1.0,0.0,18.221694130632162,45.05358377712165,0.08403417350792015,0.9159658264920802,-1.45,1,1,,,,,13.691098391558127,239.75978404649607,0.15122570901416252,0.8487742909858377,-1.4500000000000002,-1176211.1943765462,2856275.041849992,2856275.041849992,0.0,7,0,0.0,3,1,2,0.6205904598350627,1.0,0.0,17.635756637290502,46.0296919863484,0.13503241779872022,0.8649675822012799,-1.4500000000000004,4,1,1,1.0,1.0,0.0,13.697448145942845,215.84720452558454,0.15202108359162972,0.8479789164083704,-1.4500000000000002,-7790579.385823754,-3238740.460450005,-3238740.460450005,0.0,25,0,0.0,11,2,5,0.36888432863571297,0.8061272372438604,0.0,17.87623301331658,48.03652131429366,0.108091775769664,0.891908224230336,-1.45,14,2,5,0.36380873083133874,0.7684476386123158,0.0,13.692037399895735,211.71462833797779,0.15515583089658558,0.8448441691034145,-1.4500000000000002,-6310858.387787056,-13965712.67925502,-13965712.67925502,0.0,72,1,0.0,29,4,12,0.2695043140020092,0.641247116657579,0.0,16.633326840453694,50.51902310835408,0.19508289449273372,0.8049171055072666,-1.4500000000000002,43,4,9,0.3585029481497448,0.7364229684350433,0.0,13.652625744354472,241.05907753449873,0.16354510412357115,0.8364548958764287,-1.4500000000000002,-8104183.244869907,-52413933.42666,-52413933.42666,0.0,358,2,0.0,167,16,31,0.2184746423885885,0.4653005344243715,0.0,16.63635924447018,55.39761596947205,0.1704034065499761,0.829596593450024,-1.4511772486191188,191,16,34,0.22383741175176664,0.5063495677745178,0.0,13.58287563616767,243.59810915110597,0.18367237893039337,0.8163276210696065,-1.4500000000000002,-38689769.26592279,-86426470.09572,-86426470.09572,0.0,710,8,0.0,331,31,38,0.19631092648923443,0.4214687272362855,0.0,16.130298935483165,53.69054627873386,0.20490066792767225,0.7950993320723279,-1.4008709708746987,379,31,40,0.19493615674419168,0.45138111714780316,0.0,14.135932106641372,260.971297690016,0.17725904931426212,0.8227409506857379,-1.4500000000000002
1721,UBONK,0.13,0.0,0.13,long,1,1,1,0,1,30d,bullish,38310731.58028639,198,31,1,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$38.31M，资金分+0.1；30d$38.31M 质量=0.05 覆盖=100% 钱包=1 持续=198轮/31天；含断跑gap=4；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认,35741.55732875347,-39712.84147639274,0.0,-39712.84147639274,3,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,44242.96402013094,-49158.848911256595,0.0,-49158.848911256595,6,0,1.0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,-45874.53802728062,50971.708919200704,0.0,50971.708919200704,20,0,1.0,13,2,,,,,0.0,0.0,0.0,0.0,0.0,7,2,,,,,0.0,0.0,0.0,0.0,0.0,351558.74726801994,-171335.67155340305,0.0,-171335.67155340305,55,1,1.0,30,4,,,,,0.0,0.0,0.0,0.0,0.0,25,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,665142.2715866589,-1675155.4829307701,0.0,-1675155.4829307701,243,2,1.0,118,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,125,16,3,0.6954904249638012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38310731.58028639,-26376633.53032176,0.0,-26376633.53032176,402,4,1.0,198,31,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,204,30,3,0.9867146846202579,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1721,LIT,2.6598,0.4598,2.2,"mid,long",3,0,0,0,1,30d,bullish,31570978.684394304,360,31,14,0.3832774752731334,0.7281604188146135,0.0,0.75,4.762375806565726,48.873681786697695,0.9970501563216585,0.002949843678341527,1.3138346559755942,主滚动窗口取30d：$31.57M，资金分+2.0；杠杆健康：低/中杠杆100% 均4.8x；30d$31.57M 质量=0.75 覆盖=100% 钱包=14 持续=360轮/31天；含断跑gap=8；其他成熟窗口同向确认1组，确认分+0.2,-688570.9307621906,1591301.7114000004,1591301.7114000004,0.0,3,0,0.0,1,1,3,0.4523932155762024,1.0,0.0,4.855199362489953,51.10958424508066,0.9990963322039821,0.0009036677960181687,1.35,2,1,1,1.0,1.0,0.0,3.915820371917699,329.759417171226,0.9755726724600002,0.02442732753999978,1.3500000000000003,-638338.4034585475,1348123.4537000007,1348123.4537000007,0.0,7,0,0.0,4,1,3,0.4523932155762024,1.0,0.0,4.858164683810464,50.934938434304954,0.9990823903863835,0.0009176096136166372,1.3499999999999999,3,1,1,1.0,1.0,0.0,3.913440122831619,333.6981214321557,0.9781672676455587,0.021832732354441307,1.35,-1903981.3839132,6420154.262100003,6420154.262100003,0.0,25,0,0.0,10,2,4,0.4534675908685386,0.948827354777846,0.0,4.851435313826858,50.93719369191065,0.9989574018896896,0.001042598110310466,1.3500000000000003,15,2,5,0.40119378584116844,0.7932808946741658,0.0,3.9502056425462966,367.4421342233264,0.9549912125709381,0.04500878742906192,1.3500000000000003,11943723.648451582,7244421.026400003,7244421.026400003,0.0,72,1,0.0,44,4,5,0.4061037533519892,0.8871896624528393,0.0,4.790034405094813,46.521931447389065,0.9983761245509764,0.0016238754490237267,1.3500000000000003,28,4,7,0.33842529131766125,0.7187581410680752,0.0,3.9537927994630966,376.18649233644646,0.962215110335909,0.03778488966409094,1.35,26999569.63128488,2034010.594050003,2034010.594050003,0.0,358,2,0.0,187,16,11,0.4041644555182484,0.7678420418273333,0.0,4.766190414740309,44.02648744992065,0.9974510329042615,0.002548967095738535,1.3048774758310395,171,16,18,0.18136705630415903,0.4964625808671289,0.0,3.99972457011691,461.57491093353866,0.9857467679075596,0.014253232092440456,1.35,31570978.684394304,-353288.15834999684,-353288.15834999684,0.0,710,8,0.0,360,31,14,0.3832774752731334,0.7281604188146135,0.0,4.762375806565726,48.873681786697695,0.9970501563216585,0.002949843678341527,1.3138346559755942,350,31,21,0.16442401379160979,0.4500837798603179,0.0,3.9049549467845925,447.518797198161,0.9849363287806768,0.015063671219323338,1.35
1721,HYPE,-1.845,0.105,-1.95,"short,mid,long",4,0,0,0,1,30d,bearish,-28123145.836539056,343,31,98,0.12533986939697211,0.2735856974024796,0.0023243348629629523,0.75,6.79896488989695,122.48212424797732,0.5586900745015623,0.4413099254984378,-0.30000000000000004,主滚动窗口取30d：-$28.12M，资金分-2.0；30d-$28.12M 质量=0.75 覆盖=100% 钱包=98 持续=343轮/31天；含断跑gap=8；其他成熟窗口同向确认1组，确认分-0.2；存在反向滚动窗口1组，冲突扣分+0.2,5517120.903044502,1571022.8449785514,1571519.7953399965,-496.9503614452446,3,0,0.00031612281663291245,2,1,3,0.6770564309578272,1.0,0.0,7.391893860289491,42.75179955750123,0.4887180295970578,0.5112819704029417,-0.30000000000000004,1,1,4,0.3146089397219642,0.8078544693417498,0.0,6.809399838546924,121.75096555429016,0.5667009350583341,0.4332990649416659,-0.30000000000000004,724865.056277127,-6008486.743754479,-6006854.340150002,-1632.403604477296,7,0,0.0002716829834357374,2,1,5,0.49729410848506295,0.7821649530413775,0.0,7.391893860289491,42.75179955750123,0.4887180295970578,0.5112819704029417,-0.30000000000000004,5,1,4,0.4986033871448021,0.8694184274760806,0.0,6.827810269955997,120.42371023344086,0.562946932795563,0.4370530672044372,-0.3000000000000001,25609981.016133375,6285800.118149412,6299135.0101749925,-13334.892025582038,25,0,0.0021124682148477877,13,2,19,0.29143760748405406,0.5739127074694003,0.0,7.446440085337365,42.03115629222395,0.4765284969469154,0.5234715030530849,-0.30000000000000004,12,2,17,0.1750809386544182,0.4137450697646969,0.0,6.880502042075929,114.62898719941744,0.5565549291106899,0.4434450708893101,-0.30000000000000004,-25489011.177743036,1334656.7388051325,1343529.7616099962,-8873.022804863724,72,1,0.0065609320737259405,25,4,23,0.21172868459188027,0.49872756272868385,0.0,7.435925531928858,41.940533988748435,0.47835181377068753,0.5216481862293126,-0.30324175938156633,47,4,21,0.20786329626890546,0.4820379998844358,0.0,6.89856504335925,127.43303609359596,0.5596677898509562,0.4403322101490437,-0.3,-3351202.7877857727,-17434776.42307697,-17475630.687150005,40854.26407304012,358,2,0.0023323323250528964,172,16,67,0.1324084236004885,0.3249701997778468,0.0,7.366611826492067,41.881304158316475,0.4878916430504969,0.5121083569495032,-0.3642709209655124,186,16,71,0.13144576547041717,0.2833402740834469,0.0,6.8474036953082855,121.67296870610969,0.5583254902910288,0.4416745097089711,-0.30000000000000004,-28123145.836539056,-37570177.438884914,-37657910.95625999,87733.51737507488,710,8,0.0023243348629629523,367,31,89,0.14397670836472054,0.30991298726033234,0.0,7.489212905966324,38.60553484016862,0.45319096252510366,0.5468090374748964,-0.5210749817072738,343,31,98,0.12533986939697211,0.2735856974024796,0.0,6.79896488989695,122.48212424797732,0.5586900745015623,0.4413099254984378,-0.30000000000000004
