id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
13980,955,ZEC,bullish,1.9888367955024935,低,普通趋势,滚动建仓/减仓,observe,-33643.76969999989,0.0,-30696.464358916386,0.27312523791396875,0.10814783704325627,-0.6098323742807129,0.5918845350382878,0.7,8.0,4.10231307127696,56.18098290837494,0.7556225765790034,0.2443774234209968,同向仓位$40.76M，均杠杆=4.1x，均强平距离=56.2%，长期型占比=76%，高风险占比=24%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取30d：$43.45M，资金分+2.0；30d$43.45M 质量=0.75 覆盖=100% 钱包=42 持续=359轮/28天；含断跑gap=4；历史样本不足；同方向低/中杠杆仓位占比76%；同方向平均强平距离56.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$42.77M,2026-08-03 05:23:19,2026-08-03 13:23:19,0.7,3.2488367955024935,3.2488367955024935,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
13981,955,KAITO,bearish,-1.9171325770297172,低,低位追空,追涨杀跌风险,observe,82387.1862,0.0,-21204.426904091386,0.04444889196171892,0.24553431198039186,-7.255158384190646,-17.91795267489713,-0.6499999999999999,8.0,4.844099453704316,1477.2663252440789,0.9923822062994135,0.00761779370058643,同向仓位$5.37M，均杠杆=4.8x，均强平距离=1477.3%，长期型占比=99%，高风险占比=1%,只观察 / 等待确认,历史样本/胜率不足；价格位置有追涨杀跌风险；长期多空硬门槛未通过：低位追空,主滚动窗口取72h：-$4.35M，资金分-1.6；杠杆风险：高风险1% 均5.0x；72h-$4.35M 质量=1.00 覆盖=100% 钱包=0 持续=44轮/4天；历史样本不足；该币24h弱于BTC；低位且短线跌幅大，追空风险；同方向低/中杠杆仓位占比99%；同方向平均强平距离1477.3%较安全；资金费率中性：+0.0099%；流动性可接受：24h成交额$26.62M,2026-08-03 05:23:19,2026-08-03 13:23:19,-0.6499999999999999,-2.957132577029717,0.0,2.957132577029717,只观察,WATCH,BLOCK,低位追空,short,8.0,8.0,2
13982,955,LIT,bullish,2.3734917411524648,低,低位吸筹,滚动建仓/减仓,observe,36662.17700000002,0.0,53237.486250228,0.20760697305863765,-0.01995510102269673,-0.28361030948351057,-4.680142687277042,0.32500000000000007,8.0,4.859812236496633,38.759694921064,0.9854904443379803,0.014509555662019755,同向仓位$16.96M，均杠杆=4.9x，均强平距离=38.8%，长期型占比=99%，高风险占比=1%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$9.34M,主滚动窗口取30d：$35.91M，资金分+2.0；杠杆健康：低/中杠杆99% 均4.9x；30d$35.91M 质量=0.75 覆盖=100% 钱包=11 持续=360轮/28天；含断跑gap=4；历史样本不足；该币24h弱于BTC；价格靠近24h低位，多头加分；同方向低/中杠杆仓位占比99%；资金费率中性：+0.0013%,2026-08-03 05:23:19,2026-08-03 13:23:19,0.32500000000000007,3.2084917411524647,3.2084917411524647,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
13983,955,HYPE,bearish,-2.345,低,普通趋势,滚动建仓/减仓,observe,592313.6180699967,-294.70240142055763,-75649.15060517385,0.6010943199583094,-0.012442334564810427,-0.5132942252018908,-0.37287812321190666,0.0,7.0,6.596478351402447,144.11789237334668,0.5865044740567356,0.4134955259432641,同向仓位$318.45M，均杠杆=6.6x，均强平距离=144.1%，长期型占比=59%，高风险占比=41%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多41%,主滚动窗口取30d：-$58.86M，资金分-2.0；30d-$58.86M 质量=0.75 覆盖=100% 钱包=59 持续=364轮/27天；含断跑gap=4；其他成熟窗口同向确认2组，确认分-0.5；历史样本不足；同方向平均强平距离144.1%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$172.38M,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,-2.165,0.0,2.165,只观察,WATCH,PASS,,short,7.0,7.0,2
13984,955,XMR,bullish,1.813930713751604,低,普通趋势,滚动建仓/减仓,observe,-28163.111340000032,0.0,-14264.374495612763,0.5966325036603218,0.0013765003854188558,-0.6278382666739661,-0.578881103569085,0.0,8.0,4.983450183987814,,1.0,0.0,同向仓位$2.63M，均杠杆=5.0x，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；流动性高风险：24h成交额仅$2.12M；长期多空硬门槛未通过：流动性风险高,主滚动窗口取72h：$5.60M，资金分+1.6；杠杆健康：低/中杠杆100% 均5.0x；72h$5.60M 质量=1.00 覆盖=100% 钱包=0 持续=48轮/4天；历史样本不足；同方向低/中杠杆仓位占比100%；资金费率中性：+0.0013%,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,1.6639307137516042,1.6639307137516042,0.0,只观察,WATCH,BLOCK,流动性风险高,long,8.0,8.0,2
13985,955,ETH,bearish,-1.4938555176087815,低,低位破位,滚动建仓/减仓,observe,-217292.48995000494,0.0,623590.3801251234,0.12300000000000182,0.04584929068449803,-0.6241963137591132,-1.0905503412969306,0.0,9.0,12.463761836298763,78.3171886638322,0.44695313407905896,0.5530468659209404,同向仓位$638.34M，均杠杆=12.5x，均强平距离=78.3%，长期型占比=45%，高风险占比=55%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多55%；同方向平均杠杆12.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(55%)、平均杠杆过高(12.5x),主滚动窗口取30d：-$66.15M，资金分-2.0；杠杆健康：低/中杠杆32% 均14.1x；30d-$66.15M 质量=0.75 覆盖=100% 钱包=45 持续=351轮/27天；含断跑gap=4；长期资格未通过：高杠杆占比过高；历史样本不足；靠近24h低位，可能破位延续；同方向平均强平距离78.3%较安全；资金费率中性：-0.0001%；流动性可接受：24h成交额$479.70M,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,-0.9238555176087816,0.0,0.9238555176087816,只观察,WATCH,BLOCK,高杠杆占比过高(55%)、平均杠杆过高(12.5x),short,9.0,9.0,2
13986,955,KNTQ,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$101.82M，资金分-0.8；30d-$101.82M 质量=0.30 覆盖=97% 钱包=8 持续=25轮/14天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
13987,955,UANSEM,bullish,0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(78%)、缺少合约/低杠杆确认,主滚动窗口取30d：$279.59M，资金分+0.8；30d$279.59M 质量=0.30 覆盖=78% 钱包=14 持续=56轮/12天；含断跑gap=3；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,0.7800000000000001,0.7800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(78%)、缺少合约/低杠杆确认,long,8.0,8.0,2
13988,955,UPUMP,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,8315.453957375605,-24129.556218067068,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$47.13M，资金分-0.8；30d-$47.13M 质量=0.30 覆盖=100% 钱包=15 持续=315轮/28天；含断跑gap=4；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
13989,955,BUDDY,bearish,-0.6300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(71%)、缺少合约/低杠杆确认,主滚动窗口取15d：-$27.07M，资金分-0.6；15d-$27.07M 质量=0.30 覆盖=71% 钱包=4 持续=12轮/6天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-03 05:23:19,2026-08-03 13:23:19,0.0,-0.6300000000000001,0.0,0.6300000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(71%)、缺少合约/低杠杆确认,short,8.0,8.0,2
