run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1812,2026-09-08 18:00:54,ZEC,bearish,偏空,-5.3357,-2.4527,0.0,2.4527,short,WATCH,BLOCK,短线异动观察,observe,7.952479854014838,215.21136327505022,0.33916753649903497,0.6608324635009649,-4.524717982747176,0.0,-3399223.8274999987,高杠杆占比过高(66%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比66%；长期多空硬门槛未通过：高杠杆占比过高(66%)
1812,2026-09-08 18:00:54,BTC,bearish,偏空,-2.6294,-0.5075,0.0,0.5075,short,WATCH,BLOCK,只观察,observe,17.54652209387438,81.0819716881496,0.3907177526709721,0.6092822473290277,-0.7809151645027103,0.0,-39897248.29333502,高杠杆占比过高(61%)、平均杠杆过高(17.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比61%；同方向平均杠杆17.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(61%)、平均杠杆过高(17.5x)
1812,2026-09-08 18:00:54,NEKO,bullish,偏多,2.34,0.3445,0.3445,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,180342631.64003682,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1812,2026-09-08 18:00:54,UXPL,bullish,偏多,1.7575,0.87,0.87,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,654105.5801476003,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1812,2026-09-08 18:00:54,ETH,bearish,偏空,-1.69,-0.6182,0.0,0.6182,short,WATCH,BLOCK,只观察,observe,12.560497024991763,65.28252351775731,0.4112724295621803,0.5887275704378202,0.07434496061726045,0.0,-5705712.506374982,高杠杆占比过高(59%)、平均杠杆过高(12.6x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆仓位偏多59%；同方向平均杠杆12.6x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(59%)、平均杠杆过高(12.6x)
1812,2026-09-08 18:00:54,PONS,bearish,偏空,-1.1,-3.7,0.0,3.7,short,WATCH,PASS,只观察,observe,2.4967929505086666,644.2668241392589,0.9975689242023555,0.002431075797644329,-11.607043214086435,0.0,-50009.80658999998,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1812,2026-09-08 18:00:54,LIT,bullish,偏多,0.975,4.3505,4.3505,0.0,long,WATCH,PASS,只观察,observe,4.876675762142118,43.28987535664719,0.9990906250287743,0.0009093749712256512,6.986797652916077,0.0,192570.5440000001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1812,2026-09-08 18:00:54,XMR,bearish,偏空,-0.7,-3.4325,0.0,3.4325,short,WATCH,PASS,只观察,observe,4.714231310583734,423.8964074920388,0.9997496219546483,0.0002503780453516559,-2.175182206821212,0.0,59714.82240000084,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1812,2026-09-08 18:00:54,TAO,bullish,偏多,0.375,2.7806,2.7806,0.0,long,WATCH,PASS,只观察,observe,4.980167012826893,26.599655464000993,0.8257210701692116,0.17427892983078888,-3.785743809416446,0.0,46444.0240650001,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1812,2026-09-08 18:00:54,HYPE,bearish,偏空,-0.175,-2.095,0.0,2.095,short,WATCH,PASS,只观察,observe,6.88980611080166,127.73490609452897,0.5655187788363917,0.4344812211636078,-3.982527677798546,-294.07705789176003,91809.31956000061,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多43%
1812,2026-09-08 18:00:54,UANSEM,bullish,偏多,0.0,0.84,0.84,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
