run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1835,2026-09-09 17:00:55,LIT,bullish,偏多,4.5776,4.5503,4.5503,0.0,long,WATCH,PASS,只观察,observe,4.907972367163392,47.57098630583881,0.9993030714014771,0.0006969285985228771,8.757694459988793,0.0,1114694.8625999996,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1835,2026-09-09 17:00:55,BTC,bullish,偏多,1.2837,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,25.338794249639047,37.41895036138864,0.05876896014907668,0.9412310398509234,1.134920231683772,0.0,14310165.439455006,高杠杆占比过高(94%)、平均杠杆过高(25.3x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比94%；同方向平均杠杆25.3x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(94%)、平均杠杆过高(25.3x)
1835,2026-09-09 17:00:55,VVV,bullish,偏多,1.175,3.8347,3.8347,0.0,long,WATCH,BLOCK,只观察,observe,2.982729329324185,40.981945739762594,0.9996535279999544,0.00034647200004555786,50.27601435274636,0.0,666862.7569250005,24h涨幅过大(50.3%),只观察 / 等待确认,历史样本/胜率不足；长期多空硬门槛未通过：24h涨幅过大(50.3%)
1835,2026-09-09 17:00:55,TAO,bullish,偏多,0.5,2.971,2.971,0.0,long,WATCH,PASS,只观察,observe,4.974126453157949,30.38598096835602,0.9992899518622989,0.0007100481377010587,2.5766560037450335,0.0,-447249.9870699999,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1835,2026-09-09 17:00:55,HYPE,bearish,偏空,-0.2,-2.265,0.0,2.265,short,WATCH,PASS,只观察,observe,6.9218302981427655,118.24089212205251,0.5600301931239121,0.4399698068760883,2.5491032798738713,-1458.2772428022436,1211727.191315004,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多44%
1835,2026-09-09 17:00:55,PUMP,bullish,偏多,0.175,2.1946,2.1946,0.0,long,WATCH,BLOCK,只观察,observe,7.234688020708971,41.1298165406974,0.4396811452524979,0.5603188547475021,4.524469067405355,0.0,234426.02409200004,高杠杆占比过高(56%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多56%；长期多空硬门槛未通过：高杠杆占比过高(56%)
1835,2026-09-09 17:00:55,ZEC,bullish,偏多,0.0,1.4779,1.4779,0.0,long,WATCH,BLOCK,只观察,observe,7.99641890181055,47.37065141455795,0.30703844976350136,0.6929615502364985,8.399895815245703,0.0,32033.25849999789,高杠杆占比过高(69%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比69%；长期多空硬门槛未通过：高杠杆占比过高(69%)
1835,2026-09-09 17:00:55,UANSEM,bullish,偏多,0.0,0.84,0.84,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,SOL,bearish,偏空,0.0,-0.7825,0.0,0.7825,short,WATCH,BLOCK,只观察,observe,13.85478440387178,196.13073291903598,0.1582659819073285,0.8417340180926713,1.0469941136736545,0.0,2935961.615400001,高杠杆占比过高(84%)、平均杠杆过高(13.9x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比84%；同方向平均杠杆13.9x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(84%)、平均杠杆过高(13.9x)
1835,2026-09-09 17:00:55,MAX,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,DOGE,bearish,偏空,0.0,-0.65,0.0,0.65,short,WATCH,BLOCK,只观察,observe,9.92282087404963,1081.6216145870733,0.014114010755259846,0.9858859892447402,1.1080026096668285,0.0,111395.53480500003,高杠杆占比过高(99%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比99%；流动性偏低：24h成交额$12.70M；长期多空硬门槛未通过：高杠杆占比过高(99%)
1835,2026-09-09 17:00:55,UXPL,bullish,偏多,0.0,0.63,0.63,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,-3822.735,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,KNTQ,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,351227.41213808244,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,NEKO,bearish,偏空,0.0,-0.53,0.0,0.53,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,ETH,bullish,偏多,0.0,0.4503,0.4503,0.0,long,WATCH,BLOCK,只观察,observe,18.57168732967627,33.600169860507386,0.06745099430374032,0.9325490056962596,1.0977322897852664,0.0,1819243.3860749947,高杠杆占比过高(93%)、平均杠杆过高(18.6x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比93%；同方向平均杠杆18.6x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(93%)、平均杠杆过高(18.6x)
1835,2026-09-09 17:00:55,UPUMP,bullish,偏多,0.0,0.351,0.351,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,-13973.660822947557,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(75%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(75%)、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,UAVAX,bearish,偏空,0.0,-0.13,0.0,0.13,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,HWAVE,bullish,偏多,0.0,0.12,0.12,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,BASED,bearish,偏空,0.0,-0.12,0.0,0.12,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(89%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(89%)、缺少合约/低杠杆确认
1835,2026-09-09 17:00:55,NEAR,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,9.96035175302328,61.114752760891925,0.005512959285327464,0.9944870407146723,5.760270166289057,0.0,-731133.2352399996,钱包集中度过高、高杠杆占比过高(99%)、高位追多,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、高杠杆占比过高；价格位置有追涨杀跌风险；同方向高杠杆/爆仓边缘仓位占比99%；长期多空硬门槛未通过：钱包集中度过高、高杠杆占比过高(99%)、高位追多
