run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1214,2026-08-14 15:00:44,KNTQ,bullish,偏多,3.81,1.38,1.38,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,7240932.485835739,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,UPUMP,bullish,偏多,2.69,0.75,0.75,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,4921564.600424027,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,ETH,bearish,偏空,-2.6848,-0.7291,0.0,0.7291,short,WATCH,BLOCK,只观察,observe,13.019453150278864,77.77034256091946,0.37159351956721925,0.6284064804327811,-1.2059956721380767,0.0,-9179325.71100501,高杠杆占比过高(63%)、平均杠杆过高(13.0x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比63%；同方向平均杠杆13.0x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(63%)、平均杠杆过高(13.0x)
1214,2026-08-14 15:00:44,ZEC,bullish,偏多,0.7,3.4576,3.4576,0.0,long,WATCH,PASS,只观察,observe,4.818695355118158,48.97339598474242,0.6670910103591884,0.3329089896408121,-1.6500151377535597,0.0,215599.69650000002,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1214,2026-08-14 15:00:44,PUMP,bearish,偏空,0.0,-1.486,0.0,1.486,short,WATCH,BLOCK,只观察,observe,7.20802362940063,796.7557016048162,0.4861969339121071,0.5138030660878927,3.3214285714285787,0.0,-92729.15488499998,高杠杆占比过高(51%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%)
1214,2026-08-14 15:00:44,HYPE,bearish,偏空,0.0,-1.465,0.0,1.465,short,WATCH,PASS,只观察,observe,6.824190242949782,141.571683310801,0.5548313051838327,0.4451686948161672,-1.6778933407790046,-724.2522989635901,-584454.4981649967,,只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多45%
1214,2026-08-14 15:00:44,NEKO,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,BUDDY,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,MAX,bullish,偏多,0.0,0.53,0.53,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,UBONK,bullish,偏多,0.0,0.468,0.468,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,SOL,bearish,偏空,0.0,-0.4325,0.0,0.4325,short,WATCH,BLOCK,只观察,observe,15.20640108179789,304.50205712226034,0.19763109483559002,0.8023689051644101,-1.2048271619481288,0.0,-191738.5853200017,高杠杆占比过高(80%)、平均杠杆过高(15.2x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比80%；同方向平均杠杆15.2x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(80%)、平均杠杆过高(15.2x)
1214,2026-08-14 15:00:44,UANSEM,bullish,偏多,0.0,0.351,0.351,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,BASED,bullish,偏多,0.0,0.335,0.335,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,UAVAX,bearish,偏空,0.0,-0.216,0.0,0.216,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,HWAVE,bullish,偏多,0.0,0.12,0.12,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；窗口内含断跑gap；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,BRIDGE,bearish,偏空,0.0,-0.032,0.0,0.032,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、持续性不足、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、缺少合约/低杠杆确认
1214,2026-08-14 15:00:44,XRP,bullish,偏多,0.0,0.0,0.0,0.0,long,WATCH,BLOCK,只观察,observe,18.560365068560845,48.391572400059744,0.08767728959587336,0.9123227104041266,-0.853899308983201,0.0,52903.13189999999,高杠杆占比过高(91%)、平均杠杆过高(18.6x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比91%；同方向平均杠杆18.6x，偏短线；流动性偏低：24h成交额$15.88M；长期多空硬门槛未通过：高杠杆占比过高(91%)、平均杠杆过高(18.6x)
1214,2026-08-14 15:00:44,BTC,bearish,偏空,0.0,0.0,0.0,0.0,short,WATCH,BLOCK,只观察,observe,23.211222810927275,66.78489061440622,0.11283170649463091,0.8871682935053694,-1.379423790947972,0.0,-9925918.907635005,高杠杆占比过高(89%)、平均杠杆过高(23.2x),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比89%；同方向平均杠杆23.2x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(89%)、平均杠杆过高(23.2x)
