run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
1221,NEKO,-0.78,0.0,-0.78,"mid,long",3,1,0,0,1,30d,bearish,-8857607172.79676,37,19,48,0.09277622014208407,0.19860253032267242,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：-$8.86B，资金分-0.8；30d-$8.86B 质量=0.30 覆盖=93% 钱包=48 持续=37轮/19天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-211158013.0927085,-325578759.7663354,0.0,-325578759.7663354,3,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,3,0.6379323361585448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-901903716.1875222,-184838236.20921192,0.0,-184838236.20921192,35,1,1.0,17,8,48,0.13031294704906807,0.2516681756725313,1.0,0.0,0.0,0.0,0.0,0.0,18,10,48,0.12884983581998502,0.25960837988628255,1.0,0.0,0.0,0.0,0.0,0.0,-8857607172.79676,-10982581009.109737,0.0,-10982581009.109737,72,2,1.0,35,16,48,0.10795254408697649,0.24374929912697035,1.0,0.0,0.0,0.0,0.0,0.0,37,19,48,0.09277622014208407,0.19860253032267242,1.0,0.0,0.0,0.0,0.0,0.0
1221,BRIDGE,0.218,0.0,0.218,"mid,long",4,1,0,1,0,30d,bullish,239980906.93441504,4,4,12,0.6784813195226653,0.8826261868262583,1.0,0.18000000000000002,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$239.98M，资金分+0.5；30d$239.98M 质量=0.18 覆盖=89% 钱包=12 持续=4轮/4天；持续性不足：4/20轮 4/10天；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231478824.94768584,-456140702.67680365,0.0,-456140702.67680365,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-231478824.94768584,-456140702.67680365,0.0,-456140702.67680365,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-163874027.860973,-447858671.9915662,0.0,-447858671.9915662,5,0,1.0,2,2,3,0.988438644007051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,12,0.6625023998727578,0.8721426165252341,1.0,0.0,0.0,0.0,0.0,0.0,239980906.93441504,-447756287.0501075,0.0,-447756287.0501075,7,0,1.0,4,4,12,0.6784813195226653,0.8826261868262583,1.0,0.0,0.0,0.0,0.0,0.0,3,3,13,0.5076260119117685,0.8204468918010015,1.0,0.0,0.0,0.0,0.0,0.0
1221,BASED,0.585,0.0,0.585,"short,mid,long",6,1,1,0,1,30d,bullish,180887718.56483042,22,12,4,0.5788383223814614,0.9693600582973045,1.0,0.225,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$180.89M，资金分+0.6；30d$180.89M 质量=0.23 覆盖=100% 钱包=4 持续=22轮/12天；含断跑gap=2；Top3占比97%；现货主导100%且无合约低杠杆确认,125228440.18338883,144041547.1707306,0.0,144041547.1707306,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,125228440.18338883,144041547.1707306,0.0,144041547.1707306,1,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,44185121.58996366,1475935.936410576,0.0,1475935.936410576,2,0,1.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,123090109.30338877,145950771.17073062,0.0,145950771.17073062,8,0,1.0,5,3,2,0.8279809172310931,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,458747432.52318126,147905596.58814898,0.0,147905596.58814898,16,0,1.0,9,6,4,0.6461619583257722,0.9823860601053019,1.0,0.0,0.0,0.0,0.0,0.0,7,6,4,0.7124191589469364,0.9795705344474748,1.0,0.0,0.0,0.0,0.0,0.0,180887718.56483042,122848260.80148566,0.0,122848260.80148566,50,2,1.0,22,12,4,0.5788383223814614,0.9693600582973045,1.0,0.0,0.0,0.0,0.0,0.0,28,14,4,0.5940607582465877,0.9308834446502167,1.0,0.0,0.0,0.0,0.0,0.0
1221,UANSEM,0.351,0.0,0.351,long,2,1,0,1,1,30d,bullish,107794562.95638223,29,9,9,0.3742492641037965,0.8251721702358124,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$107.79M，资金分+0.4；30d$107.79M 质量=0.14 覆盖=86% 钱包=9 持续=29轮/9天；持续性不足：29/20轮 9/10天；含断跑gap=2；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56478499.19922041,139777981.107606,0.0,139777981.107606,17,0,1.0,6,3,4,0.6899084735016472,0.9966477353303257,1.0,0.0,0.0,0.0,0.0,0.0,11,5,,,,,0.0,0.0,0.0,0.0,0.0,107794562.95638223,194917131.282556,0.0,194917131.282556,47,2,1.0,29,9,9,0.3742492641037965,0.8251721702358124,1.0,0.0,0.0,0.0,0.0,0.0,18,12,5,0.5379495820649499,0.8228028524461602,1.0,0.0,0.0,0.0,0.0,0.0
1221,ETH,-1.5423,0.4077,-1.95,long,2,0,0,0,1,30d,bearish,-99582388.28404582,309,27,48,0.11612792486139047,0.2667616334864144,0.0,0.75,12.976839215465516,73.62542473296507,0.3808386808947911,0.6191613191052089,-1.1647952646050985,主滚动窗口取30d：-$99.58M，资金分-2.0；杠杆健康：低/中杠杆38% 均13.0x；30d-$99.58M 质量=0.75 覆盖=100% 钱包=48 持续=309轮/27天；含断跑gap=6,-947729.876261056,4763084.019784998,4763084.019784998,0.0,3,0,0.0,2,1,,,,,16.016453483969332,36.08852879015771,0.17677793837507327,0.8232220616249267,-1.7999999999999998,1,1,,,,,13.026239871736253,78.565493934778,0.372740542825387,0.6272594571746124,-1.4500000000000002,-6031943.774280049,-19399266.973545,-19399266.973545,0.0,7,0,0.0,4,1,,,,,16.05283267601065,36.26561828202126,0.1737773186853203,0.8262226813146798,-1.8,3,1,1,1.0,1.0,0.0,13.069850744386052,77.92891082742803,0.36993021783442115,0.6300697821655783,-1.4500000000000002,-7146012.184904458,-15951363.221755015,-15951363.221755015,0.0,25,0,0.0,12,2,5,0.3372013488355036,0.7572913532528401,0.0,15.845839088189136,37.948835717216795,0.17586359168351565,0.8241364083164845,-1.8000000000000003,13,2,5,0.5255232079986809,0.8232626788196693,0.0,12.978733709215822,77.30277705909641,0.3731797206973915,0.6268202793026083,-1.4500000000000002,-14141913.08477598,-76635075.07061498,-76635075.07061498,0.0,73,0,0.0,34,4,10,0.23269278111511926,0.5287194770482812,0.0,16.54726304701895,37.036085150593294,0.1367724801788352,0.8632275198211647,-1.7583985104495459,39,4,13,0.19523862851032717,0.4358869222130497,0.0,13.057504491562714,77.55480658162365,0.36678018532624207,0.6332198146737579,-1.4500000000000002,-58207672.542657934,60956453.426605016,60956453.426605016,0.0,354,4,0.0,185,16,29,0.13092071346932155,0.357944465811616,0.0,17.645368658750733,38.83580151312737,0.09777251791385402,0.902227482086146,-1.660509623633903,169,16,29,0.15335054761028888,0.3799793694958336,0.0,12.604345975455743,73.40378413056291,0.4094811061312911,0.590518893868709,-1.1020627576988389,-99582388.28404582,77472316.56363003,77472316.56363003,0.0,615,6,0.0,306,28,51,0.11794683011231767,0.2627185443888973,0.0,17.87334827330686,37.42107338834762,0.09324037838196053,0.9067596216180395,-1.7053729609945516,309,27,48,0.11612792486139047,0.2667616334864144,0.0,12.976839215465516,73.62542473296507,0.3808386808947911,0.6191613191052089,-1.1647952646050985
1221,ZEC,2.2037,0.2537,1.95,long,1,0,0,0,1,30d,bullish,60608236.601170935,340,28,30,0.2860042837569847,0.45979735261455423,0.0,0.75,4.933002715443347,40.598890308606826,0.6615928143216193,0.3384071856783805,0.7249435078182679,主滚动窗口取30d：$60.61M，资金分+2.0；杠杆健康：低/中杠杆66% 均4.9x；30d$60.61M 质量=0.75 覆盖=100% 钱包=30 持续=340轮/28天；含断跑gap=6,383332.0530033909,481996.0811500003,481996.0811500003,0.0,3,0,0.0,3,1,,,,,4.5916684998625605,48.81534151861439,0.6934377137522454,0.30656228624775456,1.35,0,0,,,,,,,,,,1300860.8062658024,-1004261.0688000004,-1004261.0688000004,0.0,7,0,0.0,7,1,,,,,4.585768712532176,49.14389526006359,0.6965509872361413,0.3034490127638587,1.35,0,0,1,1.0,1.0,0.0,,,,,,1998325.9834473585,-673996.0387000005,-673996.0387000005,0.0,25,0,0.0,18,2,1,1.0,1.0,0.0,4.780412670061642,49.200388112103234,0.6716364997200912,0.3283635002799087,1.35,7,2,1,1.0,1.0,0.0,9.21221003284024,664.9301582506021,0.13995174300122296,0.8600482569987771,-0.8999999999999999,293831.5398451444,-4903631.025350002,-4903631.025350002,0.0,73,0,0.0,43,4,3,0.6204611965501485,1.0,0.0,4.9106443807141265,48.67541939226401,0.653051677578094,0.346948322421906,0.7803657042840884,30,4,6,0.43775094483804733,0.7405987042256617,0.0,9.163668454068597,683.0302764913304,0.1480625645491044,0.8519374354508955,-0.9,5690489.050192036,6761913.10765,6761913.10765,0.0,354,4,0.0,193,16,8,0.3134688373016846,0.6443105878364497,0.0,4.621426833810512,46.517159865622844,0.690181864103959,0.309818135896041,1.0980033007955834,161,16,12,0.2516793539016883,0.5036036596128192,0.0,9.13910344792052,682.3301295794216,0.15607152356358464,0.8439284764364154,-0.9000000000000001,60608236.601170935,44002531.201400004,44002531.201400004,0.0,615,6,0.0,340,28,30,0.2860042837569847,0.45979735261455423,0.0,4.933002715443347,40.598890308606826,0.6615928143216193,0.3384071856783805,0.7249435078182679,275,27,26,0.32674545416659023,0.5018888107309225,0.0,8.71282185178004,533.0422688440622,0.21650974056400116,0.7834902594359989,-0.8999999999999999
1221,KNTQ,0.84,0.0,0.84,"short,mid,long",6,1,0,0,0,15d,bullish,53097419.46747224,25,8,6,0.34294612759602444,0.8409057422972609,1.0,0.4,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：$53.10M，资金分+0.8；15d$53.10M 质量=0.40 覆盖=99% 钱包=6 持续=25轮/8天；现货主导100%且无合约低杠杆确认,9762245.261192322,10776231.956904061,0.0,10776231.956904061,3,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,10164646.80956493,11276311.54923318,0.0,11276311.54923318,7,0,1.0,6,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,19893238.981599413,22029923.405727345,0.0,22029923.405727345,23,0,1.0,16,2,2,0.8364140649187047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,2,,,,,0.0,0.0,0.0,0.0,0.0,21435391.753324557,24964773.25479349,0.0,24964773.25479349,28,0,1.0,19,3,4,0.683104661773251,0.9503106721985827,1.0,0.0,0.0,0.0,0.0,0.0,9,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53097419.46747224,-5701705.974596268,0.0,-5701705.974596268,47,0,1.0,25,8,6,0.34294612759602444,0.8409057422972609,1.0,0.0,0.0,0.0,0.0,0.0,22,6,4,0.7688728047749724,0.966023306376893,1.0,0.0,0.0,0.0,0.0,0.0,-61909533.37348097,-1760731.1300505057,0.0,-1760731.1300505057,69,1,1.0,31,13,8,0.5752979045707252,0.850293371509315,1.0,0.0,0.0,0.0,0.0,0.0,38,13,7,0.5702612073553801,0.8906089883391773,1.0,0.0,0.0,0.0,0.0,0.0
1221,BTC,-1.25,0.6,-1.85,"short,mid",3,0,0,0,0,72h,bearish,-48771486.84460108,40,4,14,0.22411378151074296,0.5064567402583448,0.0,1.0,23.049025280808717,66.64517935137974,0.13243471093565795,0.8675652890643419,-1.9499999999999995,主滚动窗口取72h：-$48.77M，资金分-1.6；杠杆健康：低/中杠杆13% 均23.0x；72h-$48.77M 质量=1.00 覆盖=100% 钱包=14 持续=40轮/4天；其他成熟窗口同向确认1组，确认分-0.2,-6814117.419756542,6574025.348265005,6574025.348265005,0.0,3,0,0.0,1,1,,,,,26.66295706514386,23.835161327905563,0.1011681341886181,0.8988318658113827,-2.2,2,1,,,,,22.39848876425324,72.15178085576233,0.14733502051919944,0.8526649794808003,-1.95,-22176815.955501087,-20704229.039054986,-20704229.039054986,0.0,7,0,0.0,1,1,1,1.0,1.0,0.0,26.66295706514386,23.835161327905563,0.1011681341886181,0.8988318658113827,-2.2,6,1,2,0.5947950698167219,1.0,0.0,22.767188698066438,70.97957178951484,0.13049529636257948,0.8695047036374205,-1.9499999999999997,-45397516.94541542,-145027523.50143498,-145027523.50143498,0.0,25,0,0.0,7,2,5,0.40933389201821696,0.7584255542582775,0.0,26.37914164770017,24.93990266758246,0.09843889942842897,0.9015611005715712,-2.2,18,2,11,0.170186231419821,0.48179348949174083,0.0,22.966458064505037,68.10372697531275,0.12551739863393033,0.8744826013660696,-1.9499999999999997,-48771486.84460108,-176701138.15520996,-176701138.15520996,0.0,73,0,0.0,33,4,12,0.26517159265701995,0.5559395294360282,0.0,25.56044234605341,26.11378445831871,0.10637496775820969,0.8936250322417905,-2.2,40,4,14,0.22411378151074296,0.5064567402583448,0.0,23.049025280808717,66.64517935137974,0.13243471093565795,0.8675652890643419,-1.9499999999999995,-51858152.48244743,-66760218.263129815,-66760218.263129815,0.0,354,4,0.0,173,16,34,0.1969454954785609,0.4648021549406744,0.0,24.2242645558127,27.968747399770663,0.10540000313377078,0.8945999968662293,-2.2,181,16,37,0.19264116923312907,0.49839218641952576,0.0,22.204970284988555,74.28259309431408,0.19545200279934116,0.8045479972006588,-1.9417062213809084,-60602793.32659476,-62086914.623349845,-62086914.623349845,0.0,615,6,0.0,307,27,47,0.1756889435942065,0.4292615211873229,0.0,24.41821489110502,28.87209390919985,0.12213725284006349,0.8778627471599365,-2.2,308,28,54,0.16528743254330913,0.4339890849291445,0.0,21.554178983925997,75.30458606941566,0.2147689254627033,0.7852310745372968,-1.9081705281518946
1221,UBONK,0.468,0.0,0.468,long,2,1,1,0,1,30d,bullish,47869908.1334596,149,27,2,0.6500501994203881,1.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,主滚动窗口取30d：$47.87M，资金分+0.5；30d$47.87M 质量=0.18 覆盖=100% 钱包=2 持续=149轮/27天；含断跑gap=3；参与钱包少：2/3个；现货主导100%且无合约低杠杆确认,148795.07549910378,300596.1121194016,0.0,300596.1121194016,3,0,1.0,2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,272189.08315839636,549876.9356735279,0.0,549876.9356735279,6,0,1.0,3,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,236681.7038817015,478144.8563266697,0.0,478144.8563266697,14,0,1.0,7,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,2,,,,,0.0,0.0,0.0,0.0,0.0,174396.0869886418,352315.32724978146,0.0,352315.32724978146,47,0,1.0,20,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27,4,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,57047374.44277509,-28871781.98839456,0.0,-28871781.98839456,158,2,1.0,86,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72,16,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47869908.1334596,-18658317.869643733,0.0,-18658317.869643733,266,3,1.0,149,27,2,0.6500501994203881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,117,27,2,0.6956455080716978,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1221,SOL,-1.4425,0.5075,-1.95,long,2,0,0,0,1,30d,bearish,-32682525.09615895,323,28,16,0.35058824004521133,0.5782185047192672,0.0,0.75,16.02962232100231,363.9292305226397,0.1723022232922654,0.8276977767077347,-1.4500000000000002,主滚动窗口取30d：-$32.68M，资金分-2.0；杠杆健康：低/中杠杆17% 均16.0x；30d-$32.68M 质量=0.75 覆盖=100% 钱包=16 持续=323轮/28天；含断跑gap=6,-374032.87235889933,-42531.74523499899,-42531.74523499899,0.0,3,0,0.0,1,1,,,,,12.647586802932382,42.672660806738854,0.4441019021551085,0.5558980978448912,-0.8500000000000002,2,1,,,,,15.215433570312198,303.4826904700279,0.1972942479693298,0.8027057520306703,-1.4500000000000002,-170788.2013053948,-2283525.041444999,-2283525.041444999,0.0,7,0,0.0,3,1,,,,,12.750067252907586,43.547064479493855,0.4378374816015313,0.5621625183984689,-0.8500000000000002,4,1,,,,,15.219011965044839,299.22283949193155,0.1972646262205738,0.8027353737794262,-1.4500000000000002,-448221.4243862772,1177742.3493799993,1177742.3493799993,0.0,25,0,0.0,13,2,,,,,12.636382568559366,44.54075654606191,0.44490073418565007,0.55509926581435,-0.8500000000000002,12,2,,,,,15.225664028787167,295.4971321922016,0.19572232695697667,0.8042776730430231,-1.45,-7413667.114001852,-1068515.8901399984,-1068515.8901399984,0.0,73,0,0.0,30,4,1,1.0,1.0,0.0,12.145468373190786,43.704381473410095,0.4611506006961941,0.5388493993038058,-0.8573322041951029,43,4,3,0.46867458845397203,1.0,0.0,15.418609873592246,300.90848905703325,0.1909245956641814,0.8090754043358185,-1.4500000000000002,-28238919.83392281,-31265834.72867499,-31265834.72867499,0.0,354,4,0.0,160,16,8,0.2751327921959879,0.6571072752482737,0.0,13.060663955281251,45.67427484190042,0.38464283496200424,0.6153571650379958,-1.2234308307796857,194,16,7,0.41406266668678243,0.7542407370591556,0.0,16.31659454749692,361.68450722444436,0.13860074252112659,0.8613992574788734,-1.45,-32682525.09615895,-688113.8763349836,-688113.8763349836,0.0,615,6,0.0,292,27,16,0.3127760525388598,0.6050075259767087,0.0,13.64723309068257,45.831317620815874,0.3551101436108837,0.6448898563891163,-1.359242408042537,323,28,16,0.35058824004521133,0.5782185047192672,0.0,16.02962232100231,363.9292305226397,0.1723022232922654,0.8276977767077347,-1.4500000000000002
