run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
456,2026-07-09 15:01:24,ZEC,bearish,偏空,-4.6713,-2.275,0.0,2.275,short,WATCH,BLOCK,只观察,observe,7.691890890837987,472.4727727353477,0.35448841691710525,0.645511583082895,-1.821866599462368,0.0,-1415459.95765,钱包集中度过高、长窗口未成熟、含断跑gap、高杠杆占比过高(65%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比65%；长期多空硬门槛未通过：钱包集中度过高、长窗口未成熟、含断跑gap、高杠杆占比过高(65%)
456,2026-07-09 15:01:24,LIT,bullish,偏多,1.025,3.3525,3.3525,0.0,long,WATCH,BLOCK,只观察,observe,4.859977221789908,36.92471644529423,0.9998212007678909,0.00017879923210908891,3.8669026847051784,0.0,-130004.66639999991,钱包集中度过高、含断跑gap,只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；长期多空硬门槛未通过：钱包集中度过高、含断跑gap
456,2026-07-09 15:01:24,BTC,bearish,偏空,-0.85,-1.6325,0.0,1.6325,short,WATCH,BLOCK,只观察,observe,21.79420398172939,73.44880859597637,0.11517151977937924,0.8848284802206209,0.18843322149251832,0.0,-8606796.003745003,钱包集中度过高、Top1贡献过高(89%)、高杠杆占比过高(88%)、平均杠杆过高(21.8x),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比88%；同方向平均杠杆21.8x，极高杠杆短线风险；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(89%)、高杠杆占比过高(88%)、平均杠杆过高(21.8x)
456,2026-07-09 15:01:24,SOL,bearish,偏空,-0.85,-2.1825,0.0,2.1825,short,WATCH,BLOCK,只观察,observe,15.139638056565651,275.3355902092296,0.23016030086442635,0.7698396991355735,0.2843123474616295,0.0,-946145.9398800016,钱包集中度过高、长窗口未成熟、含断跑gap、高杠杆占比过高(77%)、平均杠杆过高(15.1x),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、钱包集中度过高、高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比77%；同方向平均杠杆15.1x，偏短线；长期多空硬门槛未通过：钱包集中度过高、长窗口未成熟、含断跑gap、高杠杆占比过高(77%)、平均杠杆过高(15.1x)
456,2026-07-09 15:01:24,kPEPE,bullish,偏多,-0.625,-1.0475,1.0475,0.0,long,WATCH,BLOCK,只观察,observe,8.977284171341763,36.80233889310084,0.1056687288108139,0.8943312711891859,0.49523809523809487,0.0,262024.92260800008,高杠杆占比过高(89%),只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比89%；流动性偏低：24h成交额$7.06M；长期多空硬门槛未通过：高杠杆占比过高(89%)
456,2026-07-09 15:01:24,UBONK,bearish,偏空,-0.25,-0.83,0.0,0.83,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、含断跑gap、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,MAX,bearish,偏空,-0.25,-0.83,0.0,0.83,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、含断跑gap、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、含断跑gap、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,BASED,bearish,偏空,-0.25,-0.71,0.0,0.71,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、长窗口未成熟、含断跑gap、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、长窗口未成熟、含断跑gap、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,UPUMP,bullish,偏多,0.25,0.485,0.485,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,18727.39146276292,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,KNTQ,bearish,偏空,-0.25,-0.43,0.0,0.43,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、含断跑gap、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、含断跑gap、Top1贡献过高(100%)、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,QUANT,bullish,偏多,0.25,0.43,0.43,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、长窗口未成熟、Top1贡献过高(100%)、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,QONE,bullish,偏多,0.25,0.43,0.43,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、钱包集中度过高、长窗口未成熟、含断跑gap、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、长窗口未成熟、含断跑gap、Top1贡献过高(100%)、缺少合约/低杠杆确认
456,2026-07-09 15:01:24,HYPE,bearish,偏空,-0.05,-1.025,0.0,1.025,short,WATCH,BLOCK,只观察,observe,6.571372777169073,98.94617604338309,0.5768423182945105,0.42315768170548945,-0.0036635404454831866,-600.5305935462295,281631.6149299985,长窗口未成熟、含断跑gap,只观察 / 等待确认,历史样本/胜率不足；长窗口未成熟，不能按15d/30d成熟信号处理；窗口内含断跑gap；长期资格未通过：滚动窗口未成熟；同方向高杠杆仓位偏多42%；长期多空硬门槛未通过：长窗口未成熟、含断跑gap
