run_id,coin,rolling_score,rolling_leverage_score,rolling_flow_core,selected_groups,candidate_windows,spot_only_risk,concentration_risk,persistence_risk,gap_risk,best_window,best_direction,best_flow,best_runs,best_same_days,best_wallet_count,best_top1_share,best_top3_share,best_spot_share,best_quality_mult,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,spot_share_2h,bullish_runs_2h,bullish_days_2h,bullish_wallets_2h,bullish_top1_share_2h,bullish_top3_share_2h,bullish_wallet_spot_share_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_runs_2h,bearish_days_2h,bearish_wallets_2h,bearish_top1_share_2h,bearish_top3_share_2h,bearish_wallet_spot_share_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,spot_share_6h,bullish_runs_6h,bullish_days_6h,bullish_wallets_6h,bullish_top1_share_6h,bullish_top3_share_6h,bullish_wallet_spot_share_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_runs_6h,bearish_days_6h,bearish_wallets_6h,bearish_top1_share_6h,bearish_top3_share_6h,bearish_wallet_spot_share_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,spot_share_24h,bullish_runs_24h,bullish_days_24h,bullish_wallets_24h,bullish_top1_share_24h,bullish_top3_share_24h,bullish_wallet_spot_share_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_runs_24h,bearish_days_24h,bearish_wallets_24h,bearish_top1_share_24h,bearish_top3_share_24h,bearish_wallet_spot_share_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,spot_share_72h,bullish_runs_72h,bullish_days_72h,bullish_wallets_72h,bullish_top1_share_72h,bullish_top3_share_72h,bullish_wallet_spot_share_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_runs_72h,bearish_days_72h,bearish_wallets_72h,bearish_top1_share_72h,bearish_top3_share_72h,bearish_wallet_spot_share_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,spot_share_15d,bullish_runs_15d,bullish_days_15d,bullish_wallets_15d,bullish_top1_share_15d,bullish_top3_share_15d,bullish_wallet_spot_share_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_runs_15d,bearish_days_15d,bearish_wallets_15d,bearish_top1_share_15d,bearish_top3_share_15d,bearish_wallet_spot_share_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,spot_share_30d,bullish_runs_30d,bullish_days_30d,bullish_wallets_30d,bullish_top1_share_30d,bullish_top3_share_30d,bullish_wallet_spot_share_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_runs_30d,bearish_days_30d,bearish_wallets_30d,bearish_top1_share_30d,bearish_top3_share_30d,bearish_wallet_spot_share_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
677,MAX,-0.13,0.0,-0.13,"short,mid,long",5,1,0,0,1,15d,bearish,-20647849350.209232,23,13,360,0.021779511038006176,0.04664238227778701,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：-$20.65B，资金分-0.6；15d-$20.65B 质量=0.30 覆盖=99% 钱包=360 持续=23轮/13天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口2组，冲突扣分+0.5,16188733.752719669,14436471.207802955,0.0,14436471.207802955,1,0,1.0,1,1,3,0.3447692983889966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,11409286.570947694,9884616.748972502,0.0,9884616.748972502,3,0,1.0,2,1,3,0.5102755055601595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.5217145434097376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-131218.148469555,-105988.64635340775,0.0,-105988.64635340775,8,0,1.0,4,2,3,0.610596193041302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,2,3,0.61052847528685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11299994.447508134,9820316.127419656,0.0,9820316.127419656,13,0,1.0,7,3,3,0.6728616589612034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0.7230356044790673,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-20647849350.209232,-17903748939.30453,0.0,-17903748939.30453,34,1,1.0,11,6,7,0.4481158139037272,0.9262810582123654,1.0,0.0,0.0,0.0,0.0,0.0,23,13,360,0.021779511038006176,0.04664238227778701,1.0,0.0,0.0,0.0,0.0,0.0,-21191261383.122814,-17410774245.771595,0.0,-17410774245.771595,49,1,1.0,13,7,8,0.7346204354068684,0.9415858169347494,1.0,0.0,0.0,0.0,0.0,0.0,36,14,361,0.021504656288779466,0.0460537611530094,1.0,0.0,0.0,0.0,0.0,0.0
677,NEKO,-0.64,0.0,-0.64,mid,4,1,0,0,0,72h,bearish,-10393354803.159595,10,4,46,0.09388820192148728,0.19229229822695051,1.0,0.4,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：-$10.39B，资金分-0.6；72h-$10.39B 质量=0.40 覆盖=89% 钱包=46 持续=10轮/4天；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265068645.73434883,-1668295.322954923,0.0,-1668295.322954923,4,0,1.0,3,2,2,0.5540349963564876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.5506734695542146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-10393354803.159595,-10527710214.976347,0.0,-10527710214.976347,18,0,1.0,8,4,4,0.3677953768688128,0.8868617179788516,1.0,0.0,0.0,0.0,0.0,0.0,10,4,46,0.09388820192148728,0.19229229822695051,1.0,0.0,0.0,0.0,0.0,0.0,-11143347440.40602,-10748782819.475843,0.0,-10748782819.475843,44,1,1.0,22,6,49,0.02934274239222608,0.08519234780267952,1.0,0.0,0.0,0.0,0.0,0.0,22,7,49,0.02758730846345848,0.0818195530098126,1.0,0.0,0.0,0.0,0.0,0.0,-11143347440.40602,-10748782819.475843,0.0,-10748782819.475843,44,1,1.0,22,6,49,0.02934274239222608,0.08519234780267952,1.0,0.0,0.0,0.0,0.0,0.0,22,7,49,0.02758730846345848,0.0818195530098126,1.0,0.0,0.0,0.0,0.0,0.0
677,BUDDY,-0.0335,0.0,-0.0335,"short,mid,long",5,1,0,1,1,15d,bearish,-342124369.49155486,3,3,5,0.43755366442113386,0.8865002614698787,1.0,0.135,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：-$342.12M，资金分-0.3；15d-$342.12M 质量=0.14 覆盖=94% 钱包=5 持续=3轮/3天；持续性不足：3/12轮 3/6天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分+0.2,-15431111.241894642,-16957265.100983124,0.0,-16957265.100983124,1,0,1.0,0,0,,,,,,,,,,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-766279.3183858003,-35758331.6695842,0.0,-35758331.6695842,2,0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,0.3552634553564265,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,21301748.313876554,-55461927.769818455,0.0,-55461927.769818455,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,0.3552634553564265,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,21301748.313876554,-55461927.769818455,0.0,-55461927.769818455,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,3,0.3552634553564265,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,-342124369.49155486,-315052011.9126741,0.0,-315052011.9126741,7,1,1.0,4,3,,,,,0.0,0.0,0.0,0.0,0.0,3,3,5,0.43755366442113386,0.8865002614698787,1.0,0.0,0.0,0.0,0.0,0.0,-342124369.49155486,-315052011.9126741,0.0,-315052011.9126741,7,1,1.0,4,3,,,,,0.0,0.0,0.0,0.0,0.0,3,3,5,0.43755366442113386,0.8865002614698787,1.0,0.0,0.0,0.0,0.0,0.0
677,SWAP,0.0,0.0,0.0,,2,0,0,0,0,15d,bearish,-160863872.63733214,1,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0,-160863872.63733214,-161379424.58585572,0.0,-161379424.58585572,1,1,1.0,0,0,,,,,,,,,,1,1,6,0.5030828719802116,0.8281774113409799,1.0,0.0,0.0,0.0,0.0,0.0
677,UPUMP,0.48,0.0,0.48,mid,2,1,0,0,0,24h,bullish,113602736.24745378,14,2,8,0.4855249405638596,0.7146653571727393,1.0,0.4,0.0,0.0,0.0,0.0,0.0,主滚动窗口取24h：$113.60M，资金分+0.5；24h$113.60M 质量=0.40 覆盖=96% 钱包=8 持续=14轮/2天；现货主导100%且无合约低杠杆确认,730340.8121513496,-1623099.996717694,0.0,-1623099.996717694,3,0,1.0,2,1,,,,,0.0,0.0,0.0,0.0,0.0,1,1,2,0.7927218510715569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,419999.2720058343,-1263595.2687700836,0.0,-1263595.2687700836,6,0,1.0,4,1,7,0.48685388068760405,0.7166214821600447,1.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.7927218510715569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,113602736.24745378,125890955.74137416,0.0,125890955.74137416,24,0,1.0,14,2,8,0.4855249405638596,0.7146653571727393,1.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0.7927218510715569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1147547.5961669616,-501091.2656102969,0.0,-501091.2656102969,72,0,1.0,47,4,9,0.41291550475907507,0.716822223643487,1.0,0.0,0.0,0.0,0.0,0.0,25,4,9,0.45002833213006166,0.7377826051127216,1.0,0.0,0.0,0.0,0.0,0.0,4493024.337512052,3609792.667678665,0.0,3609792.667678665,424,2,1.0,210,16,12,0.3041741380267177,0.6742400967119606,1.0,0.0,0.0,0.0,0.0,0.0,214,16,10,0.3248749812378225,0.7038768006260147,1.0,0.0,0.0,0.0,0.0,0.0,-16496664.223652745,-18918968.206953883,0.0,-18918968.206953883,630,2,1.0,315,20,12,0.26067689941913086,0.7105924610126593,1.0,0.0,0.0,0.0,0.0,0.0,315,20,10,0.33805018890593724,0.7588253299859508,1.0,0.0,0.0,0.0,0.0,0.0
677,HYPE,-1.72,0.105,-1.825,"short,mid,long",4,0,0,0,1,15d,bearish,-49699704.771931835,237,16,41,0.21873054676973083,0.4151360046689685,0.00678721620631572,0.75,6.621700264855112,101.85894208371344,0.5649271664796788,0.43507283352032117,-0.30000000000000004,主滚动窗口取15d：-$49.70M，资金分-1.6；15d-$49.70M 质量=0.75 覆盖=100% 钱包=41 持续=237轮/16天；含断跑gap=2；其他成熟窗口同向确认1组，确认分-0.2,-2226879.176319008,-1706134.4295766924,-1707752.6063400006,1618.176763308515,3,0,0.0009466505332276511,1,1,,,,,7.606654894369782,26.326346434148487,0.2143949899961434,0.7856050100038567,-1.25,2,1,1,1.0,1.0,0.0,6.672115994982162,126.29099871241102,0.5716722814949904,0.42832771850500995,-0.3,-2083756.3231792867,-1873917.7637737975,-1873916.622864997,-1.1409088001898517,6,0,6.088361091642718e-07,3,1,,,,,7.606072108234421,26.41740490900603,0.2145581018031595,0.7854418981968408,-1.2499999999999998,3,1,2,0.5040540371982466,1.0,0.0,6.672137895907513,126.29582040503682,0.5716648804237435,0.42833511957625675,-0.30000000000000004,-5056097.692322632,-17261303.637689635,-17269366.792489998,8063.154800362525,24,0,0.0004666871649870054,10,2,2,0.5925183516285714,1.0,0.0,7.632215379499369,28.017813153685445,0.3681174049666323,0.6318825950333676,-0.8199028545634479,14,2,6,0.2552108233301189,0.6444294657737859,0.0,6.653957023367131,125.948826613509,0.5739682638344795,0.42603173616552076,-0.30000000000000004,995733.6116846772,-27805639.481318764,-27831156.51891499,25517.037596228056,72,0,0.0009160116531668119,33,4,16,0.18970568090437737,0.4960591312403997,0.0,7.601693855505851,30.706532954011724,0.373822668413553,0.6261773315864472,-0.8260318757825708,39,4,20,0.1927063099058392,0.4635264269604282,0.0,6.612421983002296,115.10829879305042,0.5789241344173601,0.42107586558263993,-0.30000000000000004,-49699704.771931835,13274297.791563347,13184202.26246499,90095.52909835975,424,2,0.00678721620631572,187,16,43,0.2230769252943885,0.4658447881506857,0.0,7.582179353728853,35.02686323740981,0.4270557668989443,0.5729442331010556,-0.6408538008149433,237,16,41,0.21873054676973083,0.4151360046689685,0.0,6.621700264855112,101.85894208371344,0.5649271664796788,0.43507283352032117,-0.30000000000000004,-74862999.24798903,-7726309.539186897,-7831770.034650011,105460.49546311733,630,2,0.013286812706649989,280,20,58,0.17550667760018582,0.4225216173359693,0.0,7.654987655395979,34.58002887062926,0.41488755114930753,0.5851124488506924,-0.7821950111150311,350,20,55,0.1608309739170954,0.39423116066215186,0.0,6.69901038566966,100.83407869428846,0.5573529537581753,0.4426470462418247,-0.30000000000000004
677,KNTQ,-0.63,0.0,-0.63,"mid,long",4,1,0,0,1,15d,bearish,-48693145.00398468,13,7,7,0.31425721764761083,0.7764799873513151,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,主滚动窗口取15d：-$48.69M，资金分-0.6；15d-$48.69M 质量=0.30 覆盖=93% 钱包=7 持续=13轮/7天；含断跑gap=1；现货主导100%且无合约低杠杆确认,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20281398.177140005,-15526206.792000003,0.0,-15526206.792000003,4,0,1.0,0,0,,,,,,,,,,4,1,3,0.6439341399955766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-25882069.794170003,-19004884.815,0.0,-19004884.815,5,0,1.0,0,0,,,,,,,,,,5,1,3,0.5260676249986522,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,-48693145.00398468,-34586384.07588505,0.0,-34586384.07588505,15,1,1.0,2,2,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13,7,7,0.31425721764761083,0.7764799873513151,1.0,0.0,0.0,0.0,0.0,0.0,-50124900.267390326,-35598348.11055641,0.0,-35598348.11055641,20,1,1.0,3,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17,9,8,0.3094547824006156,0.7646139277974376,1.0,0.0,0.0,0.0,0.0,0.0
677,ETH,-1.3425,0.5075,-1.85,"mid,long",3,0,0,0,0,72h,bearish,-44242180.03187114,45,4,12,0.29570086378038474,0.5562654679330428,0.0,1.0,14.399392703467186,77.15472225917411,0.28019801878378486,0.7198019812162151,-1.4500000000000004,主滚动窗口取72h：-$44.24M，资金分-1.6；杠杆健康：低/中杠杆28% 均14.4x；72h-$44.24M 质量=1.00 覆盖=99% 钱包=12 持续=45轮/4天；其他成熟窗口同向确认1组，确认分-0.2,-63804.551062190105,2231365.149710001,2231365.149710001,0.0,3,0,0.0,2,1,,,,,18.479707777479312,32.765106537527025,0.06696878248033816,0.9330312175196618,-1.7999999999999998,1,1,,,,,14.267075204602786,74.43190444512844,0.2789592016840456,0.7210407983159541,-1.4500000000000002,170540.50985349738,1693744.3650650058,1693744.3650650058,0.0,6,0,0.0,3,1,,,,,18.505444965523033,32.72120575135625,0.06510835567703108,0.9348916443229688,-1.8,3,1,,,,,14.275718674419437,74.75695517181597,0.2787464991647085,0.7212535008352914,-1.4500000000000002,2459422.8851807876,-6163896.112920012,-6163896.112920012,0.0,24,0,0.0,12,2,1,1.0,1.0,0.0,18.57607492177958,34.24880879893826,0.06526330914482724,0.9347366908551727,-1.8000000000000003,12,2,1,1.0,1.0,0.0,14.232384915130105,75.31479004296949,0.2805566561962506,0.7194433438037494,-1.4500000000000002,-44242180.03187114,-21692131.519045025,-21692131.519045025,0.0,72,0,0.0,27,4,11,0.1984824209801209,0.5165171412687739,0.0,18.376371786837524,37.78745071882308,0.06461568280788653,0.9353843171921133,-1.7118990186258467,45,4,12,0.29570086378038474,0.5562654679330428,0.0,14.399392703467186,77.15472225917411,0.28019801878378486,0.7198019812162151,-1.4500000000000004,-81079606.20316923,-131121362.408195,-131121362.408195,0.0,424,2,0.0,185,16,30,0.2282479444713505,0.3916438837968498,0.0,17.41447132587457,42.23802339471476,0.08918573694476058,0.9108142630552394,-1.5836192602515726,239,16,31,0.2367391463932629,0.39751958326095216,0.0,15.033145121764425,83.0490530272652,0.26472983386075855,0.7352701661392415,-1.4500000000000002,-107444316.01155674,-195246295.00731003,-195246295.00731003,0.0,630,2,0.0,269,20,40,0.2563062076148447,0.43120752364179554,0.0,17.832195489076728,43.65136329261441,0.08762113523353814,0.9123788647664619,-1.5587494527669223,361,20,37,0.27058177550647844,0.41114606949679267,0.0,15.363506932168063,82.12954709338585,0.26434694315128054,0.7356530568487194,-1.4500000000000002
677,UANSEM,0.64,0.0,0.64,"short,mid",6,1,0,0,0,72h,bullish,42937151.74326171,8,3,5,0.2682746485897439,0.6495741025218372,1.0,0.4,0.0,0.0,0.0,0.0,0.0,主滚动窗口取72h：$42.94M，资金分+0.6；72h$42.94M 质量=0.40 覆盖=72% 钱包=5 持续=8轮/3天；现货主导100%且无合约低杠杆确认,20983178.289378896,13947998.889101997,0.0,13947998.889101997,2,0,1.0,2,1,2,0.5029224327779986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,20983178.289378896,13947998.889101997,0.0,13947998.889101997,2,0,1.0,2,1,2,0.5029224327779986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,35846349.9856637,24564550.100734,0.0,24564550.100734,3,0,1.0,3,1,3,0.43218993094096086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,42937151.74326171,32305279.871756,0.0,32305279.871756,9,0,1.0,8,3,5,0.2682746485897439,0.6495741025218372,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,272176545.78533816,205194454.5387005,0.0,205194454.5387005,49,1,1.0,40,8,13,0.34601410196461435,0.7124368749636438,1.0,0.0,0.0,0.0,0.0,0.0,9,5,9,0.28339397477646455,0.7014956766825132,1.0,0.0,0.0,0.0,0.0,0.0,272176545.78533816,205194454.5387005,0.0,205194454.5387005,49,1,1.0,40,8,13,0.34601410196461435,0.7124368749636438,1.0,0.0,0.0,0.0,0.0,0.0,9,5,9,0.28339397477646455,0.7014956766825132,1.0,0.0,0.0,0.0,0.0,0.0
677,SOL,0.0,0.0,0.0,,1,0,0,0,0,30d,bearish,-38338479.47552995,630,,,,,,,16.520059417695585,272.92983544524054,0.16513234044451966,0.8348676595554803,-1.4500000000000002,,142534.05807253876,729946.942484998,729946.942484998,0.0,3,0,0.0,2,1,,,,,14.287941831226167,51.251154155991,0.34372863279004057,0.6562713672099594,-1.45,1,1,,,,,15.360416879616915,376.74052520827195,0.2353740815054214,0.7646259184945788,-1.4500000000000002,537320.4477860109,1612149.8743249984,1612149.8743249984,0.0,6,0,0.0,3,1,,,,,14.235050106652784,52.126946510524114,0.3422798033576091,0.6577201966423908,-1.4500000000000002,3,1,,,,,15.365981447955763,376.9631838070354,0.23502726295061804,0.764972737049382,-1.45,815221.5601083441,1372224.2365049985,1372224.2365049985,0.0,24,0,0.0,14,2,,,,,14.441289294072625,52.3528222789253,0.33335589215312633,0.6666441078468738,-1.4500000000000002,10,2,,,,,15.349198472211786,384.2484549547004,0.23453221921737522,0.7654677807826248,-1.4500000000000002,3653179.472298103,17385281.303325,17385281.303325,0.0,72,0,0.0,39,4,7,0.3237602530322916,0.6569992513003852,0.0,14.489720166965798,47.76519088251165,0.322909266657905,0.6770907333420951,-1.517472568530891,33,4,4,0.43395787742525427,0.8811791120730257,0.0,15.391816254445592,343.66650014632586,0.22985706915357437,0.7701429308464257,-1.4500000000000002,-17171719.21979285,41088508.89142,41088508.89142,0.0,424,2,0.0,196,16,20,0.2011770123518584,0.463319419562725,0.0,15.186074953792412,49.47240063506446,0.2771101213153641,0.7228898786846358,-1.4642038060612832,228,16,16,0.25682689418912646,0.5434725544429619,0.0,16.132749332729432,271.00377785652967,0.18788284880105086,0.8121171511989491,-1.45,-38338479.47552995,-44352199.87851502,-44352199.87851502,0.0,630,2,0.0,308,20,28,0.1447902079049012,0.3625294742256222,0.0,15.509826380033214,49.949130823330144,0.253959738349897,0.7460402616501031,-1.4598104765999589,322,20,29,0.1606181565775164,0.35740696505779856,0.0,16.520059417695585,272.92983544524054,0.16513234044451966,0.8348676595554803,-1.4500000000000002
