run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
1495,2026-08-26 10:01:24,UAVAX,bullish,偏多,3.6925,0.91,0.91,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,5957747.812037108,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(100%)、缺少合约/低杠杆确认
1495,2026-08-26 10:01:24,PUMP,bearish,偏空,-2.015,-1.251,0.0,1.251,short,WATCH,PASS,只观察,observe,6.9501487391326995,569.8098721391951,0.5412899185816494,0.4587100814183507,-5.636400901824146,0.0,-3461203.0558269992,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆仓位偏多46%
1495,2026-08-26 10:01:24,BTC,bearish,偏空,-1.495,0.0,0.0,0.0,short,WATCH,BLOCK,只观察,observe,17.430851663192502,65.00325956139504,0.2752464853452956,0.7247535146547047,-2.3124504165013886,0.0,-11910694.303280005,高杠杆占比过高(72%)、平均杠杆过高(17.4x),只观察 / 等待确认,历史样本/胜率不足；本轮异动与滚动方向冲突；长期资格未通过：高杠杆占比过高、本轮异动与滚动方向冲突；同方向高杠杆/爆仓边缘仓位占比72%；同方向平均杠杆17.4x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(72%)、平均杠杆过高(17.4x)
1495,2026-08-26 10:01:24,UPUMP,bearish,偏空,-1.04,-0.0218,0.0,0.0218,short,WATCH,BLOCK,只观察,observe,,,,,,-916582.8887760299,0.0,spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认、长期空单缺少明确short确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；本轮异动与滚动方向冲突；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认、本轮异动与滚动方向冲突；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、Top1贡献过高(81%)、缺少合约/低杠杆确认、长期空单缺少明确short确认
1495,2026-08-26 10:01:24,LIT,bullish,偏多,1.0,4.0203,4.0203,0.0,long,WATCH,PASS,只观察,observe,4.837799338812747,42.384822892515594,0.9952305706820945,0.004769429317905499,-3.9810122895917135,0.0,394290.29769999994,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
1495,2026-08-26 10:01:24,BRIDGE,bullish,偏多,0.445,0.24,0.24,0.0,long,WATCH,BLOCK,只观察,observe,,,,,,-2353056.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
1495,2026-08-26 10:01:24,XMR,bearish,偏空,-0.225,-1.4928,0.0,1.4928,short,WATCH,BLOCK,只观察,observe,4.523023767628692,533.8345682473544,0.9992060422921952,0.0007939577078047672,0.5211526670754174,0.0,-11639.85052499968,钱包集中度过高、Top1贡献过高(100%),只观察 / 等待确认,历史样本/胜率不足；滚动信号钱包集中度过高，可能是单钱包异动；窗口内含断跑gap；长期资格未通过：钱包集中度过高；流动性偏低：24h成交额$18.50M；长期多空硬门槛未通过：钱包集中度过高、Top1贡献过高(100%)
1495,2026-08-26 10:01:24,HYPE,bullish,偏多,0.1,2.0448,2.0448,0.0,long,WATCH,BLOCK,只观察,observe,7.358403122031696,42.14731967338934,0.4878735302795949,0.5121264697204045,0.8672634397936921,-1241.8306525114756,-1304436.8474549958,高杠杆占比过高(51%),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多51%；长期多空硬门槛未通过：高杠杆占比过高(51%)
1495,2026-08-26 10:01:24,DOGE,bullish,偏多,0.075,2.0526,2.0526,0.0,long,WATCH,PASS,只观察,observe,6.984608688107336,91.55936483703017,0.5751675599260293,0.4248324400739708,-6.09929694546165,0.0,-184582.55076399999,,只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多42%
1495,2026-08-26 10:01:24,BUDDY,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
