run_id,time_cn,coin,direction,direction_cn,alert_score,long_score_raw,long_candidate_score,short_candidate_score,candidate_side,candidate_state,candidate_gate,category,watchlist,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,pct_24h,spot_active,perp_active,block_reasons,conclusion,risk
794,2026-07-27 20:00:37,ZEC,bullish,偏多,0.7,3.4203,3.4203,0.0,long,WATCH,PASS,只观察,observe,4.350559461305996,54.23692579682334,0.7256088455966673,0.2743911544033327,2.258974983755685,0.0,-53779.977949999586,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap
794,2026-07-27 20:00:37,LIT,bullish,偏多,0.625,3.5746,3.5746,0.0,long,WATCH,PASS,只观察,observe,4.904087490093473,61.44703285996161,0.9980411239943839,0.001958876005616073,9.361127195522098,0.0,-260096.74294999999,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$17.80M
794,2026-07-27 20:00:37,PUMP,bearish,偏空,-0.075,-0.89,0.0,0.89,short,WATCH,BLOCK,只观察,observe,7.192692663919587,1111.8755759342703,0.47028402291557436,0.5297159770844257,18.08686091258934,0.0,101650.09198199998,高杠杆占比过高(53%),只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多53%；长期多空硬门槛未通过：高杠杆占比过高(53%)
794,2026-07-27 20:00:37,HYPE,bearish,偏空,0.0,-1.165,0.0,1.165,short,WATCH,PASS,只观察,observe,6.6349220192138745,123.52289924231424,0.5814211508662143,0.4185788491337856,2.04118188952199,1130.3743928656556,241104.96214000188,,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多42%
794,2026-07-27 20:00:37,ETH,bearish,偏空,0.0,-1.1555,0.0,1.1555,short,WATCH,BLOCK,只观察,observe,12.483757007576806,63.516313066333836,0.41652978773647575,0.5834702122635239,3.958112407211033,0.0,-277585.2978299972,高杠杆占比过高(58%)、平均杠杆过高(12.5x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多58%；同方向平均杠杆12.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(58%)、平均杠杆过高(12.5x)
794,2026-07-27 20:00:37,SOL,bearish,偏空,0.0,-0.7825,0.0,0.7825,short,WATCH,BLOCK,只观察,observe,16.1207272670393,332.88205406013935,0.1937037383504784,0.8062962616495215,2.2883677423665474,0.0,445319.67409999855,高杠杆占比过高(81%)、平均杠杆过高(16.1x),只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比81%；同方向平均杠杆16.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(81%)、平均杠杆过高(16.1x)
794,2026-07-27 20:00:37,KNTQ,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
794,2026-07-27 20:00:37,BASED,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
794,2026-07-27 20:00:37,UPUMP,bearish,偏空,0.0,-0.78,0.0,0.78,short,WATCH,BLOCK,只观察,observe,,,,,,62556.46100863164,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
794,2026-07-27 20:00:37,NEKO,bearish,偏空,0.0,-0.63,0.0,0.63,short,WATCH,BLOCK,只观察,observe,,,,,,0.0,0.0,spot-only/现货主导、缺少合约/低杠杆确认,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认
