id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
11167,789,BTC,bullish,3.0,低,普通趋势,合约主导,observe,14697987.925270008,0.0,2725020.071769775,0.7282923299565847,-0.06347409797953535,0.12028623527068234,1.5439965188201286,1.9,10.0,26.153323637608853,29.17969484161484,0.1084211071494409,0.8915788928505595,同向仓位$334.08M，均杠杆=26.2x，均强平距离=29.2%，长期型占比=11%，高风险占比=89%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：滚动窗口未成熟；同方向高杠杆/爆仓边缘仓位占比89%；同方向平均杠杆26.2x，极高杠杆短线风险；长期多空硬门槛未通过：高杠杆占比过高(89%)、平均杠杆过高(26.2x),本轮合约主动变化$14.70M；长期资格未通过：滚动窗口未成熟；历史样本不足；资金费率中性：+0.0003%；流动性可接受：24h成交额$906.92M,2026-07-27 07:22:42,2026-07-27 15:22:42,1.9,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(89%)、平均杠杆过高(26.2x),long,10.0,10.0,2
11168,789,LIT,bullish,2.374572267848891,低,高位突破,滚动建仓/减仓,observe,477805.26965,0.0,301242.47291852755,0.9794708029197092,0.09273979862215115,1.2191854233655022,9.609246542218788,0.625,8.0,4.9065480643911865,60.43829668361475,0.9977514577908867,0.002248542209113375,同向仓位$23.06M，均杠杆=4.9x，均强平距离=60.4%，长期型占比=100%，高风险占比=0%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；流动性偏低：24h成交额$15.75M,主滚动窗口取30d：$28.62M，资金分+2.0；杠杆健康：低/中杠杆99% 均4.9x；30d$28.62M 质量=0.75 覆盖=92% 钱包=11 持续=382轮/26天；含断跑gap=4；历史样本不足；该币24h强于BTC；靠近24h高位，可能突破延续；同方向低/中杠杆仓位占比100%；同方向平均强平距离60.4%较安全；资金费率中性：+0.0013%,2026-07-27 07:22:42,2026-07-27 15:22:42,0.625,3.5745722678488914,3.5745722678488914,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
11169,789,ZEC,bullish,2.1591205725969846,低,普通趋势,滚动建仓/减仓,observe,8269.737449999535,0.0,-63446.71384013599,0.7191035683202788,-0.13376402045103472,-0.06444960041247519,2.561258547704327,0.5,8.0,4.344045257880289,35.22356498113562,0.7253389985607006,0.2746610014392992,同向仓位$45.87M，均杠杆=4.3x，均强平距离=35.2%，长期型占比=73%，高风险占比=27%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap,主滚动窗口取30d：$29.09M，资金分+2.0；30d$29.09M 质量=0.75 覆盖=92% 钱包=42 持续=365轮/26天；含断跑gap=4；其他成熟窗口同向确认1组，确认分+0.2；历史样本不足；同方向低/中杠杆仓位占比73%；资金费率中性：+0.0013%；流动性可接受：24h成交额$41.91M,2026-07-27 07:22:42,2026-07-27 15:22:42,0.5,3.0591205725969846,3.0591205725969846,0.0,只观察,WATCH,PASS,,long,8.0,8.0,2
11170,789,HYPE,bearish,-1.8450000000000002,低,高位加空,滚动建仓/减仓,observe,-339818.17160000093,288.8799028614208,404867.5504207622,0.8055687767729668,-0.09404753978294123,0.21957654288004713,2.518575454778374,-0.2,7.0,6.620452119909012,121.63551733872276,0.5848689553920549,0.415131044607946,同向仓位$404.95M，均杠杆=6.6x，均强平距离=121.6%，长期型占比=58%，高风险占比=42%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；同方向高杠杆仓位偏多42%,主滚动窗口取30d：-$77.01M，资金分-2.0；30d-$77.01M 质量=0.75 覆盖=92% 钱包=62 持续=408轮/25天；含断跑gap=4；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离121.6%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$134.85M,2026-07-27 07:22:42,2026-07-27 15:22:42,-0.2,-2.265,0.0,2.265,只观察,WATCH,PASS,,short,7.0,7.0,2
11171,789,LDO,bearish,-0.5725,低,普通趋势,滚动建仓/减仓,observe,234824.09844199993,0.0,-759521.1829559375,,,,,-0.2,8.0,5.130126619292995,1577.4255133462864,0.9912738226009731,0.008726177399026886,同向仓位$5.81M，均杠杆=5.1x，均强平距离=1577.4%，长期型占比=99%，高风险占比=1%,只观察 / 等待确认,历史样本/胜率不足,主滚动窗口取2h：-$1.23M，资金分-0.5；杠杆风险：高风险1% 均5.1x；2h-$1.23M 质量=1.00 覆盖=50% 钱包=0 持续=2轮/1天；历史样本不足；同方向平均强平距离1577.4%较安全,2026-07-27 07:22:42,2026-07-27 15:22:42,-0.2,-0.9325000000000001,0.0,0.9325000000000001,只观察,WATCH,PASS,,short,8.0,8.0,2
11172,789,PUMP,bearish,-0.345,低,高位加空,滚动建仓/减仓,observe,-324827.4613059999,0.0,-608244.6591339,0.8226415094339616,-0.09900990099011216,2.0738492665654933,11.800554016620492,-0.07500000000000001,8.0,7.22686194874402,1228.1858804602878,0.4600789468903354,0.5399210531096649,同向仓位$20.09M，均杠杆=7.2x，均强平距离=1228.2%，长期型占比=46%，高风险占比=54%,只观察 / 等待确认,历史样本/胜率不足；同方向高杠杆仓位偏多54%；长期多空硬门槛未通过：高杠杆占比过高(54%),主滚动窗口取2h：-$1.07M，资金分-0.5；2h-$1.07M 质量=1.00 覆盖=50% 钱包=0 持续=2轮/1天；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离1228.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$39.42M,2026-07-27 07:22:42,2026-07-27 15:22:42,-0.07500000000000001,-0.59,0.0,0.59,只观察,WATCH,BLOCK,高杠杆占比过高(54%),short,8.0,8.0,2
11173,789,ETH,bearish,-1.199919489287617,低,高位加空,滚动建仓/减仓,observe,-83803.60467999555,0.0,1457998.1218731098,0.8566536203522519,-0.08892728289039077,0.8902914614121581,4.554639723477803,0.0,9.0,12.521992728360313,63.79897545966115,0.4148262729423886,0.5851737270576108,同向仓位$845.18M，均杠杆=12.5x，均强平距离=63.8%，长期型占比=41%，高风险占比=59%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆仓位偏多59%；同方向平均杠杆12.5x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(59%)、平均杠杆过高(12.5x),主滚动窗口取30d：-$104.71M，资金分-2.0；杠杆健康：低/中杠杆27% 均15.1x；30d-$104.71M 质量=0.75 覆盖=92% 钱包=45 持续=414轮/25天；含断跑gap=4；存在反向滚动窗口1组，冲突扣分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；价格靠近24h高位，空头加分；同方向平均强平距离63.8%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$694.24M,2026-07-27 07:22:42,2026-07-27 15:22:42,0.0,-0.9049194892876171,0.0,0.9049194892876171,只观察,WATCH,BLOCK,高杠杆占比过高(59%)、平均杠杆过高(12.5x),short,9.0,9.0,2
11174,789,SOL,bearish,-1.4425000000000001,低,高位加空,滚动建仓/减仓,observe,787145.2839250017,0.0,445467.57105800096,0.8026537489469221,-0.0827944090956566,0.3332111340961966,2.404687771437728,0.0,8.0,16.07516879904872,335.2168676850898,0.19576169096483442,0.8042383090351658,同向仓位$119.84M，均杠杆=16.1x，均强平距离=335.2%，长期型占比=20%，高风险占比=80%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比80%；同方向平均杠杆16.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(80%)、平均杠杆过高(16.1x),主滚动窗口取30d：-$41.39M，资金分-2.0；杠杆健康：低/中杠杆17% 均16.4x；30d-$41.39M 质量=0.75 覆盖=92% 钱包=31 持续=379轮/26天；含断跑gap=4；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h高位，空头加分；同方向平均强平距离335.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$130.07M,2026-07-27 07:22:42,2026-07-27 15:22:42,0.0,-0.7825000000000001,0.0,0.7825000000000001,只观察,WATCH,BLOCK,高杠杆占比过高(80%)、平均杠杆过高(16.1x),short,8.0,8.0,2
11175,789,KNTQ,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$49.89M，资金分-0.8；30d-$49.89M 质量=0.30 覆盖=86% 钱包=9 持续=20轮/12天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-27 07:22:42,2026-07-27 15:22:42,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
11176,789,BASED,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：-$220.03M，资金分-0.8；30d-$220.03M 质量=0.30 覆盖=92% 钱包=5 持续=201轮/22天；含断跑gap=4；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-07-27 07:22:42,2026-07-27 15:22:42,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
